Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	354	  20	  0	353.8333	  298.69	    3.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.15	  351.24	  327.67	  327.67	  327.67	  327.67	    2.59	   59.59	    0.51	    1.00	    1.00	    0.97	    0.97	    5.37	    5.65
2011	354	  21	  0	353.8750	  310.48	   -4.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.70	  351.44	  329.03	  329.03	  329.03	  329.03	    2.86	    5.38	    1.00	    0.00	    0.00	    0.97	    0.97	    5.37	    5.69
2011	354	  22	  0	353.9167	  323.12	  -10.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.55	  352.94	  330.72	  330.72	  330.72	  330.72	    3.21	    5.54	    1.00	    0.00	    0.00	    0.97	    0.97	    5.53	    5.83
2011	354	  23	  0	353.9583	  336.73	  -15.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.77	  353.82	  333.33	  333.33	  333.33	  333.33	    3.76	    5.62	    1.00	    0.00	    0.00	    0.97	    0.97	    5.61	    5.92
2011	355	   0	  0	354.0000	  351.16	  -18.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.88	  352.66	  334.89	  334.89	  334.89	  334.89	    4.08	    5.47	    1.00	    0.00	    0.00	    0.97	    0.97	    5.46	    5.84
2011	355	   1	  0	354.0417	   35.95	  -18.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.90	  352.11	  335.66	  335.66	  335.66	  335.66	    4.24	    5.38	    1.00	    0.00	    0.00	    0.97	    0.97	    5.37	    5.82
2011	355	   2	  0	354.0833	   20.50	  -16.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.06	  352.87	  336.64	  336.64	  336.64	  336.64	    4.44	    5.43	    1.00	    0.00	    0.00	    0.97	    0.97	    5.42	    5.92
2011	355	   3	  0	354.1250	   34.30	  -11.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.74	  355.21	  338.65	  338.65	  338.65	  338.65	    4.85	    5.70	    1.00	    0.00	    0.00	    0.97	    0.97	    5.68	    6.13
2011	355	   4	  0	354.1667	   47.15	   -5.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.36	  360.61	  343.17	  343.17	  343.17	  343.17	    5.77	    6.26	    1.00	    0.00	    0.00	    0.97	    0.97	    6.24	    6.64
2011	355	   5	  0	354.2083	   59.09	    2.15	     0.03	      0.00	     0.03	    0.03	    0.00	    0.03	    0.03	    0.03	    0.03	  331.54	  367.29	  348.63	  348.63	  348.63	  348.63	    6.89	   38.13	    0.64	    0.83	    0.83	    0.97	    0.97	    6.89	    7.31
2011	355	   6	  0	354.2500	   70.43	   10.32	     0.03	      0.00	     0.03	    0.03	    0.00	    0.03	    0.03	    0.03	    0.03	  335.40	  373.11	  353.33	  353.33	  353.33	  353.33	    7.83	  161.37	    0.32	    1.00	    1.00	    0.97	    0.97	    7.44	    7.90
2011	355	   7	  0	354.2917	   81.60	   19.34	     0.03	      0.00	     0.03	    0.03	    0.00	    0.03	    0.03	    0.03	    0.03	  336.95	  375.54	  355.30	  355.30	  355.30	  355.30	    8.22	  297.34	    0.22	    1.00	    1.00	    0.97	    0.97	    7.67	    8.14
2011	355	   8	  0	354.3333	   93.18	   28.65	     2.01	      0.00	     2.01	    1.94	    0.19	    2.01	    2.01	    2.01	    2.01	  338.42	  378.04	  357.27	  357.27	  357.27	  357.27	    8.88	  430.01	    0.17	    1.00	    1.00	    0.97	    0.97	    7.88	    8.40
2011	355	   9	  0	354.3750	  105.98	   37.85	    13.93	      0.00	    13.93	   13.48	    1.35	   13.93	   13.93	   13.93	   13.93	  342.25	  384.54	  362.39	  362.39	  362.39	  362.39	   11.44	  549.42	    0.14	    1.00	    1.00	    0.97	    0.97	    8.44	    9.07
2011	355	  10	  0	354.4167	  121.17	   46.40	    29.15	      0.00	    29.15	   28.20	    2.82	   29.15	   29.15	   29.15	   29.15	  346.31	  391.29	  367.74	  367.74	  367.74	  367.74	   14.41	  647.57	    0.13	    1.00	    1.00	    0.97	    0.97	    9.04	    9.75
2011	355	  11	  0	354.4583	  140.23	   53.47	    39.72	      0.00	    39.72	   38.44	    3.84	   39.72	   39.72	   39.72	   39.72	  349.75	  397.05	  372.30	  372.30	  372.30	  372.30	   16.56	  717.90	    0.12	    1.00	    1.00	    0.97	    0.97	    9.54	   10.32
2011	355	  12	  0	354.5000	  164.09	   57.83	    62.79	      0.00	    62.79	   60.76	    6.08	   62.79	   62.79	   62.79	   62.79	  353.61	  404.01	  377.65	  377.65	  377.65	  377.65	   20.31	  755.47	    0.14	    1.00	    1.00	    0.97	    0.97	   10.09	   11.04
2011	355	  13	  0	354.5417	  190.75	   58.24	    59.99	      0.00	    59.99	   58.05	    5.81	   59.99	   59.99	   59.99	   59.99	  358.06	  412.28	  383.94	  383.94	  383.94	  383.94	   21.07	  757.71	    0.14	    1.00	    1.00	    0.97	    0.97	   10.85	   11.77
2011	355	  14	  0	354.5833	  215.44	   54.56	    42.81	      0.00	    42.81	   41.43	    4.14	   42.81	   42.81	   42.81	   42.81	  359.07	  419.22	  387.82	  387.82	  387.82	  387.82	   19.71	  725.38	    0.12	    1.00	    1.00	    0.97	    0.97	   11.59	   12.27
2011	355	  15	  0	354.6250	  235.40	   47.90	    15.77	      0.00	    15.77	   15.26	    1.53	   15.77	   15.77	   15.77	   15.77	  358.56	  421.90	  388.85	  388.85	  388.85	  388.85	   16.61	  660.39	    0.11	    1.00	    1.00	    0.97	    0.97	   11.92	   12.42
2011	355	  16	  0	354.6667	  251.22	   39.55	     4.00	      0.00	     4.00	    3.87	    0.39	    4.00	    4.00	    4.00	    4.00	  358.11	  423.10	  389.20	  389.20	  389.20	  389.20	   15.21	  566.69	    0.12	    1.00	    1.00	    0.97	    0.97	   12.07	   12.47
2011	355	  17	  0	354.7083	  264.37	   30.43	     0.47	      0.00	     0.47	    0.45	    0.05	    0.47	    0.47	    0.47	    0.47	  356.53	  422.18	  387.93	  387.93	  387.93	  387.93	   14.54	  450.86	    0.15	    1.00	    1.00	    0.97	    0.97	   12.06	   12.33
2011	355	  18	  0	354.7500	  276.11	   21.09	     0.02	      0.00	     0.02	    0.02	    0.00	    0.02	    0.02	    0.02	    0.02	  355.83	  419.83	  386.44	  386.44	  386.44	  386.44	   14.20	  320.57	    0.21	    1.00	    1.00	    0.97	    0.97	   11.86	   12.11
2011	355	  19	  0	354.7917	  287.31	   11.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.89	  417.27	  384.21	  384.21	  384.21	  384.21	   13.78	  185.17	    0.29	    1.00	    1.00	    0.97	    0.97	   11.60	   11.91
2011	355	  20	  0	354.8333	  298.57	    3.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.99	  406.39	  376.41	  376.41	  376.41	  376.41	   12.31	   56.40	    0.53	    1.00	    1.00	    0.97	    0.97	   10.54	   11.01
2011	355	  21	  0	354.8750	  310.37	   -4.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.81	  404.47	  375.84	  375.84	  375.84	  375.84	   12.18	   10.38	    1.00	    0.00	    0.00	    0.97	    0.97	   10.36	   10.85
2011	355	  22	  0	354.9167	  323.03	  -10.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.78	  407.98	  377.55	  377.55	  377.55	  377.55	   12.51	   10.72	    1.00	    0.00	    0.00	    0.97	    0.97	   10.70	   11.15
2011	355	  23	  0	354.9583	  336.67	  -15.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.40	  406.47	  375.58	  375.58	  375.58	  375.58	   12.14	   10.58	    1.00	    0.00	    0.00	    0.97	    0.97	   10.57	   11.01
2011	356	   0	  0	355.0000	  351.13	  -18.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.68	  407.13	  375.01	  375.01	  375.01	  375.01	   12.03	   10.69	    1.00	    0.00	    0.00	    0.97	    0.97	   10.67	   11.02
2011	356	   1	  0	355.0417	   35.96	  -18.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.60	  401.78	  370.79	  370.79	  370.79	  370.79	   11.22	   10.18	    1.00	    0.00	    0.00	    0.97	    0.97	   10.17	   10.55
2011	356	   2	  0	355.0833	   20.54	  -16.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.16	  392.71	  365.58	  365.58	  365.58	  365.58	   10.22	    9.30	    1.00	    0.00	    0.00	    0.97	    0.97	    9.29	    9.76
2011	356	   3	  0	355.1250	   34.38	  -12.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.90	  388.61	  362.92	  362.92	  362.92	  362.92	    9.70	    8.93	    1.00	    0.00	    0.00	    0.97	    0.97	    8.91	    9.37
2011	356	   4	  0	355.1667	   47.24	   -5.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.66	  386.42	  361.20	  361.20	  361.20	  361.20	    9.37	    8.72	    1.00	    0.00	    0.00	    0.97	    0.97	    8.70	    9.17
2011	356	   5	  0	355.2083	   59.21	    1.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.62	  385.06	  360.44	  360.44	  360.44	  360.44	    9.23	   37.16	    0.65	    0.75	    0.75	    0.97	    0.97	    8.57	    9.05
2011	356	   6	  0	355.2500	   70.56	   10.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.83	  383.34	  359.01	  359.01	  359.01	  359.01	    8.95	  158.52	    0.32	    1.00	    1.00	    0.97	    0.97	    8.40	    8.89
2011	356	   7	  0	355.2917	   81.74	   19.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.33	  379.83	  356.54	  356.54	  356.54	  356.54	    8.47	  294.61	    0.22	    1.00	    1.00	    0.97	    0.97	    8.05	    8.58
2011	356	   8	  0	355.3333	   93.33	   28.49	     3.40	      0.00	     3.40	    3.29	    0.33	    3.40	    3.40	    3.40	    3.40	  333.99	  375.40	  353.71	  353.71	  353.71	  353.71	    8.36	  427.72	    0.17	    1.00	    1.00	    0.97	    0.97	    7.59	    8.18
2011	356	   9	  0	355.3750	  106.14	   37.68	    34.78	      0.00	    34.78	   33.66	    3.37	   34.78	   34.78	   34.78	   34.78	  336.02	  377.14	  355.60	  355.60	  355.60	  355.60	   12.81	  547.67	    0.18	    1.00	    1.00	    0.97	    0.97	    7.64	    8.47
2011	356	  10	  0	355.4167	  121.33	   46.22	   112.91	      0.00	   112.91	  109.26	   10.93	  112.91	  112.91	  112.91	  112.91	  340.82	  387.52	  363.09	  363.09	  363.09	  363.09	   23.64	  645.92	    0.26	    1.00	    1.00	    0.97	    0.97	    8.35	    9.73
2011	356	  11	  0	355.4583	  140.37	   53.28	   152.97	      0.32	   152.71	  148.03	   14.80	  152.87	  152.71	  152.71	  152.81	  341.28	  400.26	  369.48	  369.48	  369.48	  369.48	   29.16	  716.92	    0.28	    1.00	    1.00	    0.97	    0.97	    9.52	   10.92
2011	356	  12	  0	355.5000	  164.15	   57.63	   200.16	      2.36	   198.17	  193.76	   19.38	  199.38	  198.17	  198.17	  198.48	  339.27	  411.96	  374.09	  374.09	  374.09	  374.09	   34.74	  756.02	    0.32	    1.00	    1.00	    0.97	    0.97	   10.60	   11.97
2011	356	  13	  0	355.5417	  190.70	   58.04	   205.26	      2.86	   202.83	  198.71	   19.87	  204.31	  203.10	  202.83	  202.83	  339.52	  418.80	  377.53	  377.53	  377.53	  377.53	   35.75	  759.48	    0.33	    1.00	    1.00	    0.97	    0.97	   11.29	   12.50
2011	356	  14	  0	355.5833	  215.30	   54.37	   167.06	      1.50	   165.83	  161.70	   16.17	  166.55	  166.29	  165.83	  165.83	  340.36	  421.59	  379.30	  379.30	  379.30	  379.30	   32.14	  727.25	    0.30	    1.00	    1.00	    0.97	    0.97	   11.67	   12.61
2011	356	  15	  0	355.6250	  235.23	   47.73	    95.87	      0.04	    95.84	   92.77	    9.28	   95.86	   95.86	   95.84	   95.84	  340.58	  423.02	  380.11	  380.11	  380.11	  380.11	   24.56	  661.84	    0.23	    1.00	    1.00	    0.97	    0.97	   11.98	   12.55
2011	356	  16	  0	355.6667	  251.04	   39.40	    26.87	      0.00	    26.87	   26.00	    2.60	   26.87	   26.87	   26.87	   26.87	  339.21	  419.01	  377.47	  377.47	  377.47	  377.47	   15.90	  567.77	    0.16	    1.00	    1.00	    0.97	    0.97	   11.68	   12.15
2011	356	  17	  0	355.7083	  264.21	   30.27	     2.29	      0.00	     2.29	    2.22	    0.22	    2.29	    2.29	    2.29	    2.29	  334.23	  408.23	  369.69	  369.69	  369.69	  369.69	   11.34	  451.67	    0.16	    1.00	    1.00	    0.97	    0.97	   10.67	   11.23
2011	356	  18	  0	355.7500	  275.96	   20.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.38	  396.33	  362.99	  362.99	  362.99	  362.99	    9.74	  320.53	    0.21	    1.00	    1.00	    0.97	    0.97	    9.57	   10.15
2011	356	  19	  0	355.7917	  287.17	   11.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.73	  397.79	  365.42	  365.42	  365.42	  365.42	   10.21	  183.76	    0.29	    1.00	    1.00	    0.97	    0.97	    9.72	   10.27
2011	356	  20	  0	355.8333	  298.44	    3.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.26	  404.64	  370.11	  370.11	  370.11	  370.11	   11.12	   55.01	    0.54	    0.92	    0.92	    0.97	    0.97	   10.37	   10.87
2011	356	  21	  0	355.8750	  310.26	   -4.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.51	  403.69	  370.65	  370.65	  370.65	  370.65	   11.20	   10.32	    1.00	    0.00	    0.00	    0.97	    0.97	   10.30	   10.77
2011	356	  22	  0	355.9167	  322.94	  -11.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.39	  400.14	  370.40	  370.40	  370.40	  370.40	   11.15	    9.97	    1.00	    0.00	    0.00	    0.97	    0.97	    9.95	   10.48
2011	356	  23	  0	355.9583	  336.61	  -15.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.78	  398.43	  370.79	  370.79	  370.79	  370.79	   11.22	    9.79	    1.00	    0.00	    0.00	    0.97	    0.97	    9.77	   10.34
2011	357	   0	  0	356.0000	  351.10	  -18.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.43	  399.60	  371.70	  371.70	  371.70	  371.70	   11.40	    9.89	    1.00	    0.00	    0.00	    0.97	    0.97	    9.87	   10.45
2011	357	   1	  0	356.0417	   35.97	  -18.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.22	  401.66	  372.61	  372.61	  372.61	  372.61	   11.57	   10.09	    1.00	    0.00	    0.00	    0.97	    0.97	   10.07	   10.63
2011	357	   2	  0	356.0833	   20.59	  -16.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.66	  403.18	  373.06	  373.06	  373.06	  373.06	   11.66	   10.24	    1.00	    0.00	    0.00	    0.97	    0.97	   10.22	   10.76
2011	357	   3	  0	356.1250	   34.45	  -12.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.52	  406.69	  373.69	  373.69	  373.69	  373.69	   11.78	   10.61	    1.00	    0.00	    0.00	    0.97	    0.97	   10.59	   11.03
2011	357	   4	  0	356.1667	   47.34	   -6.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.42	  409.70	  373.05	  373.05	  373.05	  373.05	   11.66	   10.93	    1.00	    0.00	    0.00	    0.97	    0.97	   10.92	   11.24
2011	357	   5	  0	356.2083	   59.32	    1.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.19	  409.38	  371.51	  371.51	  371.51	  371.51	   11.38	   35.87	    0.66	    0.75	    0.75	    0.97	    0.97	   10.91	   11.19
2011	357	   6	  0	356.2500	   70.69	    9.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.26	  408.73	  370.98	  370.98	  370.98	  370.98	   11.29	  156.07	    0.32	    1.00	    1.00	    0.97	    0.97	   10.87	   11.12
2011	357	   7	  0	356.2917	   81.88	   19.02	     0.01	      0.00	     0.01	    0.01	    0.00	    0.01	    0.01	    0.01	    0.01	  337.43	  407.05	  370.77	  370.77	  370.77	  370.77	   11.25	  292.16	    0.22	    1.00	    1.00	    0.97	    0.97	   10.70	   10.98
2011	357	   8	  0	356.3333	   93.49	   28.33	     0.84	      0.00	     0.84	    0.82	    0.08	    0.84	    0.84	    0.84	    0.84	  338.80	  403.98	  370.00	  370.00	  370.00	  370.00	   11.21	  425.06	    0.16	    1.00	    1.00	    0.97	    0.97	   10.40	   10.72
2011	357	   9	  0	356.3750	  106.31	   37.52	     9.44	      0.00	     9.44	    9.13	    0.91	    9.44	    9.44	    9.44	    9.44	  338.70	  402.13	  369.05	  369.05	  369.05	  369.05	   12.14	  545.47	    0.14	    1.00	    1.00	    0.97	    0.97	   10.21	   10.58
2011	357	  10	  0	356.4167	  121.50	   46.05	    37.33	      0.00	    37.33	   36.12	    3.61	   37.33	   37.33	   37.33	   37.33	  338.78	  402.86	  369.44	  369.44	  369.44	  369.44	   15.75	  644.90	    0.15	    1.00	    1.00	    0.97	    0.97	   10.22	   10.70
2011	357	  11	  0	356.4583	  140.51	   53.09	    54.59	      0.00	    54.59	   52.83	    5.28	   54.59	   54.59	   54.59	   54.59	  339.52	  404.16	  370.45	  370.45	  370.45	  370.45	   18.06	  716.39	    0.15	    1.00	    1.00	    0.97	    0.97	   10.32	   10.84
2011	357	  12	  0	356.5000	  164.21	   57.42	    32.19	      0.00	    32.19	   31.15	    3.12	   32.19	   32.19	   32.19	   32.19	  341.76	  407.08	  373.02	  373.02	  373.02	  373.02	   15.77	  754.82	    0.10	    1.00	    1.00	    0.97	    0.97	   10.64	   11.05
2011	357	  13	  0	356.5417	  190.64	   57.83	    22.44	      0.00	    22.44	   21.72	    2.17	   22.44	   22.44	   22.44	   22.44	  345.19	  406.39	  374.46	  374.46	  374.46	  374.46	   14.81	  757.68	    0.09	    1.00	    1.00	    0.97	    0.97	   10.54	   11.02
2011	357	  14	  0	356.5833	  215.15	   54.18	    19.53	      0.00	    19.53	   18.90	    1.89	   19.53	   19.53	   19.53	   19.53	  346.73	  403.80	  374.00	  374.00	  374.00	  374.00	   14.36	  725.46	    0.09	    1.00	    1.00	    0.97	    0.97	   10.27	   10.83
2011	357	  15	  0	356.6250	  235.05	   47.55	    14.22	      0.00	    14.22	   13.76	    1.38	   14.22	   14.22	   14.22	   14.22	  347.09	  404.04	  374.30	  374.30	  374.30	  374.30	   13.74	  660.08	    0.11	    1.00	    1.00	    0.97	    0.97	   10.32	   10.82
2011	357	  16	  0	356.6667	  250.87	   39.23	     4.80	      0.00	     4.80	    4.65	    0.46	    4.80	    4.80	    4.80	    4.80	  347.20	  401.07	  372.92	  372.92	  372.92	  372.92	   12.27	  565.80	    0.12	    1.00	    1.00	    0.97	    0.97	   10.09	   10.50
2011	357	  17	  0	356.7083	  264.04	   30.11	     0.95	      0.00	     0.95	    0.92	    0.09	    0.95	    0.95	    0.95	    0.95	  347.37	  397.55	  371.31	  371.31	  371.31	  371.31	   11.47	  448.91	    0.16	    1.00	    1.00	    0.97	    0.97	    9.92	   10.03
2011	357	  18	  0	356.7500	  275.81	   20.78	     0.62	      0.00	     0.62	    0.60	    0.06	    0.62	    0.62	    0.62	    0.62	  330.74	  371.13	  349.97	  349.97	  349.97	  349.97	    7.22	  319.10	    0.21	    1.00	    1.00	    0.97	    0.97	    7.53	    7.39
2011	357	  19	  0	356.7917	  287.02	   11.65	     0.11	      0.00	     0.11	    0.10	    0.01	    0.11	    0.11	    0.11	    0.11	  315.34	  348.03	  330.86	  330.86	  330.86	  330.86	    3.27	  182.85	    0.30	    1.00	    1.00	    0.97	    0.97	    5.25	    5.11
2011	357	  20	  0	356.8333	  298.32	    3.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.79	  347.56	  330.39	  330.39	  330.39	  330.39	    3.15	   52.74	    0.55	    0.92	    0.92	    0.97	    0.97	    5.17	    5.09
2011	357	  21	  0	356.8750	  310.15	   -4.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.32	  349.72	  332.10	  332.10	  332.10	  332.10	    3.50	    5.37	    1.00	    0.00	    0.00	    0.97	    0.97	    5.37	    5.33
2011	357	  22	  0	356.9167	  322.85	  -11.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.12	  346.84	  326.44	  326.44	  326.44	  326.44	    2.31	    5.22	    1.00	    0.00	    0.00	    0.97	    0.97	    5.25	    4.87
2011	357	  23	  0	356.9583	  336.55	  -16.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.12	  341.36	  319.09	  319.09	  319.09	  319.09	    0.75	    4.73	    1.00	    0.00	    0.00	    0.97	    0.97	    4.79	    4.20
2011	358	   0	  0	357.0000	  351.08	  -18.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.04	  338.20	  315.94	  315.94	  315.94	  315.94	    0.08	    4.40	    1.00	    0.00	    0.00	    0.97	    0.97	    4.46	    3.88
2011	358	   1	  0	357.0417	   35.98	  -18.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  292.75	  335.06	  313.22	  313.22	  313.22	  313.22	   -0.51	    4.04	    1.00	    0.00	    0.00	    0.97	    0.97	    4.09	    3.59
2011	358	   2	  0	357.0833	   20.64	  -16.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  291.61	  332.89	  311.57	  311.57	  311.57	  311.57	   -0.87	    3.77	    1.00	    0.00	    0.00	    0.97	    0.97	    3.81	    3.41
2011	358	   3	  0	357.1250	   34.53	  -12.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  290.50	  332.42	  310.77	  310.77	  310.77	  310.77	   -1.05	    3.72	    1.00	    0.00	    0.00	    0.97	    0.97	    3.77	    3.36
2011	358	   4	  0	357.1667	   47.44	   -6.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.54	  331.15	  309.65	  309.65	  309.65	  309.65	   -1.29	    3.56	    1.00	    0.00	    0.00	    0.97	    0.97	    3.60	    3.26
2011	358	   5	  0	357.2083	   59.44	    1.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.69	  330.17	  309.06	  309.06	  309.06	  309.06	   -1.42	   32.43	    0.68	    0.75	    0.75	    0.97	    0.97	    3.47	    3.19
2011	358	   6	  0	357.2500	   70.82	    9.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.97	  329.90	  308.49	  308.49	  308.49	  308.49	   -1.54	  155.60	    0.32	    1.00	    1.00	    0.97	    0.97	    3.47	    3.13
2011	358	   7	  0	357.2917	   82.03	   18.86	     0.06	      0.00	     0.06	    0.06	    0.01	    0.06	    0.06	    0.06	    0.06	  288.73	  327.37	  307.14	  307.14	  307.14	  307.14	   -1.83	  293.81	    0.22	    1.00	    1.00	    0.97	    0.97	    3.14	    2.91
2011	358	   8	  0	357.3333	   93.65	   28.17	     4.01	      0.00	     4.01	    3.88	    0.39	    4.01	    4.01	    4.01	    4.01	  290.50	  322.56	  305.74	  305.74	  305.74	  305.74	   -1.55	  428.62	    0.17	    1.00	    1.00	    0.97	    0.97	    2.49	    2.54
2011	358	   9	  0	357.3750	  106.48	   37.35	    28.77	      0.00	    28.77	   27.84	    2.78	   28.77	   28.77	   28.77	   28.77	  292.36	  322.09	  306.47	  306.47	  306.47	  306.47	    2.23	  550.42	    0.17	    1.00	    1.00	    0.97	    0.97	    2.27	    2.65
2011	358	  10	  0	357.4167	  121.67	   45.87	    64.87	      0.00	    64.87	   62.77	    6.28	   64.87	   64.87	   64.87	   64.87	  294.71	  326.86	  309.99	  309.99	  309.99	  309.99	    7.98	  650.71	    0.19	    1.00	    1.00	    0.97	    0.97	    2.64	    3.31
2011	358	  11	  0	357.4583	  140.66	   52.89	    80.78	      0.00	    80.78	   78.17	    7.82	   80.78	   80.78	   80.78	   80.78	  300.26	  339.32	  318.87	  318.87	  318.87	  318.87	   11.83	  721.95	    0.18	    1.00	    1.00	    0.97	    0.97	    3.89	    4.67
2011	358	  12	  0	357.5000	  164.28	   57.20	    69.00	      0.00	    69.00	   66.77	    6.68	   69.00	   69.00	   69.00	   69.00	  305.98	  352.62	  328.25	  328.25	  328.25	  328.25	   12.09	  759.87	    0.15	    1.00	    1.00	    0.97	    0.97	    5.36	    5.93
2011	358	  13	  0	357.5417	  190.59	   57.61	    67.32	      0.00	    67.32	   65.14	    6.51	   67.32	   67.32	   67.32	   67.32	  308.79	  361.86	  334.16	  334.16	  334.16	  334.16	   12.99	  762.77	    0.15	    1.00	    1.00	    0.97	    0.97	    6.35	    6.78
2011	358	  14	  0	357.5833	  215.01	   53.98	    58.77	      0.00	    58.77	   56.87	    5.69	   58.77	   58.77	   58.77	   58.77	  308.23	  366.86	  336.29	  336.29	  336.29	  336.29	   12.30	  730.59	    0.15	    1.00	    1.00	    0.97	    0.97	    6.93	    7.19
2011	358	  15	  0	357.6250	  234.88	   47.37	    41.73	      0.00	    41.73	   40.38	    4.04	   41.73	   41.73	   41.73	   41.73	  307.95	  371.26	  338.27	  338.27	  338.27	  338.27	   10.45	  664.61	    0.15	    1.00	    1.00	    0.97	    0.97	    7.50	    7.48
2011	358	  16	  0	357.6667	  250.69	   39.06	    14.21	      0.00	    14.21	   13.75	    1.38	   14.21	   14.21	   14.21	   14.21	  309.04	  372.05	  339.22	  339.22	  339.22	  339.22	    6.95	  568.96	    0.14	    1.00	    1.00	    0.97	    0.97	    7.59	    7.54
2011	358	  17	  0	357.7083	  263.88	   29.95	     1.38	      0.00	     1.38	    1.34	    0.13	    1.38	    1.38	    1.38	    1.38	  310.94	  370.22	  339.31	  339.31	  339.31	  339.31	    5.20	  450.51	    0.16	    1.00	    1.00	    0.97	    0.97	    7.37	    7.41
