Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	275	  23	 55	274.9965	    3.90	    2.40	     16.77	   15.95	    0.00	    6.00	     0.00	   300.00	     0.00	  -450.00	    -8.46	  -119.95	    8.16	   26.96	   11.75	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	276	  23	 55	275.9965	    2.26	    1.93	     17.94	   16.35	    0.00	    7.00	     0.00	   300.00	     0.00	  -450.00	    -8.46	  -119.95	   11.86	   25.46	   11.58	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	277	  23	 55	276.9965	    2.28	    0.00	     15.98	   16.27	    0.00	    8.00	     0.00	   300.00	     0.00	  -450.00	    -8.46	  -120.02	   14.29	   17.56	   11.08	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	278	  23	 55	277.9965	    1.68	    0.01	     16.59	   16.34	    1.10	    0.00	     0.00	   300.00	     0.00	  -450.00	    -8.46	  -120.02	   14.26	   18.46	   11.17	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	279	  23	 55	278.9965	    5.52	    0.00	     12.75	   15.62	    2.70	    0.00	     0.00	   300.00	     0.00	  -450.00	    -8.65	  -123.21	    8.86	   16.76	   11.50	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	280	  23	 55	279.9965	    7.40	    0.00	     10.86	   14.67	    0.00	    1.00	     0.00	   300.00	     0.00	  -450.00	    -9.94	  -127.50	    7.64	   15.76	   11.33	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	281	  23	 55	280.9965	    6.80	    0.00	     11.46	   14.03	    0.00	    2.00	     0.00	   300.00	     0.00	  -450.00	   -12.33	  -132.89	    7.06	   14.16	   10.00	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	282	  23	 55	281.9965	    1.89	    0.37	     16.74	   14.57	    2.00	    0.00	     0.00	   300.00	     0.00	  -450.00	   -12.33	  -132.89	   13.66	   20.66	   10.67	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	283	  23	 55	282.9965	    1.50	    0.15	     16.91	   15.04	    0.20	    0.00	     0.00	   300.00	     0.00	  -450.00	   -12.33	  -132.89	   15.36	   19.76	   11.17	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	284	  23	 55	283.9965	    2.17	    0.00	     16.09	   15.25	    0.00	    1.00	     0.00	   300.00	     0.00	  -450.00	   -12.33	  -133.02	   13.89	   17.86	   10.83	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	285	  23	 55	284.9965	    3.09	    0.04	     15.21	   15.24	    0.00	    2.00	     0.00	   300.00	     0.00	  -450.00	   -12.33	  -133.04	   12.99	   18.96	   10.25	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	286	  23	 55	285.9965	    4.54	    0.00	     13.72	   14.94	    0.00	    3.00	     0.00	   300.00	     0.00	  -450.00	   -12.33	  -135.48	    9.86	   17.26	   10.25	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	287	  23	 55	286.9965	    8.56	    0.00	      9.71	   13.89	    0.00	    4.00	     0.00	   300.00	     0.00	  -450.00	   -15.86	  -142.01	    2.99	   15.96	   10.83	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	288	  23	 55	287.9965	   11.19	    0.00	      7.08	   12.53	    0.00	    5.00	     0.00	   300.00	     0.00	  -450.00	   -20.65	  -149.79	   -1.24	   17.66	   10.83	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	289	  23	 55	288.9965	   10.69	    0.00	      7.58	   11.54	    0.00	    6.00	     0.00	   300.00	     0.00	  -450.00	   -25.38	  -157.53	   -1.04	   17.56	   10.75	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	290	  23	 55	289.9965	    6.51	    0.00	     11.76	   11.58	    0.37	    0.00	     0.00	   300.00	     0.00	  -450.00	   -27.22	  -162.37	    5.86	   16.46	   10.67	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	291	  23	 55	290.9965	    8.55	    0.00	      9.72	   11.21	    3.23	    0.00	     0.00	   300.00	     0.00	  -450.00	   -30.43	  -168.58	    6.02	   13.56	   10.50	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	292	  23	 55	291.9965	   12.06	    0.00	      6.21	   10.21	    0.00	    1.00	     0.00	   300.00	     0.00	  -450.00	   -36.71	  -177.86	    0.98	   12.46	   10.58	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	293	  23	 55	292.9965	   13.94	    0.00	      4.32	    9.03	    0.00	    2.00	     0.00	   300.00	     0.00	  -450.00	   -44.20	  -188.35	   -1.14	   12.16	   10.42	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	294	  23	 55	293.9965	   10.22	    0.00	      8.04	    8.83	    0.00	    3.00	     0.00	   300.00	     0.00	  -450.00	   -49.79	  -196.94	    0.06	   14.76	    9.75	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	295	  23	 55	294.9965	    9.04	    0.00	      9.22	    8.91	    0.00	    4.00	     0.00	     0.00	     0.00	  -450.00	   -53.73	  -203.88	    4.96	   13.16	   10.42	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	296	  23	 55	295.9965	    4.46	    0.00	     13.80	    9.89	    0.00	    5.00	     0.00	     0.00	     0.00	  -450.00	   -53.73	  -206.61	    8.16	   18.36	   10.17	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	297	  23	 55	296.9965	    4.54	    0.00	     13.72	   10.66	    1.60	    0.00	     0.00	     0.00	     0.00	  -450.00	   -53.73	  -208.55	   10.96	   17.16	   10.25	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	298	  23	 55	297.9965	    6.02	    0.00	     12.25	   10.97	    3.00	    0.00	     0.00	     0.00	     0.00	  -450.00	   -55.16	  -212.99	    7.37	   15.76	    9.83	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	299	  23	 55	298.9965	    9.91	    0.00	      8.35	   10.45	    4.80	    0.00	     0.00	     0.00	     0.00	  -450.00	   -59.55	  -220.38	    6.06	   11.16	   10.17	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	300	  23	 55	299.9965	    6.59	    0.00	     11.67	   10.69	    1.20	    0.00	     0.00	     0.00	     0.00	  -450.00	   -60.79	  -224.61	   10.16	   13.36	    8.92	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	301	  23	 55	300.9965	    6.63	    0.00	     11.64	   10.88	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	   -62.78	  -229.60	    6.56	   15.46	    9.58	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	302	  23	 55	301.9965	    5.62	    0.00	     12.64	   11.24	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	   -63.17	  -232.99	    9.76	   15.46	    9.50	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	303	  23	 55	302.9965	    3.60	    0.00	     14.67	   11.92	    0.00	    3.00	     0.00	     0.00	     0.00	  -450.00	   -63.17	  -234.43	   13.16	   15.96	    9.25	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	304	  23	 55	303.9965	    4.05	    0.00	     14.22	   12.38	    0.00	    4.00	     0.00	     0.00	     0.00	  -450.00	   -63.17	  -236.32	   12.66	   15.56	    8.83	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	305	  23	 55	304.9965	    6.29	    0.00	     11.97	   12.30	    0.60	    0.00	     0.00	     0.00	     0.00	  -450.00	   -65.25	  -241.41	    6.66	   15.16	    9.08	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	306	  23	 55	305.9965	    6.91	    0.00	     11.36	   12.11	    0.20	    0.00	     0.00	     0.00	     0.00	  -450.00	   -67.14	  -246.29	    7.26	   14.96	    9.42	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	307	  23	 55	306.9965	    3.73	    0.00	     14.53	   12.59	    7.33	    0.00	     0.00	     0.00	     0.00	  -450.00	   -67.14	  -247.98	   11.56	   17.06	    8.58	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	308	  23	 55	307.9965	    5.47	    0.00	     12.80	   12.63	   15.07	    0.00	     0.00	     0.00	     0.00	  -450.00	   -67.31	  -251.15	   10.41	   15.26	    8.67	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	309	  23	 55	308.9965	    7.29	    0.00	     10.97	   12.30	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	   -69.64	  -256.48	    7.96	   13.36	    9.08	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	310	  23	 55	309.9965	    8.30	    0.00	      9.97	   11.84	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	   -72.83	  -262.67	    8.16	   11.46	    8.75	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	311	  23	 55	310.9965	    7.60	    0.00	     10.67	   11.60	    0.20	    0.00	     0.00	     0.00	     0.00	  -450.00	   -75.07	  -267.91	    9.16	   12.36	    7.75	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	312	  23	 55	311.9965	    8.60	    0.00	      9.66	   11.21	    1.00	    0.00	     0.00	     0.00	     0.00	  -450.00	   -78.46	  -274.31	    8.16	   11.05	    7.42	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	313	  23	 55	312.9965	    7.27	    0.00	     10.99	   11.17	    1.00	    0.00	     0.00	     0.00	     0.00	  -450.00	   -79.91	  -278.75	    8.25	   14.86	    8.75	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	314	  23	 55	313.9965	    7.21	    0.00	     11.05	   11.15	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	   -81.10	  -282.94	    9.36	   14.26	    9.17	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	315	  23	 55	314.9965	    8.01	    0.00	     10.25	   10.97	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	   -83.70	  -288.54	    8.76	   12.04	    7.25	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	316	  23	 55	315.9965	    5.12	    0.00	     13.15	   11.40	    0.00	    3.00	     0.00	     0.00	     0.00	  -450.00	   -83.70	  -290.63	   11.66	   16.16	    8.17	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	317	  23	 55	316.9965	    6.33	    0.00	     11.93	   11.51	    0.00	    4.00	     0.00	     0.00	     0.00	  -450.00	   -83.84	  -293.76	    8.76	   16.96	    9.00	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	318	  23	 55	317.9965	    9.58	    0.00	      8.68	   10.94	    0.00	    5.00	     0.00	     0.00	     0.00	  -450.00	   -88.02	  -300.95	    7.66	    9.96	    6.67	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	319	  23	 55	318.9965	   10.32	    0.00	      7.95	   10.34	    0.00	    6.00	     0.00	     0.00	     0.00	  -450.00	   -92.60	  -308.53	    4.98	   11.86	    9.08	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	320	  23	 55	319.9965	   12.26	    0.00	      6.01	    9.48	    0.00	    7.00	     0.00	     0.00	     0.00	  -450.00	   -99.32	  -318.25	    4.36	    8.21	    8.58	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	321	  23	 55	320.9965	    8.74	    0.00	      9.52	    9.49	    0.00	    8.00	     0.00	     0.00	     0.00	  -450.00	  -103.01	  -324.94	    5.16	   13.46	    8.75	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	322	  23	 55	321.9965	    7.13	    0.00	     11.14	    9.82	    0.00	    9.00	     0.00	     0.00	     0.00	  -450.00	  -104.78	  -329.71	    7.89	   14.56	    8.58	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	323	  23	 55	322.9965	    9.36	    0.00	      8.90	    9.63	    0.00	   10.00	     0.00	     0.00	     0.00	  -450.00	  -107.87	  -335.80	    5.56	   14.26	    8.75	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	324	  23	 55	323.9965	   13.54	    0.00	      4.73	    8.65	    0.00	   11.00	     0.00	     0.00	     0.00	  -450.00	  -116.11	  -347.03	    1.56	    7.96	    8.58	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	325	  23	 55	324.9965	   10.19	    0.00	      8.07	    8.54	    0.00	   12.00	     0.00	     0.00	     0.00	  -450.00	  -122.44	  -356.37	    1.56	   11.76	    8.00	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	326	  23	 55	325.9965	    8.04	    0.00	     10.23	    8.87	    0.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -126.33	  -363.26	    5.57	   12.66	    6.92	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	327	  23	 55	326.9965	   11.93	    0.00	      6.34	    8.37	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -133.17	  -373.10	    2.36	    9.96	    8.17	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	328	  23	 55	327.9965	    8.39	    0.00	      9.88	    8.67	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -135.95	  -378.88	    7.76	   12.66	    8.50	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	329	  23	 55	328.9965	    8.15	    0.00	     10.12	    8.96	    1.00	    0.00	     0.00	     0.00	     0.00	  -450.00	  -139.54	  -385.47	    6.06	   12.76	    8.50	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
