Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	275	  23	 55	274.9965	    3.90	    2.40	     16.77	   15.95	    0.00	    6.00	   300.00	   300.00	   300.00	    -0.18	    -0.18	    -0.18	    8.17	   26.97	   11.75	     5.04	     5.43	     5.83	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.99	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.16	    0.34	    0.31	  -31.41
2011	276	  23	 55	275.9965	    2.26	    1.93	     17.94	   16.35	    0.00	    7.00	   300.00	   300.00	   300.00	    -0.18	    -0.18	    -0.18	   11.87	   25.47	   11.58	     5.02	     5.42	     5.81	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.20	    0.34	    0.31	  -31.41
2011	277	  23	 55	276.9965	    2.28	    0.00	     15.98	   16.28	    0.00	    8.00	   300.00	   300.00	   300.00	    -0.18	    -0.18	    -0.18	   14.30	   17.57	   11.08	     5.01	     5.40	     5.80	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.23	    0.34	    0.31	  -31.41
2011	278	  23	 55	277.9965	    1.68	    0.01	     16.59	   16.34	    1.10	    0.00	   300.00	   300.00	   300.00	    -0.18	    -0.18	    -0.18	   14.27	   18.47	   11.17	     5.00	     5.39	     5.78	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.27	    0.34	    0.31	  -31.41
2011	279	  23	 55	278.9965	    5.51	    0.00	     12.75	   15.62	    2.70	    0.00	   300.00	   300.00	   300.00	    -0.18	    -0.18	    -0.18	    8.87	   16.77	   11.50	     4.98	     5.37	     5.76	    0.79	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.30	    0.34	    0.31	  -31.41
2011	280	  23	 55	279.9965	    7.40	    0.00	     10.86	   14.67	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.18	    -0.18	    -0.18	    7.65	   15.77	   11.33	     4.97	     5.36	     5.75	    0.78	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.34	    0.34	    0.31	  -31.41
2011	281	  23	 55	280.9965	    6.80	    0.00	     11.46	   14.03	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.57	    -0.57	    -0.57	    7.07	   14.17	   10.00	     4.95	     5.34	     5.73	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.37	    0.34	    0.31	  -31.41
2011	282	  23	 55	281.9965	    1.89	    0.37	     16.74	   14.57	    2.00	    0.00	   300.00	   300.00	   300.00	    -0.57	    -0.57	    -0.57	   13.67	   20.67	   10.67	     4.93	     5.32	     5.71	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.40	    0.34	    0.31	  -31.41
2011	283	  23	 55	282.9965	    1.50	    0.15	     16.92	   15.04	    0.20	    0.00	   300.00	   300.00	   300.00	    -0.57	    -0.57	    -0.57	   15.37	   19.77	   11.17	     4.92	     5.30	     5.69	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.43	    0.34	    0.31	  -31.41
2011	284	  23	 55	283.9965	    2.17	    0.00	     16.10	   15.25	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.57	    -0.57	    -0.57	   13.90	   17.87	   10.83	     4.90	     5.28	     5.67	    0.78	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.46	    0.34	    0.31	  -31.41
2011	285	  23	 55	284.9965	    3.09	    0.04	     15.22	   15.25	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.57	    -0.57	    -0.57	   12.99	   18.97	   10.25	     4.88	     5.27	     5.65	    0.77	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.49	    0.34	    0.31	  -31.41
2011	286	  23	 55	285.9965	    4.54	    0.00	     13.73	   14.94	    0.00	    3.00	   300.00	   300.00	   300.00	    -0.57	    -0.57	    -0.57	    9.87	   17.27	   10.25	     4.87	     5.25	     5.63	    0.77	    0.06	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.95	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.52	    0.34	    0.31	  -31.41
2011	287	  23	 55	286.9965	    8.55	    0.00	      9.71	   13.90	    0.00	    4.00	   300.00	   300.00	   300.00	    -2.09	    -2.09	    -2.09	    2.99	   15.97	   10.83	     4.83	     5.21	     5.59	    0.77	    0.06	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.01	    0.95	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.55	    0.34	    0.31	  -31.41
2011	288	  23	 55	287.9965	   11.18	    0.00	      7.08	   12.53	    0.00	    5.00	   300.00	   300.00	   300.00	    -4.88	    -4.88	    -4.88	   -1.23	   17.67	   10.83	     4.77	     5.14	     5.52	    0.76	    0.08	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.93	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.58	    0.34	    0.31	  -31.41
2011	289	  23	 55	288.9965	   10.68	    0.00	      7.58	   11.54	    0.00	    6.00	   300.00	   300.00	   300.00	    -7.61	    -7.61	    -7.61	   -1.03	   17.57	   10.75	     4.68	     5.04	     5.41	    0.75	    0.10	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.92	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.61	    0.34	    0.31	  -31.41
2011	290	  23	 55	289.9965	    6.50	    0.00	     11.76	   11.59	    0.37	    0.00	   300.00	   300.00	   300.00	    -7.61	    -7.61	    -7.61	    5.87	   16.47	   10.67	     4.58	     4.94	     5.30	    0.74	    0.12	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.90	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.64	    0.34	    0.31	  -31.41
2011	291	  23	 55	290.9965	    8.54	    0.00	      9.72	   11.21	    3.23	    0.00	   300.00	   300.00	   300.00	    -8.82	    -8.82	    -8.82	    6.02	   13.57	   10.50	     4.48	     4.84	     5.19	    0.73	    0.15	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.88	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.66	    0.34	    0.31	  -31.41
2011	292	  23	 55	291.9965	   12.05	    0.00	      6.21	   10.21	    0.00	    1.00	   300.00	   300.00	   300.00	   -13.09	   -13.09	   -13.09	    0.98	   12.47	   10.58	     4.34	     4.68	     5.02	    0.71	    0.18	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.85	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.69	    0.34	    0.31	  -31.41
2011	293	  23	 55	292.9965	   13.94	    0.00	      4.33	    9.03	    0.00	    2.00	   300.00	   300.00	   300.00	   -18.58	   -18.58	   -18.58	   -1.13	   12.17	   10.42	     4.15	     4.48	     4.80	    0.69	    0.23	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.81	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.72	    0.34	    0.31	  -31.41
2011	294	  23	 55	293.9965	   10.22	    0.00	      8.05	    8.84	    0.00	    3.00	   300.00	   300.00	   300.00	   -22.16	   -22.16	   -22.16	    0.07	   14.77	    9.75	     4.00	     4.24	     4.55	    0.66	    0.28	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.77	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.74	    0.34	    0.31	  -31.41
2011	295	  23	 55	294.9965	    9.04	    0.00	      9.23	    8.92	    0.00	    4.00	   300.00	   300.00	   300.00	   -24.10	   -24.10	   -24.10	    4.97	   13.17	   10.42	     4.00	     4.00	     4.29	    0.63	    0.33	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.73	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.77	    0.34	    0.31	  -31.41
2011	296	  23	 55	295.9965	    4.46	    0.00	     13.81	    9.89	    0.00	    5.00	   300.00	   300.00	   300.00	   -24.10	   -24.10	   -24.10	    8.17	   18.37	   10.17	     4.00	     3.78	     4.05	    0.61	    0.38	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.69	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.79	    0.34	    0.31	  -31.41
2011	297	  23	 55	296.9965	    4.54	    0.00	     13.72	   10.66	    1.60	    0.00	   300.00	   300.00	   300.00	   -24.10	   -24.10	   -24.10	   10.97	   17.17	   10.25	     4.00	     3.56	     3.82	    0.58	    0.43	    0.10	    0.15	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.65	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.82	    0.34	    0.31	  -31.41
2011	298	  23	 55	297.9965	    6.01	    0.00	     12.25	   10.98	    3.00	    0.00	   300.00	   300.00	   300.00	   -24.10	   -24.10	   -24.10	    7.37	   15.77	    9.83	     4.00	     3.36	     3.61	    0.56	    0.48	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.61	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.84	    0.34	    0.31	  -31.41
2011	299	  23	 55	298.9965	    9.91	    0.00	      8.35	   10.45	    4.80	    0.00	   300.00	   300.00	   300.00	   -26.48	   -26.48	   -26.48	    6.07	   11.17	   10.17	     4.00	     3.15	     3.38	    0.54	    0.52	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.58	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.86	    0.34	    0.31	  -31.41
2011	300	  23	 55	299.9965	    6.59	    0.00	     11.68	   10.70	    1.20	    0.00	   300.00	   300.00	   300.00	   -26.48	   -26.48	   -26.48	   10.17	   13.37	    8.92	     4.00	     2.96	     3.17	    0.52	    0.56	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.54	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.88	    0.34	    0.31	  -31.41
2011	301	  23	 55	300.9965	    6.62	    0.00	     11.64	   10.89	    0.00	    1.00	   300.00	   300.00	   300.00	   -26.48	   -26.48	   -26.48	    6.57	   15.47	    9.58	     4.00	     2.78	     2.98	    0.50	    0.61	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.51	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.91	    0.34	    0.31	  -31.41
2011	302	  23	 55	301.9965	    5.62	    0.00	     12.65	   11.24	    0.00	    2.00	   300.00	   300.00	   300.00	   -26.48	   -26.48	   -26.48	    9.77	   15.47	    9.50	     4.00	     2.60	     2.79	    0.48	    0.64	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.48	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.93	    0.34	    0.31	  -31.41
2011	303	  23	 55	302.9965	    3.59	    0.00	     14.67	   11.92	    0.00	    3.00	   300.00	   300.00	   300.00	   -26.48	   -26.48	   -26.48	   13.17	   15.97	    9.25	     4.00	     2.44	     2.62	    0.46	    0.68	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.45	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.95	    0.34	    0.31	  -31.41
2011	304	  23	 55	303.9965	    4.04	    0.00	     14.22	   12.38	    0.00	    4.00	   300.00	   300.00	   300.00	   -26.48	   -26.48	   -26.48	   12.67	   15.57	    8.83	     4.00	     2.29	     2.46	    0.44	    0.71	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.42	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.97	    0.34	    0.31	  -31.41
2011	305	  23	 55	304.9965	    6.29	    0.00	     11.98	   12.30	    0.60	    0.00	   300.00	   300.00	   300.00	   -26.57	   -26.57	   -26.57	    6.67	   15.17	    9.08	     4.00	     2.15	     2.31	    0.43	    0.74	    0.10	    0.14	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.39	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.99	    0.34	    0.31	  -31.41
2011	306	  23	 55	305.9965	    6.90	    0.00	     11.36	   12.11	    0.20	    0.00	   300.00	   300.00	   300.00	   -26.57	   -26.57	   -26.57	    7.27	   14.97	    9.42	     4.00	     2.02	     2.16	    0.41	    0.77	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.37	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.01	    0.34	    0.31	  -31.41
2011	307	  23	 55	306.9965	    3.73	    0.00	     14.53	   12.60	    7.33	    0.00	   300.00	   300.00	   300.00	   -26.57	   -26.57	   -26.57	   11.57	   17.07	    8.58	     4.00	     1.89	     2.03	    0.40	    0.80	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.35	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.03	    0.34	    0.31	  -31.41
2011	308	  23	 55	307.9965	    5.46	    0.00	     12.80	   12.64	   15.07	    0.00	   300.00	   300.00	   300.00	   -26.57	   -26.57	   -26.57	   10.42	   15.27	    8.67	     4.00	     1.77	     1.90	    0.39	    0.83	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.33	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.05	    0.34	    0.31	  -31.41
2011	309	  23	 55	308.9965	    7.29	    0.00	     10.98	   12.31	    0.00	    1.00	   300.00	   300.00	   300.00	   -26.90	   -26.90	   -26.90	    7.97	   13.37	    9.08	     4.00	     1.66	     1.78	    0.37	    0.85	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.07	    0.34	    0.31	  -31.41
2011	310	  23	 55	309.9965	    8.29	    0.00	      9.97	   11.84	    0.00	    2.00	   300.00	   300.00	   300.00	   -28.09	   -28.09	   -28.09	    8.17	   11.47	    8.75	     4.00	     1.55	     1.67	    0.36	    0.88	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.29	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.09	    0.34	    0.31	  -31.41
2011	311	  23	 55	310.9965	    7.59	    0.00	     10.67	   11.60	    0.20	    0.00	   300.00	   300.00	   300.00	   -28.32	   -28.32	   -28.32	    9.17	   12.37	    7.75	     4.00	     1.45	     1.60	    0.35	    0.90	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.28	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.10	    0.34	    0.31	  -31.41
2011	312	  23	 55	311.9965	    8.60	    0.00	      9.66	   11.22	    1.00	    0.00	   300.00	   300.00	   300.00	   -29.71	   -29.71	   -29.71	    8.17	   11.06	    7.42	     4.00	     1.35	     1.60	    0.34	    0.92	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.12	    0.34	    0.31	  -31.41
2011	313	  23	 55	312.9965	    7.27	    0.00	     11.00	   11.17	    1.00	    0.00	   300.00	   300.00	   300.00	   -29.71	   -29.71	   -29.71	    8.26	   14.87	    8.75	     4.00	     1.26	     1.60	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.14	    0.34	    0.31	  -31.41
2011	314	  23	 55	313.9965	    7.21	    0.00	     11.05	   11.15	    0.00	    1.00	   300.00	   300.00	   300.00	   -29.71	   -29.71	   -29.71	    9.37	   14.27	    9.17	     4.00	     1.17	     1.60	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.16	    0.34	    0.31	  -31.41
2011	315	  23	 55	314.9965	    8.01	    0.00	     10.26	   10.97	    0.00	    2.00	   300.00	   300.00	   300.00	   -30.31	   -30.31	   -30.31	    8.77	   12.04	    7.25	     4.00	     1.09	     1.60	    0.31	    0.98	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.17	    0.34	    0.31	  -31.41
2011	316	  23	 55	315.9965	    5.11	    0.00	     13.15	   11.41	    0.00	    3.00	   300.00	   300.00	   300.00	   -30.31	   -30.31	   -30.31	   11.67	   16.17	    8.17	     4.00	     1.01	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.19	    0.34	    0.31	  -31.41
2011	317	  23	 55	316.9965	    6.33	    0.00	     11.93	   11.51	    0.00	    4.00	   300.00	   300.00	   300.00	   -30.31	   -30.31	   -30.31	    8.77	   16.97	    9.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.21	    0.34	    0.31	  -31.41
2011	318	  23	 55	317.9965	    9.58	    0.00	      8.69	   10.95	    0.00	    5.00	   300.00	   300.00	   300.00	   -32.50	   -32.50	   -32.50	    7.67	    9.97	    6.67	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.22	    0.34	    0.31	  -31.41
2011	319	  23	 55	318.9965	   10.31	    0.00	      7.95	   10.35	    0.00	    6.00	   300.00	   300.00	   300.00	   -35.07	   -35.07	   -35.07	    4.98	   11.87	    9.08	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.24	    0.34	    0.31	  -31.41
2011	320	  23	 55	319.9965	   12.25	    0.00	      6.01	    9.48	    0.00	    7.00	   300.00	   300.00	   300.00	   -39.78	   -39.78	   -39.78	    4.37	    8.22	    8.58	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.25	    0.34	    0.31	  -31.41
2011	321	  23	 55	320.9965	    8.74	    0.00	      9.52	    9.49	    0.00	    8.00	   300.00	   300.00	   300.00	   -41.47	   -41.47	   -41.47	    5.17	   13.47	    8.75	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.27	    0.34	    0.31	  -31.41
2011	322	  23	 55	321.9965	    7.12	    0.00	     11.14	    9.82	    0.00	    9.00	   300.00	   300.00	   300.00	   -41.47	   -41.47	   -41.47	    7.90	   14.57	    8.58	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.28	    0.34	    0.31	  -31.41
2011	323	  23	 55	322.9965	    9.36	    0.00	      8.90	    9.64	    0.00	   10.00	   300.00	   300.00	   300.00	   -42.55	   -42.55	   -42.55	    5.57	   14.27	    8.75	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.30	    0.34	    0.31	  -31.41
2011	324	  23	 55	323.9965	   13.53	    0.00	      4.73	    8.66	    0.00	   11.00	   300.00	   300.00	   300.00	   -48.79	   -48.79	   -48.79	    1.57	    7.97	    8.58	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.31	    0.34	    0.31	  -31.41
2011	325	  23	 55	324.9965	   10.19	    0.00	      8.08	    8.54	    0.00	   12.00	     0.00	     0.00	     0.00	   -53.12	   -53.12	   -53.12	    1.57	   11.77	    8.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.32	    0.34	    0.31	  -31.41
2011	326	  23	 55	325.9965	    8.03	    0.00	     10.23	    8.88	    0.20	    0.00	     0.00	     0.00	     0.00	   -55.00	   -55.00	   -55.00	    5.57	   12.67	    6.92	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.34	    0.34	    0.31	  -31.41
2011	327	  23	 55	326.9965	   11.92	    0.00	      6.34	    8.37	    0.00	    1.00	     0.00	     0.00	     0.00	   -59.84	   -59.84	   -59.84	    2.37	    9.97	    8.17	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.35	    0.34	    0.31	  -31.41
2011	328	  23	 55	327.9965	    8.38	    0.00	      9.88	    8.67	    0.00	    2.00	     0.00	     0.00	     0.00	   -60.62	   -60.62	   -60.62	    7.77	   12.67	    8.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.36	    0.34	    0.31	  -31.41
2011	329	  23	 55	328.9965	    8.14	    0.00	     10.12	    8.96	    1.00	    0.00	     0.00	     0.00	     0.00	   -62.21	   -62.21	   -62.21	    6.07	   12.77	    8.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        449.38	    0.34	    0.31	  -31.41
