Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	229	   6	  0	228.2500	   83.15	   -6.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.37	  483.00	  430.21	  430.21	  430.21	  430.21	   22.01	   15.75	    1.00	    0.00	    0.00	    0.81	    0.81	   15.74	   18.83
2012	229	   7	  0	228.2917	   94.91	    3.22	   129.43	    270.71	   102.49	  110.68	   11.07	  141.01	  102.49	  102.49	  368.92	  399.73	  495.06	  437.07	  437.07	  437.07	  437.07	   41.20	   52.92	    1.00	    0.83	    0.83	    0.81	    0.81	   16.13	   20.34
2012	229	   8	  0	228.3333	  106.89	   12.19	   235.04	    676.17	    92.59	  219.37	   21.94	  283.54	   92.59	   92.59	  723.43	  406.18	  511.68	  445.47	  445.47	  445.47	  445.47	   53.64	  181.71	    1.00	    1.00	    1.00	    0.81	    0.81	   16.54	   22.50
2012	229	   9	  0	228.3750	  119.74	   20.75	   359.77	    668.95	   124.02	  339.82	   33.98	  431.49	  124.02	  124.02	  667.18	  409.43	  533.79	  456.12	  456.12	  456.12	  456.12	   58.72	  304.59	    1.00	    1.00	    1.00	    0.81	    0.81	   17.36	   24.99
2012	229	  10	  0	228.4167	  134.05	   28.23	   312.89	    249.43	   196.98	  279.25	   27.93	  346.56	  196.98	  196.98	  358.31	  410.32	  538.16	  458.37	  458.37	  458.37	  458.37	   53.81	  406.55	    0.92	    1.00	    1.00	    0.81	    0.81	   17.97	   25.03
2012	229	  11	  0	228.4583	  150.25	   33.97	   338.41	    168.21	   245.20	  296.19	   29.62	  364.80	  245.20	  245.20	  317.08	  413.21	  542.53	  461.83	  461.83	  461.83	  461.83	   55.80	  479.93	    0.84	    1.00	    1.00	    0.81	    0.81	   18.28	   25.36
2012	229	  12	  0	228.5000	  168.26	   37.30	   284.76	     46.54	   256.52	  239.97	   24.00	  292.65	  256.52	  256.52	  263.27	  416.40	  553.70	  468.13	  468.13	  468.13	  468.13	   54.21	  520.50	    0.67	    1.00	    1.00	    0.81	    0.81	   19.39	   25.86
2012	229	  13	  0	228.5417	  187.16	   37.69	   382.30	    181.71	   271.28	  335.74	   33.57	  413.21	  291.05	  271.28	  271.48	  410.69	  541.09	  459.74	  459.74	  459.74	  459.74	   57.24	  525.85	    0.85	    1.00	    1.00	    0.81	    0.81	   18.70	   24.70
2012	229	  14	  0	228.5833	  205.51	   35.08	   370.83	    210.48	   250.43	  327.97	   32.80	  404.49	  326.66	  250.43	  250.43	  413.02	  540.57	  460.94	  460.94	  460.94	  460.94	   57.04	  493.65	    0.88	    1.00	    1.00	    0.81	    0.81	   18.93	   24.41
2012	229	  15	  0	228.6250	  222.21	   29.89	   401.18	    461.14	   174.39	  372.61	   37.26	  465.46	  448.87	  174.39	  174.39	  417.42	  566.34	  473.72	  473.72	  473.72	  473.72	   59.48	  428.28	    1.00	    1.00	    1.00	    0.81	    0.81	   20.22	   26.84
2012	229	  16	  0	228.6667	  236.98	   22.79	   389.36	    832.36	    68.69	  380.04	   38.00	  482.78	  712.74	   68.69	   68.69	  414.04	  570.74	  473.41	  473.41	  473.41	  473.41	   60.81	  333.75	    1.00	    1.00	    1.00	    0.81	    0.81	   20.21	   27.47
2012	229	  17	  0	228.7083	  250.16	   14.46	   221.46	    637.28	    58.78	  212.17	   21.22	  271.80	  634.98	   58.78	   58.78	  411.13	  562.52	  468.43	  468.43	  468.43	  468.43	   53.18	  215.48	    1.00	    1.00	    1.00	    0.81	    0.81	   20.00	   26.51
2012	229	  18	  0	228.7500	  262.32	    5.51	    72.65	    465.38	    31.44	   67.06	    6.71	   88.57	  489.98	   31.44	   31.44	  404.29	  550.53	  459.61	  459.61	  459.61	  459.61	   43.01	   83.98	    1.00	    1.00	    1.00	    0.81	    0.81	   19.54	   25.26
2012	229	  19	  0	228.7917	  274.10	   -3.75	     4.89	      2.64	     4.61	    3.79	    0.38	    4.67	    7.25	    4.61	    4.61	  377.85	  535.18	  450.40	  450.40	  450.40	  450.40	   26.07	   16.83	    1.00	    0.17	    0.17	    0.81	    0.81	   18.78	   23.78
2012	229	  20	  0	228.8333	  286.12	  -13.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  375.65	  522.06	  445.72	  445.72	  445.72	  445.72	   24.67	   17.85	    1.00	    0.00	    0.00	    0.81	    0.81	   17.82	   22.78
2012	229	  21	  0	228.8750	  299.03	  -21.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.12	  509.58	  442.04	  442.04	  442.04	  442.04	   24.04	   17.02	    1.00	    0.00	    0.00	    0.81	    0.81	   16.99	   21.73
2012	229	  22	  0	228.9167	  313.45	  -29.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.91	  501.12	  438.56	  438.56	  438.56	  438.56	   23.44	   16.53	    1.00	    0.00	    0.00	    0.81	    0.81	   16.50	   20.91
2012	229	  23	  0	228.9583	  329.84	  -35.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.22	  501.19	  438.70	  438.70	  438.70	  438.70	   23.47	   16.66	    1.00	    0.00	    0.00	    0.81	    0.81	   16.64	   20.79
2012	230	   0	  0	229.0000	  348.12	  -38.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.78	  502.92	  439.75	  439.75	  439.75	  439.75	   23.65	   16.95	    1.00	    0.00	    0.00	    0.81	    0.81	   16.92	   20.77
2012	230	   1	  0	229.0417	   37.32	  -38.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.45	  502.46	  439.26	  439.26	  439.26	  439.26	   23.57	   17.04	    1.00	    0.00	    0.00	    0.81	    0.81	   17.02	   20.60
2012	230	   2	  0	229.0833	   25.92	  -36.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.61	  499.72	  437.33	  437.33	  437.33	  437.33	   23.24	   17.14	    1.00	    0.00	    0.00	    0.81	    0.81	   17.12	   20.08
2012	230	   3	  0	229.1250	   42.78	  -30.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  377.57	  500.84	  436.42	  436.42	  436.42	  436.42	   23.10	   17.56	    1.00	    0.00	    0.00	    0.81	    0.81	   17.54	   19.82
2012	230	   4	  0	229.1667	   57.61	  -23.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  377.49	  504.03	  437.82	  437.82	  437.82	  437.82	   23.34	   17.82	    1.00	    0.00	    0.00	    0.81	    0.81	   17.81	   20.05
2012	230	   5	  0	229.2083	   70.81	  -15.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.00	  502.46	  438.10	  438.10	  438.10	  438.10	   23.38	   17.56	    1.00	    0.00	    0.00	    0.81	    0.81	   17.55	   20.07
2012	230	   6	  0	229.2500	   82.96	   -5.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  382.99	  503.41	  441.01	  441.01	  441.01	  441.01	   23.86	   17.49	    1.00	    0.00	    0.00	    0.81	    0.81	   17.47	   20.29
2012	230	   7	  0	229.2917	   94.72	    3.55	    71.91	    526.30	    27.71	   66.94	    6.69	   86.24	   27.71	   27.71	  548.13	  406.96	  510.17	  446.43	  446.43	  446.43	  446.43	   41.86	   56.29	    1.00	    0.92	    0.92	    0.81	    0.81	   17.46	   21.35
2012	230	   8	  0	229.3333	  106.71	   12.54	   165.38	    463.21	    71.63	  153.16	   15.32	  192.53	   71.63	   71.63	  507.69	  414.68	  523.33	  455.16	  455.16	  455.16	  455.16	   47.30	  186.44	    0.99	    1.00	    1.00	    0.81	    0.81	   17.69	   23.11
2012	230	   9	  0	229.3750	  119.58	   21.12	   177.13	     86.14	   147.27	  151.32	   15.13	  185.30	  147.27	  147.27	  218.25	  419.61	  523.59	  458.23	  458.23	  458.23	  458.23	   44.57	  308.24	    0.78	    1.00	    1.00	    0.81	    0.81	   17.86	   22.98
2012	230	  10	  0	229.4167	  133.92	   28.61	   251.32	     94.99	   204.92	  215.64	   21.56	  263.65	  204.93	  204.93	  262.98	  425.72	  537.47	  467.36	  467.36	  467.36	  467.36	   51.21	  408.90	    0.77	    1.00	    1.00	    0.81	    0.81	   18.69	   24.20
2012	230	  11	  0	229.4583	  150.19	   34.37	   411.22	    315.89	   231.01	  372.35	   37.24	  458.55	  231.01	  231.01	  353.52	  434.65	  570.77	  485.83	  485.83	  485.83	  485.83	   61.08	  481.52	    0.96	    1.00	    1.00	    0.81	    0.81	   20.33	   27.34
2012	230	  12	  0	229.5000	  168.29	   37.70	   605.85	    748.83	   147.19	  584.54	   58.45	  725.59	  147.19	  147.19	  260.74	  440.81	  607.48	  503.95	  503.95	  503.95	  503.95	   64.55	  522.36	    1.00	    1.00	    1.00	    0.81	    0.81	   22.26	   30.46
2012	230	  13	  0	229.5417	  187.29	   38.08	   676.39	    753.43	   211.75	  643.81	   64.38	  797.32	  288.36	  211.75	  212.97	  439.05	  631.29	  512.25	  512.25	  512.25	  512.25	   69.91	  529.31	    1.00	    1.00	    1.00	    0.81	    0.81	   23.54	   32.33
2012	230	  14	  0	229.5833	  205.72	   35.44	   639.74	    748.13	   206.08	  607.77	   60.78	  752.56	  470.34	  206.08	  206.08	  438.70	  648.32	  518.74	  518.74	  518.74	  518.74	   72.58	  499.22	    1.00	    1.00	    1.00	    0.81	    0.81	   24.42	   33.65
2012	230	  15	  0	229.6250	  222.48	   30.21	   612.17	    756.70	   231.45	  575.02	   57.50	  711.46	  671.92	  231.45	  231.45	  442.61	  661.00	  526.07	  526.07	  526.07	  526.07	   76.72	  433.33	    1.00	    1.00	    1.00	    0.81	    0.81	   25.24	   34.44
2012	230	  16	  0	229.6667	  237.28	   23.09	   481.13	    725.35	   196.53	  448.91	   44.89	  555.84	  756.05	  196.53	  196.53	  441.97	  663.62	  526.72	  526.72	  526.72	  526.72	   73.82	  338.37	    1.00	    1.00	    1.00	    0.81	    0.81	   25.95	   34.05
2012	230	  17	  0	229.7083	  250.46	   14.74	   330.04	    694.34	   153.17	  304.03	   30.40	  377.11	  784.01	  153.17	  153.17	  438.44	  659.16	  522.84	  522.84	  522.84	  522.84	   68.58	  220.20	    1.00	    1.00	    1.00	    0.81	    0.81	   26.15	   33.29
2012	230	  18	  0	229.7500	  262.63	    5.77	   171.07	    507.61	   111.28	  150.99	   15.10	  187.18	  608.67	  111.28	  111.28	  432.27	  639.53	  511.41	  511.41	  511.41	  511.41	   57.98	   87.91	    1.00	    1.00	    1.00	    0.81	    0.81	   25.15	   31.78
2012	230	  19	  0	229.7917	  274.40	   -3.46	    14.49	      0.00	    14.49	   11.81	    1.18	   14.49	   14.49	   14.49	   14.49	  401.61	  628.55	  507.01	  507.01	  507.01	  507.01	   35.92	   22.31	    1.00	    0.17	    0.17	    0.81	    0.81	   24.47	   31.05
2012	230	  20	  0	229.8333	  286.42	  -12.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  396.01	  610.58	  499.02	  499.02	  499.02	  499.02	   33.21	   23.39	    1.00	    0.00	    0.00	    0.81	    0.81	   23.33	   29.80
2012	230	  21	  0	229.8750	  299.33	  -21.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  390.50	  562.65	  473.39	  473.39	  473.39	  473.39	   29.17	   20.61	    1.00	    0.00	    0.00	    0.81	    0.81	   20.52	   25.98
2012	230	  22	  0	229.9167	  313.73	  -29.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  389.33	  543.03	  463.54	  463.54	  463.54	  463.54	   27.59	   19.44	    1.00	    0.00	    0.00	    0.81	    0.81	   19.40	   24.31
2012	230	  23	  0	229.9583	  330.07	  -34.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  390.96	  543.09	  464.40	  464.40	  464.40	  464.40	   27.73	   19.69	    1.00	    0.00	    0.00	    0.81	    0.81	   19.66	   24.06
2012	231	   0	  0	230.0000	  348.27	  -38.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  391.71	  541.39	  464.08	  464.08	  464.08	  464.08	   27.67	   19.55	    1.00	    0.00	    0.00	    0.81	    0.81	   19.51	   23.96
2012	231	   1	  0	230.0417	   37.37	  -38.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  391.60	  531.16	  459.30	  459.30	  459.30	  459.30	   26.89	   18.85	    1.00	    0.00	    0.00	    0.81	    0.81	   18.82	   23.15
2012	231	   2	  0	230.0833	   25.87	  -35.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  388.61	  518.15	  451.47	  451.47	  451.47	  451.47	   25.60	   18.04	    1.00	    0.00	    0.00	    0.81	    0.81	   17.99	   22.02
2012	231	   3	  0	230.1250	   42.66	  -30.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  387.83	  514.34	  449.16	  449.16	  449.16	  449.16	   25.22	   17.91	    1.00	    0.00	    0.00	    0.81	    0.81	   17.87	   21.57
2012	231	   4	  0	230.1667	   57.46	  -23.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  387.88	  531.31	  456.79	  456.79	  456.79	  456.79	   26.49	   19.45	    1.00	    0.00	    0.00	    0.81	    0.81	   19.43	   22.55
2012	231	   5	  0	230.2083	   70.63	  -14.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  387.40	  540.20	  460.45	  460.45	  460.45	  460.45	   27.10	   20.30	    1.00	    0.00	    0.00	    0.81	    0.81	   20.29	   23.01
2012	231	   6	  0	230.2500	   82.77	   -5.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  386.39	  525.04	  453.23	  453.23	  453.23	  453.23	   25.90	   18.64	    1.00	    0.00	    0.00	    0.81	    0.81	   18.61	   22.44
2012	231	   7	  0	230.2917	   94.53	    3.88	   179.83	    221.39	   154.56	  151.58	   15.16	  185.31	  154.56	  154.56	  372.22	  409.08	  519.02	  451.31	  451.31	  451.31	  451.31	   46.88	   60.88	    1.00	    0.92	    0.92	    0.81	    0.81	   16.82	   23.33
2012	231	   8	  0	230.3333	  106.53	   12.90	   332.25	    679.08	   179.90	  301.08	   30.11	  368.34	  179.90	  179.90	  812.24	  423.12	  550.69	  470.99	  470.99	  470.99	  470.99	   63.87	  191.39	    1.00	    1.00	    1.00	    0.81	    0.81	   18.05	   26.74
2012	231	   9	  0	230.3750	  119.41	   21.49	   462.54	    718.84	   199.04	  429.60	   42.96	  526.30	  199.04	  199.04	  779.81	  435.24	  609.67	  501.47	  501.47	  501.47	  501.47	   70.94	  313.81	    1.00	    1.00	    1.00	    0.81	    0.81	   21.24	   31.74
2012	231	  10	  0	230.4167	  133.80	   29.00	   584.25	    743.14	   224.13	  548.14	   54.81	  671.81	  224.13	  224.13	  692.16	  447.74	  657.44	  527.76	  527.76	  527.76	  527.76	   76.19	  414.95	    1.00	    1.00	    1.00	    0.81	    0.81	   23.53	   35.69
2012	231	  11	  0	230.4583	  150.13	   34.77	   650.85	    746.33	   225.35	  615.39	   61.54	  754.41	  225.35	  225.35	  530.17	  461.70	  687.67	  548.04	  548.04	  548.04	  548.04	   77.37	  486.70	    1.00	    1.00	    1.00	    0.81	    0.81	   25.19	   37.79
2012	231	  12	  0	230.5000	  168.32	   38.10	   695.35	    754.90	   229.54	  659.66	   65.97	  808.60	  229.54	  229.54	  349.38	  467.58	  709.58	  560.19	  560.19	  560.19	  560.19	   76.93	  527.22	    1.00	    1.00	    1.00	    0.81	    0.81	   26.62	   39.01
2012	231	  13	  0	230.5417	  187.42	   38.46	   699.13	    769.70	   220.47	  665.17	   66.52	  815.17	  300.41	  220.47	  221.64	  473.28	  722.70	  568.78	  568.78	  568.78	  568.78	   76.87	  531.20	    1.00	    1.00	    1.00	    0.81	    0.81	   27.60	   39.58
2012	231	  14	  0	230.5833	  205.94	   35.80	   577.05	    798.90	   110.01	  562.31	   56.23	  689.69	  393.28	  110.01	  110.01	  477.41	  721.74	  570.89	  570.89	  570.89	  570.89	   72.35	  498.35	    1.00	    1.00	    1.00	    0.81	    0.81	   28.02	   39.05
2012	231	  15	  0	230.6250	  222.75	   30.54	   557.55	    726.92	   187.47	  528.06	   52.81	  645.99	  609.53	  187.47	  187.47	  480.76	  725.50	  574.38	  574.38	  574.38	  574.38	   77.95	  432.24	    1.00	    1.00	    1.00	    0.81	    0.81	   28.23	   39.28
2012	231	  16	  0	230.6667	  237.57	   23.39	   426.15	    750.03	   128.00	  406.18	   40.62	  496.09	  707.02	  128.00	  128.00	  480.20	  721.38	  572.42	  572.42	  572.42	  572.42	   74.34	  337.69	    1.00	    1.00	    1.00	    0.81	    0.81	   28.37	   38.66
2012	231	  17	  0	230.7083	  250.76	   15.01	   330.48	    672.68	   156.25	  303.92	   30.39	  369.40	  767.95	  156.25	  156.25	  476.44	  722.27	  570.51	  570.51	  570.51	  570.51	   73.48	  221.23	    1.00	    1.00	    1.00	    0.81	    0.81	   28.64	   38.50
2012	231	  18	  0	230.7500	  262.93	    6.03	   190.41	    454.61	   133.01	  166.37	   16.64	  200.88	  578.09	  133.01	  133.01	  473.22	  702.13	  560.66	  560.66	  560.66	  560.66	   64.43	   90.52	    1.00	    1.00	    1.00	    0.81	    0.81	   28.32	   36.41
2012	231	  19	  0	230.7917	  274.71	   -3.18	    18.50	      0.00	    18.50	   15.08	    1.51	   18.50	   18.50	   18.50	   18.50	  434.28	  679.78	  549.76	  549.76	  549.76	  549.76	   42.44	   25.37	    1.00	    0.17	    0.17	    0.81	    0.81	   27.49	   34.53
2012	231	  20	  0	230.8333	  286.73	  -12.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  419.77	  647.89	  530.52	  530.52	  530.52	  530.52	   37.91	   25.76	    1.00	    0.00	    0.00	    0.81	    0.81	   25.70	   32.29
2012	231	  21	  0	230.8750	  299.62	  -21.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  412.39	  595.91	  502.02	  502.02	  502.02	  502.02	   33.62	   22.57	    1.00	    0.00	    0.00	    0.81	    0.81	   22.52	   28.62
2012	231	  22	  0	230.9167	  314.01	  -28.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  409.65	  557.03	  482.47	  482.47	  482.47	  482.47	   30.58	   19.96	    1.00	    0.00	    0.00	    0.81	    0.81	   19.89	   25.84
2012	231	  23	  0	230.9583	  330.31	  -34.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  406.19	  535.29	  470.41	  470.41	  470.41	  470.41	   28.65	   18.43	    1.00	    0.00	    0.00	    0.81	    0.81	   18.36	   24.21
2012	232	   0	  0	231.0000	  348.43	  -37.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  400.93	  518.26	  459.34	  459.34	  459.34	  459.34	   26.86	   17.34	    1.00	    0.00	    0.00	    0.81	    0.81	   17.28	   22.76
2012	232	   1	  0	231.0417	   37.42	  -38.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  397.55	  508.48	  452.75	  452.75	  452.75	  452.75	   25.78	   16.76	    1.00	    0.00	    0.00	    0.81	    0.81	   16.70	   21.84
2012	232	   2	  0	231.0833	   25.83	  -35.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  395.16	  500.60	  447.56	  447.56	  447.56	  447.56	   24.92	   16.40	    1.00	    0.00	    0.00	    0.81	    0.81	   16.35	   20.98
2012	232	   3	  0	231.1250	   42.55	  -30.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  391.01	  489.37	  439.79	  439.79	  439.79	  439.79	   23.62	   15.77	    1.00	    0.00	    0.00	    0.81	    0.81	   15.73	   19.84
2012	232	   4	  0	231.1667	   57.30	  -22.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  387.81	  483.29	  435.09	  435.09	  435.09	  435.09	   22.82	   15.29	    1.00	    0.00	    0.00	    0.81	    0.81	   15.26	   19.36
2012	232	   5	  0	231.2083	   70.45	  -14.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  386.83	  482.95	  434.41	  434.41	  434.41	  434.41	   22.71	   15.16	    1.00	    0.00	    0.00	    0.81	    0.81	   15.11	   19.45
2012	232	   6	  0	231.2500	   82.58	   -5.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  382.53	  493.61	  437.51	  437.51	  437.51	  437.51	   23.22	   14.56	    1.00	    0.00	    0.00	    0.81	    0.81	   14.47	   21.71
2012	232	   7	  0	231.2917	   94.34	    4.22	   159.53	    352.50	   121.65	  137.35	   13.74	  163.71	  121.65	  121.65	  469.23	  407.04	  515.85	  447.62	  447.62	  447.62	  447.62	   46.75	   64.52	    1.00	    1.00	    1.00	    0.81	    0.81	   14.18	   25.44
2012	232	   8	  0	231.3333	  106.35	   13.26	   296.25	    676.20	   141.11	  272.08	   27.21	  325.61	  141.11	  141.11	  770.84	  416.93	  521.34	  455.73	  455.73	  455.73	  455.73	   58.85	  196.73	    1.00	    1.00	    1.00	    0.81	    0.81	   15.72	   24.75
2012	232	   9	  0	231.3750	  119.25	   21.86	   430.71	    686.69	   175.20	  401.94	   40.19	  485.00	  175.20	  175.20	  729.84	  441.74	  569.56	  489.61	  489.61	  489.61	  489.61	   66.99	  316.58	    1.00	    1.00	    1.00	    0.81	    0.81	   18.54	   28.94
2012	232	  10	  0	231.4167	  133.67	   29.38	   497.40	    698.56	   155.27	  473.27	   47.33	  572.92	  155.27	  155.27	  595.61	  458.52	  629.52	  523.27	  523.27	  523.27	  523.27	   69.65	  415.95	    1.00	    1.00	    1.00	    0.81	    0.81	   21.70	   33.93
2012	232	  11	  0	231.4583	  150.06	   35.17	   397.64	    298.82	   228.41	  359.13	   35.91	  435.55	  228.41	  228.41	  360.21	  468.24	  664.15	  542.73	  542.73	  542.73	  542.73	   67.26	  487.96	    0.91	    1.00	    1.00	    0.81	    0.81	   24.47	   35.60
2012	232	  12	  0	231.5000	  168.35	   38.50	   217.31	     18.27	   205.97	  181.24	   18.12	  219.87	  205.97	  205.97	  209.07	  470.87	  665.89	  545.00	  545.00	  545.00	  545.00	   58.94	  527.52	    0.53	    1.00	    1.00	    0.81	    0.81	   25.84	   34.45
2012	232	  13	  0	231.5417	  187.56	   38.85	   345.18	    131.52	   263.12	  299.78	   29.98	  363.61	  283.20	  263.12	  263.15	  462.51	  640.19	  529.87	  529.87	  529.87	  529.87	   64.03	  532.47	    0.76	    1.00	    1.00	    0.81	    0.81	   25.20	   31.81
2012	232	  14	  0	231.5833	  206.16	   36.16	   530.85	    620.45	   167.09	  505.06	   50.51	  611.73	  397.22	  167.09	  167.09	  473.73	  677.78	  551.39	  551.39	  551.39	  551.39	   70.57	  500.07	    1.00	    1.00	    1.00	    0.81	    0.81	   26.31	   35.40
2012	232	  15	  0	231.6250	  223.03	   30.87	   537.04	    768.85	   140.97	  516.00	   51.60	  623.28	  586.30	  140.97	  140.97	  483.41	  729.85	  577.68	  577.68	  577.68	  577.68	   75.97	  435.96	    1.00	    1.00	    1.00	    0.81	    0.81	   28.30	   39.72
2012	232	  16	  0	231.6667	  237.87	   23.68	   452.62	    686.44	   176.83	  423.84	   42.38	  509.80	  707.51	  176.83	  176.83	  483.15	  735.06	  579.57	  579.57	  579.57	  579.57	   77.03	  341.87	    1.00	    1.00	    1.00	    0.81	    0.81	   28.56	   40.07
2012	232	  17	  0	231.7083	  251.07	   15.29	   307.91	    655.83	   134.77	  285.21	   28.52	  339.46	  731.27	  134.77	  134.77	  480.80	  726.61	  574.83	  574.83	  574.83	  574.83	   71.97	  224.67	    1.00	    1.00	    1.00	    0.81	    0.81	   28.63	   39.01
2012	232	  18	  0	231.7500	  263.24	    6.28	   149.37	    559.18	    83.47	  134.41	   13.44	  154.74	  632.87	   83.47	   83.47	  469.75	  704.59	  559.54	  559.54	  559.54	  559.54	   62.56	   94.48	    1.00	    1.00	    1.00	    0.81	    0.81	   28.49	   36.53
2012	232	  19	  0	231.7917	  275.01	   -2.91	    21.98	      0.00	    21.98	   17.91	    1.79	   21.98	   21.98	   21.98	   21.98	  431.13	  674.66	  543.14	  543.14	  543.14	  543.14	   41.88	   23.64	    1.00	    0.25	    0.25	    0.81	    0.81	   27.40	   33.97
2012	232	  20	  0	231.8333	  287.03	  -12.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  411.01	  640.76	  521.79	  521.79	  521.79	  521.79	   36.64	   25.57	    1.00	    0.00	    0.00	    0.81	    0.81	   25.53	   31.56
2012	232	  21	  0	231.8750	  299.92	  -20.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  400.58	  600.30	  496.73	  496.73	  496.73	  496.73	   32.84	   23.20	    1.00	    0.00	    0.00	    0.81	    0.81	   23.16	   28.58
2012	232	  22	  0	231.9167	  314.28	  -28.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  398.03	  568.42	  480.41	  480.41	  480.41	  480.41	   30.29	   21.24	    1.00	    0.00	    0.00	    0.81	    0.81	   21.21	   26.14
2012	232	  23	  0	231.9583	  330.54	  -34.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  394.29	  545.62	  467.77	  467.77	  467.77	  467.77	   28.26	   19.52	    1.00	    0.00	    0.00	    0.81	    0.81	   19.48	   24.60
2012	233	   0	  0	232.0000	  348.58	  -37.33	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  389.91	  519.23	  453.02	  453.02	  453.02	  453.02	   25.85	   17.63	    1.00	    0.00	    0.00	    0.81	    0.81	   17.59	   22.58
2012	233	   1	  0	232.0417	   37.48	  -37.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  390.10	  502.69	  445.42	  445.42	  445.42	  445.42	   24.57	   16.64	    1.00	    0.00	    0.00	    0.81	    0.81	   16.60	   21.05
2012	233	   2	  0	232.0833	   25.79	  -34.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  388.43	  491.45	  439.21	  439.21	  439.21	  439.21	   23.53	   15.91	    1.00	    0.00	    0.00	    0.81	    0.81	   15.87	   20.03
2012	233	   3	  0	232.1250	   42.43	  -29.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  387.04	  483.69	  434.79	  434.79	  434.79	  434.79	   22.78	   15.35	    1.00	    0.00	    0.00	    0.81	    0.81	   15.31	   19.36
