Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	338	  23	  0	337.9583	  337.77	  -13.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.92	  348.56	  324.74	  324.74	  324.74	  324.74	    2.02	    4.68	    1.00	    0.00	    0.00	    0.82	    0.82	    4.67	    5.80
2011	339	   0	  0	338.0000	  351.81	  -15.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.00	  340.30	  318.68	  318.68	  318.68	  318.68	    0.73	    3.79	    1.00	    0.00	    0.00	    0.82	    0.82	    3.79	    4.99
2011	339	   1	  0	338.0417	   36.17	  -15.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.05	  335.04	  315.66	  315.66	  315.66	  315.66	    0.07	    3.42	    1.00	    0.00	    0.00	    0.82	    0.82	    3.41	    4.26
2011	339	   2	  0	338.0833	   20.29	  -13.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.02	  333.66	  313.73	  313.73	  313.73	  313.73	   -0.34	    3.48	    1.00	    0.00	    0.00	    0.82	    0.82	    3.47	    3.91
2011	339	   3	  0	338.1250	   33.72	   -9.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.77	  328.67	  309.50	  309.50	  309.50	  309.50	   -1.26	    3.03	    1.00	    0.00	    0.00	    0.82	    0.82	    3.02	    3.31
2011	339	   4	  0	338.1667	   46.27	   -3.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.97	  322.53	  305.57	  305.57	  305.57	  305.57	   -2.13	    2.76	    0.98	    0.08	    0.08	    0.82	    0.82	    2.35	    2.67
2011	339	   5	  0	338.2083	   57.99	    4.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.92	  320.57	  303.62	  303.62	  303.62	  303.62	   -2.53	   68.82	    0.47	    1.00	    1.00	    0.82	    0.82	    2.06	    2.54
2011	339	   6	  0	338.2500	   69.14	   12.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.22	  322.34	  303.30	  303.30	  303.30	  303.30	   -2.59	  197.18	    0.29	    1.00	    1.00	    0.82	    0.82	    1.97	    3.01
2011	339	   7	  0	338.2917	   80.15	   21.45	     0.18	      0.00	     0.18	    0.15	    0.01	    0.18	    0.18	    0.18	    0.18	  293.54	  328.24	  305.84	  305.84	  305.84	  305.84	   -1.99	  333.38	    0.20	    1.00	    1.00	    0.82	    0.82	    1.97	    4.27
2011	339	   8	  0	338.3333	   91.58	   30.75	     4.72	      0.00	     4.72	    3.92	    0.39	    4.72	    4.72	    4.72	    4.72	  294.35	  334.14	  308.67	  308.67	  308.67	  308.67	   -0.69	  465.96	    0.16	    1.00	    1.00	    0.82	    0.82	    2.07	    5.41
2011	339	   9	  0	338.3750	  104.28	   39.99	    37.03	      0.00	    37.03	   30.77	    3.08	   37.03	   37.03	   37.03	   37.03	  294.62	  336.68	  309.84	  309.84	  309.84	  309.84	    4.16	  585.61	    0.17	    1.00	    1.00	    0.82	    0.82	    2.17	    5.85
2011	339	  10	  0	338.4167	  119.49	   48.65	   115.00	      0.00	   115.00	   95.59	    9.56	  115.00	  115.00	  115.00	  115.00	  295.56	  341.02	  312.13	  312.13	  312.13	  312.13	   14.88	  684.02	    0.25	    1.00	    1.00	    0.82	    0.82	    2.49	    6.43
2011	339	  11	  0	338.4583	  138.95	   55.88	   165.74	      0.35	   165.44	  137.84	   13.78	  165.60	  165.44	  165.44	  165.55	  301.01	  353.26	  320.25	  320.25	  320.25	  320.25	   22.38	  753.61	    0.28	    1.00	    1.00	    0.82	    0.82	    3.74	    7.67
2011	339	  12	  0	338.5000	  163.91	   60.35	   215.31	      2.13	   213.46	  179.35	   17.94	  214.46	  213.46	  213.46	  213.76	  307.89	  364.63	  328.89	  328.89	  328.89	  328.89	   29.23	  789.94	    0.32	    1.00	    1.00	    0.82	    0.82	    4.84	    8.85
2011	339	  13	  0	338.5417	  192.12	   60.67	   173.57	      0.32	   173.29	  144.36	   14.44	  173.44	  173.30	  173.29	  173.29	  311.29	  371.89	  333.80	  333.80	  333.80	  333.80	   25.59	  791.87	    0.27	    1.00	    1.00	    0.82	    0.82	    5.72	    9.38
2011	339	  14	  0	338.5833	  217.80	   56.71	   131.53	      0.00	   131.53	  109.35	   10.94	  131.53	  131.53	  131.53	  131.53	  312.24	  375.98	  335.99	  335.99	  335.99	  335.99	   21.18	  759.03	    0.23	    1.00	    1.00	    0.82	    0.82	    6.16	    9.73
2011	339	  15	  0	338.6250	  238.00	   49.78	    64.62	      0.00	    64.62	   53.72	    5.37	   64.63	   64.63	   64.63	   64.63	  313.35	  376.32	  336.79	  336.79	  336.79	  336.79	   13.20	  692.80	    0.17	    1.00	    1.00	    0.82	    0.82	    6.23	    9.72
2011	339	  16	  0	338.6667	  253.70	   41.26	    17.59	      0.00	    17.59	   14.62	    1.46	   17.59	   17.59	   17.59	   17.59	  313.34	  376.05	  336.68	  336.68	  336.68	  336.68	    7.03	  598.20	    0.14	    1.00	    1.00	    0.82	    0.82	    5.99	    9.92
2011	339	  17	  0	338.7083	  266.67	   32.06	     1.52	      0.00	     1.52	    1.26	    0.13	    1.52	    1.52	    1.52	    1.52	  311.07	  369.25	  332.62	  332.62	  332.62	  332.62	    3.99	  481.69	    0.15	    1.00	    1.00	    0.82	    0.82	    5.23	    9.35
2011	339	  18	  0	338.7500	  278.22	   22.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.77	  359.08	  326.60	  326.60	  326.60	  326.60	    2.51	  351.05	    0.20	    1.00	    1.00	    0.82	    0.82	    4.38	    8.20
2011	339	  19	  0	338.7917	  289.25	   13.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.41	  350.06	  321.61	  321.61	  321.61	  321.61	    1.43	  215.20	    0.27	    1.00	    1.00	    0.82	    0.82	    3.86	    6.92
2011	339	  20	  0	338.8333	  300.35	    5.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.26	  343.45	  317.69	  317.69	  317.69	  317.69	    0.58	   85.06	    0.42	    1.00	    1.00	    0.82	    0.82	    3.55	    5.87
2011	339	  21	  0	338.8750	  311.96	   -2.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.34	  340.01	  315.94	  315.94	  315.94	  315.94	    0.16	    5.58	    0.94	    0.25	    0.25	    0.82	    0.82	    3.26	    5.45
2011	339	  22	  0	338.9167	  324.39	   -8.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.67	  337.44	  314.46	  314.46	  314.46	  314.46	   -0.18	    2.96	    1.00	    0.00	    0.00	    0.82	    0.82	    2.95	    5.23
2011	339	  23	  0	338.9583	  337.71	  -13.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.37	  333.15	  311.70	  311.70	  311.70	  311.70	   -0.78	    2.61	    1.00	    0.00	    0.00	    0.82	    0.82	    2.60	    4.68
2011	340	   0	  0	339.0000	  351.77	  -15.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.60	  327.86	  309.36	  309.36	  309.36	  309.36	   -1.30	    2.26	    1.00	    0.00	    0.00	    0.82	    0.82	    2.25	    3.91
2011	340	   1	  0	339.0417	   36.14	  -15.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.05	  325.36	  308.38	  308.38	  308.38	  308.38	   -1.52	    2.23	    1.00	    0.00	    0.00	    0.82	    0.82	    2.23	    3.40
2011	340	   2	  0	339.0833	   20.28	  -13.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.15	  324.90	  308.15	  308.15	  308.15	  308.15	   -1.56	    2.37	    1.00	    0.00	    0.00	    0.82	    0.82	    2.37	    3.16
2011	340	   3	  0	339.1250	   33.73	   -9.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.36	  322.15	  306.43	  306.43	  306.43	  306.43	   -1.95	    2.10	    1.00	    0.00	    0.00	    0.82	    0.82	    2.09	    2.84
2011	340	   4	  0	339.1667	   46.29	   -3.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.24	  320.68	  305.59	  305.59	  305.59	  305.59	   -2.13	    2.20	    0.99	    0.08	    0.08	    0.82	    0.82	    1.92	    2.70
2011	340	   5	  0	339.2083	   58.02	    4.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.66	  323.16	  307.47	  307.47	  307.47	  307.47	   -1.69	   67.06	    0.47	    1.00	    1.00	    0.82	    0.82	    2.13	    3.02
2011	340	   6	  0	339.2500	   69.18	   12.36	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.15	  329.01	  311.29	  311.29	  311.29	  311.29	   -0.84	  194.98	    0.29	    1.00	    1.00	    0.82	    0.82	    2.43	    3.98
2011	340	   7	  0	339.2917	   80.19	   21.34	     0.18	      0.00	     0.18	    0.15	    0.02	    0.18	    0.18	    0.18	    0.18	  304.13	  338.96	  316.43	  316.43	  316.43	  316.43	    0.32	  330.78	    0.21	    1.00	    1.00	    0.82	    0.82	    2.78	    5.71
2011	340	   8	  0	339.3333	   91.64	   30.64	     4.84	      0.00	     4.84	    4.02	    0.40	    4.84	    4.84	    4.84	    4.84	  303.85	  344.92	  318.63	  318.63	  318.63	  318.63	    1.48	  463.24	    0.16	    1.00	    1.00	    0.82	    0.82	    2.80	    6.92
2011	340	   9	  0	339.3750	  104.34	   39.88	    33.83	      0.00	    33.83	   28.11	    2.81	   33.83	   33.83	   33.83	   33.83	  303.94	  345.12	  318.76	  318.76	  318.76	  318.76	    5.56	  582.65	    0.17	    1.00	    1.00	    0.82	    0.82	    2.67	    7.10
2011	340	  10	  0	339.4167	  119.54	   48.54	    93.40	      0.00	    93.40	   77.63	    7.76	   93.40	   93.40	   93.40	   93.40	  305.80	  349.95	  321.80	  321.80	  321.80	  321.80	   13.97	  680.73	    0.22	    1.00	    1.00	    0.82	    0.82	    2.88	    7.87
2011	340	  11	  0	339.4583	  138.98	   55.76	   135.27	      0.00	   135.27	  112.46	   11.25	  135.27	  135.27	  135.27	  135.27	  308.33	  358.96	  326.89	  326.89	  326.89	  326.89	   20.03	  750.80	    0.24	    1.00	    1.00	    0.82	    0.82	    3.77	    8.79
2011	340	  12	  0	339.5000	  163.88	   60.23	   139.02	      0.00	   139.02	  115.59	   11.56	  139.02	  139.02	  139.02	  139.02	  311.17	  368.67	  332.45	  332.45	  332.45	  332.45	   21.45	  788.17	    0.23	    1.00	    1.00	    0.82	    0.82	    4.85	    9.62
2011	340	  13	  0	339.5417	  192.01	   60.57	   121.88	      0.00	   121.88	  101.34	   10.13	  121.88	  121.88	  121.88	  121.88	  312.46	  375.01	  335.74	  335.74	  335.74	  335.74	   20.02	  790.71	    0.20	    1.00	    1.00	    0.82	    0.82	    5.59	   10.11
2011	340	  14	  0	339.5833	  217.66	   56.63	    90.81	      0.00	    90.81	   75.50	    7.55	   90.81	   90.81	   90.81	   90.81	  312.83	  378.93	  337.52	  337.52	  337.52	  337.52	   16.61	  758.09	    0.18	    1.00	    1.00	    0.82	    0.82	    5.97	   10.48
2011	340	  15	  0	339.6250	  237.86	   49.71	    59.49	      0.00	    59.49	   49.45	    4.94	   59.49	   59.49	   59.49	   59.49	  314.42	  382.24	  339.78	  339.78	  339.78	  339.78	   13.13	  691.94	    0.16	    1.00	    1.00	    0.82	    0.82	    6.01	   11.07
2011	340	  16	  0	339.6667	  253.57	   41.20	    18.98	      0.00	    18.98	   15.77	    1.58	   18.98	   18.98	   18.98	   18.98	  315.75	  382.32	  340.62	  340.62	  340.62	  340.62	    8.02	  597.07	    0.14	    1.00	    1.00	    0.82	    0.82	    5.91	   11.19
2011	340	  17	  0	339.7083	  266.55	   32.00	     1.72	      0.00	     1.72	    1.43	    0.14	    1.72	    1.72	    1.72	    1.72	  318.20	  382.02	  341.96	  341.96	  341.96	  341.96	    5.95	  479.98	    0.15	    1.00	    1.00	    0.82	    0.82	    5.87	   11.18
2011	340	  18	  0	339.7500	  278.11	   22.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.64	  377.75	  340.52	  340.52	  340.52	  340.52	    5.41	  349.18	    0.20	    1.00	    1.00	    0.82	    0.82	    5.87	   10.36
2011	340	  19	  0	339.7917	  289.14	   13.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.52	  372.95	  338.54	  338.54	  338.54	  338.54	    5.00	  213.51	    0.27	    1.00	    1.00	    0.82	    0.82	    5.97	    9.33
2011	340	  20	  0	339.8333	  300.25	    5.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.18	  370.48	  337.95	  337.95	  337.95	  337.95	    4.87	   83.67	    0.43	    1.00	    1.00	    0.82	    0.82	    6.07	    8.76
2011	340	  21	  0	339.8750	  311.88	   -2.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.32	  366.39	  335.88	  335.88	  335.88	  335.88	    4.37	    7.16	    0.95	    0.25	    0.25	    0.82	    0.82	    5.79	    8.23
2011	340	  22	  0	339.9167	  324.31	   -8.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.56	  361.39	  333.65	  333.65	  333.65	  333.65	    3.88	    5.25	    1.00	    0.00	    0.00	    0.82	    0.82	    5.24	    7.80
2011	340	  23	  0	339.9583	  337.64	  -13.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.28	  358.62	  333.38	  333.38	  333.38	  333.38	    3.82	    5.09	    1.00	    0.00	    0.00	    0.82	    0.82	    5.07	    7.42
2011	341	   0	  0	340.0000	  351.72	  -15.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.50	  360.58	  336.03	  336.03	  336.03	  336.03	    4.36	    5.61	    1.00	    0.00	    0.00	    0.82	    0.82	    5.60	    7.28
2011	341	   1	  0	340.0417	   36.11	  -16.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.23	  366.96	  341.58	  341.58	  341.58	  341.58	    5.50	    6.57	    1.00	    0.00	    0.00	    0.82	    0.82	    6.56	    7.58
2011	341	   2	  0	340.0833	   20.27	  -13.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.86	  374.82	  347.25	  347.25	  347.25	  347.25	    6.65	    7.45	    1.00	    0.00	    0.00	    0.82	    0.82	    7.44	    8.22
2011	341	   3	  0	340.1250	   33.74	   -9.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.97	  377.42	  348.46	  348.46	  348.46	  348.46	    6.90	    7.77	    1.00	    0.00	    0.00	    0.82	    0.82	    7.77	    8.40
2011	341	   4	  0	340.1667	   46.32	   -3.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.15	  378.15	  349.71	  349.71	  349.71	  349.71	    7.16	    7.49	    0.99	    0.08	    0.08	    0.82	    0.82	    7.87	    8.43
2011	341	   5	  0	340.2083	   58.06	    4.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.87	  379.03	  353.11	  353.11	  353.11	  353.11	    7.90	   64.68	    0.48	    1.00	    1.00	    0.82	    0.82	    7.86	    8.62
2011	341	   6	  0	340.2500	   69.23	   12.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.28	  381.85	  354.47	  354.47	  354.47	  354.47	    8.18	  191.39	    0.29	    1.00	    1.00	    0.82	    0.82	    7.82	    9.19
2011	341	   7	  0	340.2917	   80.25	   21.23	     0.07	      0.00	     0.07	    0.06	    0.01	    0.07	    0.07	    0.07	    0.07	  335.80	  386.99	  354.44	  354.44	  354.44	  354.44	    8.20	  326.47	    0.21	    1.00	    1.00	    0.82	    0.82	    7.65	   10.33
2011	341	   8	  0	340.3333	   91.70	   30.54	     3.48	      0.00	     3.48	    2.89	    0.29	    3.48	    3.48	    3.48	    3.48	  328.57	  387.50	  350.33	  350.33	  350.33	  350.33	    7.86	  458.99	    0.16	    1.00	    1.00	    0.82	    0.82	    7.25	   10.83
2011	341	   9	  0	340.3750	  104.40	   39.77	    32.96	      0.00	    32.96	   27.39	    2.74	   32.96	   32.96	   32.96	   32.96	  320.44	  384.96	  344.46	  344.46	  344.46	  344.46	   10.59	  579.48	    0.17	    1.00	    1.00	    0.82	    0.82	    7.12	   10.48
2011	341	  10	  0	340.4167	  119.60	   48.42	   117.21	      0.14	   117.10	   97.44	    9.74	  117.15	  117.10	  117.10	  117.17	  318.23	  384.67	  343.03	  343.03	  343.03	  343.03	   20.71	  678.13	    0.26	    1.00	    1.00	    0.82	    0.82	    6.89	   10.65
2011	341	  11	  0	340.4583	  139.01	   55.64	   190.23	      2.17	   188.42	  158.47	   15.85	  189.35	  188.42	  188.42	  189.18	  319.59	  391.17	  346.42	  346.42	  346.42	  346.42	   29.36	  748.48	    0.32	    1.00	    1.00	    0.82	    0.82	    7.21	   11.56
2011	341	  12	  0	340.5000	  163.86	   60.11	   216.84	      3.36	   213.93	  180.81	   18.08	  215.52	  213.93	  213.93	  214.41	  318.45	  397.01	  348.07	  348.07	  348.07	  348.07	   32.36	  787.22	    0.33	    1.00	    1.00	    0.82	    0.82	    7.94	   11.91
2011	341	  13	  0	340.5417	  191.91	   60.46	   182.78	      1.69	   181.31	  152.24	   15.22	  182.12	  181.48	  181.31	  181.31	  315.08	  397.34	  346.19	  346.19	  346.19	  346.19	   28.57	  791.31	    0.28	    1.00	    1.00	    0.82	    0.82	    8.27	   11.63
2011	341	  14	  0	340.5833	  217.51	   56.54	   166.30	      1.60	   164.96	  138.50	   13.85	  165.66	  165.47	  164.96	  164.96	  313.17	  399.23	  345.80	  345.80	  345.80	  345.80	   26.72	  759.40	    0.28	    1.00	    1.00	    0.82	    0.82	    8.42	   11.84
2011	341	  15	  0	340.6250	  237.71	   49.63	    84.56	      0.03	    84.53	   70.29	    7.03	   84.54	   84.55	   84.53	   84.53	  310.69	  398.40	  343.98	  343.98	  343.98	  343.98	   17.03	  694.11	    0.20	    1.00	    1.00	    0.82	    0.82	    8.47	   11.64
2011	341	  16	  0	340.6667	  253.43	   41.13	    22.51	      0.00	    22.51	   18.71	    1.87	   22.51	   22.51	   22.51	   22.51	  306.83	  395.75	  340.63	  340.63	  340.63	  340.63	    8.54	  600.00	    0.14	    1.00	    1.00	    0.82	    0.82	    8.14	   11.47
2011	341	  17	  0	340.7083	  266.42	   31.94	     1.91	      0.00	     1.91	    1.59	    0.16	    1.91	    1.91	    1.91	    1.91	  304.18	  389.11	  336.40	  336.40	  336.40	  336.40	    4.90	  482.53	    0.15	    1.00	    1.00	    0.82	    0.82	    7.32	   11.05
2011	341	  18	  0	340.7500	  278.00	   22.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.92	  380.72	  331.72	  331.72	  331.72	  331.72	    3.65	  350.74	    0.20	    1.00	    1.00	    0.82	    0.82	    6.70	   10.09
2011	341	  19	  0	340.7917	  289.04	   13.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.13	  371.97	  326.57	  326.57	  326.57	  326.57	    2.56	  214.03	    0.27	    1.00	    1.00	    0.82	    0.82	    6.19	    8.93
2011	341	  20	  0	340.8333	  300.15	    5.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.26	  363.72	  322.17	  322.17	  322.17	  322.17	    1.61	   83.14	    0.43	    1.00	    1.00	    0.82	    0.82	    5.54	    7.96
2011	341	  21	  0	340.8750	  311.79	   -2.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  292.65	  355.73	  318.83	  318.83	  318.83	  318.83	    0.82	    6.05	    0.95	    0.25	    0.25	    0.82	    0.82	    4.78	    7.14
2011	341	  22	  0	340.9167	  324.23	   -8.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  292.73	  350.59	  317.40	  317.40	  317.40	  317.40	    0.48	    4.43	    1.00	    0.00	    0.00	    0.82	    0.82	    4.42	    6.46
2011	341	  23	  0	340.9583	  337.58	  -13.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  292.88	  347.00	  315.82	  315.82	  315.82	  315.82	    0.14	    4.15	    1.00	    0.00	    0.00	    0.82	    0.82	    4.14	    6.01
2011	342	   0	  0	341.0000	  351.67	  -15.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  292.68	  341.07	  312.95	  312.95	  312.95	  312.95	   -0.49	    3.71	    1.00	    0.00	    0.00	    0.82	    0.82	    3.70	    5.23
2011	342	   1	  0	341.0417	   36.09	  -16.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.00	  336.44	  312.68	  312.68	  312.68	  312.68	   -0.56	    3.57	    1.00	    0.00	    0.00	    0.82	    0.82	    3.57	    4.40
2011	342	   2	  0	341.0833	   20.27	  -14.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.74	  336.15	  314.74	  314.74	  314.74	  314.74	   -0.12	    3.62	    1.00	    0.00	    0.00	    0.82	    0.82	    3.62	    4.29
2011	342	   3	  0	341.1250	   33.75	   -9.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.70	  337.84	  316.66	  316.66	  316.66	  316.66	    0.30	    3.83	    1.00	    0.00	    0.00	    0.82	    0.82	    3.83	    4.43
2011	342	   4	  0	341.1667	   46.35	   -3.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.74	  335.09	  315.29	  315.29	  315.29	  315.29	   -0.00	    3.37	    1.00	    0.08	    0.08	    0.82	    0.82	    3.53	    4.15
2011	342	   5	  0	341.2083	   58.10	    3.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.00	  342.50	  320.15	  320.15	  320.15	  320.15	    1.09	   63.35	    0.49	    1.00	    1.00	    0.82	    0.82	    4.19	    5.03
2011	342	   6	  0	341.2500	   69.28	   12.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.62	  362.05	  333.07	  333.07	  333.07	  333.07	    3.84	  190.46	    0.29	    1.00	    1.00	    0.82	    0.82	    5.88	    7.29
2011	342	   7	  0	341.2917	   80.31	   21.12	     0.05	      0.00	     0.05	    0.04	    0.00	    0.05	    0.05	    0.05	    0.05	  322.67	  376.40	  342.39	  342.39	  342.39	  342.39	    5.79	  325.43	    0.21	    1.00	    1.00	    0.82	    0.82	    6.73	    9.24
2011	342	   8	  0	341.3333	   91.76	   30.42	     2.14	      0.00	     2.14	    1.78	    0.18	    2.14	    2.14	    2.14	    2.14	  327.53	  387.53	  349.72	  349.72	  349.72	  349.72	    7.56	  456.71	    0.16	    1.00	    1.00	    0.82	    0.82	    7.35	   10.73
2011	342	   9	  0	341.3750	  104.47	   39.66	    14.09	      0.00	    14.09	   11.71	    1.17	   14.09	   14.09	   14.09	   14.09	  335.38	  394.82	  357.31	  357.31	  357.31	  357.31	   10.63	  574.19	    0.14	    1.00	    1.00	    0.82	    0.82	    7.98	   11.46
2011	342	  10	  0	341.4167	  119.67	   48.30	    30.18	      0.00	    30.18	   25.09	    2.51	   30.18	   30.18	   30.18	   30.18	  346.34	  405.26	  368.00	  368.00	  368.00	  368.00	   14.69	  669.66	    0.13	    1.00	    1.00	    0.82	    0.82	    9.03	   12.32
2011	342	  11	  0	341.4583	  139.05	   55.52	    45.45	      0.00	    45.45	   37.78	    3.78	   45.45	   45.45	   45.45	   45.45	  353.52	  417.22	  377.05	  377.05	  377.05	  377.05	   18.22	  738.18	    0.12	    1.00	    1.00	    0.82	    0.82	   10.14	   13.36
2011	342	  12	  0	341.5000	  163.83	   59.99	    52.57	      0.00	    52.57	   43.71	    4.37	   52.57	   52.57	   52.57	   52.57	  355.46	  418.13	  378.57	  378.57	  378.57	  378.57	   19.34	  775.37	    0.12	    1.00	    1.00	    0.82	    0.82	   10.41	   13.26
2011	342	  13	  0	341.5417	  191.81	   60.34	    66.98	      0.00	    66.98	   55.69	    5.57	   66.98	   66.98	   66.98	   66.98	  353.82	  415.39	  376.50	  376.50	  376.50	  376.50	   20.68	  778.67	    0.14	    1.00	    1.00	    0.82	    0.82	   10.80	   12.38
2011	342	  14	  0	341.5833	  217.37	   56.44	    40.83	      0.00	    40.83	   33.95	    3.39	   40.83	   40.83	   40.83	   40.83	  356.19	  417.96	  378.93	  378.93	  378.93	  378.93	   18.00	  746.09	    0.12	    1.00	    1.00	    0.82	    0.82	   11.00	   12.64
2011	342	  15	  0	341.6250	  237.56	   49.55	    33.44	      0.00	    33.44	   27.80	    2.78	   33.44	   33.44	   33.44	   33.44	  362.47	  419.53	  383.31	  383.31	  383.31	  383.31	   17.88	  679.80	    0.13	    1.00	    1.00	    0.82	    0.82	   10.87	   13.05
2011	342	  16	  0	341.6667	  253.29	   41.06	     6.71	      0.00	     6.71	    5.57	    0.56	    6.71	    6.71	    6.71	    6.71	  364.92	  422.86	  386.10	  386.10	  386.10	  386.10	   15.12	  586.32	    0.12	    1.00	    1.00	    0.82	    0.82	   11.14	   13.37
2011	342	  17	  0	341.7083	  266.29	   31.87	     0.37	      0.00	     0.37	    0.31	    0.03	    0.37	    0.37	    0.37	    0.37	  363.78	  429.04	  387.87	  387.87	  387.87	  387.87	   14.67	  471.70	    0.15	    1.00	    1.00	    0.82	    0.82	   11.74	   13.84
2011	342	  18	  0	341.7500	  277.88	   22.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.31	  428.92	  388.14	  388.14	  388.14	  388.14	   14.67	  342.63	    0.20	    1.00	    1.00	    0.82	    0.82	   11.85	   13.72
2011	342	  19	  0	341.7917	  288.93	   13.48	     0.05	      0.00	     0.05	    0.04	    0.00	    0.05	    0.05	    0.05	    0.05	  364.28	  426.99	  387.36	  387.36	  387.36	  387.36	   14.53	  208.54	    0.27	    1.00	    1.00	    0.82	    0.82	   11.99	   13.24
2011	342	  20	  0	341.8333	  300.05	    5.08	     0.28	      0.00	     0.28	    0.23	    0.02	    0.28	    0.28	    0.28	    0.28	  363.04	  418.50	  383.24	  383.24	  383.24	  383.24	   13.78	   80.29	    0.44	    1.00	    1.00	    0.82	    0.82	   11.94	   11.79
