%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2012	55	11	0	-999	-999	-999	-999	-999	7.081824904214657	79.075479	11.64575	102.12	0.0	167.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	12	0	-999	-999	-999	-999	-999	6.070134227493116	75.276657	12.54575	102.13	0.0	278.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	13	0	-999	-999	-999	-999	-999	6.070134227493116	72.57749399999999	13.34575	102.11	0.0	312.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	14	0	-999	-999	-999	-999	-999	7.081824904214657	70.07826899999999	14.14575	102.09	0.0	364.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	15	0	-999	-999	-999	-999	-999	7.081824904214657	68.878641	13.94575	102.07	0.0	339.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	16	0	-999	-999	-999	-999	-999	6.070134227493116	74.276967	12.84575	102.1	0.0	132.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	17	0	-999	-999	-999	-999	-999	5.0584435507715755	76.276347	12.44575	102.11	0.0	32.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	18	0	-999	-999	-999	-999	-999	5.0584435507715755	77.276037	12.245750000000001	102.14	0.0	3.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	19	0	-999	-999	-999	-999	-999	4.046762706886164	80.375076	11.64575	102.18	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	20	0	-999	-999	-999	-999	-999	4.55260312882887	82.37445600000001	11.14575	102.2	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	21	0	-999	-999	-999	-999	-999	3.5409124521073285	85.77340199999999	10.54575	102.21	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	22	0	-999	-999	-999	-999	-999	3.5409124521073285	88.172658	10.14575	102.24	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	55	23	0	-999	-999	-999	-999	-999	2.5292217753857877	89.372286	10.04575	102.26	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	0	0	-999	-999	-999	-999	-999	1.517531098664246	76.67622300000001	10.14575	102.27	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	1	0	-999	-999	-999	-999	-999	2.5292217753857877	70.07826899999999	9.84575	102.28	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	2	0	-999	-999	-999	-999	-999	2.5292217753857877	65.579664	9.34575	102.27	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	3	0	-999	-999	-999	-999	-999	2.023381353443082	77.376006	7.94575	102.24	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	4	0	-999	-999	-999	-999	-999	2.023381353443082	77.076099	7.6457500000000005	102.21	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	5	0	-999	-999	-999	-999	-999	0.505840421942705	74.077029	7.54575	102.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	6	0	-999	-999	-999	-999	-999	2.023381353443082	72.97737	7.74575	102.11	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	7	0	-999	-999	-999	-999	-999	2.5292217753857877	72.97737	7.74575	102.11	0.0	0.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	8	0	-999	-999	-999	-999	-999	3.035072030164624	74.077029	7.54575	102.17	0.0	11.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	9	0	-999	-999	-999	-999	-999	1.011690676721541	74.276967	7.74575	102.18	0.0	53.76	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	10	0	-999	-999	-999	-999	-999	3.5409124521073285	64.380036	8.44575	102.17	0.0	226.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	11	0	-999	-999	-999	-999	-999	2.5292217753857877	57.882051	9.245750000000001	102.16	0.0	411.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	12	0	-999	-999	-999	-999	-999	3.035072030164624	55.182888000000005	10.54575	102.13	0.0	467.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	13	0	-999	-999	-999	-999	-999	3.035072030164624	54.783012	10.94575	102.09	0.0	487.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	14	0	-999	-999	-999	-999	-999	3.5409124521073285	52.583694	11.64575	102.02	0.0	453.92	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	15	0	-999	-999	-999	-999	-999	5.0584435507715755	54.882981	11.745750000000001	101.97	0.0	380.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	16	0	-999	-999	-999	-999	-999	4.55260312882887	52.383756	11.54575	101.94	0.0	254.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	17	0	-999	-999	-999	-999	-999	3.5409124521073285	55.98264	10.94575	101.95	0.0	67.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	18	0	-999	-999	-999	-999	-999	2.023381353443082	61.181028000000005	9.745750000000001	101.95	0.0	10.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	19	0	-999	-999	-999	-999	-999	1.011690676721541	66.27944699999999	8.84575	101.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	20	0	-999	-999	-999	-999	-999	1.011690676721541	69.478455	8.34575	102.03	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	21	0	-999	-999	-999	-999	-999	1.011690676721541	69.278517	8.04575	102.05	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	22	0	-999	-999	-999	-999	-999	1.517531098664246	76.276347	6.74575	102.06	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	56	23	0	-999	-999	-999	-999	-999	1.011690676721541	78.375696	5.845750000000001	102.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	0	0	-999	-999	-999	-999	-999	2.5292217753857877	83.574084	4.54575	102.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	1	0	-999	-999	-999	-999	-999	1.517531098664246	83.574084	4.6457500000000005	102.1	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	2	0	-999	-999	-999	-999	-999	1.517531098664246	83.37414600000001	4.345750000000001	102.08	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	3	0	-999	-999	-999	-999	-999	1.517531098664246	87.87275100000001	3.44575	102.06	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	4	0	-999	-999	-999	-999	-999	2.023381353443082	87.57284399999999	3.14575	102.07	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	5	0	-999	-999	-999	-999	-999	1.011690676721541	90.97179	2.64575	102.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	6	0	-999	-999	-999	-999	-999	2.5292217753857877	92.671263	2.34575	102.1	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	7	0	-999	-999	-999	-999	-999	1.517531098664246	90.97179	2.7457499999999997	102.13	0.0	0.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	8	0	-999	-999	-999	-999	-999	2.023381353443082	87.87275100000001	3.7457499999999997	102.18	0.0	36.26	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	9	0	-999	-999	-999	-999	-999	1.517531098664246	80.674983	5.1457500000000005	102.23	0.0	139.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	10	0	-999	-999	-999	-999	-999	1.517531098664246	75.276657	7.24575	102.25	0.0	236.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	11	0	-999	-999	-999	-999	-999	1.011690676721541	69.9783	9.745750000000001	102.28	0.0	407.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	12	0	-999	-999	-999	-999	-999	1.517531098664246	63.98016	10.84575	102.3	0.0	462.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	13	0	-999	-999	-999	-999	-999	2.5292217753857877	63.480315	11.34575	102.28	0.0	492.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	14	0	-999	-999	-999	-999	-999	2.5292217753857877	60.081369	12.14575	102.24	0.0	430.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	15	0	-999	-999	-999	-999	-999	2.023381353443082	56.98233	13.04575	102.2	0.0	369.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	16	0	-999	-999	-999	-999	-999	2.5292217753857877	58.081989	12.34575	102.17	0.0	247.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	17	0	-999	-999	-999	-999	-999	3.035072030164624	63.080439	11.04575	102.15	0.0	47.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	18	0	-999	-999	-999	-999	-999	2.023381353443082	64.779912	10.54575	102.16	0.0	4.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	19	0	-999	-999	-999	-999	-999	1.517531098664246	69.478455	9.34575	102.17	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	20	0	-999	-999	-999	-999	-999	4.046762706886164	75.076719	8.54575	102.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	21	0	-999	-999	-999	-999	-999	5.0584435507715755	77.276037	7.845750000000001	102.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	22	0	-999	-999	-999	-999	-999	4.55260312882887	78.275727	7.44575	102.16	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	57	23	0	-999	-999	-999	-999	-999	4.046762706886164	79.375386	7.04575	102.15	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	0	0	-999	-999	-999	-999	-999	2.5292217753857877	81.774642	6.44575	102.12	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	1	0	-999	-999	-999	-999	-999	4.046762706886164	81.37476600000001	5.94575	102.1	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	2	0	-999	-999	-999	-999	-999	3.5409124521073285	84.273867	5.6457500000000005	102.03	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	3	0	-999	-999	-999	-999	-999	4.046762706886164	87.472875	5.845750000000001	101.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	4	0	-999	-999	-999	-999	-999	3.035072030164624	89.172348	6.1457500000000005	101.98	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	5	0	-999	-999	-999	-999	-999	3.035072030164624	92.371356	6.44575	101.95	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	6	0	-999	-999	-999	-999	-999	3.5409124521073285	90.97179	6.74575	101.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	7	0	-999	-999	-999	-999	-999	3.035072030164624	91.071759	7.1457500000000005	101.9	0.0	1.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	8	0	-999	-999	-999	-999	-999	4.55260312882887	89.87213100000001	7.6457500000000005	101.88	0.0	16.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	9	0	-999	-999	-999	-999	-999	6.070134227493116	85.97334	8.54575	101.9	0.0	39.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	10	0	-999	-999	-999	-999	-999	5.0584435507715755	85.073619	9.14575	101.89	0.0	117.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	11	0	-999	-999	-999	-999	-999	4.046762706886164	80.375076	9.94575	101.87	0.0	82.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	12	0	-999	-999	-999	-999	-999	5.0584435507715755	77.97582	10.14575	101.86	0.0	89.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	13	0	-999	-999	-999	-999	-999	5.0584435507715755	79.375386	10.34575	101.83	0.0	71.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	14	0	-999	-999	-999	-999	-999	4.046762706886164	78.475665	10.745750000000001	101.77	0.0	60.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	15	0	-999	-999	-999	-999	-999	5.564293805550411	78.575634	10.84575	101.73	0.0	65.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	16	0	-999	-999	-999	-999	-999	5.0584435507715755	78.67560300000001	11.04575	101.69	0.0	69.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	17	0	-999	-999	-999	-999	-999	6.575984482271952	77.67591300000001	11.245750000000001	101.66	0.0	31.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	18	0	-999	-999	-999	-999	-999	4.046762706886164	77.67591300000001	11.245750000000001	101.67	0.0	3.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	19	0	-999	-999	-999	-999	-999	5.0584435507715755	79.675293	10.745750000000001	101.7	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	20	0	-999	-999	-999	-999	-999	5.0584435507715755	79.575324	10.64575	101.71	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	21	0	-999	-999	-999	-999	-999	4.046762706886164	81.874611	10.34575	101.71	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	22	0	-999	-999	-999	-999	-999	4.55260312882887	84.273867	10.04575	101.71	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	58	23	0	-999	-999	-999	-999	-999	5.0584435507715755	85.473495	10.04575	101.7	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	0	0	-999	-999	-999	-999	-999	3.035072030164624	86.77309199999999	9.84575	101.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	1	0	-999	-999	-999	-999	-999	3.5409124521073285	86.77309199999999	9.84575	101.7	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	2	0	-999	-999	-999	-999	-999	3.5409124521073285	86.77309199999999	9.84575	101.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	3	0	-999	-999	-999	-999	-999	3.5409124521073285	87.97272	9.745750000000001	101.67	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	4	0	-999	-999	-999	-999	-999	3.5409124521073285	89.372286	9.64575	101.65	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	5	0	-999	-999	-999	-999	-999	2.5292217753857877	89.372286	9.745750000000001	101.64	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	6	0	-999	-999	-999	-999	-999	3.035072030164624	89.372286	9.64575	101.67	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	7	0	-999	-999	-999	-999	-999	3.035072030164624	90.67188300000001	9.745750000000001	101.69	0.0	0.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	8	0	-999	-999	-999	-999	-999	3.5409124521073285	90.771852	9.94575	101.74	0.0	9.16	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	9	0	-999	-999	-999	-999	-999	2.5292217753857877	88.272627	10.34575	101.78	0.0	56.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	10	0	-999	-999	-999	-999	-999	3.5409124521073285	86.073309	11.04575	101.79	0.0	133.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	11	0	-999	-999	-999	-999	-999	3.5409124521073285	82.774332	11.745750000000001	101.83	0.0	174.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	12	0	-999	-999	-999	-999	-999	3.035072030164624	80.674983	12.14575	101.85	0.0	219.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	13	0	-999	-999	-999	-999	-999	2.5292217753857877	78.775572	12.64575	101.83	0.0	283.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	14	0	-999	-999	-999	-999	-999	3.035072030164624	77.775882	12.84575	101.8	0.0	270.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	15	0	-999	-999	-999	-999	-999	3.5409124521073285	79.775262	12.44575	101.76	0.0	218.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	16	0	-999	-999	-999	-999	-999	3.035072030164624	81.874611	12.14575	101.74	0.0	230.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	17	0	-999	-999	-999	-999	-999	2.5292217753857877	80.774952	12.245750000000001	101.75	0.0	66.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	18	0	-999	-999	-999	-999	-999	3.5409124521073285	85.073619	11.34575	101.78	0.0	8.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	19	0	-999	-999	-999	-999	-999	3.5409124521073285	88.372596	10.54575	101.82	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	20	0	-999	-999	-999	-999	-999	3.035072030164624	89.472255	10.34575	101.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	21	0	-999	-999	-999	-999	-999	3.5409124521073285	90.771852	10.14575	101.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	22	0	-999	-999	-999	-999	-999	4.046762706886164	90.771852	9.94575	101.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	59	23	0	-999	-999	-999	-999	-999	3.5409124521073285	91.87151100000001	9.54575	101.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	0	0	-999	-999	-999	-999	-999	2.023381353443082	91.87151100000001	9.64575	101.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	1	0	-999	-999	-999	-999	-999	2.023381353443082	90.57191399999999	9.64575	101.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	2	0	-999	-999	-999	-999	-999	3.035072030164624	89.272317	9.745750000000001	101.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	3	0	-999	-999	-999	-999	-999	3.035072030164624	91.87151100000001	9.34575	101.83	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	4	0	-999	-999	-999	-999	-999	2.5292217753857877	90.272007	8.54575	101.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	5	0	-999	-999	-999	-999	-999	1.517531098664246	90.272007	8.64575	101.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	6	0	-999	-999	-999	-999	-999	3.035072030164624	91.771542	9.04575	101.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	7	0	-999	-999	-999	-999	-999	3.035072030164624	91.771542	9.245750000000001	101.83	0.0	0.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	8	0	-999	-999	-999	-999	-999	3.035072030164624	90.57191399999999	9.54575	101.86	0.0	12.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	9	0	-999	-999	-999	-999	-999	3.5409124521073285	90.67188300000001	9.84575	101.87	0.0	36.59	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	10	0	-999	-999	-999	-999	-999	3.5409124521073285	90.771852	10.14575	101.87	0.0	50.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	11	0	-999	-999	-999	-999	-999	3.5409124521073285	87.172968	10.745750000000001	101.88	0.0	75.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	12	0	-999	-999	-999	-999	-999	3.5409124521073285	85.073619	11.245750000000001	101.88	0.0	71.96	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	13	0	-999	-999	-999	-999	-999	3.5409124521073285	82.674363	11.44575	101.86	0.0	81.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	14	0	-999	-999	-999	-999	-999	3.035072030164624	79.475355	12.04575	101.83	0.0	127.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	15	0	-999	-999	-999	-999	-999	2.5292217753857877	76.276347	12.34575	101.81	0.0	202.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	16	0	-999	-999	-999	-999	-999	3.035072030164624	73.077339	12.64575	101.78	0.0	144.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	17	0	-999	-999	-999	-999	-999	3.035072030164624	73.077339	12.64575	101.77	0.0	53.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	18	0	-999	-999	-999	-999	-999	3.5409124521073285	74.176998	12.54575	101.77	0.0	8.96	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	19	0	-999	-999	-999	-999	-999	3.5409124521073285	74.87678100000001	12.14575	101.78	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	20	0	-999	-999	-999	-999	-999	3.035072030164624	77.87585100000001	11.44575	101.78	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	21	0	-999	-999	-999	-999	-999	3.5409124521073285	79.475355	10.44575	101.82	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	22	0	-999	-999	-999	-999	-999	4.046762706886164	81.574704	10.04575	101.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	60	23	0	-999	-999	-999	-999	-999	3.035072030164624	82.674363	9.44575	101.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	0	0	-999	-999	-999	-999	-999	2.5292217753857877	86.173278	8.84575	101.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	1	0	-999	-999	-999	-999	-999	2.023381353443082	88.672503	8.245750000000001	101.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	2	0	-999	-999	-999	-999	-999	1.517531098664246	91.271697	7.54575	101.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	3	0	-999	-999	-999	-999	-999	1.517531098664246	92.471325	6.94575	101.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	4	0	-999	-999	-999	-999	-999	1.011690676721541	95.37042600000001	6.1457500000000005	101.8	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	5	0	-999	-999	-999	-999	-999	2.023381353443082	95.170488	6.04575	101.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	6	0	-999	-999	-999	-999	-999	1.517531098664246	94.97055	5.04575	101.83	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	7	0	-999	-999	-999	-999	-999	2.023381353443082	96.570054	3.64575	101.86	0.0	2.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	8	0	-999	-999	-999	-999	-999	1.517531098664246	98.269527	4.24575	101.91	0.0	51.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	9	0	-999	-999	-999	-999	-999	1.517531098664246	98.269527	4.44575	101.98	0.0	157.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	10	0	-999	-999	-999	-999	-999	2.023381353443082	98.36949600000001	5.54575	102.01	0.0	289.76	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	11	0	-999	-999	-999	-999	-999	1.517531098664246	96.869961	6.345750000000001	102.03	0.0	381.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	12	0	-999	-999	-999	-999	-999	1.011690676721541	88.772472	8.54575	102.05	0.0	434.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	13	0	-999	-999	-999	-999	-999	1.011690676721541	73.177308	11.54575	102.04	0.0	441.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	14	0	-999	-999	-999	-999	-999	1.011690676721541	67.679013	12.84575	102.01	0.0	403.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	15	0	-999	-999	-999	-999	-999	1.011690676721541	62.380656	13.84575	101.99	0.0	324.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	16	0	-999	-999	-999	-999	-999	1.517531098664246	62.580594000000005	14.04575	101.99	0.0	210.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	17	0	-999	-999	-999	-999	-999	2.5292217753857877	68.07888899999999	13.245750000000001	102.0	0.0	87.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	18	0	-999	-999	-999	-999	-999	2.5292217753857877	70.97799	11.745750000000001	102.02	0.0	6.44	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	19	0	-999	-999	-999	-999	-999	2.023381353443082	68.578734	10.64575	102.06	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	20	0	-999	-999	-999	-999	-999	1.517531098664246	73.277277	9.245750000000001	102.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	21	0	-999	-999	-999	-999	-999	1.517531098664246	76.476285	8.54575	102.11	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	22	0	-999	-999	-999	-999	-999	1.517531098664246	80.07516899999999	7.94575	102.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	61	23	0	-999	-999	-999	-999	-999	1.517531098664246	83.574084	6.845750000000001	102.15	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	0	0	-999	-999	-999	-999	-999	1.517531098664246	88.772472	5.54575	102.17	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	1	0	-999	-999	-999	-999	-999	0.505840421942705	93.471015	4.845750000000001	102.15	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	2	0	-999	-999	-999	-999	-999	0.09832836131379849	93.07113899999999	3.7457499999999997	102.12	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	3	0	-999	-999	-999	-999	-999	1.011690676721541	94.870581	4.04575	102.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	4	0	-999	-999	-999	-999	-999	1.517531098664246	96.570054	3.44575	102.07	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	5	0	-999	-999	-999	-999	-999	1.011690676721541	96.470085	3.34575	102.08	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	6	0	-999	-999	-999	-999	-999	1.517531098664246	96.869961	5.24575	102.07	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	7	0	-999	-999	-999	-999	-999	1.517531098664246	98.36949600000001	6.04575	102.06	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	8	0	-999	-999	-999	-999	-999	1.517531098664246	98.569434	6.44575	102.09	0.0	12.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	9	0	-999	-999	-999	-999	-999	2.023381353443082	98.469465	6.54575	102.09	0.0	50.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	62	10	0	-999	-999	-999	-999	-999	1.011690676721541	98.469465	7.04575	102.07	0.0	192.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
