%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2011	197	14	0	-999	-999	-999	-999	-999	7.081824904214657	80.674983	18.54575	99.16	0.0	401.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	15	0	-999	-999	-999	-999	-999	9.611046679600445	75.676533	18.04575	99.07	0.0	249.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	16	0	-999	-999	-999	-999	-999	7.081824904214657	67.778982	18.34575	99.02	0.0	294.37	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	17	0	-999	-999	-999	-999	-999	7.081824904214657	82.474425	16.54575	98.96	1.2	74.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	18	0	-999	-999	-999	-999	-999	5.564293805550411	78.67560300000001	16.74575	98.95	0.0	132.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	19	0	-999	-999	-999	-999	-999	6.070134227493116	73.97706	16.94575	98.93	0.0	170.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	20	0	-999	-999	-999	-999	-999	5.564293805550411	68.778672	15.44575	98.92	0.0	59.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	21	0	-999	-999	-999	-999	-999	5.564293805550411	70.97799	14.64575	98.94	0.0	0.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	22	0	-999	-999	-999	-999	-999	5.0584435507715755	73.177308	13.64575	98.95	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	197	23	0	-999	-999	-999	-999	-999	5.564293805550411	75.176688	13.44575	98.94	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	0	0	-999	-999	-999	-999	-999	4.046762706886164	79.27541699999999	13.04575	98.91	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	1	0	-999	-999	-999	-999	-999	5.564293805550411	86.073309	12.94575	98.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	2	0	-999	-999	-999	-999	-999	5.564293805550411	83.774022	13.04575	98.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	3	0	-999	-999	-999	-999	-999	5.0584435507715755	87.072999	12.64575	98.83	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	4	0	-999	-999	-999	-999	-999	5.564293805550411	86.073309	12.94575	98.82	0.0	0.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	5	0	-999	-999	-999	-999	-999	5.0584435507715755	86.173278	13.14575	98.8	0.0	16.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	6	0	-999	-999	-999	-999	-999	6.070134227493116	83.07423899999999	13.64575	98.79	0.0	89.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	7	0	-999	-999	-999	-999	-999	6.070134227493116	79.9752	14.04575	98.79	0.0	143.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	8	0	-999	-999	-999	-999	-999	7.081824904214657	75.676533	15.34575	98.76	0.0	120.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	9	0	-999	-999	-999	-999	-999	7.081824904214657	71.677773	16.44575	98.71	0.0	290.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	10	0	-999	-999	-999	-999	-999	7.081824904214657	70.07826899999999	16.84575	98.68	0.0	396.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	11	0	-999	-999	-999	-999	-999	6.575984482271952	90.272007	15.245750000000001	98.66	0.2	382.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	12	0	-999	-999	-999	-999	-999	7.587675158993493	78.175758	17.34575	98.66	2.4	409.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	13	0	-999	-999	-999	-999	-999	3.5409124521073285	90.272007	15.34575	98.65	1.8	417.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	14	0	-999	-999	-999	-999	-999	4.55260312882887	90.272007	15.44575	98.68	0.8	332.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	15	0	-999	-999	-999	-999	-999	7.587675158993493	78.275727	19.14575	98.74	1.6	357.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	16	0	-999	-999	-999	-999	-999	7.081824904214657	67.07919899999999	18.54575	98.75	0.6	369.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	17	0	-999	-999	-999	-999	-999	9.10520625765774	64.97985	18.24575	98.78	0.0	277.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	18	0	-999	-999	-999	-999	-999	7.587675158993493	66.27944699999999	17.74575	98.79	0.0	135.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	19	0	-999	-999	-999	-999	-999	9.10520625765774	68.678703	17.34575	98.81	0.0	53.36	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	20	0	-999	-999	-999	-999	-999	8.093515580936199	80.874921	15.54575	98.84	0.0	18.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	21	0	-999	-999	-999	-999	-999	7.081824904214657	79.775262	15.34575	98.87	0.0	0.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	22	0	-999	-999	-999	-999	-999	8.599356002878903	81.674673	14.94575	98.9	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	198	23	0	-999	-999	-999	-999	-999	6.575984482271952	89.772162	13.94575	98.92	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	0	0	-999	-999	-999	-999	-999	6.575984482271952	87.57284399999999	13.94575	98.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	1	0	-999	-999	-999	-999	-999	8.093515580936199	85.473495	14.04575	98.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	2	0	-999	-999	-999	-999	-999	7.081824904214657	87.57284399999999	13.745750000000001	98.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	3	0	-999	-999	-999	-999	-999	6.575984482271952	84.17389800000001	13.745750000000001	98.94	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	4	0	-999	-999	-999	-999	-999	8.093515580936199	81.07485899999999	13.94575	98.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	5	0	-999	-999	-999	-999	-999	7.587675158993493	79.9752	13.94575	98.93	0.0	2.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	6	0	-999	-999	-999	-999	-999	7.587675158993493	80.07516899999999	14.14575	98.95	0.0	27.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	7	0	-999	-999	-999	-999	-999	8.599356002878903	79.075479	14.245750000000001	98.99	0.0	53.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	8	0	-999	-999	-999	-999	-999	7.587675158993493	79.175448	14.34575	99.04	0.0	62.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	9	0	-999	-999	-999	-999	-999	7.587675158993493	76.57625399999999	15.14575	99.07	0.0	94.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	10	0	-999	-999	-999	-999	-999	9.10520625765774	71.877711	16.74575	99.09	0.0	166.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	11	0	-999	-999	-999	-999	-999	7.587675158993493	65.279757	19.44575	99.1	0.0	378.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	12	0	-999	-999	-999	-999	-999	7.081824904214657	69.578424	17.34575	99.13	0.0	390.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	13	0	-999	-999	-999	-999	-999	7.081824904214657	66.479385	17.94575	99.15	0.0	516.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	14	0	-999	-999	-999	-999	-999	7.587675158993493	64.180098	18.34575	99.15	0.0	320.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	15	0	-999	-999	-999	-999	-999	6.575984482271952	78.175758	17.44575	99.17	0.0	279.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	16	0	-999	-999	-999	-999	-999	5.0584435507715755	84.473805	16.44575	99.18	0.0	336.36	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	17	0	-999	-999	-999	-999	-999	7.081824904214657	83.97396	15.44575	99.2	0.4	261.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	18	0	-999	-999	-999	-999	-999	5.0584435507715755	87.97272	14.94575	99.22	0.2	62.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	19	0	-999	-999	-999	-999	-999	5.564293805550411	93.171108	14.14575	99.27	1.0	28.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	20	0	-999	-999	-999	-999	-999	5.0584435507715755	90.87182100000001	13.94575	99.3	0.4	8.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	21	0	-999	-999	-999	-999	-999	4.55260312882887	89.67219300000001	13.64575	99.35	0.0	0.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	22	0	-999	-999	-999	-999	-999	5.0584435507715755	89.57222399999999	13.44575	99.4	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	199	23	0	-999	-999	-999	-999	-999	4.046762706886164	94.07082899999999	13.04575	99.42	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	0	0	-999	-999	-999	-999	-999	3.5409124521073285	92.871201	12.64575	99.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	1	0	-999	-999	-999	-999	-999	3.035072030164624	93.870891	12.04575	99.4	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	2	0	-999	-999	-999	-999	-999	3.035072030164624	95.07051899999999	11.64575	99.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	3	0	-999	-999	-999	-999	-999	2.023381353443082	94.97055	11.34575	99.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	4	0	-999	-999	-999	-999	-999	3.035072030164624	95.07051899999999	11.44575	99.47	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	5	0	-999	-999	-999	-999	-999	1.517531098664246	94.97055	11.34575	99.52	0.0	5.89	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	6	0	-999	-999	-999	-999	-999	2.023381353443082	93.770922	11.84575	99.56	0.0	75.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	7	0	-999	-999	-999	-999	-999	2.5292217753857877	91.571604	12.34575	99.6	0.0	157.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	8	0	-999	-999	-999	-999	-999	2.5292217753857877	88.272627	12.84575	99.67	0.0	242.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	9	0	-999	-999	-999	-999	-999	2.023381353443082	83.97396	13.44575	99.7	0.0	264.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	10	0	-999	-999	-999	-999	-999	1.517531098664246	75.57656399999999	15.245750000000001	99.74	0.0	538.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	11	0	-999	-999	-999	-999	-999	1.517531098664246	68.27882699999999	18.04575	99.77	0.0	703.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	12	0	-999	-999	-999	-999	-999	2.5292217753857877	68.778672	17.54575	99.77	0.0	843.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	13	0	-999	-999	-999	-999	-999	1.517531098664246	86.073309	15.44575	99.79	0.0	410.89	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	14	0	-999	-999	-999	-999	-999	2.023381353443082	78.275727	17.84575	99.82	0.4	289.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	15	0	-999	-999	-999	-999	-999	3.5409124521073285	74.676843	18.04575	99.85	0.2	529.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	16	0	-999	-999	-999	-999	-999	2.5292217753857877	83.574084	16.84575	99.88	0.6	186.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	17	0	-999	-999	-999	-999	-999	3.5409124521073285	82.674363	17.14575	99.91	0.8	165.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	18	0	-999	-999	-999	-999	-999	2.5292217753857877	89.57222399999999	16.54575	99.94	0.2	107.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	19	0	-999	-999	-999	-999	-999	2.5292217753857877	85.473495	16.64575	99.99	0.2	64.33	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	20	0	-999	-999	-999	-999	-999	1.517531098664246	87.57284399999999	16.84575	100.05	0.0	17.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	21	0	-999	-999	-999	-999	-999	1.517531098664246	88.372596	16.44575	100.1	0.0	0.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	22	0	-999	-999	-999	-999	-999	2.023381353443082	87.87275100000001	15.04575	100.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	200	23	0	-999	-999	-999	-999	-999	1.517531098664246	86.473185	14.14575	100.18	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	0	0	-999	-999	-999	-999	-999	2.023381353443082	83.97396	13.54575	100.21	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	1	0	-999	-999	-999	-999	-999	2.023381353443082	86.073309	13.245750000000001	100.21	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	2	0	-999	-999	-999	-999	-999	1.517531098664246	89.472255	13.04575	100.22	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	3	0	-999	-999	-999	-999	-999	2.023381353443082	88.272627	12.94575	100.23	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	4	0	-999	-999	-999	-999	-999	1.517531098664246	85.97334	12.94575	100.25	0.0	0.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	5	0	-999	-999	-999	-999	-999	2.5292217753857877	86.173278	13.44575	100.25	0.0	8.64	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	6	0	-999	-999	-999	-999	-999	3.5409124521073285	82.97427	13.64575	100.28	0.0	46.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	7	0	-999	-999	-999	-999	-999	2.023381353443082	80.97489	14.04575	100.29	0.0	133.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	8	0	-999	-999	-999	-999	-999	2.5292217753857877	81.07485899999999	14.245750000000001	100.29	0.0	189.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	9	0	-999	-999	-999	-999	-999	3.035072030164624	79.575324	15.245750000000001	100.31	0.0	233.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	10	0	-999	-999	-999	-999	-999	2.023381353443082	71.777742	16.84575	100.32	0.0	329.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	11	0	-999	-999	-999	-999	-999	2.5292217753857877	62.380656	17.64575	100.32	0.0	414.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	12	0	-999	-999	-999	-999	-999	4.046762706886164	64.97985	17.54575	100.31	0.0	589.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	13	0	-999	-999	-999	-999	-999	3.035072030164624	63.780221999999995	17.24575	100.3	0.0	550.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	14	0	-999	-999	-999	-999	-999	3.5409124521073285	67.37910600000001	17.14575	100.31	0.0	346.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	15	0	-999	-999	-999	-999	-999	3.035072030164624	69.9783	16.94575	100.32	0.0	307.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	16	0	-999	-999	-999	-999	-999	2.5292217753857877	69.678393	16.64575	100.32	0.0	171.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	17	0	-999	-999	-999	-999	-999	2.5292217753857877	72.277587	16.34575	100.33	0.0	123.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	18	0	-999	-999	-999	-999	-999	3.5409124521073285	80.674983	15.34575	100.34	0.0	68.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	19	0	-999	-999	-999	-999	-999	1.517531098664246	88.672503	14.14575	100.36	13.4	12.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	20	0	-999	-999	-999	-999	-999	1.011690676721541	85.37352600000001	14.14575	100.39	1.0	5.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	21	0	-999	-999	-999	-999	-999	0.505840421942705	89.772162	14.14575	100.43	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	22	0	-999	-999	-999	-999	-999	1.011690676721541	91.97148	14.14575	100.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	201	23	0	-999	-999	-999	-999	-999	1.011690676721541	90.87182100000001	14.14575	100.44	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	0	0	-999	-999	-999	-999	-999	1.517531098664246	91.97148	13.94575	100.45	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	1	0	-999	-999	-999	-999	-999	1.011690676721541	94.27076699999999	13.94575	100.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	2	0	-999	-999	-999	-999	-999	1.011690676721541	94.27076699999999	13.745750000000001	100.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	3	0	-999	-999	-999	-999	-999	1.011690676721541	94.27076699999999	13.64575	100.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	4	0	-999	-999	-999	-999	-999	1.517531098664246	90.771852	13.84575	100.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	5	0	-999	-999	-999	-999	-999	1.517531098664246	88.472565	13.84575	100.45	0.0	5.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	6	0	-999	-999	-999	-999	-999	1.517531098664246	88.57253399999999	13.94575	100.49	0.0	14.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	7	0	-999	-999	-999	-999	-999	1.517531098664246	87.672813	14.44575	100.55	0.0	36.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	8	0	-999	-999	-999	-999	-999	2.023381353443082	84.673743	14.94575	100.6	0.0	95.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	9	0	-999	-999	-999	-999	-999	2.5292217753857877	82.774332	15.34575	100.63	0.0	121.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	10	0	-999	-999	-999	-999	-999	2.5292217753857877	78.175758	16.24575	100.65	0.0	267.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	11	0	-999	-999	-999	-999	-999	2.5292217753857877	71.877711	17.04575	100.67	0.0	301.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	12	0	-999	-999	-999	-999	-999	2.5292217753857877	66.679323	18.34575	100.67	0.0	312.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	13	0	-999	-999	-999	-999	-999	1.517531098664246	62.780531999999994	18.14575	100.69	0.0	308.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	14	0	-999	-999	-999	-999	-999	1.517531098664246	82.37445600000001	16.64575	100.69	0.0	407.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	15	0	-999	-999	-999	-999	-999	4.046762706886164	80.674983	17.04575	100.72	0.0	181.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	16	0	-999	-999	-999	-999	-999	4.046762706886164	90.072069	15.14575	100.74	8.2	36.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	17	0	-999	-999	-999	-999	-999	3.5409124521073285	85.97334	15.54575	100.77	0.0	69.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	18	0	-999	-999	-999	-999	-999	2.023381353443082	88.272627	15.84575	100.81	0.0	102.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	19	0	-999	-999	-999	-999	-999	3.035072030164624	81.97458	15.84575	100.86	0.2	45.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	20	0	-999	-999	-999	-999	-999	2.5292217753857877	78.775572	15.64575	100.9	0.0	8.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	21	0	-999	-999	-999	-999	-999	2.023381353443082	76.57625399999999	15.44575	100.93	0.0	0.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	22	0	-999	-999	-999	-999	-999	2.5292217753857877	77.176068	14.84575	100.96	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	202	23	0	-999	-999	-999	-999	-999	2.023381353443082	85.073619	13.64575	100.97	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	0	0	-999	-999	-999	-999	-999	1.517531098664246	89.272317	12.745750000000001	100.98	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	1	0	-999	-999	-999	-999	-999	2.023381353443082	91.371666	12.04575	100.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	2	0	-999	-999	-999	-999	-999	2.5292217753857877	91.271697	11.64575	101.01	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	3	0	-999	-999	-999	-999	-999	2.023381353443082	91.171728	11.34575	101.02	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	4	0	-999	-999	-999	-999	-999	2.023381353443082	89.87213100000001	11.04575	101.01	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	5	0	-999	-999	-999	-999	-999	2.5292217753857877	88.57253399999999	10.84575	101.03	0.0	17.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	6	0	-999	-999	-999	-999	-999	2.5292217753857877	83.97396	11.745750000000001	101.07	0.0	102.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	7	0	-999	-999	-999	-999	-999	2.5292217753857877	78.075789	13.14575	101.08	0.0	251.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	8	0	-999	-999	-999	-999	-999	4.046762706886164	71.777742	14.64575	101.09	0.0	419.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	9	0	-999	-999	-999	-999	-999	3.5409124521073285	64.180098	16.04575	101.09	0.0	527.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	10	0	-999	-999	-999	-999	-999	3.5409124521073285	59.381586	16.74575	101.08	0.0	620.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	11	0	-999	-999	-999	-999	-999	3.035072030164624	51.484035	17.54575	101.09	0.0	642.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	12	0	-999	-999	-999	-999	-999	3.035072030164624	42.886700999999995	18.54575	101.08	0.0	664.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	13	0	-999	-999	-999	-999	-999	3.5409124521073285	43.086639	19.14575	101.07	0.0	489.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	14	0	-999	-999	-999	-999	-999	3.5409124521073285	44.686143	19.14575	101.07	0.0	310.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	15	0	-999	-999	-999	-999	-999	3.035072030164624	43.586484	19.44575	101.05	0.0	619.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	16	0	-999	-999	-999	-999	-999	2.5292217753857877	42.886700999999995	19.54575	101.02	0.0	343.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	17	0	-999	-999	-999	-999	-999	2.5292217753857877	44.086329	19.24575	101.0	0.0	320.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	18	0	-999	-999	-999	-999	-999	1.517531098664246	45.285956999999996	19.04575	100.96	0.0	271.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	19	0	-999	-999	-999	-999	-999	3.035072030164624	45.485895	18.64575	100.94	0.0	78.98	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	20	0	-999	-999	-999	-999	-999	3.5409124521073285	52.683663	17.84575	100.94	0.0	11.21	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	21	0	-999	-999	-999	-999	-999	2.5292217753857877	86.373216	13.94575	100.97	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	22	0	-999	-999	-999	-999	-999	2.023381353443082	89.472255	13.34575	101.0	0.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	203	23	0	-999	-999	-999	-999	-999	0.505840421942705	89.472255	13.245750000000001	100.95	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	0	0	-999	-999	-999	-999	-999	1.011690676721541	94.07082899999999	13.14575	100.94	0.0	0.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	1	0	-999	-999	-999	-999	-999	1.517531098664246	92.871201	13.04575	100.92	0.0	0.08	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	2	0	-999	-999	-999	-999	-999	2.5292217753857877	85.673433	12.34575	100.89	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	3	0	-999	-999	-999	-999	-999	2.023381353443082	88.87244100000001	11.54575	100.87	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	4	0	-999	-999	-999	-999	-999	2.5292217753857877	88.87244100000001	11.54575	100.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	5	0	-999	-999	-999	-999	-999	3.035072030164624	88.87244100000001	11.54575	100.85	0.0	6.59	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	6	0	-999	-999	-999	-999	-999	1.011690676721541	88.87244100000001	11.44575	100.84	1.0	38.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	7	0	-999	-999	-999	-999	-999	2.5292217753857877	80.175138	12.84575	100.85	0.0	227.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	8	0	-999	-999	-999	-999	-999	3.5409124521073285	66.579354	13.64575	100.85	0.0	369.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	9	0	-999	-999	-999	-999	-999	4.55260312882887	60.481245	14.64575	100.84	0.0	363.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	10	0	-999	-999	-999	-999	-999	4.55260312882887	59.881431	15.64575	100.81	0.0	507.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	11	0	-999	-999	-999	-999	-999	3.5409124521073285	51.084159	16.14575	100.81	0.0	480.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	12	0	-999	-999	-999	-999	-999	4.55260312882887	44.686143	16.64575	100.78	0.0	489.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	204	13	0	-999	-999	-999	-999	-999	3.5409124521073285	47.485275	17.24575	100.77	0.0	444.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
