%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2011	85	8	0	-999	-999	-999	-999	-999	1.9897466810861453	93.718400994492	6.06155	100.86	0.0	81.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	9	0	-999	-999	-999	-999	-999	0.6589420826323193	89.82594344520001	7.36155	100.87	0.0	177.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	10	0	-999	-999	-999	-999	-999	1.330804598453826	81.64180193130399	9.561549999999999	100.89	0.0	362.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	11	0	-999	-999	-999	-999	-999	1.330804598453826	70.563268906396	11.961549999999999	100.87	0.0	288.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	12	0	-999	-999	-999	-999	-999	1.330804598453826	66.770617960932	13.461549999999999	100.86	0.0	194.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	13	0	-999	-999	-999	-999	-999	1.330804598453826	60.782221731251994	14.461549999999999	100.85	0.0	193.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	14	0	-999	-999	-999	-999	-999	1.330804598453826	59.8839622968	15.26155	100.82	0.0	161.93	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	15	0	-999	-999	-999	-999	-999	1.9897466810861453	57.3887972011	15.561549999999999	100.8	0.0	283.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	16	0	-999	-999	-999	-999	-999	3.3205512805415935	66.970231168588	14.561549999999999	100.79	0.0	198.98	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	17	0	-999	-999	-999	-999	-999	2.661609197909274	69.46539626428799	12.961549999999999	100.79	0.0	100.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	18	0	-999	-999	-999	-999	-999	2.661609197909274	73.25804720975201	11.16155	100.8	0.0	29.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	19	0	-999	-999	-999	-999	-999	3.3205512805415935	76.551665136076	9.561549999999999	100.81	0.0	2.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	20	0	-999	-999	-999	-999	-999	2.661609197909274	80.84334910068	8.36155	100.83	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	21	0	-999	-999	-999	-999	-999	1.9897466810861453	82.83948117724	7.46155	100.87	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	22	0	-999	-999	-999	-999	-999	1.9897466810861453	83.93735381934799	6.96155	100.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	85	23	0	-999	-999	-999	-999	-999	2.661609197909274	86.632132122704	6.76155	100.9	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	0	0	-999	-999	-999	-999	-999	1.9897466810861453	86.632132122704	6.76155	100.87	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	1	0	-999	-999	-999	-999	-999	1.9897466810861453	88.02942457629601	6.66155	100.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	2	0	-999	-999	-999	-999	-999	1.9897466810861453	89.426717029888	6.56155	100.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	3	0	-999	-999	-999	-999	-999	1.9897466810861453	89.526523633716	6.66155	100.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	4	0	-999	-999	-999	-999	-999	1.9897466810861453	89.626330237544	6.76155	100.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	5	0	-999	-999	-999	-999	-999	2.661609197909274	89.526523633716	6.46155	100.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	6	0	-999	-999	-999	-999	-999	2.661609197909274	89.526523633716	6.46155	100.73	0.0	0.46	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	7	0	-999	-999	-999	-999	-999	3.3205512805415935	89.32691042606	6.36155	100.72	0.0	16.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	8	0	-999	-999	-999	-999	-999	1.9897466810861453	89.32691042606	6.26155	100.75	0.0	52.37	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	9	0	-999	-999	-999	-999	-999	1.9897466810861453	86.632132122704	6.76155	100.77	0.0	113.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	10	0	-999	-999	-999	-999	-999	1.9897466810861453	81.741608535132	7.86155	100.8	0.0	288.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	11	0	-999	-999	-999	-999	-999	3.3205512805415935	77.15050475904401	8.76155	100.78	0.0	418.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	12	0	-999	-999	-999	-999	-999	2.661609197909274	68.068103810696	10.76155	100.75	0.0	595.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	13	0	-999	-999	-999	-999	-999	1.9897466810861453	62.87816041164001	12.86155	100.73	0.0	571.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	14	0	-999	-999	-999	-999	-999	2.661609197909274	59.285122673832	14.061549999999999	100.7	0.0	568.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	15	0	-999	-999	-999	-999	-999	1.9897466810861453	57.288990597272	14.76155	100.67	0.0	487.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	16	0	-999	-999	-999	-999	-999	2.661609197909274	52.3984670097	14.76155	100.65	0.0	359.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	17	0	-999	-999	-999	-999	-999	2.661609197909274	55.193051916883995	14.66155	100.65	0.0	207.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	18	0	-999	-999	-999	-999	-999	2.661609197909274	54.99343870922801	13.86155	100.68	0.0	70.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	19	0	-999	-999	-999	-999	-999	1.9897466810861453	57.788023616412005	12.26155	100.73	0.0	4.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	20	0	-999	-999	-999	-999	-999	1.9897466810861453	61.58067456187601	10.26155	100.76	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	21	0	-999	-999	-999	-999	-999	1.330804598453826	69.066169848976	8.461549999999999	100.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	22	0	-999	-999	-999	-999	-999	1.330804598453826	70.46346230256799	7.46155	100.82	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	86	23	0	-999	-999	-999	-999	-999	1.330804598453826	77.3501179667	5.96155	100.83	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	0	0	-999	-999	-999	-999	-999	1.330804598453826	84.037160423176	4.86155	100.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	1	0	-999	-999	-999	-999	-999	1.330804598453826	90.125363256684	4.36155	100.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	2	0	-999	-999	-999	-999	-999	0.6589420826323193	93.019754767696	3.3615500000000003	100.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	3	0	-999	-999	-999	-999	-999	0.6589420826323193	91.622462314104	4.06155	100.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	4	0	-999	-999	-999	-999	-999	0.0012920428181075112	91.82207552176	4.56155	100.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	5	0	-999	-999	-999	-999	-999	0.6589420826323193	91.82207552176	4.86155	100.89	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	6	0	-999	-999	-999	-999	-999	1.330804598453826	92.021688729416	5.36155	100.93	0.0	0.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	7	0	-999	-999	-999	-999	-999	0.6589420826323193	90.524589671996	5.56155	100.97	0.0	30.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	8	0	-999	-999	-999	-999	-999	0.6589420826323193	90.72420287965201	6.06155	101.02	0.0	105.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	9	0	-999	-999	-999	-999	-999	1.330804598453826	84.13696702700399	7.26155	101.07	0.0	187.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	10	0	-999	-999	-999	-999	-999	1.330804598453826	74.55553305951601	8.66155	101.1	0.0	263.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	11	0	-999	-999	-999	-999	-999	1.9897466810861453	58.686283050864	11.36155	101.13	0.0	553.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	12	0	-999	-999	-999	-999	-999	2.661609197909274	55.392665124539995	11.461549999999999	101.12	0.0	581.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	13	0	-999	-999	-999	-999	-999	1.330804598453826	55.292858520712	12.76155	101.1	0.0	568.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	14	0	-999	-999	-999	-999	-999	1.9897466810861453	48.206589648923995	13.36155	101.07	0.0	441.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	15	0	-999	-999	-999	-999	-999	1.9897466810861453	46.41007078002	15.061549999999999	101.03	0.0	483.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	16	0	-999	-999	-999	-999	-999	1.9897466810861453	46.41007078002	15.061549999999999	101.0	0.0	347.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	17	0	-999	-999	-999	-999	-999	1.9897466810861453	48.805429271892	14.26155	100.98	0.0	208.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	18	0	-999	-999	-999	-999	-999	1.9897466810861453	52.498273613528006	13.561549999999999	100.98	0.0	66.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	19	0	-999	-999	-999	-999	-999	3.9924137963631	60.38299531594	11.86155	100.99	0.0	3.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	20	0	-999	-999	-999	-999	-999	1.9897466810861453	64.47506607288801	9.76155	101.01	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	21	0	-999	-999	-999	-999	-999	1.330804598453826	72.95862739826799	7.16155	101.03	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	22	0	-999	-999	-999	-999	-999	0.6589420826323193	74.455726455688	5.96155	101.02	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	87	23	0	-999	-999	-999	-999	-999	1.330804598453826	70.762882114052	6.46155	101.01	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	0	0	-999	-999	-999	-999	-999	1.330804598453826	75.154372682484	5.26155	100.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	1	0	-999	-999	-999	-999	-999	1.330804598453826	75.653405701624	4.26155	100.95	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	2	0	-999	-999	-999	-999	-999	0.6589420826323193	82.63986796958399	3.06155	100.9	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	3	0	-999	-999	-999	-999	-999	0.6589420826323193	85.63406608442399	2.3615500000000003	100.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	4	0	-999	-999	-999	-999	-999	0.6589420826323193	87.33077834950001	2.26155	100.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	5	0	-999	-999	-999	-999	-999	1.330804598453826	90.624396275824	1.6615499999999999	100.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	6	0	-999	-999	-999	-999	-999	0.6589420826323193	94.417047221288	1.86155	100.77	0.0	3.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	7	0	-999	-999	-999	-999	-999	1.330804598453826	94.516853825116	2.16155	100.78	0.0	64.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	8	0	-999	-999	-999	-999	-999	0.6589420826323193	92.919948163868	3.06155	100.78	0.0	64.44	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	9	0	-999	-999	-999	-999	-999	0.6589420826323193	91.82207552176	4.66155	100.77	0.0	72.29	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	10	0	-999	-999	-999	-999	-999	1.330804598453826	89.526523633716	6.46155	100.76	0.0	68.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	11	0	-999	-999	-999	-999	-999	1.330804598453826	78.547797212636	8.86155	100.75	0.0	127.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	12	0	-999	-999	-999	-999	-999	3.3205512805415935	71.06230192553602	11.26155	100.73	0.0	127.94	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	13	0	-999	-999	-999	-999	-999	2.661609197909274	67.768683999212	11.461549999999999	100.69	0.0	417.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	14	0	-999	-999	-999	-999	-999	1.9897466810861453	63.377193430780004	13.26155	100.64	0.0	319.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	15	0	-999	-999	-999	-999	-999	3.9924137963631	65.772551922652	14.461549999999999	100.58	0.0	213.93	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	16	0	-999	-999	-999	-999	-999	3.3205512805415935	66.770617960932	14.461549999999999	100.54	0.0	183.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	17	0	-999	-999	-999	-999	-999	2.661609197909274	67.86849060304	14.461549999999999	100.5	0.0	162.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	18	0	-999	-999	-999	-999	-999	1.9897466810861453	70.26384909491202	13.86155	100.51	0.0	56.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	19	0	-999	-999	-999	-999	-999	2.661609197909274	74.95475947482798	13.061549999999999	100.55	0.0	4.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	20	0	-999	-999	-999	-999	-999	1.9897466810861453	78.647603816464	12.061549999999999	100.56	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	21	0	-999	-999	-999	-999	-999	2.661609197909274	83.93735381934799	11.16155	100.57	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	22	0	-999	-999	-999	-999	-999	2.661609197909274	85.03522646145599	10.961549999999999	100.59	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	88	23	0	-999	-999	-999	-999	-999	1.330804598453826	86.03329249973599	10.76155	100.62	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	0	0	-999	-999	-999	-999	-999	2.661609197909274	80.94315570450799	10.36155	100.6	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	1	0	-999	-999	-999	-999	-999	1.330804598453826	83.13890098872399	9.86155	100.53	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	2	0	-999	-999	-999	-999	-999	1.9897466810861453	85.33464627294	9.36155	100.5	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	3	0	-999	-999	-999	-999	-999	1.330804598453826	87.82981136864001	8.961549999999999	100.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	4	0	-999	-999	-999	-999	-999	1.9897466810861453	90.32497646434	8.86155	100.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	5	0	-999	-999	-999	-999	-999	3.3205512805415935	90.524589671996	9.16155	100.46	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	6	0	-999	-999	-999	-999	-999	2.661609197909274	93.119561371524	8.76155	100.51	0.0	1.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	7	0	-999	-999	-999	-999	-999	1.9897466810861453	91.722268917932	8.66155	100.55	0.0	22.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	8	0	-999	-999	-999	-999	-999	3.9924137963631	87.82981136864001	9.26155	100.54	0.0	41.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	9	0	-999	-999	-999	-999	-999	3.9924137963631	83.13890098872399	9.86155	100.53	0.0	175.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	10	0	-999	-999	-999	-999	-999	4.651355878995419	82.041028346616	10.16155	100.51	0.0	171.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	11	0	-999	-999	-999	-999	-999	5.323218394816926	80.94315570450799	10.36155	100.5	0.0	111.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	12	0	-999	-999	-999	-999	-999	5.323218394816926	81.24257551599202	10.86155	100.5	0.8	79.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	13	0	-999	-999	-999	-999	-999	3.3205512805415935	92.121495333244	9.961549999999999	100.47	0.8	98.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	14	0	-999	-999	-999	-999	-999	5.323218394816926	94.516853825116	9.76155	100.39	0.8	84.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	15	0	-999	-999	-999	-999	-999	4.651355878995419	88.22903778395201	9.961549999999999	100.35	0.0	101.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	16	0	-999	-999	-999	-999	-999	7.312965076904693	83.33851419638	10.16155	100.36	0.0	53.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	17	0	-999	-999	-999	-999	-999	5.982160477449245	88.129231180124	9.76155	100.38	0.0	38.94	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	18	0	-999	-999	-999	-999	-999	5.323218394816926	89.426717029888	9.76155	100.4	0.0	32.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	19	0	-999	-999	-999	-999	-999	3.9924137963631	90.72420287965201	9.76155	100.41	0.0	2.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	20	0	-999	-999	-999	-999	-999	3.3205512805415935	91.722268917932	9.061549999999999	100.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	21	0	-999	-999	-999	-999	-999	2.661609197909274	94.31724061746002	8.36155	100.47	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	22	0	-999	-999	-999	-999	-999	3.3205512805415935	95.714533071052	8.66155	100.52	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	89	23	0	-999	-999	-999	-999	-999	2.661609197909274	97.11182552464399	8.86155	100.52	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	0	0	-999	-999	-999	-999	-999	2.661609197909274	97.11182552464399	8.76155	100.51	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	1	0	-999	-999	-999	-999	-999	2.661609197909274	94.417047221288	9.16155	100.5	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	2	0	-999	-999	-999	-999	-999	3.3205512805415935	95.81433967488	9.16155	100.47	0.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	3	0	-999	-999	-999	-999	-999	3.9924137963631	95.714533071052	9.061549999999999	100.39	1.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	4	0	-999	-999	-999	-999	-999	4.651355878995419	97.11182552464399	8.961549999999999	100.28	0.6	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	5	0	-999	-999	-999	-999	-999	5.982160477449245	97.211632128472	9.461549999999999	100.2	0.2	0.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	6	0	-999	-999	-999	-999	-999	6.641102561083187	98.509117978236	10.26155	100.2	0.0	0.46	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	7	0	-999	-999	-999	-999	-999	5.982160477449245	97.211632128472	10.76155	100.25	0.0	7.16	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	8	0	-999	-999	-999	-999	-999	5.982160477449245	97.31143873229999	11.16155	100.25	0.2	52.33	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	9	0	-999	-999	-999	-999	-999	5.982160477449245	91.52265571027601	12.16155	100.28	0.0	84.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	10	0	-999	-999	-999	-999	-999	6.641102561083187	90.225169860512	12.16155	100.33	0.0	131.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	11	0	-999	-999	-999	-999	-999	5.982160477449245	91.32304250262	11.86155	100.41	0.0	248.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	12	0	-999	-999	-999	-999	-999	5.982160477449245	85.234839669112	13.86155	100.43	0.0	594.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	13	0	-999	-999	-999	-999	-999	6.641102561083187	73.956693436548	15.66155	100.49	0.0	567.92	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	14	0	-999	-999	-999	-999	-999	8.64376967535852	65.672745318824	16.161550000000002	100.56	0.2	462.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	15	0	-999	-999	-999	-999	-999	9.302711757990838	66.471198149448	15.961549999999999	100.65	0.0	246.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	16	0	-999	-999	-999	-999	-999	7.971907159537013	67.269650980072	15.86155	100.69	0.0	305.92	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	17	0	-999	-999	-999	-999	-999	5.982160477449245	65.273518903512	16.661550000000002	100.71	0.0	223.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	18	0	-999	-999	-999	-999	-999	7.312965076904693	66.27158494179199	15.86155	100.75	0.0	63.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	19	0	-999	-999	-999	-999	-999	5.982160477449245	82.73967457341202	13.16155	100.87	0.0	3.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	20	0	-999	-999	-999	-999	-999	5.323218394816926	87.929617972468	12.061549999999999	100.92	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	21	0	-999	-999	-999	-999	-999	5.982160477449245	88.927684010748	11.86155	100.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	22	0	-999	-999	-999	-999	-999	5.323218394816926	90.025556652856	11.461549999999999	101.02	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	90	23	0	-999	-999	-999	-999	-999	5.323218394816926	88.728070803092	11.16155	101.06	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	0	0	-999	-999	-999	-999	-999	5.982160477449245	90.025556652856	11.26155	101.15	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	1	0	-999	-999	-999	-999	-999	5.982160477449245	89.925750049028	11.16155	101.18	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	2	0	-999	-999	-999	-999	-999	5.982160477449245	90.025556652856	11.461549999999999	101.2	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	3	0	-999	-999	-999	-999	-999	3.9924137963631	92.420915144728	11.561549999999999	101.22	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	4	0	-999	-999	-999	-999	-999	4.651355878995419	92.420915144728	11.561549999999999	101.19	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	5	0	-999	-999	-999	-999	-999	5.982160477449245	93.61859439066399	10.961549999999999	101.18	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	6	0	-999	-999	-999	-999	-999	5.982160477449245	91.12342929496398	11.061549999999999	101.2	0.0	0.92	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	7	0	-999	-999	-999	-999	-999	6.641102561083187	91.12342929496398	10.961549999999999	101.26	0.0	10.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	8	0	-999	-999	-999	-999	-999	7.312965076904693	87.530391557156	11.061549999999999	101.26	0.0	29.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	9	0	-999	-999	-999	-999	-999	5.982160477449245	85.234839669112	11.561549999999999	101.26	0.0	53.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	10	0	-999	-999	-999	-999	-999	8.64376967535852	80.94315570450799	12.061549999999999	101.27	0.0	90.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	11	0	-999	-999	-999	-999	-999	5.323218394816926	80.14470287388399	12.66155	101.28	0.0	228.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	12	0	-999	-999	-999	-999	-999	7.312965076904693	76.451858532248	13.561549999999999	101.27	0.0	331.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	13	0	-999	-999	-999	-999	-999	7.312965076904693	76.451858532248	13.561549999999999	101.25	0.0	300.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	14	0	-999	-999	-999	-999	-999	5.982160477449245	78.24837740115201	13.16155	101.23	0.0	309.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	15	0	-999	-999	-999	-999	-999	5.982160477449245	80.543929289196	13.26155	101.17	0.0	445.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	16	0	-999	-999	-999	-999	-999	5.982160477449245	69.46539626428799	15.061549999999999	101.11	0.0	353.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	17	0	-999	-999	-999	-999	-999	7.312965076904693	73.956693436548	14.461549999999999	101.08	0.0	264.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	18	0	-999	-999	-999	-999	-999	6.641102561083187	77.84915098584	14.061549999999999	101.04	0.0	114.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	19	0	-999	-999	-999	-999	-999	5.323218394816926	81.042962308336	13.961549999999999	101.02	0.0	11.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	20	0	-999	-999	-999	-999	-999	4.651355878995419	83.039094384896	13.66155	101.0	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	21	0	-999	-999	-999	-999	-999	5.323218394816926	84.73580664997202	12.76155	100.95	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	22	0	-999	-999	-999	-999	-999	3.3205512805415935	84.63600004614399	12.66155	100.92	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	91	23	0	-999	-999	-999	-999	-999	3.9924137963631	82.63986796958399	13.061549999999999	100.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	92	0	0	-999	-999	-999	-999	-999	4.651355878995419	82.440254761928	12.76155	100.82	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	92	1	0	-999	-999	-999	-999	-999	2.661609197909274	85.534259480596	12.16155	100.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	92	2	0	-999	-999	-999	-999	-999	4.651355878995419	86.83174533036	12.36155	100.66	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	92	3	0	-999	-999	-999	-999	-999	4.651355878995419	90.125363256684	11.76155	100.56	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
