Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	 97	  17	  0	 96.7083	  245.97	   -1.79	    97.34	      0.00	    97.34	   79.86	    7.99	   97.34	   97.34	   97.34	   97.34	  368.01	  543.99	  446.62	  446.62	  446.62	  446.62	   34.35	   17.97	    1.00	    0.33	    0.33	    0.82	    0.82	   17.83	   26.01
2011	 97	  18	  0	 96.7500	  257.41	  -11.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.86	  532.72	  440.10	  440.10	  440.10	  440.10	   23.76	   17.55	    1.00	    0.00	    0.00	    0.82	    0.82	   17.50	   24.69
2011	 97	  19	  0	 96.7917	  268.89	  -20.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.00	  528.50	  437.45	  437.45	  437.45	  437.45	   23.31	   17.60	    1.00	    0.00	    0.00	    0.82	    0.82	   17.55	   24.02
2011	 97	  20	  0	 96.8333	  281.05	  -29.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.98	  513.64	  429.17	  429.17	  429.17	  429.17	   21.90	   16.93	    1.00	    0.00	    0.00	    0.82	    0.82	   16.89	   22.44
2011	 97	  21	  0	 96.8750	  294.78	  -38.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.96	  498.89	  421.05	  421.05	  421.05	  421.05	   20.49	   16.08	    1.00	    0.00	    0.00	    0.82	    0.82	   16.04	   21.03
2011	 97	  22	  0	 96.9167	  311.21	  -46.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.94	  487.56	  414.58	  414.58	  414.58	  414.58	   19.35	   15.32	    1.00	    0.00	    0.00	    0.82	    0.82	   15.29	   20.00
2011	 97	  23	  0	 96.9583	  331.41	  -52.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.05	  469.10	  402.44	  402.44	  402.44	  402.44	   17.18	   14.15	    1.00	    0.00	    0.00	    0.82	    0.82	   14.12	   18.20
2011	 98	   0	  0	 97.0000	  235.16	  -54.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.18	  445.97	  386.99	  386.99	  386.99	  386.99	   14.36	   12.58	    1.00	    0.00	    0.00	    0.82	    0.82	   12.56	   15.93
2011	 98	   1	  0	 97.0417	   19.66	  -53.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.32	  430.03	  375.49	  375.49	  375.49	  375.49	   12.21	   11.45	    1.00	    0.00	    0.00	    0.82	    0.82	   11.44	   14.32
2011	 98	   2	  0	 97.0833	   41.43	  -48.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.39	  423.66	  368.32	  368.32	  368.32	  368.32	   10.85	   11.16	    1.00	    0.00	    0.00	    0.82	    0.82	   11.15	   13.50
2011	 98	   3	  0	 97.1250	   59.25	  -41.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.45	  419.96	  364.24	  364.24	  364.24	  364.24	   10.07	   10.89	    1.00	    0.00	    0.00	    0.82	    0.82	   10.88	   13.11
2011	 98	   4	  0	 97.1667	   73.90	  -33.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.61	  414.02	  361.04	  361.04	  361.04	  361.04	    9.44	   10.35	    1.00	    0.00	    0.00	    0.82	    0.82	   10.34	   12.60
2011	 98	   5	  0	 97.2083	   86.58	  -24.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.32	  408.96	  358.58	  358.58	  358.58	  358.58	    8.95	    9.87	    1.00	    0.00	    0.00	    0.82	    0.82	    9.85	   12.17
2011	 98	   6	  0	 97.2500	   98.24	  -14.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.14	  406.86	  357.67	  357.67	  357.67	  357.67	    8.77	    9.40	    1.00	    0.00	    0.00	    0.82	    0.82	    9.38	   12.27
2011	 98	   7	  0	 97.2917	  109.64	   -5.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.12	  413.78	  361.24	  361.24	  361.24	  361.24	    9.46	    9.17	    1.00	    0.00	    0.00	    0.82	    0.82	    9.14	   13.76
2011	 98	   8	  0	 97.3333	  121.33	    3.02	   245.36	      2.53	   245.07	  201.65	   20.17	  246.58	  245.08	  245.08	  247.08	  331.88	  431.14	  370.23	  370.23	  370.23	  370.23	   38.43	   49.42	    1.00	    0.92	    0.92	    0.82	    0.82	    9.41	   16.54
2011	 98	   9	  0	 97.3750	  133.76	   10.19	   425.31	    473.48	   336.92	  366.88	   36.69	  664.18	  336.92	  336.92	  666.00	  341.02	  464.99	  388.44	  388.44	  388.44	  388.44	   63.09	  157.85	    1.00	    1.00	    1.00	    0.82	    0.82	   10.91	   20.72
2011	 98	  10	  0	 97.4167	  147.21	   16.07	   569.37	    711.67	   371.74	  506.69	   50.67	  945.76	  371.74	  371.74	  739.57	  346.32	  494.45	  403.30	  403.30	  403.30	  403.30	   73.10	  246.96	    1.00	    1.00	    1.00	    0.82	    0.82	   12.95	   23.42
2011	 98	  11	  0	 97.4583	  161.72	   20.06	   672.13	    774.58	   406.36	  604.45	   60.44	 1095.28	  406.36	  406.36	  633.56	  351.01	  522.53	  417.25	  417.25	  417.25	  417.25	   76.95	  306.66	    1.00	    1.00	    1.00	    0.82	    0.82	   14.77	   25.90
2011	 98	  12	  0	 97.5000	  176.98	   21.76	   725.36	    787.89	   433.22	  653.44	   65.34	 1161.72	  442.27	  433.22	  480.86	  355.75	  542.16	  427.88	  427.88	  427.88	  427.88	   77.91	  331.88	    1.00	    1.00	    1.00	    0.82	    0.82	   16.05	   27.53
2011	 98	  13	  0	 97.5417	  192.37	   20.99	   724.27	    761.58	   451.28	  649.02	   64.90	 1143.86	  602.28	  451.28	  451.28	  360.61	  553.03	  435.09	  435.09	  435.09	  435.09	   80.71	  320.74	    1.00	    1.00	    1.00	    0.82	    0.82	   17.27	   27.89
2011	 98	  14	  0	 97.5833	  207.22	   17.84	   677.27	    662.17	   473.57	  597.29	   59.73	 1033.53	  758.47	  473.57	  473.57	  368.24	  572.93	  447.55	  447.55	  447.55	  447.55	   83.13	  274.16	    1.00	    1.00	    1.00	    0.82	    0.82	   18.60	   29.38
2011	 98	  15	  0	 97.6250	  221.08	   12.62	   584.17	    320.70	   508.75	  496.27	   49.63	  750.70	  704.44	  508.75	  508.75	  372.88	  582.90	  454.28	  454.28	  454.28	  454.28	   79.09	  195.62	    1.00	    1.00	    1.00	    0.82	    0.82	   19.29	   30.08
2011	 98	  16	  0	 97.6667	  233.87	    5.84	   453.83	      0.00	   453.83	  373.45	   37.35	  453.83	  453.83	  453.83	  453.83	  374.99	  583.15	  455.65	  455.65	  455.65	  455.65	   67.55	   91.75	    1.00	    1.00	    1.00	    0.82	    0.82	   19.64	   29.77
2011	 98	  17	  0	 97.7083	  245.79	   -2.03	    89.28	      0.00	    89.28	   73.24	    7.32	   89.28	   89.28	   89.28	   89.28	  352.78	  579.25	  454.84	  454.84	  454.84	  454.84	   34.68	   20.14	    1.00	    0.25	    0.25	    0.82	    0.82	   19.89	   28.98
2011	 98	  18	  0	 97.7500	  257.21	  -11.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.73	  570.19	  450.88	  450.88	  450.88	  450.88	   25.60	   19.94	    1.00	    0.00	    0.00	    0.82	    0.82	   19.86	   27.74
2011	 98	  19	  0	 97.7917	  268.67	  -20.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.59	  557.48	  444.65	  444.65	  444.65	  444.65	   24.56	   19.54	    1.00	    0.00	    0.00	    0.82	    0.82	   19.48	   26.31
2011	 98	  20	  0	 97.8333	  280.83	  -29.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.58	  540.29	  436.46	  436.46	  436.46	  436.46	   23.18	   18.78	    1.00	    0.00	    0.00	    0.82	    0.82	   18.74	   24.57
2011	 98	  21	  0	 97.8750	  294.55	  -38.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.17	  525.99	  429.43	  429.43	  429.43	  429.43	   21.97	   18.12	    1.00	    0.00	    0.00	    0.82	    0.82	   18.08	   23.12
2011	 98	  22	  0	 97.9167	  310.99	  -46.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.05	  519.58	  426.32	  426.32	  426.32	  426.32	   21.44	   17.82	    1.00	    0.00	    0.00	    0.82	    0.82	   17.78	   22.46
2011	 98	  23	  0	 97.9583	  331.24	  -52.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.32	  494.79	  412.54	  412.54	  412.54	  412.54	   19.01	   16.23	    1.00	    0.00	    0.00	    0.82	    0.82	   16.20	   20.21
2011	 99	   0	  0	 98.0000	  235.10	  -55.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.44	  453.79	  384.09	  384.09	  384.09	  384.09	   13.84	   13.33	    1.00	    0.00	    0.00	    0.82	    0.82	   13.31	   16.48
2011	 99	   1	  0	 98.0417	   19.74	  -53.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.72	  435.33	  369.20	  369.20	  369.20	  369.20	   11.04	   11.86	    1.00	    0.00	    0.00	    0.82	    0.82	   11.84	   14.84
2011	 99	   2	  0	 98.0833	   41.59	  -49.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.02	  429.46	  365.43	  365.43	  365.43	  365.43	   10.32	   11.50	    1.00	    0.00	    0.00	    0.82	    0.82	   11.48	   14.18
2011	 99	   3	  0	 98.1250	   59.44	  -41.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.72	  421.72	  359.86	  359.86	  359.86	  359.86	    9.23	   10.97	    1.00	    0.00	    0.00	    0.82	    0.82	   10.95	   13.35
2011	 99	   4	  0	 98.1667	   74.10	  -33.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.92	  414.99	  355.71	  355.71	  355.71	  355.71	    8.41	   10.39	    1.00	    0.00	    0.00	    0.82	    0.82	   10.37	   12.73
2011	 99	   5	  0	 98.2083	   86.77	  -24.24	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.76	  408.97	  354.11	  354.11	  354.11	  354.11	    8.09	    9.77	    1.00	    0.00	    0.00	    0.82	    0.82	    9.75	   12.27
2011	 99	   6	  0	 98.2500	   98.42	  -14.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.21	  407.07	  354.87	  354.87	  354.87	  354.87	    8.23	    9.31	    1.00	    0.00	    0.00	    0.82	    0.82	    9.28	   12.41
2011	 99	   7	  0	 98.2917	  109.80	   -5.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.92	  415.67	  360.19	  360.19	  360.19	  360.19	    9.27	    9.33	    1.00	    0.00	    0.00	    0.82	    0.82	    9.29	   13.94
2011	 99	   8	  0	 98.3333	  121.47	    2.79	   245.58	      0.00	   245.58	  201.72	   20.17	  245.59	  245.59	  245.59	  245.59	  331.09	  437.73	  372.37	  372.37	  372.37	  372.37	   38.71	   46.11	    1.00	    0.92	    0.92	    0.82	    0.82	    9.99	   17.08
2011	 99	   9	  0	 98.3750	  133.88	    9.93	   430.66	    413.01	   354.07	  369.07	   36.91	  642.09	  354.07	  354.07	  638.84	  340.86	  469.56	  390.15	  390.15	  390.15	  390.15	   63.01	  153.97	    1.00	    1.00	    1.00	    0.82	    0.82	   11.40	   20.99
2011	 99	  10	  0	 98.4167	  147.30	   15.79	   579.64	    679.31	   394.09	  512.93	   51.29	  943.36	  394.09	  394.09	  744.76	  349.92	  494.65	  405.52	  405.52	  405.52	  405.52	   74.15	  242.25	    1.00	    1.00	    1.00	    0.82	    0.82	   12.78	   23.63
2011	 99	  11	  0	 98.4583	  161.76	   19.77	   684.88	    741.26	   434.01	  612.25	   61.22	 1094.66	  434.01	  434.01	  651.32	  356.90	  503.29	  413.13	  413.13	  413.13	  413.13	   77.71	  300.39	    1.00	    1.00	    1.00	    0.82	    0.82	   13.52	   24.23
2011	 99	  12	  0	 98.5000	  176.97	   21.48	   737.95	    752.71	   462.36	  660.80	   66.08	 1159.72	  470.88	  462.36	  508.07	  361.43	  507.07	  417.33	  417.33	  417.33	  417.33	   78.16	  324.56	    1.00	    1.00	    1.00	    0.82	    0.82	   13.90	   24.43
2011	 99	  13	  0	 98.5417	  192.31	   20.71	   746.01	    715.52	   492.76	  663.37	   66.34	 1144.90	  633.86	  492.76	  492.76	  364.53	  512.79	  421.46	  421.46	  421.46	  421.46	   81.19	  313.34	    1.00	    1.00	    1.00	    0.82	    0.82	   14.32	   24.88
2011	 99	  14	  0	 98.5833	  207.11	   17.57	   702.70	    594.91	   522.06	  614.07	   61.41	 1026.72	  776.63	  522.06	  522.06	  364.50	  511.13	  420.78	  420.78	  420.78	  420.78	   82.20	  267.44	    1.00	    1.00	    1.00	    0.82	    0.82	   14.32	   24.63
2011	 99	  15	  0	 98.6250	  220.94	   12.37	   605.81	    219.21	   553.79	  509.80	   50.98	  721.45	  684.69	  553.79	  553.79	  360.91	  499.28	  413.93	  413.93	  413.93	  413.93	   75.58	  190.07	    1.00	    1.00	    1.00	    0.82	    0.82	   13.72	   23.40
2011	 99	  16	  0	 98.6667	  233.70	    5.61	   466.70	      0.00	   466.70	  383.93	   38.39	  466.70	  466.70	  466.70	  466.70	  355.77	  485.61	  405.43	  405.43	  405.43	  405.43	   62.67	   87.60	    1.00	    1.00	    1.00	    0.82	    0.82	   13.11	   21.87
2011	 99	  17	  0	 98.7083	  245.60	   -2.25	    85.62	      0.00	    85.62	   70.22	    7.02	   85.62	   85.62	   85.62	   85.62	  335.18	  473.81	  397.21	  397.21	  397.21	  397.21	   25.03	   13.84	    1.00	    0.25	    0.25	    0.82	    0.82	   12.71	   20.38
2011	 99	  18	  0	 98.7500	  257.01	  -11.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.68	  462.77	  388.65	  388.65	  388.65	  388.65	   14.69	   12.32	    1.00	    0.00	    0.00	    0.82	    0.82	   12.28	   19.01
2011	 99	  19	  0	 98.7917	  268.46	  -20.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.73	  448.69	  377.76	  377.76	  377.76	  377.76	   12.66	   11.71	    1.00	    0.00	    0.00	    0.82	    0.82	   11.68	   17.27
2011	 99	  20	  0	 98.8333	  280.60	  -29.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.10	  433.29	  367.77	  367.77	  367.77	  367.77	   10.76	   10.77	    1.00	    0.00	    0.00	    0.82	    0.82	   10.74	   15.58
2011	 99	  21	  0	 98.8750	  294.31	  -38.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.00	  417.78	  359.94	  359.94	  359.94	  359.94	    9.23	    9.63	    1.00	    0.00	    0.00	    0.82	    0.82	    9.60	   14.01
2011	 99	  22	  0	 98.9167	  310.76	  -46.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.80	  401.07	  352.17	  352.17	  352.17	  352.17	    7.68	    8.22	    1.00	    0.00	    0.00	    0.82	    0.82	    8.19	   12.40
2011	 99	  23	  0	 98.9583	  331.06	  -52.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.01	  389.47	  346.40	  346.40	  346.40	  346.40	    6.51	    7.19	    1.00	    0.00	    0.00	    0.82	    0.82	    7.16	   11.28
2011	100	   0	  0	 99.0000	  235.04	  -55.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.86	  384.79	  343.56	  343.56	  343.56	  343.56	    5.94	    6.82	    1.00	    0.00	    0.00	    0.82	    0.82	    6.79	   10.78
2011	100	   1	  0	 99.0417	   19.81	  -54.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.87	  381.88	  341.64	  341.64	  341.64	  341.64	    5.54	    6.55	    1.00	    0.00	    0.00	    0.82	    0.82	    6.51	   10.50
2011	100	   2	  0	 99.0833	   41.75	  -49.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.36	  375.29	  337.62	  337.62	  337.62	  337.62	    4.72	    6.16	    1.00	    0.00	    0.00	    0.82	    0.82	    6.14	    9.62
2011	100	   3	  0	 99.1250	   59.63	  -42.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.83	  369.41	  333.94	  333.94	  333.94	  333.94	    3.96	    5.81	    1.00	    0.00	    0.00	    0.82	    0.82	    5.79	    8.83
2011	100	   4	  0	 99.1667	   74.30	  -33.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.86	  366.92	  332.20	  332.20	  332.20	  332.20	    3.60	    5.64	    1.00	    0.00	    0.00	    0.82	    0.82	    5.61	    8.51
2011	100	   5	  0	 99.2083	   86.95	  -24.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.69	  363.63	  329.99	  329.99	  329.99	  329.99	    3.14	    5.34	    1.00	    0.00	    0.00	    0.82	    0.82	    5.32	    8.16
2011	100	   6	  0	 99.2500	   98.59	  -15.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.88	  362.42	  329.05	  329.05	  329.05	  329.05	    2.94	    5.03	    1.00	    0.00	    0.00	    0.82	    0.82	    5.01	    8.24
2011	100	   7	  0	 99.2917	  109.96	   -6.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.39	  371.11	  333.67	  333.67	  333.67	  333.67	    3.90	    5.10	    1.00	    0.00	    0.00	    0.82	    0.82	    5.07	    9.88
2011	100	   8	  0	 99.3333	  121.61	    2.56	   176.50	     70.48	   169.69	  146.17	   14.62	  211.38	  169.69	  169.69	  226.11	  315.33	  388.48	  343.66	  343.66	  343.66	  343.66	   28.65	   43.19	    1.00	    0.83	    0.83	    0.82	    0.82	    5.70	   12.55
2011	100	   9	  0	 99.3750	  133.99	    9.67	   340.29	    656.56	   228.01	  300.89	   30.09	  678.82	  228.01	  228.01	  689.66	  324.17	  413.08	  357.75	  357.75	  357.75	  357.75	   55.62	  150.22	    1.00	    1.00	    1.00	    0.82	    0.82	    6.81	   15.95
2011	100	  10	  0	 99.4167	  147.38	   15.52	   520.15	    741.97	   321.47	  466.02	   46.60	  922.00	  321.47	  321.47	  705.61	  332.79	  445.54	  375.78	  375.78	  375.78	  375.78	   67.07	  238.65	    1.00	    1.00	    1.00	    0.82	    0.82	    8.72	   19.68
2011	100	  11	  0	 99.4583	  161.80	   19.49	   674.92	    751.70	   424.09	  603.91	   60.39	 1095.24	  424.09	  424.09	  644.93	  345.28	  488.15	  400.15	  400.15	  400.15	  400.15	   75.90	  297.29	    1.00	    1.00	    1.00	    0.82	    0.82	   11.66	   23.70
2011	100	  12	  0	 99.5000	  176.95	   21.20	   747.33	    750.18	   476.12	  667.69	   66.77	 1172.47	  484.48	  476.12	  521.88	  354.48	  518.63	  417.74	  417.74	  417.74	  417.74	   79.13	  322.10	    1.00	    1.00	    1.00	    0.82	    0.82	   13.99	   26.10
2011	100	  13	  0	 99.5417	  192.24	   20.44	   754.98	    712.34	   506.10	  669.92	   66.99	 1156.65	  646.28	  506.10	  506.10	  358.57	  535.86	  427.02	  427.02	  427.02	  427.02	   82.60	  311.46	    1.00	    1.00	    1.00	    0.82	    0.82	   15.40	   27.26
2011	100	  14	  0	 99.5833	  207.00	   17.31	   694.68	    607.19	   512.96	  607.52	   60.75	 1029.29	  772.20	  512.96	  512.96	  359.82	  541.70	  430.09	  430.09	  430.09	  430.09	   82.81	  265.69	    1.00	    1.00	    1.00	    0.82	    0.82	   16.25	   27.27
2011	100	  15	  0	 99.6250	  220.80	   12.13	   608.60	    196.18	   562.33	  510.91	   51.09	  713.49	  678.22	  562.33	  562.33	  359.06	  539.50	  428.76	  428.76	  428.76	  428.76	   77.23	  187.96	    1.00	    1.00	    1.00	    0.82	    0.82	   16.56	   26.64
2011	100	  16	  0	 99.6667	  233.54	    5.39	   481.78	      0.00	   481.78	  396.20	   39.62	  481.78	  481.78	  481.78	  481.78	  356.05	  535.62	  425.42	  425.42	  425.42	  425.42	   66.23	   84.98	    1.00	    1.00	    1.00	    0.82	    0.82	   16.71	   25.92
2011	100	  17	  0	 99.7083	  245.42	   -2.48	    97.54	      0.00	    97.54	   79.97	    8.00	   97.54	   97.54	   97.54	   97.54	  328.59	  528.23	  417.46	  417.46	  417.46	  417.46	   29.42	   16.08	    1.00	    0.25	    0.25	    0.82	    0.82	   16.68	   24.85
2011	100	  18	  0	 99.7500	  256.81	  -11.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.07	  513.91	  407.58	  407.58	  407.58	  407.58	   18.19	   16.26	    1.00	    0.00	    0.00	    0.82	    0.82	   16.21	   23.17
2011	100	  19	  0	 99.7917	  268.24	  -20.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.74	  492.84	  399.30	  399.30	  399.30	  399.30	   16.68	   15.03	    1.00	    0.00	    0.00	    0.82	    0.82	   14.99	   21.13
2011	100	  20	  0	 99.8333	  280.37	  -30.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.01	  468.49	  388.17	  388.17	  388.17	  388.17	   14.62	   13.37	    1.00	    0.00	    0.00	    0.82	    0.82	   13.33	   18.89
2011	100	  21	  0	 99.8750	  294.07	  -39.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.48	  449.59	  376.64	  376.64	  376.64	  376.64	   12.46	   12.14	    1.00	    0.00	    0.00	    0.82	    0.82	   12.11	   16.99
2011	100	  22	  0	 99.9167	  310.53	  -46.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.62	  439.60	  370.88	  370.88	  370.88	  370.88	   11.36	   11.47	    1.00	    0.00	    0.00	    0.82	    0.82	   11.43	   15.98
2011	100	  23	  0	 99.9583	  330.88	  -52.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.84	  432.18	  368.85	  368.85	  368.85	  368.85	   10.96	   10.79	    1.00	    0.00	    0.00	    0.82	    0.82	   10.75	   15.38
2011	101	   0	  0	100.0000	  234.97	  -55.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.88	  427.02	  367.69	  367.69	  367.69	  367.69	   10.73	   10.38	    1.00	    0.00	    0.00	    0.82	    0.82	   10.34	   14.90
2011	101	   1	  0	100.0417	   19.88	  -54.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.91	  421.74	  365.17	  365.17	  365.17	  365.17	   10.24	   10.19	    1.00	    0.00	    0.00	    0.82	    0.82	   10.14	   14.16
2011	101	   2	  0	100.0833	   41.90	  -49.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.76	  415.98	  361.71	  361.71	  361.71	  361.71	    9.57	    9.95	    1.00	    0.00	    0.00	    0.82	    0.82	    9.91	   13.37
2011	101	   3	  0	100.1250	   59.82	  -42.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.04	  413.88	  360.85	  360.85	  360.85	  360.85	    9.40	    9.93	    1.00	    0.00	    0.00	    0.82	    0.82	    9.88	   13.03
2011	101	   4	  0	100.1667	   74.48	  -33.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.87	  415.14	  362.49	  362.49	  362.49	  362.49	    9.72	   10.10	    1.00	    0.00	    0.00	    0.82	    0.82	   10.06	   13.08
2011	101	   5	  0	100.2083	   87.13	  -24.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.28	  411.32	  360.40	  360.40	  360.40	  360.40	    9.31	    9.73	    1.00	    0.00	    0.00	    0.82	    0.82	    9.69	   12.76
2011	101	   6	  0	100.2500	   98.76	  -15.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.83	  410.05	  359.07	  359.07	  359.07	  359.07	    9.04	    9.42	    1.00	    0.00	    0.00	    0.82	    0.82	    9.39	   12.84
2011	101	   7	  0	100.2917	  110.11	   -6.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.26	  417.29	  362.40	  362.40	  362.40	  362.40	    9.69	    9.32	    1.00	    0.00	    0.00	    0.82	    0.82	    9.27	   14.25
2011	101	   8	  0	100.3333	  121.75	    2.33	   212.16	      8.21	   211.35	  174.32	   17.43	  216.29	  211.35	  211.35	  217.85	  330.39	  437.38	  372.52	  372.52	  372.52	  372.52	   35.42	   40.79	    1.00	    0.83	    0.83	    0.82	    0.82	    9.75	   17.27
2011	101	   9	  0	100.3750	  134.10	    9.41	   336.88	    606.30	   233.47	  296.37	   29.64	  653.94	  233.47	  233.47	  655.92	  339.83	  467.00	  388.49	  388.49	  388.49	  388.49	   58.50	  146.24	    1.00	    1.00	    1.00	    0.82	    0.82	   11.34	   20.64
2011	101	  10	  0	100.4167	  147.45	   15.25	   444.53	    767.88	   242.39	  404.04	   40.40	  865.21	  242.39	  242.39	  639.71	  350.49	  494.35	  405.71	  405.71	  405.71	  405.71	   65.14	  234.27	    1.00	    1.00	    1.00	    0.82	    0.82	   13.15	   23.20
2011	101	  11	  0	100.4583	  161.83	   19.22	   615.76	    765.59	   363.86	  555.05	   55.51	 1048.60	  363.86	  363.86	  589.22	  363.51	  520.96	  424.05	  424.05	  424.05	  424.05	   74.47	  292.15	    1.00	    1.00	    1.00	    0.82	    0.82	   14.76	   25.67
2011	101	  12	  0	100.5000	  176.94	   20.92	   723.61	    737.52	   460.32	  646.53	   64.65	 1146.19	  468.38	  460.32	  505.75	  373.33	  542.29	  438.38	  438.38	  438.38	  438.38	   79.92	  316.29	    1.00	    1.00	    1.00	    0.82	    0.82	   16.13	   27.47
2011	101	  13	  0	100.5417	  192.18	   20.17	   733.23	    696.08	   493.10	  650.23	   65.02	 1130.10	  629.55	  493.11	  493.11	  378.68	  553.04	  445.84	  445.84	  445.84	  445.84	   83.27	  305.20	    1.00	    1.00	    1.00	    0.82	    0.82	   17.11	   28.06
