Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	128	  12	  0	127.5000	  175.28	   15.62	   170.82	    255.98	   102.51	  153.09	   15.31	  346.77	  102.85	  102.51	  133.32	  337.71	  422.05	  369.05	  369.05	  369.05	  369.05	   31.12	  238.14	    0.92	    1.00	    1.00	    0.81	    0.81	   10.88	   13.48
2012	128	  13	  0	127.5417	  189.61	   15.22	   112.27	     45.72	   100.20	   94.51	    9.45	  143.67	  106.85	  100.20	  100.20	  341.22	  425.64	  372.57	  372.57	  372.57	  372.57	   25.31	  231.94	    0.74	    1.00	    1.00	    0.81	    0.81	   11.16	   13.83
2012	128	  14	  0	127.5833	  203.57	   12.57	   120.00	    191.33	    81.28	  105.69	   10.57	  248.31	  165.49	   81.28	   81.28	  343.89	  426.66	  374.58	  374.58	  374.58	  374.58	   28.85	  192.19	    0.87	    1.00	    1.00	    0.81	    0.81	   11.12	   14.05
2012	128	  15	  0	127.6250	  216.78	    7.93	   219.03	    627.06	   128.05	  196.15	   19.61	  629.94	  490.62	  128.05	  128.05	  349.54	  430.83	  379.62	  379.62	  379.62	  379.62	   48.71	  121.97	    1.00	    1.00	    1.00	    0.81	    0.81	   11.02	   14.87
2012	128	  16	  0	127.6667	  229.11	    1.85	   213.31	      0.00	   213.31	  174.00	   17.40	  213.31	  213.31	  213.31	  213.31	  352.90	  448.59	  391.25	  391.25	  391.25	  391.25	   37.93	   34.84	    1.00	    0.75	    0.75	    0.81	    0.81	   12.05	   16.88
2012	128	  17	  0	127.7083	  240.67	   -6.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.48	  463.78	  399.04	  399.04	  399.04	  399.04	   16.57	   13.50	    1.00	    0.00	    0.00	    0.81	    0.81	   13.48	   17.98
2012	128	  18	  0	127.7500	  251.76	  -14.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.61	  464.07	  397.73	  397.73	  397.73	  397.73	   16.35	   14.10	    1.00	    0.00	    0.00	    0.81	    0.81	   14.08	   17.42
2012	128	  19	  0	127.7917	  262.83	  -23.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.67	  458.85	  394.70	  394.70	  394.70	  394.70	   15.79	   13.84	    1.00	    0.00	    0.00	    0.81	    0.81	   13.82	   16.82
2012	128	  20	  0	127.8333	  274.50	  -33.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.33	  450.51	  391.25	  391.25	  391.25	  391.25	   15.15	   13.23	    1.00	    0.00	    0.00	    0.81	    0.81	   13.21	   16.04
2012	128	  21	  0	127.8750	  287.69	  -42.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.55	  440.55	  386.69	  386.69	  386.69	  386.69	   14.30	   12.70	    1.00	    0.00	    0.00	    0.81	    0.81	   12.69	   14.88
2012	128	  22	  0	127.9167	  303.77	  -50.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.14	  421.59	  379.16	  379.16	  379.16	  379.16	   12.88	   11.95	    1.00	    0.00	    0.00	    0.81	    0.81	   11.95	   12.33
2012	128	  23	  0	127.9583	  324.50	  -57.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.81	  420.62	  380.58	  380.58	  380.58	  380.58	   13.13	   11.40	    1.00	    0.00	    0.00	    0.81	    0.81	   11.39	   12.72
2012	129	   0	  0	128.0000	  290.59	  -60.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.89	  418.54	  380.21	  380.21	  380.21	  380.21	   13.06	   11.36	    1.00	    0.00	    0.00	    0.81	    0.81	   11.35	   12.39
2012	129	   1	  0	128.0417	   18.66	  -60.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.76	  415.20	  379.08	  379.08	  379.08	  379.08	   12.85	   11.33	    1.00	    0.00	    0.00	    0.81	    0.81	   11.33	   11.82
2012	129	   2	  0	128.0833	   43.08	  -55.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.89	  412.95	  377.49	  377.49	  377.49	  377.49	   12.55	   11.21	    1.00	    0.00	    0.00	    0.81	    0.81	   11.21	   11.54
2012	129	   3	  0	128.1250	   62.07	  -47.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.31	  408.73	  375.10	  375.10	  375.10	  375.10	   12.09	   11.08	    1.00	    0.00	    0.00	    0.81	    0.81	   11.08	   10.91
2012	129	   4	  0	128.1667	   77.00	  -39.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.00	  408.98	  375.69	  375.69	  375.69	  375.69	   12.20	   11.00	    1.00	    0.00	    0.00	    0.81	    0.81	   11.00	   11.03
2012	129	   5	  0	128.2083	   89.56	  -29.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.46	  410.70	  376.81	  376.81	  376.81	  376.81	   12.41	   11.01	    1.00	    0.00	    0.00	    0.81	    0.81	   11.01	   11.33
2012	129	   6	  0	128.2500	  100.95	  -20.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.84	  414.88	  379.07	  379.07	  379.07	  379.07	   12.84	   11.15	    1.00	    0.00	    0.00	    0.81	    0.81	   11.14	   11.95
2012	129	   7	  0	128.2917	  111.97	  -11.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.72	  425.75	  384.85	  384.85	  384.85	  384.85	   13.93	   11.49	    1.00	    0.00	    0.00	    0.81	    0.81	   11.47	   13.53
2012	129	   8	  0	128.3333	  123.17	   -3.22	    23.29	      0.00	    23.29	   18.98	    1.90	   23.29	   23.29	   23.29	   23.29	  350.09	  441.04	  392.28	  392.28	  392.28	  392.28	   17.78	   11.70	    1.00	    0.08	    0.08	    0.81	    0.81	   11.94	   15.71
2012	129	   9	  0	128.3750	  134.96	    3.91	   270.32	    132.79	   255.79	  223.37	   22.34	  356.31	  255.79	  255.79	  341.31	  365.07	  453.17	  397.74	  397.74	  397.74	  397.74	   47.77	   61.18	    1.00	    1.00	    1.00	    0.81	    0.81	   12.48	   17.22
2012	129	  10	  0	128.4167	  147.58	    9.61	   195.83	    724.13	    74.87	  182.92	   18.29	  676.17	   74.87	   74.87	  456.73	  364.72	  456.43	  398.81	  398.81	  398.81	  398.81	   49.23	  146.82	    1.00	    1.00	    1.00	    0.81	    0.81	   12.86	   17.38
2012	129	  11	  0	128.4583	  161.06	   13.61	   266.06	    724.95	    94.97	  250.31	   25.03	  760.35	   94.97	   94.97	  320.82	  364.57	  462.58	  401.14	  401.14	  401.14	  401.14	   49.72	  206.78	    1.00	    1.00	    1.00	    0.81	    0.81	   13.29	   17.97
2012	129	  12	  0	128.5000	  175.19	   15.51	   225.42	    551.74	    77.70	  212.72	   21.27	  606.27	   80.58	   77.70	  118.68	  364.66	  466.05	  402.56	  402.56	  402.56	  402.56	   41.28	  235.07	    1.00	    1.00	    1.00	    0.81	    0.81	   13.80	   18.03
2012	129	  13	  0	128.5417	  189.49	   15.13	   391.51	    716.31	   204.48	  356.49	   35.65	  884.78	  318.10	  204.48	  204.48	  366.63	  474.36	  407.01	  407.01	  407.01	  407.01	   57.75	  229.38	    1.00	    1.00	    1.00	    0.81	    0.81	   13.95	   19.23
2012	129	  14	  0	128.5833	  203.44	   12.50	   575.96	    281.82	   511.87	  484.72	   48.47	  767.55	  610.10	  511.87	  511.87	  369.73	  489.93	  414.99	  414.99	  414.99	  414.99	   73.72	  190.37	    1.00	    1.00	    1.00	    0.81	    0.81	   14.73	   20.93
2012	129	  15	  0	128.6250	  216.65	    7.88	   468.08	      3.21	   467.51	  383.25	   38.33	  470.23	  469.13	  467.51	  467.51	  371.82	  496.96	  419.01	  419.01	  419.01	  419.01	   64.43	  120.98	    1.00	    1.00	    1.00	    0.81	    0.81	   15.84	   20.93
2012	129	  16	  0	128.6667	  228.97	    1.81	   287.15	      0.00	   287.15	  234.25	   23.42	  287.15	  287.15	  287.15	  287.15	  366.65	  500.34	  420.45	  420.45	  420.45	  420.45	   48.44	   35.45	    1.00	    0.75	    0.75	    0.81	    0.81	   16.49	   20.80
2012	129	  17	  0	128.7083	  240.52	   -6.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.27	  499.25	  419.10	  419.10	  419.10	  419.10	   20.16	   16.69	    1.00	    0.00	    0.00	    0.81	    0.81	   16.67	   20.45
2012	129	  18	  0	128.7500	  251.61	  -14.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.00	  497.26	  417.97	  417.97	  417.97	  417.97	   19.97	   16.64	    1.00	    0.00	    0.00	    0.81	    0.81	   16.62	   20.19
2012	129	  19	  0	128.7917	  262.67	  -23.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.45	  487.68	  413.67	  413.67	  413.67	  413.67	   19.21	   16.23	    1.00	    0.00	    0.00	    0.81	    0.81	   16.22	   19.09
2012	129	  20	  0	128.8333	  274.33	  -33.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.92	  475.61	  408.39	  408.39	  408.39	  408.39	   18.26	   15.39	    1.00	    0.00	    0.00	    0.81	    0.81	   15.37	   18.01
2012	129	  21	  0	128.8750	  287.50	  -42.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.72	  463.29	  402.59	  402.59	  402.59	  402.59	   17.21	   14.52	    1.00	    0.00	    0.00	    0.81	    0.81	   14.51	   16.87
2012	129	  22	  0	128.9167	  303.55	  -50.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.00	  455.27	  397.88	  397.88	  397.88	  397.88	   16.36	   13.91	    1.00	    0.00	    0.00	    0.81	    0.81	   13.89	   16.16
2012	129	  23	  0	128.9583	  324.25	  -57.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.41	  450.29	  394.02	  394.02	  394.02	  394.02	   15.65	   13.56	    1.00	    0.00	    0.00	    0.81	    0.81	   13.54	   15.68
2012	130	   0	  0	129.0000	  290.36	  -60.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.57	  430.72	  384.63	  384.63	  384.63	  384.63	   13.91	   12.99	    1.00	    0.00	    0.00	    0.81	    0.81	   12.99	   12.88
2012	130	   1	  0	129.0417	   18.50	  -60.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.99	  433.38	  387.83	  387.83	  387.83	  387.83	   14.49	   12.24	    1.00	    0.00	    0.00	    0.81	    0.81	   12.22	   14.12
2012	130	   2	  0	129.0833	   43.00	  -55.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.98	  430.83	  387.42	  387.42	  387.42	  387.42	   14.41	   11.74	    1.00	    0.00	    0.00	    0.81	    0.81	   11.72	   14.17
2012	130	   3	  0	129.1250	   62.04	  -48.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.07	  426.70	  385.53	  385.53	  385.53	  385.53	   14.05	   11.51	    1.00	    0.00	    0.00	    0.81	    0.81	   11.49	   13.69
2012	130	   4	  0	129.1667	   76.98	  -39.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.32	  424.23	  384.60	  384.60	  384.60	  384.60	   13.87	   11.23	    1.00	    0.00	    0.00	    0.81	    0.81	   11.20	   13.54
2012	130	   5	  0	129.2083	   89.55	  -30.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.57	  423.44	  384.44	  384.44	  384.44	  384.44	   13.84	   11.07	    1.00	    0.00	    0.00	    0.81	    0.81	   11.05	   13.56
2012	130	   6	  0	129.2500	  100.94	  -20.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.34	  425.10	  385.10	  385.10	  385.10	  385.10	   13.97	   11.12	    1.00	    0.00	    0.00	    0.81	    0.81	   11.10	   13.80
2012	130	   7	  0	129.2917	  111.95	  -11.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.69	  428.08	  386.78	  386.78	  386.78	  386.78	   14.28	   11.17	    1.00	    0.00	    0.00	    0.81	    0.81	   11.13	   14.28
2012	130	   8	  0	129.3333	  123.14	   -3.37	     5.81	      0.00	     5.81	    4.73	    0.47	    5.81	    5.81	    5.81	    5.81	  352.84	  436.36	  391.94	  391.94	  391.94	  391.94	   15.93	   10.97	    1.00	    0.08	    0.08	    0.81	    0.81	   11.28	   15.57
2012	130	   9	  0	129.3750	  134.92	    3.79	    88.97	    516.44	    49.64	   79.95	    7.99	  419.57	   49.64	   49.64	  406.69	  369.99	  447.98	  398.66	  398.66	  398.66	  398.66	   40.52	   59.14	    1.00	    1.00	    1.00	    0.81	    0.81	   11.57	   17.26
2012	130	  10	  0	129.4167	  147.52	    9.48	   167.99	    865.40	    26.04	  164.01	   16.40	  743.47	   26.04	   26.04	  485.07	  375.25	  462.87	  407.68	  407.68	  407.68	  407.68	   50.22	  144.37	    1.00	    1.00	    1.00	    0.81	    0.81	   12.21	   19.10
2012	130	  11	  0	129.4583	  160.98	   13.50	   206.69	    623.34	    62.93	  196.46	   19.65	  632.34	   62.93	   62.93	  267.78	  381.37	  478.30	  417.42	  417.42	  417.42	  417.42	   46.36	  203.84	    1.00	    1.00	    1.00	    0.81	    0.81	   13.66	   20.15
2012	130	  12	  0	129.5000	  175.09	   15.41	   161.66	    212.39	   105.53	  143.30	   14.33	  308.59	  105.82	  105.53	  129.03	  383.66	  483.44	  420.83	  420.83	  420.83	  420.83	   38.08	  231.96	    0.93	    1.00	    1.00	    0.81	    0.81	   14.62	   20.02
2012	130	  13	  0	129.5417	  189.37	   15.05	   106.57	     34.48	    97.51	   89.27	    8.93	  130.41	  101.80	   97.51	   97.51	  384.05	  481.74	  420.39	  420.39	  420.39	  420.39	   32.35	  226.54	    0.73	    1.00	    1.00	    0.81	    0.81	   14.85	   19.52
2012	130	  14	  0	129.5833	  203.31	   12.44	    93.67	     57.46	    81.80	   79.09	    7.91	  132.56	  105.71	   81.80	   81.80	  385.06	  480.77	  420.62	  420.62	  420.62	  420.62	   31.69	  187.93	    0.79	    1.00	    1.00	    0.81	    0.81	   14.87	   19.34
2012	130	  15	  0	129.6250	  216.51	    7.83	    93.96	    372.37	    48.69	   85.30	    8.53	  337.44	  278.27	   48.69	   48.69	  384.33	  464.76	  413.89	  413.89	  413.89	  413.89	   38.00	  119.22	    0.98	    1.00	    1.00	    0.81	    0.81	   14.60	   17.01
2012	130	  16	  0	129.6667	  228.83	    1.79	    74.85	    245.38	    58.85	   64.03	    6.40	  231.32	  232.52	   58.85	   58.85	  383.00	  471.62	  418.63	  418.63	  418.63	  418.63	   35.01	   34.27	    1.00	    0.75	    0.75	    0.81	    0.81	   14.47	   18.27
2012	130	  17	  0	129.7083	  240.39	   -6.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  368.61	  476.85	  420.63	  420.63	  420.63	  420.63	   20.37	   14.71	    1.00	    0.00	    0.00	    0.81	    0.81	   14.69	   18.89
2012	130	  18	  0	129.7500	  251.47	  -14.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.85	  478.25	  420.20	  420.20	  420.20	  420.20	   20.30	   14.85	    1.00	    0.00	    0.00	    0.81	    0.81	   14.83	   18.98
2012	130	  19	  0	129.7917	  262.52	  -23.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.17	  478.03	  419.69	  419.69	  419.69	  419.69	   20.21	   14.83	    1.00	    0.00	    0.00	    0.81	    0.81	   14.81	   18.96
2012	130	  20	  0	129.8333	  274.17	  -33.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.38	  474.67	  418.78	  418.78	  418.78	  418.78	   20.05	   14.74	    1.00	    0.00	    0.00	    0.81	    0.81	   14.72	   18.51
2012	130	  21	  0	129.8750	  287.32	  -42.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.43	  466.99	  416.18	  416.18	  416.18	  416.18	   19.59	   14.74	    1.00	    0.00	    0.00	    0.81	    0.81	   14.73	   17.26
2012	130	  22	  0	129.9167	  303.33	  -50.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.81	  461.80	  413.85	  413.85	  413.85	  413.85	   19.18	   14.67	    1.00	    0.00	    0.00	    0.81	    0.81	   14.66	   16.47
2012	130	  23	  0	129.9583	  324.01	  -57.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  370.06	  459.70	  413.10	  413.10	  413.10	  413.10	   19.04	   14.38	    1.00	    0.00	    0.00	    0.81	    0.81	   14.37	   16.42
2012	131	   0	  0	130.0000	  290.13	  -60.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  372.70	  457.79	  413.70	  413.70	  413.70	  413.70	   19.14	   14.46	    1.00	    0.00	    0.00	    0.81	    0.81	   14.45	   16.02
2012	131	   1	  0	130.0417	   18.33	  -60.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  375.65	  457.74	  415.21	  415.21	  415.21	  415.21	   19.41	   14.88	    1.00	    0.00	    0.00	    0.81	    0.81	   14.88	   15.58
2012	131	   2	  0	130.0833	   42.91	  -55.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  376.40	  462.91	  418.03	  418.03	  418.03	  418.03	   19.90	   15.28	    1.00	    0.00	    0.00	    0.81	    0.81	   15.27	   16.05
2012	131	   3	  0	130.1250	   61.99	  -48.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  375.60	  465.87	  418.94	  418.94	  418.94	  418.94	   20.07	   15.44	    1.00	    0.00	    0.00	    0.81	    0.81	   15.43	   16.37
2012	131	   4	  0	130.1667	   76.95	  -39.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  375.41	  459.40	  415.66	  415.66	  415.66	  415.66	   19.49	   15.30	    1.00	    0.00	    0.00	    0.81	    0.81	   15.29	   15.44
2012	131	   5	  0	130.2083	   89.53	  -30.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  375.33	  456.00	  414.02	  414.02	  414.02	  414.02	   19.20	   15.10	    1.00	    0.00	    0.00	    0.81	    0.81	   15.10	   15.07
2012	131	   6	  0	130.2500	  100.92	  -21.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  373.95	  459.97	  415.24	  415.24	  415.24	  415.24	   19.42	   14.99	    1.00	    0.00	    0.00	    0.81	    0.81	   14.98	   15.85
2012	131	   7	  0	130.2917	  111.92	  -12.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  372.80	  465.37	  417.27	  417.27	  417.27	  417.27	   19.77	   14.97	    1.00	    0.00	    0.00	    0.81	    0.81	   14.96	   16.76
2012	131	   8	  0	130.3333	  123.11	   -3.51	    10.68	      0.00	    10.68	    8.70	    0.87	   10.68	   10.68	   10.68	   10.68	  374.45	  475.11	  422.10	  422.10	  422.10	  422.10	   21.79	   14.21	    1.00	    0.08	    0.08	    0.81	    0.81	   15.06	   18.24
2012	131	   9	  0	130.3750	  134.87	    3.67	   164.30	    280.87	   138.51	  138.92	   13.89	  346.08	  138.51	  138.51	  325.68	  393.14	  487.61	  428.17	  428.17	  428.17	  428.17	   45.51	   56.96	    1.00	    1.00	    1.00	    0.81	    0.81	   15.52	   19.78
2012	131	  10	  0	130.4167	  147.45	    9.36	   231.10	    667.09	   122.51	  209.50	   20.95	  676.00	  122.51	  122.51	  475.75	  393.82	  496.92	  432.23	  432.23	  432.23	  432.23	   55.98	  141.85	    1.00	    1.00	    1.00	    0.81	    0.81	   16.08	   20.68
2012	131	  11	  0	130.4583	  160.90	   13.39	   189.91	    535.27	    68.74	  178.47	   17.85	  556.02	   68.74	   68.74	  250.52	  394.11	  497.35	  432.57	  432.57	  432.57	  432.57	   46.51	  201.44	    1.00	    1.00	    1.00	    0.81	    0.81	   16.31	   20.52
2012	131	  12	  0	130.5000	  174.98	   15.32	   167.97	    241.36	   104.34	  149.88	   14.99	  335.45	  104.86	  104.34	  127.51	  395.30	  498.23	  433.64	  433.64	  433.64	  433.64	   40.54	  229.69	    0.98	    1.00	    1.00	    0.81	    0.81	   16.24	   20.72
2012	131	  13	  0	130.5417	  189.26	   14.98	   146.72	    167.14	   103.35	  128.63	   12.86	  262.53	  127.70	  103.35	  103.35	  397.13	  502.13	  436.27	  436.27	  436.27	  436.27	   39.06	  224.53	    0.91	    1.00	    1.00	    0.81	    0.81	   16.51	   21.06
2012	131	  14	  0	130.5833	  203.19	   12.38	   101.25	     86.32	    82.60	   86.58	    8.66	  160.08	  115.21	   82.60	   82.60	  398.39	  500.98	  436.58	  436.58	  436.58	  436.58	   35.13	  186.34	    0.83	    1.00	    1.00	    0.81	    0.81	   16.53	   20.86
2012	131	  15	  0	130.6250	  216.38	    7.80	    89.35	    321.31	    52.07	   80.04	    8.00	  299.67	  252.62	   52.07	   52.07	  394.89	  476.86	  424.99	  424.99	  424.99	  424.99	   38.16	  118.24	    0.95	    1.00	    1.00	    0.81	    0.81	   16.11	   17.47
2012	131	  16	  0	130.6667	  228.70	    1.77	   115.46	    133.70	   105.57	   96.01	    9.60	  201.38	  198.28	  105.57	  105.57	  390.64	  477.52	  425.42	  425.42	  425.42	  425.42	   36.99	   34.22	    1.00	    0.75	    0.75	    0.81	    0.81	   15.73	   17.96
2012	131	  17	  0	130.7083	  240.25	   -6.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  376.37	  481.07	  426.79	  426.79	  426.79	  426.79	   21.43	   15.84	    1.00	    0.00	    0.00	    0.81	    0.81	   15.82	   18.44
2012	131	  18	  0	130.7500	  251.33	  -14.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  375.73	  486.14	  428.81	  428.81	  428.81	  428.81	   21.78	   16.06	    1.00	    0.00	    0.00	    0.81	    0.81	   16.04	   19.02
2012	131	  19	  0	130.7917	  262.37	  -23.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  374.37	  486.55	  428.24	  428.24	  428.24	  428.24	   21.69	   15.98	    1.00	    0.00	    0.00	    0.81	    0.81	   15.97	   19.17
2012	131	  20	  0	130.8333	  274.01	  -33.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  371.81	  480.15	  423.68	  423.68	  423.68	  423.68	   20.90	   15.65	    1.00	    0.00	    0.00	    0.81	    0.81	   15.63	   18.48
2012	131	  21	  0	130.8750	  287.13	  -42.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.35	  471.59	  418.21	  418.21	  418.21	  418.21	   19.95	   15.15	    1.00	    0.00	    0.00	    0.81	    0.81	   15.13	   17.60
2012	131	  22	  0	130.9167	  303.12	  -50.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.89	  467.74	  415.58	  415.58	  415.58	  415.58	   19.49	   14.83	    1.00	    0.00	    0.00	    0.81	    0.81	   14.81	   17.29
2012	131	  23	  0	130.9583	  323.77	  -57.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.12	  465.29	  413.42	  413.42	  413.42	  413.42	   19.11	   14.59	    1.00	    0.00	    0.00	    0.81	    0.81	   14.57	   17.13
2012	132	   0	  0	131.0000	  289.90	  -61.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.62	  461.19	  409.39	  409.39	  409.39	  409.39	   18.40	   14.35	    1.00	    0.00	    0.00	    0.81	    0.81	   14.34	   16.69
2012	132	   1	  0	131.0417	   18.16	  -60.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.68	  455.31	  403.64	  403.64	  403.64	  403.64	   17.38	   14.05	    1.00	    0.00	    0.00	    0.81	    0.81	   14.04	   16.01
2012	132	   2	  0	131.0833	   42.81	  -55.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.91	  447.65	  396.59	  396.59	  396.59	  396.59	   16.11	   13.60	    1.00	    0.00	    0.00	    0.81	    0.81	   13.59	   15.19
2012	132	   3	  0	131.1250	   61.94	  -48.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.50	  441.18	  391.57	  391.57	  391.57	  391.57	   15.19	   13.09	    1.00	    0.00	    0.00	    0.81	    0.81	   13.08	   14.59
2012	132	   4	  0	131.1667	   76.92	  -39.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.58	  437.13	  389.21	  389.21	  389.21	  389.21	   14.75	   12.70	    1.00	    0.00	    0.00	    0.81	    0.81	   12.69	   14.30
2012	132	   5	  0	131.2083	   89.50	  -30.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.92	  432.47	  383.67	  383.67	  383.67	  383.67	   13.73	   12.32	    1.00	    0.00	    0.00	    0.81	    0.81	   12.31	   13.87
2012	132	   6	  0	131.2500	  100.89	  -21.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.13	  431.31	  378.02	  378.02	  378.02	  378.02	   12.69	   11.92	    1.00	    0.00	    0.00	    0.81	    0.81	   11.91	   14.07
2012	132	   7	  0	131.2917	  111.89	  -12.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.98	  438.09	  379.54	  379.54	  379.54	  379.54	   12.98	   11.89	    1.00	    0.00	    0.00	    0.81	    0.81	   11.87	   15.28
2012	132	   8	  0	131.3333	  123.06	   -3.64	    25.42	      0.00	    25.42	   20.70	    2.07	   25.42	   25.42	   25.42	   25.42	  331.35	  444.07	  382.43	  382.43	  382.43	  382.43	   16.24	   11.32	    1.00	    0.08	    0.08	    0.81	    0.81	   12.08	   16.09
2012	132	   9	  0	131.3750	  134.81	    3.55	   354.73	      0.00	   354.73	  289.56	   28.96	  354.73	  354.73	  354.73	  354.73	  347.02	  453.47	  387.00	  387.00	  387.00	  387.00	   51.17	   56.03	    1.00	    1.00	    1.00	    0.81	    0.81	   12.39	   17.36
