Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2012	184	  23	 55	183.9965	    3.95	    0.00	     14.32	   15.40	    3.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.16	   16.96	   15.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	185	  23	 55	184.9965	    2.31	    0.00	     15.96	   15.51	    1.18	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.66	   17.36	   13.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	186	  23	 55	185.9965	    1.37	    0.34	     17.24	   15.86	    7.42	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.26	   20.06	   15.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	187	  23	 55	186.9965	    1.89	    0.46	     16.83	   16.05	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.26	   20.26	   15.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	188	  23	 55	187.9965	    3.22	    0.00	     15.05	   15.85	    4.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.16	   17.56	   15.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	189	  23	 55	188.9965	    3.51	    0.00	     14.75	   15.63	    4.42	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.16	   17.26	   15.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	190	  23	 55	189.9965	    2.44	    0.25	     16.07	   15.72	   16.98	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.46	   20.56	   14.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	191	  23	 55	190.9965	    2.97	    0.00	     15.29	   15.63	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.09	   17.46	   14.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	192	  23	 55	191.9965	    3.62	    0.00	     14.64	   15.44	    6.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.56	   17.86	   15.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	193	  23	 55	192.9965	    4.09	    0.02	     14.19	   15.19	    3.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.06	   19.36	   16.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	194	  23	 55	193.9965	    5.10	    0.00	     13.16	   14.78	    8.55	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.06	   17.96	   15.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	195	  23	 55	194.9965	    2.92	    0.00	     15.34	   14.89	    5.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.17	   18.26	   14.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	196	  23	 55	195.9965	    4.42	    0.00	     13.84	   14.68	    7.05	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.87	   16.76	   15.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	197	  23	 55	196.9965	    4.15	    0.00	     14.11	   14.57	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.16	   17.76	   16.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	198	  23	 55	197.9965	    3.80	    0.00	     14.46	   14.55	    2.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.36	   16.46	   14.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	199	  23	 55	198.9965	    1.67	    1.05	     17.64	   15.17	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.06	   22.16	   16.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	200	  23	 55	199.9965	    2.58	    0.00	     15.68	   15.27	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.56	   18.06	   15.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	201	  23	 55	200.9965	    2.93	    0.05	     15.38	   15.29	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.58	   19.16	   16.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	202	  23	 55	201.9965	    3.90	    0.01	     14.37	   15.11	    2.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.16	   18.46	   15.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	203	  23	 55	202.9965	    3.21	    0.11	     15.16	   15.12	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.36	   18.96	   15.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	204	  23	 55	203.9965	    3.41	    1.12	     15.97	   15.29	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.66	   21.96	   15.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	205	  23	 55	204.9965	    2.96	    2.84	     18.15	   15.86	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.56	   26.26	   16.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	206	  23	 55	205.9965	    2.33	    3.84	     19.77	   16.64	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.96	   27.76	   16.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	207	  23	 55	206.9965	    1.81	    4.60	     21.05	   17.52	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.46	   29.16	   15.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	208	  23	 55	207.9965	    1.11	    3.49	     20.65	   18.15	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.16	   27.46	   15.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	209	  23	 55	208.9965	    1.51	    1.67	     18.43	   18.21	    0.00	    7.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.16	   23.46	   14.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	210	  23	 55	209.9965	    2.34	    0.46	     16.38	   17.84	    0.00	    8.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.20	   20.56	   15.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	211	  23	 55	210.9965	    5.52	    0.00	     12.74	   16.82	    3.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.60	   17.96	   15.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	212	  23	 55	211.9965	    4.48	    0.02	     13.81	   16.22	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.36	   19.16	   15.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	213	  23	 55	212.9965	    3.13	    0.15	     15.29	   16.03	    4.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.56	   19.86	   14.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	214	  23	 55	213.9965	    2.14	    0.68	     16.80	   16.19	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.96	   22.56	   15.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	215	  23	 55	214.9965	    1.81	    0.34	     16.80	   16.31	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.85	   20.66	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	216	  23	 55	215.9965	    2.58	    0.49	     16.17	   16.28	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.56	   20.96	   15.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	217	  23	 55	216.9965	    2.37	    0.32	     16.21	   16.27	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.86	   20.36	   15.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	218	  23	 55	217.9965	    3.49	    0.39	     15.16	   16.05	    7.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.16	   20.66	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	219	  23	 55	218.9965	    3.00	    0.19	     15.46	   15.93	    0.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.36	   21.46	   14.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	220	  23	 55	219.9965	    4.24	    0.00	     14.02	   15.55	    1.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.46	   17.86	   14.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	221	  23	 55	220.9965	    1.40	    1.32	     18.19	   16.08	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.90	   22.26	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	222	  23	 55	221.9965	    2.40	    2.50	     18.36	   16.53	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.56	   25.26	   14.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	223	  23	 55	222.9965	    2.28	    2.54	     18.53	   16.93	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.96	   26.06	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	224	  23	 55	223.9965	    2.13	    1.53	     17.66	   17.08	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.46	   23.06	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	225	  23	 55	224.9965	    1.83	    1.83	     18.26	   17.31	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.86	   24.96	   14.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	226	  23	 55	225.9965	    1.69	    0.69	     17.26	   17.30	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.76	   21.96	   14.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	227	  23	 55	226.9965	    0.73	    1.54	     19.08	   17.66	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   16.06	   23.56	   14.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	228	  23	 55	227.9965	    0.55	    0.90	     18.61	   17.85	    0.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.96	   21.96	   14.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	229	  23	 55	228.9965	    0.98	    0.44	     17.72	   17.82	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.26	   20.26	   13.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	230	  23	 55	229.9965	    0.27	    2.74	     20.73	   18.40	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   16.96	   26.36	   14.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	231	  23	 55	230.9965	    0.15	    4.67	     22.78	   19.28	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   16.26	   28.86	   14.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	232	  23	 55	231.9965	    0.96	    4.18	     21.48	   19.72	    0.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.96	   28.76	   14.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	233	  23	 55	232.9965	    1.33	    1.64	     18.57	   19.49	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.76	   24.86	   14.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	234	  23	 55	233.9965	    2.11	    0.74	     16.89	   18.97	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.46	   21.86	   13.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	235	  23	 55	234.9965	    2.89	    0.59	     15.96	   18.37	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.36	   21.26	   14.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	236	  23	 55	235.9965	    3.47	    0.46	     15.25	   17.75	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.26	   20.66	   14.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	237	  23	 55	236.9965	    3.16	    0.13	     15.23	   17.24	    3.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.36	   19.26	   12.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	238	  23	 55	237.9965	    2.13	    0.24	     16.38	   17.07	   27.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.71	   20.96	   13.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	239	  23	 55	238.9965	    2.88	    0.21	     15.59	   16.77	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.46	   19.76	   13.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
