Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2011	 68	  16	  0	 67.6667	   91.66	   10.13	  296.84	  365.00	   11.01	   13.37	  143.28	  109.92	   43.02	    3.71	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   78.51	  244.29	    0.11	    0.28	    0.08	    0.79	-1046.51	    0.00	   11.35	    9.69	    4.08	    2.88	   54.75
2011	 68	  17	  0	 67.7083	   32.44	    3.58	  297.37	  360.04	    9.98	  -33.81	  141.14	   73.05	   32.77	    1.50	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   87.17	  256.40	    0.11	    0.29	    0.08	    0.83	-1623.56	    0.00	   10.75	    9.52	    4.14	    3.00	   56.19
2011	 68	  18	  0	 67.7500	    6.92	    0.77	  296.42	  356.73	    9.30	  -54.15	  122.52	   45.75	   22.29	    0.34	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   96.78	  268.09	    0.11	    0.30	    0.08	    0.67	-1263.69	    0.00	   10.19	    9.22	    4.11	    2.43	   56.95
2011	 68	  19	  0	 67.7917	    0.54	    0.06	  296.24	  355.35	    9.02	  -58.62	  102.64	   30.11	   13.31	    0.60	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  106.12	  279.94	    0.11	    0.30	    0.08	    0.59	-1573.91	    0.00	    9.67	    9.02	    4.12	    2.14	   57.88
2011	 68	  20	  0	 67.8333	    0.00	    0.00	  297.18	  353.35	    8.58	  -56.17	   89.15	   24.94	    7.17	    0.87	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  115.09	  292.65	    0.11	    0.33	    0.08	    0.67	-3959.90	    0.00	    8.91	    8.59	    4.23	    2.38	   61.23
2011	 68	  21	  0	 67.8750	    0.00	    0.00	  296.45	  347.96	    7.45	  -51.52	   82.85	   26.63	    4.02	    0.68	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  123.23	  306.99	    0.11	    0.37	    0.08	    0.62	-5297.31	    0.00	    7.64	    7.45	    4.29	    2.19	   66.96
2011	 68	  22	  0	 67.9167	    0.00	    0.00	  293.81	  343.07	    6.44	  -49.26	   79.78	   28.67	    1.29	    0.56	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  129.83	  323.65	    0.11	    0.39	    0.08	    0.72	 6901.02	    0.00	    6.50	    6.44	    4.19	    2.53	   70.14
2011	 68	  23	  0	 67.9583	    0.00	    0.00	  292.63	  340.22	    5.84	  -47.59	   72.31	   26.14	   -1.91	    0.48	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  134.07	  342.91	    0.11	    0.41	    0.08	    0.79	13405.10	    0.00	    5.76	    5.83	    4.15	    2.79	   72.43
2011	 69	   0	  0	 68.0000	    0.00	    0.00	  292.05	  337.93	    5.34	  -45.88	   60.20	   19.52	   -5.60	    0.41	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  135.17	    3.85	    0.11	    0.43	    0.08	    0.70	 6028.66	    0.00	    5.10	    5.34	    4.14	    2.42	   74.70
2011	 69	   1	  0	 68.0417	    0.00	    0.00	  291.61	  336.07	    4.94	  -44.46	   44.57	    9.43	   -9.66	    0.33	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  132.89	   24.39	    0.11	    0.44	    0.08	    0.53	 1500.59	    0.00	    4.41	    4.92	    4.12	    1.81	   76.64
2011	 69	   2	  0	 68.0833	    0.00	    0.00	  295.06	  335.95	    4.87	  -40.89	   38.76	    8.15	  -10.54	    0.26	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  127.72	   42.76	    0.11	    0.48	    0.08	    0.55	 1450.96	    0.00	    4.31	    4.85	    4.31	    1.86	   80.43
2011	 69	   3	  0	 68.1250	    0.00	    0.00	  299.23	  336.89	    5.02	  -37.66	   36.51	    9.73	  -11.09	    0.22	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  120.49	   58.53	    0.11	    0.52	    0.08	    0.64	 2138.24	    0.00	    4.50	    5.00	    4.53	    2.20	   83.57
2011	 69	   4	  0	 68.1667	    0.00	    0.00	  301.87	  339.50	    5.55	  -37.63	   35.30	    9.56	  -12.13	    0.23	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  112.00	   72.21	    0.11	    0.52	    0.08	    0.69	 2485.68	    0.00	    5.02	    5.53	    4.67	    2.39	   83.04
2011	 69	   5	  0	 68.2083	    0.00	    0.00	  303.96	  343.79	    6.45	  -39.83	   37.69	   10.15	  -12.59	    0.31	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	  102.87	   84.54	    0.11	    0.49	    0.08	    0.79	 3564.70	    0.00	    5.95	    6.43	    4.79	    2.75	   79.93
2011	 69	   6	  0	 68.2500	    0.99	    0.11	  304.97	  346.60	    7.04	  -40.74	   52.14	   20.46	   -9.26	    0.20	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   93.10	   96.28	    0.11	    0.47	    0.08	    0.84	 6038.94	    0.00	    6.67	    7.01	    4.85	    2.93	   77.61
2011	 69	   7	  0	 68.2917	    9.41	    1.04	  306.09	  348.42	    7.41	  -33.96	   86.08	   51.32	    0.63	    0.17	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   84.16	  108.07	    0.11	    0.47	    0.08	    0.90	 2570.69	    0.00	    7.29	    7.27	    4.91	    3.16	   77.21
2011	 69	   8	  0	 68.3333	   28.86	    3.19	  307.48	  351.85	    8.12	  -18.70	  117.37	   87.28	   10.82	    0.58	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   75.72	  120.49	    0.11	    0.46	    0.08	    1.00	-8556.17	    0.00	    8.05	    7.69	    4.98	    3.54	   76.12
2011	 69	   9	  0	 68.3750	   46.06	    5.09	  309.58	  356.55	    9.08	   -6.00	  119.91	   98.97	   13.93	    1.01	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   68.30	  134.07	    0.11	    0.45	    0.08	    1.10	-8553.17	    0.00	    8.83	    8.40	    5.09	    3.88	   74.08
2011	 69	  10	  0	 68.4167	   93.44	   10.32	  312.43	  362.87	   10.36	   32.67	  113.37	  121.17	   22.95	    1.91	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   62.50	  149.18	    0.11	    0.45	    0.08	    1.29	-8685.47	    0.00	    9.60	    8.99	    5.25	    4.58	   73.42
2011	 69	  11	  0	 68.4583	  193.61	   21.39	  314.99	  371.82	   12.16	  115.39	  114.40	  182.73	   43.71	    3.35	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   58.93	  165.77	    0.11	    0.45	    0.08	    1.43	-6143.62	    0.00	   10.44	    9.35	    5.40	    5.07	   73.77
2011	 69	  12	  0	 68.5000	  258.50	   28.56	  316.81	  380.60	   13.91	  166.15	  115.13	  222.08	   54.40	    4.80	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.89	   58.04	  183.24	    0.11	    0.43	    0.08	    1.38	-4400.65	    0.00	   11.59	   10.20	    5.48	    4.91	   70.69
2011	 69	  13	  0	 68.5417	  160.20	   17.70	  317.57	  378.38	   13.45	   81.69	  115.68	  157.16	   35.89	    4.33	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	   59.99	  200.48	    0.11	    0.39	    0.08	    1.33	-5990.89	    0.00	   12.11	   11.16	    5.46	    4.73	   66.00
2011	 69	  14	  0	 68.5833	  135.22	   14.94	  317.73	  379.50	   13.68	   58.51	  117.93	  135.59	   36.29	    4.55	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	   64.48	  216.55	    0.11	    0.36	    0.08	    1.23	-4692.20	    0.00	   12.78	   11.75	    5.41	    4.38	   62.84
2011	 69	  15	  0	 68.6250	  132.88	   14.68	  317.97	  380.21	   13.81	   55.96	  123.44	  135.70	   38.99	    4.72	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	   70.97	  231.05	    0.11	    0.36	    0.08	    1.20	-3996.77	    0.00	   13.05	   11.93	    5.41	    4.27	   62.09
2011	 69	  16	  0	 68.6667	  141.62	   15.65	  319.14	  380.41	   13.84	   64.70	  130.43	  147.74	   42.64	    4.74	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	   78.86	  244.13	    0.11	    0.37	    0.08	    1.24	-4076.94	    0.00	   13.03	   11.83	    5.51	    4.42	   63.68
2011	 69	  17	  0	 68.7083	   87.34	    9.65	  322.39	  374.95	   12.70	   25.13	  128.48	  117.43	   33.28	    2.90	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	   87.49	  256.22	    0.11	    0.42	    0.08	    1.14	-4026.33	    0.00	   12.45	   11.46	    5.79	    4.05	   68.64
2011	 69	  18	  0	 68.7500	   37.01	    4.09	  318.35	  372.41	   12.24	  -21.14	  111.53	   69.27	   19.56	    1.56	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	   97.12	  267.90	    0.11	    0.37	    0.08	    1.05	-5658.53	    0.00	   12.34	   11.72	    5.45	    3.72	   63.57
2011	 69	  19	  0	 68.7917	    3.94	    0.44	  306.53	  365.98	   11.08	  -55.94	   93.44	   28.39	    8.88	    0.22	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	  106.45	  279.75	    0.11	    0.30	    0.08	    1.09	-13846.00	    0.00	   11.31	   11.03	    4.64	    3.86	   56.52
2011	 69	  20	  0	 68.8333	    0.01	    0.00	  300.68	  358.31	    9.57	  -57.62	   81.15	   18.51	    4.50	    0.53	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	  115.44	  292.47	    0.11	    0.31	    0.08	    1.08	-25536.41	    0.00	    9.72	    9.58	    4.39	    3.82	   59.07
2011	 69	  21	  0	 68.8750	    0.00	    0.00	  300.84	  354.28	    8.73	  -53.44	   75.42	   19.66	    1.53	    0.78	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	  123.59	  306.82	    0.11	    0.35	    0.08	    0.94	-10000.00	    0.00	    8.78	    8.73	    4.49	    3.30	   63.99
2011	 69	  22	  0	 68.9167	    0.00	    0.00	  302.16	  351.86	    8.20	  -49.70	   72.62	   23.00	   -0.72	    0.65	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	  130.21	  323.55	    0.11	    0.39	    0.08	    0.85	18930.46	    0.00	    8.17	    8.20	    4.62	    2.97	   68.27
2011	 69	  23	  0	 68.9583	    0.00	    0.00	  304.21	  350.07	    7.79	  -45.86	   65.82	   22.77	   -3.35	    0.54	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.90	  134.45	  342.90	    0.11	    0.43	    0.08	    0.90	17147.93	    0.00	    7.67	    7.79	    4.77	    3.15	   72.53
2011	 70	   0	  0	 69.0000	    0.00	    0.00	  303.71	  346.93	    7.13	  -43.23	   55.19	   18.08	   -6.55	    0.43	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  135.55	    3.97	    0.11	    0.45	    0.08	    0.73	 6367.41	    0.00	    6.84	    7.12	    4.76	    2.54	   75.83
2011	 70	   1	  0	 69.0417	    0.00	    0.00	  302.73	  343.65	    6.44	  -40.92	   42.62	   11.04	   -9.66	    0.33	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  133.24	   24.61	    0.11	    0.48	    0.08	    0.54	 1495.35	    0.00	    5.92	    6.42	    4.72	    1.85	   78.88
2011	 70	   2	  0	 69.0833	    0.00	    0.00	  303.30	  340.92	    5.84	  -37.62	   37.07	    9.78	  -10.58	    0.24	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  128.03	   43.04	    0.11	    0.52	    0.08	    0.54	 1341.66	    0.00	    5.27	    5.81	    4.75	    1.84	   82.79
2011	 70	   3	  0	 69.1250	    0.00	    0.00	  303.02	  338.64	    5.34	  -35.62	   34.92	   10.36	  -11.24	    0.18	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  120.77	   58.83	    0.11	    0.54	    0.08	    0.48	  894.43	    0.00	    4.68	    5.31	    4.72	    1.60	   85.34
2011	 70	   4	  0	 69.1667	    0.00	    0.00	  303.34	  337.08	    5.00	  -33.74	   33.76	   11.44	  -11.52	    0.11	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  112.26	   72.51	    0.11	    0.56	    0.08	    0.35	  347.91	    0.00	    4.09	    4.92	    4.73	    1.13	   87.87
2011	 70	   5	  0	 69.2083	    0.00	    0.00	  302.97	  335.69	    4.70	  -32.72	   36.05	   14.35	  -11.09	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  103.12	   84.84	    0.11	    0.57	    0.08	    0.28	  172.16	    0.00	    3.63	    4.56	    4.70	    0.86	   89.56
2011	 70	   6	  0	 69.2500	    1.50	    0.17	  301.60	  334.10	    4.37	  -31.17	   49.87	   26.02	   -7.38	    0.05	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   93.43	   96.57	    0.11	    0.58	    0.08	    0.32	  483.38	    0.00	    3.74	    4.29	    4.62	    1.06	   89.71
2011	 70	   7	  0	 69.2917	   22.61	    2.50	  296.91	  333.49	    4.30	  -16.47	   82.32	   61.48	    4.19	    0.18	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   84.42	  108.35	    0.11	    0.55	    0.08	    0.43	  403.27	    0.00	    4.17	    3.95	    4.39	    1.53	   87.25
2011	 70	   8	  0	 69.3333	   99.39	   10.98	  291.34	  337.03	    5.16	   42.72	  112.25	  129.28	   24.77	    0.91	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   76.00	  120.75	    0.11	    0.50	    0.08	    0.47	 -397.45	    0.00	    4.99	    3.63	    4.12	    1.55	   83.76
2011	 70	   9	  0	 69.3750	  159.26	   17.60	  294.50	  344.79	    6.80	   91.36	  114.68	  168.54	   35.83	    1.67	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   68.61	  134.32	    0.11	    0.50	    0.08	    0.39	 -160.35	    0.00	    6.51	    4.39	    4.28	    1.03	   82.52
2011	 70	  10	  0	 69.4167	  253.54	   28.02	  300.59	  361.47	   10.23	  164.65	  108.42	  217.15	   52.36	    3.56	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   62.84	  149.39	    0.11	    0.46	    0.08	    0.46	 -171.88	    0.00	    9.28	    6.49	    4.58	    1.24	   76.53
2011	 70	  11	  0	 69.4583	  316.64	   34.99	  303.58	  374.29	   12.81	  210.94	  109.40	  250.79	   64.30	    5.25	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   59.29	  165.91	    0.11	    0.40	    0.08	    0.73	 -575.41	    0.00	   10.80	    8.20	    4.70	    2.55	   69.68
2011	 70	  12	  0	 69.5000	  342.58	   37.85	  302.66	  382.08	   14.38	  225.31	  110.11	  259.19	   69.09	    7.13	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   58.42	  183.30	    0.11	    0.34	    0.08	    0.85	 -798.75	    0.00	   11.99	    9.46	    4.53	    3.07	   61.72
2011	 70	  13	  0	 69.5417	  356.98	   39.45	  300.11	  387.58	   15.50	  230.07	  110.63	  259.57	   72.09	    9.04	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   60.37	  200.46	    0.11	    0.28	    0.08	    0.90	 -935.89	    0.00	   12.96	   10.43	    4.22	    3.27	   53.89
2011	 70	  14	  0	 69.5833	  291.10	   32.17	  300.16	  383.44	   14.69	  175.66	  112.78	  217.07	   63.01	    8.36	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   64.85	  216.46	    0.11	    0.27	    0.08	    0.84	 -852.36	    0.00	   12.88	   10.54	    4.21	    3.02	   53.32
2011	 70	  15	  0	 69.6250	  222.38	   24.57	  301.34	  378.75	   13.74	  120.41	  118.05	  175.97	   55.22	    7.27	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   71.33	  230.91	    0.11	    0.28	    0.08	    0.71	 -592.06	    0.00	   12.86	   10.56	    4.30	    2.53	   54.32
2011	 70	  16	  0	 69.6667	  113.36	   12.53	  303.46	  372.84	   12.52	   31.45	  124.73	  112.29	   39.11	    4.79	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   79.20	  243.96	    0.11	    0.28	    0.08	    0.70	 -798.39	    0.00	   12.57	   10.91	    4.41	    2.54	   54.40
2011	 70	  17	  0	 69.7083	   42.96	    4.75	  304.91	  365.41	   10.99	  -22.29	  122.87	   69.36	   29.23	    1.99	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   87.81	  256.04	    0.11	    0.32	    0.08	    0.79	-1568.56	    0.00	   11.53	   10.38	    4.59	    2.85	   58.66
2011	 70	  18	  0	 69.7500	    9.50	    1.05	  305.71	  358.91	    9.63	  -44.75	  106.66	   41.61	   19.91	    0.40	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   97.46	  267.71	    0.11	    0.36	    0.08	    0.77	-2051.40	    0.00	   10.30	    9.51	    4.75	    2.75	   64.28
2011	 70	  19	  0	 69.7917	    0.73	    0.08	  306.23	  356.19	    9.06	  -49.31	   89.36	   27.62	   11.96	    0.47	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  106.79	  279.56	    0.11	    0.39	    0.08	    0.78	-3800.35	    0.00	    9.53	    9.06	    4.83	    2.76	   67.31
2011	 70	  20	  0	 69.8333	    0.00	    0.00	  308.27	  354.37	    8.64	  -46.10	   77.61	   24.29	    6.58	    0.65	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  115.78	  292.28	    0.11	    0.42	    0.08	    0.75	-5955.54	    0.00	    8.91	    8.65	    4.99	    2.67	   71.49
2011	 70	  21	  0	 69.8750	    0.00	    0.00	  310.88	  353.16	    8.35	  -42.28	   72.13	   25.99	    3.32	    0.53	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  123.94	  306.66	    0.11	    0.46	    0.08	    0.62	-6466.73	    0.00	    8.51	    8.36	    5.17	    2.18	   75.54
2011	 70	  22	  0	 69.9167	    0.00	    0.00	  309.97	  352.15	    8.15	  -42.18	   69.45	   26.59	    0.18	    0.50	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  130.58	  323.44	    0.11	    0.46	    0.08	    0.56	 3212.72	    0.00	    8.16	    8.15	    5.12	    1.96	   75.85
2011	 70	  23	  0	 69.9583	    0.00	    0.00	  308.38	  350.85	    7.90	  -42.47	   62.95	   23.18	   -3.18	    0.47	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  134.84	  342.89	    0.11	    0.46	    0.08	    0.61	 6384.22	    0.00	    7.75	    7.89	    5.03	    2.13	   75.83
2011	 71	   0	  0	 70.0000	    0.00	    0.00	  308.90	  350.24	    7.76	  -41.34	   53.93	   18.30	   -6.13	    0.42	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  135.92	    4.08	    0.11	    0.47	    0.08	    0.65	 4101.49	    0.00	    7.48	    7.75	    5.07	    2.26	   77.11
2011	 71	   1	  0	 70.0417	    0.00	    0.00	  307.80	  347.38	    7.17	  -39.57	   48.67	   16.43	   -7.68	    0.34	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  133.59	   24.83	    0.11	    0.49	    0.08	    0.48	 1581.15	    0.00	    6.68	    7.14	    5.02	    1.62	   79.54
2011	 71	   2	  0	 70.0833	    0.00	    0.00	  306.05	  344.16	    6.50	  -38.11	   40.93	   12.31	   -9.66	    0.16	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  128.34	   43.32	    0.11	    0.51	    0.08	    0.18	   52.40	    0.00	    5.11	    6.10	    4.93	    0.55	   83.85
2011	 71	   3	  0	 70.1250	    0.00	    0.00	  306.59	  344.06	    6.47	  -37.47	   40.21	   12.74	  -10.15	    0.14	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  121.05	   59.13	    0.11	    0.52	    0.08	    0.18	   48.42	    0.00	    5.01	    6.06	    4.96	    0.56	   84.57
2011	 71	   4	  0	 70.1667	    0.00	    0.00	  306.75	  344.74	    6.62	  -37.99	   40.60	   13.22	  -10.74	    0.14	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  112.52	   72.81	    0.11	    0.51	    0.08	    0.17	   29.05	    0.00	    5.00	    6.13	    4.98	    0.51	   84.30
2011	 71	   5	  0	 70.2083	    0.00	    0.00	  306.94	  344.22	    6.50	  -37.28	   43.41	   16.19	  -10.18	    0.12	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	  103.37	   85.13	    0.11	    0.52	    0.08	    0.15	    6.99	    0.00	    4.88	    5.91	    4.99	    0.40	   85.80
2011	 71	   6	  0	 70.2500	    0.73	    0.08	  306.84	  344.38	    6.54	  -36.88	   53.74	   24.56	   -7.78	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   93.76	   96.85	    0.11	    0.52	    0.08	    0.26	  374.07	    0.00	    5.58	    6.27	    4.99	    0.83	   83.61
2011	 71	   7	  0	 70.2917	    8.34	    0.92	  304.73	  343.16	    6.30	  -31.01	   80.60	   49.17	    0.31	    0.11	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   84.68	  108.62	    0.11	    0.51	    0.08	    0.42	  642.23	    0.00	    6.20	    6.17	    4.87	    1.47	   82.09
2011	 71	   8	  0	 70.3333	   42.02	    4.64	  304.86	  344.66	    6.62	   -2.43	  108.85	   92.31	   13.56	    0.55	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   76.29	  121.02	    0.11	    0.52	    0.08	    0.46	 -686.81	    0.00	    6.76	    5.99	    4.88	    1.64	   83.23
2011	 71	   9	  0	 70.3750	  133.30	   14.73	  307.01	  353.90	    8.56	   71.68	  118.36	  155.39	   32.75	    1.90	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   68.92	  134.56	    0.11	    0.52	    0.08	    0.43	 -243.81	    0.00	    8.50	    6.59	    5.00	    1.26	   81.90
2011	 71	  10	  0	 70.4167	  272.70	   30.13	  311.78	  371.47	   12.13	  182.88	  115.08	  236.12	   57.24	    4.60	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   63.18	  149.59	    0.11	    0.48	    0.08	    0.42	 -115.06	    0.00	   11.43	    8.20	    5.28	    0.99	   77.30
2011	 71	  11	  0	 70.4583	  443.06	   48.96	  312.77	  391.76	   16.16	  315.11	  115.58	  335.24	   87.37	    8.09	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.94	   59.65	  166.05	    0.11	    0.41	    0.08	    0.71	 -384.64	    0.00	   13.53	    9.88	    5.27	    2.30	   68.85
2011	 71	  12	  0	 70.5000	  469.41	   51.87	  311.82	  399.11	   17.59	  330.25	  116.48	  346.52	   90.10	   10.11	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.94	   58.80	  183.36	    0.11	    0.35	    0.08	    0.81	 -530.28	    0.00	   14.45	   11.01	    5.10	    2.84	   61.67
2011	 71	  13	  0	 70.5417	  333.60	   36.86	  314.29	  394.72	   16.72	  216.31	  113.50	  252.60	   67.41	    9.81	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.95	   60.75	  200.43	    0.11	    0.32	    0.08	    0.72	 -494.09	    0.00	   14.87	   12.05	    5.15	    2.50	   58.18
2011	 71	  14	  0	 70.5833	  277.65	   30.68	  315.25	  391.99	   16.17	  170.23	  110.90	  207.15	   64.77	    9.22	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.95	   65.22	  216.36	    0.11	    0.32	    0.08	    0.77	 -618.15	    0.00	   14.89	   12.29	    5.20	    2.73	   57.73
2011	 71	  15	  0	 70.6250	  253.29	   27.99	  317.05	  390.01	   15.76	  152.34	  113.93	  193.03	   64.82	    8.42	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.95	   71.68	  230.78	    0.11	    0.34	    0.08	    0.81	 -720.93	    0.00	   14.73	   12.21	    5.36	    2.90	   59.76
2011	 71	  16	  0	 70.6667	  143.41	   15.85	  317.82	  380.29	   13.83	   65.08	  121.24	  133.01	   48.00	    5.31	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.96	   79.54	  243.80	    0.11	    0.36	    0.08	    0.84	-1123.22	    0.00	   13.62	   11.81	    5.47	    3.06	   62.66
2011	 71	  17	  0	 70.7083	   92.32	   10.20	  314.98	  369.98	   11.79	   27.12	  117.85	  101.43	   40.46	    3.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.96	   88.12	  255.86	    0.11	    0.40	    0.08	    0.88	-1506.03	    0.00	   11.95	   10.47	    5.39	    3.17	   67.51
