Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2011	 80	  22	  0	 79.9167	    0.00	    0.00	  317.03	  373.49	   12.48	  -56.46	   73.01	   16.28	   -0.84	    1.10	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  134.14	  322.75	    0.11	    0.32	    0.08	    0.21	   19.62	    0.00	   12.37	   12.46	    5.13	    0.70	   58.31
2011	 80	  23	  0	 79.9583	    0.00	    0.00	  314.19	  368.09	   11.41	  -53.90	   66.17	   15.91	   -4.49	    0.85	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  138.40	  343.21	    0.11	    0.35	    0.08	    0.15	    6.99	    0.00	   10.71	   11.16	    5.08	    0.40	   62.93
2011	 81	   0	  0	 80.0000	    0.00	    0.00	  311.99	  363.60	   10.52	  -51.61	   55.40	   11.37	   -8.21	    0.64	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  139.33	    5.63	    0.11	    0.37	    0.08	    0.15	    6.99	    0.00	    9.23	   10.05	    5.01	    0.40	   66.82
2011	 81	   1	  0	 80.0417	    0.00	    0.00	  310.95	  360.66	    9.92	  -49.71	   42.40	    4.08	  -11.86	    0.47	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  136.68	   27.36	    0.11	    0.39	    0.08	    0.15	    6.99	    0.00	    8.07	    9.25	    4.98	    0.40	   70.18
2011	 81	   2	  0	 80.0833	    0.00	    0.00	  308.75	  356.97	    9.18	  -48.22	   36.87	    1.72	  -13.44	    0.37	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  131.09	   46.32	    0.11	    0.40	    0.08	    0.15	    6.99	    0.00	    7.09	    8.42	    4.89	    0.40	   72.80
2011	 81	   3	  0	 80.1250	    0.00	    0.00	  305.88	  352.98	    8.38	  -47.10	   34.74	    1.77	  -14.42	    0.29	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  123.53	   62.26	    0.11	    0.41	    0.08	    0.15	    6.99	    0.00	    6.14	    7.56	    4.75	    0.40	   74.98
2011	 81	   4	  0	 80.1667	    0.00	    0.00	  304.74	  350.69	    7.92	  -45.95	   33.58	    2.45	  -15.05	    0.24	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  114.84	   75.89	    0.11	    0.43	    0.08	    0.15	    6.99	    0.00	    5.58	    7.06	    4.70	    0.40	   76.81
2011	 81	   5	  0	 80.2083	    0.01	    0.00	  305.14	  350.40	    7.85	  -45.25	   35.86	    5.20	  -14.70	    0.11	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	  105.65	   88.15	    0.11	    0.43	    0.08	    0.15	    6.99	    0.00	    5.56	    7.01	    4.72	    0.40	   77.43
2011	 81	   6	  0	 80.2500	    2.57	    0.28	  305.50	  350.71	    7.91	  -42.92	   49.60	   17.50	  -10.85	    0.04	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	   96.37	   99.80	    0.11	    0.43	    0.08	    0.15	    6.99	    0.00	    6.18	    7.25	    4.74	    0.40	   76.46
2011	 81	   7	  0	 80.2917	   23.26	    2.57	  305.91	  352.57	    8.30	  -25.96	   81.89	   54.70	    0.71	    0.52	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	   87.09	  111.50	    0.11	    0.43	    0.08	    0.18	 -155.19	    0.00	    7.91	    7.86	    4.76	    0.51	   73.76
2011	 81	   8	  0	 80.3333	   73.73	    8.15	  306.99	  358.68	    9.56	   13.90	  111.66	  107.96	   15.65	    1.94	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	   79.01	  123.79	    0.11	    0.42	    0.08	    0.22	  -67.15	    0.00	    9.79	    8.52	    4.80	    0.46	   71.15
2011	 81	   9	  0	 80.3750	  134.42	   14.86	  308.18	  365.78	   11.02	   61.96	  114.07	  146.30	   26.17	    3.56	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	   71.95	  137.13	    0.11	    0.40	    0.08	    0.23	  -42.80	    0.00	   11.07	    9.12	    4.85	    0.45	   68.95
2011	 81	  10	  0	 80.4167	  225.71	   24.95	  310.38	  376.43	   13.15	  134.72	  107.85	  194.65	   41.82	    6.09	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.87	   66.55	  151.78	    0.11	    0.38	    0.08	    0.24	  -32.60	    0.00	   12.83	   10.01	    4.93	    0.46	   66.16
2011	 81	  11	  0	 80.4583	  303.54	   33.55	  314.72	  392.10	   16.20	  192.61	  108.83	  237.84	   53.47	   10.12	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.88	   63.33	  167.63	    0.11	    0.33	    0.08	    0.23	  -21.81	    0.00	   15.49	   12.09	    5.03	    0.41	   58.83
2011	 81	  12	  0	 80.5000	  293.12	   32.40	  313.72	  398.78	   17.50	  175.66	  109.53	  222.15	   50.28	   12.75	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.88	   62.68	  184.15	    0.11	    0.26	    0.08	    0.27	  -36.37	    0.00	   16.82	   13.56	    4.70	    0.52	   49.92
2011	 81	  13	  0	 80.5417	  486.69	   53.79	  311.47	  415.58	   20.71	  328.79	  110.05	  334.10	   85.19	   19.55	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.89	   64.68	  200.43	    0.11	    0.22	    0.08	    0.34	  -44.39	    0.00	   19.10	   14.24	    4.38	    0.68	   44.54
2011	 81	  14	  0	 80.5833	  284.40	   31.43	  312.15	  402.56	   18.24	  162.56	  112.18	  211.61	   49.01	   14.12	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.90	   69.08	  215.70	    0.11	    0.22	    0.08	    0.43	 -156.73	    0.00	   17.15	   14.39	    4.37	    1.12	   43.96
2011	 81	  15	  0	 80.6250	  247.31	   27.33	  312.36	  400.01	   17.76	  132.33	  117.43	  184.05	   52.25	   13.45	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.90	   75.40	  229.66	    0.11	    0.22	    0.08	    0.46	 -172.57	    0.00	   17.22	   14.40	    4.38	    1.23	   44.05
2011	 81	  16	  0	 80.6667	  170.61	   18.86	  313.48	  395.53	   16.88	   69.71	  124.08	  140.43	   42.42	   10.94	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   83.08	  242.40	    0.11	    0.22	    0.08	    0.44	 -190.40	    0.00	   16.94	   14.56	    4.44	    1.22	   44.12
2011	 81	  17	  0	 80.7083	   94.63	   10.46	  314.69	  390.08	   15.81	    8.78	  122.22	   92.61	   31.28	    7.11	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	   91.14	  254.30	    0.11	    0.23	    0.08	    0.46	 -299.11	    0.00	   16.25	   14.52	    4.55	    1.47	   45.31
2011	 81	  18	  0	 80.7500	   44.57	    4.93	  316.09	  385.80	   14.95	  -30.07	  106.10	   51.91	   20.45	    3.67	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  101.15	  265.88	    0.11	    0.24	    0.08	    0.45	 -423.13	    0.00	   15.52	   14.34	    4.70	    1.53	   47.38
2011	 81	  19	  0	 80.7917	    5.84	    0.65	  316.81	  380.66	   13.92	  -58.66	   88.89	   19.04	   10.68	    0.50	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  110.45	  277.73	    0.11	    0.27	    0.08	    0.43	 -728.17	    0.00	   14.49	   13.85	    4.86	    1.56	   50.57
2011	 81	  20	  0	 80.8333	    0.14	    0.02	  313.65	  375.20	   12.87	  -61.43	   77.20	   10.70	    4.31	    0.77	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  119.48	  290.54	    0.11	    0.28	    0.08	    0.44	-2693.29	    0.00	   13.13	   12.87	    4.77	    1.58	   53.01
2011	 81	  21	  0	 80.8750	    0.00	    0.00	  310.19	  371.43	   12.15	  -61.25	   71.75	   10.07	   -0.78	    1.21	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  127.74	  305.20	    0.11	    0.28	    0.08	    0.36	 1502.09	    0.00	   12.09	   12.15	    4.62	    1.25	   53.80
2011	 81	  22	  0	 80.9167	    0.00	    0.00	  309.67	  368.02	   11.46	  -58.35	   69.09	   13.32	   -3.62	    1.04	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  134.48	  322.61	    0.11	    0.31	    0.08	    0.30	  742.25	    0.00	   11.16	   11.44	    4.68	    1.01	   57.18
2011	 81	  23	  0	 80.9583	    0.00	    0.00	  310.91	  364.61	   10.74	  -53.70	   62.62	   14.39	   -6.25	    0.78	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  138.75	  343.17	    0.11	    0.35	    0.08	    0.20	  136.85	    0.00	    9.90	   10.50	    4.88	    0.58	   63.48
2011	 82	   0	  0	 81.0000	    0.00	    0.00	  310.77	  360.10	    9.81	  -49.33	   52.38	   11.58	   -9.06	    0.53	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  139.68	    5.73	    0.11	    0.39	    0.08	    0.15	    6.99	    0.00	    8.40	    9.31	    4.96	    0.40	   69.88
2011	 82	   1	  0	 81.0417	    0.00	    0.00	  308.79	  354.33	    8.63	  -45.54	   39.89	    5.96	  -11.93	    0.32	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.91	  137.01	   27.56	    0.11	    0.43	    0.08	    0.15	    6.99	    0.00	    6.78	    7.98	    4.90	    0.41	   75.50
2011	 82	   2	  0	 81.0833	    0.00	    0.00	  306.92	  351.33	    8.02	  -44.41	   34.69	    3.47	  -13.43	    0.24	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	  131.39	   46.58	    0.11	    0.44	    0.08	    0.15	    6.99	    0.00	    5.94	    7.26	    4.81	    0.40	   77.84
2011	 82	   3	  0	 81.1250	    0.00	    0.00	  306.07	  350.49	    7.85	  -44.42	   32.69	    2.56	  -14.51	    0.22	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	  123.80	   62.53	    0.11	    0.44	    0.08	    0.15	    6.99	    0.00	    5.61	    7.03	    4.76	    0.40	   78.30
2011	 82	   4	  0	 81.1667	    0.00	    0.00	  305.52	  349.01	    7.55	  -43.48	   31.60	    2.96	  -15.02	    0.18	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	  115.10	   76.17	    0.11	    0.45	    0.08	    0.15	    6.99	    0.00	    5.23	    6.70	    4.74	    0.40	   79.74
2011	 82	   5	  0	 81.2083	    0.03	    0.00	  304.78	  346.60	    7.04	  -41.80	   33.74	    6.25	  -14.39	    0.07	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	  105.90	   88.41	    0.11	    0.47	    0.08	    0.15	    6.99	    0.00	    4.82	    6.23	    4.71	    0.40	   81.75
2011	 82	   6	  0	 81.2500	    5.39	    0.60	  303.41	  343.84	    6.47	  -35.63	   46.67	   20.75	   -9.75	    0.05	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   96.62	  100.05	    0.11	    0.49	    0.08	    0.15	    6.99	    0.00	    4.88	    5.84	    4.64	    0.40	   82.80
2011	 82	   7	  0	 81.2917	   48.57	    5.37	  301.69	  344.76	    6.69	    0.14	   77.06	   70.51	    6.03	    0.66	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   87.34	  111.74	    0.11	    0.49	    0.08	    0.27	 -113.90	    0.00	    6.38	    5.95	    4.54	    0.85	   80.54
2011	 82	   8	  0	 81.3333	  158.77	   17.55	  301.04	  353.45	    8.55	   88.81	  105.07	  159.13	   32.37	    2.38	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   79.29	  124.01	    0.11	    0.48	    0.08	    0.31	  -89.71	    0.00	    8.32	    6.21	    4.51	    0.68	   78.51
2011	 82	   9	  0	 81.3750	  309.19	   34.17	  303.29	  370.26	   12.00	  208.05	  107.34	  251.48	   58.63	    5.28	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   72.25	  137.32	    0.11	    0.44	    0.08	    0.32	  -51.68	    0.00	   11.08	    7.55	    4.61	    0.64	   73.23
2011	 82	  10	  0	 81.4167	  461.43	   51.00	  305.67	  388.18	   15.55	  327.93	  101.48	  336.01	   84.64	    8.76	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.92	   66.87	  151.93	    0.11	    0.39	    0.08	    0.40	  -68.36	    0.00	   13.59	    9.04	    4.68	    0.83	   67.16
2011	 82	  11	  0	 81.4583	  588.42	   65.04	  308.51	  403.66	   18.50	  428.23	  102.40	  408.99	  109.60	   12.04	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.93	   63.67	  167.73	    0.11	    0.35	    0.08	    0.53	 -125.13	    0.00	   15.44	   10.33	    4.75	    1.28	   62.59
2011	 82	  12	  0	 81.5000	  678.31	   74.97	  313.69	  416.60	   20.87	  500.43	  103.06	  459.44	  128.78	   15.27	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.93	   63.03	  184.17	    0.11	    0.34	    0.08	    0.57	 -133.96	    0.00	   17.35	   11.62	    4.99	    1.41	   60.25
2011	 82	  13	  0	 81.5417	  660.02	   72.95	  317.51	  420.93	   21.63	  483.65	  103.55	  441.75	  127.66	   17.79	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.94	   65.03	  200.38	    0.11	    0.32	    0.08	    0.49	  -85.79	    0.00	   18.88	   12.76	    5.14	    1.07	   57.58
2011	 82	  14	  0	 81.5833	  588.25	   65.02	  319.16	  421.57	   21.72	  420.83	  105.56	  388.64	  117.92	   19.82	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.95	   69.41	  215.59	    0.11	    0.29	    0.08	    0.45	  -69.55	    0.00	   19.84	   13.90	    5.09	    0.93	   52.95
2011	 82	  15	  0	 81.6250	  492.96	   54.49	  319.71	  418.99	   21.24	  339.19	  110.50	  324.56	  104.99	   20.13	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.96	   75.72	  229.51	    0.11	    0.26	    0.08	    0.47	  -91.90	    0.00	   19.96	   14.69	    4.98	    1.04	   49.14
2011	 82	  16	  0	 81.6667	  373.65	   41.30	  319.88	  412.17	   19.97	  240.06	  116.75	  251.03	   87.81	   17.97	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.97	   83.39	  242.23	    0.11	    0.25	    0.08	    0.50	 -136.93	    0.00	   19.32	   14.97	    4.92	    1.26	   47.67
2011	 82	  17	  0	 81.7083	  219.56	   24.27	  323.00	  399.46	   17.52	  118.82	  115.01	  157.21	   64.78	   11.83	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.97	   91.45	  254.12	    0.11	    0.29	    0.08	    0.57	 -268.27	    0.00	   17.61	   14.53	    5.27	    1.73	   52.49
2011	 82	  18	  0	 81.7500	   75.45	    8.34	  325.71	  384.95	   14.65	    7.88	   99.83	   62.43	   40.77	    4.52	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  101.45	  265.69	    0.11	    0.34	    0.08	    0.59	 -486.48	    0.00	   15.52	   13.62	    5.65	    2.06	   59.67
2011	 82	  19	  0	 81.7917	    8.56	    0.95	  323.20	  372.81	   12.25	  -41.99	   83.64	   14.51	   26.61	    0.52	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  110.74	  277.52	    0.11	    0.39	    0.08	    0.58	 -693.46	    0.00	   13.42	   12.15	    5.63	    2.09	   65.49
2011	 82	  20	  0	 81.8333	    0.19	    0.02	  317.56	  363.13	   10.35	  -45.40	   72.64	    8.86	   17.91	    0.48	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  119.79	  290.33	    0.11	    0.43	    0.08	    0.52	 -725.73	    0.00	   11.29	   10.36	    5.38	    1.87	   70.42
2011	 82	  21	  0	 81.8750	    0.00	    0.00	  313.55	  356.77	    9.08	  -43.22	   67.51	   13.11	   10.52	    0.66	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  128.05	  305.01	    0.11	    0.45	    0.08	    0.43	 -686.65	    0.00	    9.71	    9.09	    5.18	    1.53	   73.90
2011	 82	  22	  0	 81.9167	    0.00	    0.00	  311.54	  352.17	    8.13	  -40.63	   65.01	   18.72	    5.15	    0.51	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  134.81	  322.47	    0.11	    0.48	    0.08	    0.40	-1259.74	    0.00	    8.47	    8.14	    5.08	    1.45	   77.35
2011	 82	  23	  0	 81.9583	    0.00	    0.00	  309.85	  348.21	    7.32	  -38.36	   58.92	   19.83	    0.34	    0.39	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  139.10	  343.12	    0.11	    0.51	    0.08	    0.43	 1551.96	    0.00	    7.34	    7.32	    5.00	    1.49	   80.41
2011	 83	   0	  0	 82.0000	    0.00	    0.00	  308.61	  346.50	    6.97	  -37.89	   50.04	   16.05	   -4.21	    0.31	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  140.02	    5.81	    0.11	    0.51	    0.08	    0.34	 1281.47	    0.00	    6.61	    6.94	    4.93	    1.14	   81.40
2011	 83	   1	  0	 82.0417	    0.00	    0.00	  307.34	  344.65	    6.59	  -37.31	   41.47	   11.56	   -7.58	    0.18	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  137.33	   27.76	    0.11	    0.52	    0.08	    0.15	   14.42	    0.00	    5.43	    6.22	    4.86	    0.45	   84.40
2011	 83	   2	  0	 82.0833	    0.00	    0.00	  306.24	  342.48	    6.13	  -36.24	   36.07	    9.31	   -9.59	    0.11	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  131.68	   46.84	    0.11	    0.53	    0.08	    0.15	    6.99	    0.00	    4.66	    5.62	    4.80	    0.42	   86.80
2011	 83	   3	  0	 82.1250	    0.00	    0.00	  305.38	  340.86	    5.79	  -35.47	   33.98	    9.22	  -10.78	    0.07	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  124.07	   62.80	    0.11	    0.54	    0.08	    0.15	    6.99	    0.00	    4.14	    5.19	    4.75	    0.40	   88.50
2011	 83	   4	  0	 82.1667	    0.00	    0.00	  304.11	  337.52	    5.08	  -33.41	   32.85	   10.62	  -11.19	    0.01	    0.00	    0.00	   -0.00	    0.00	    0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  115.35	   76.43	    0.11	    0.56	    0.08	    0.15	    6.99	    0.00	    3.37	    4.47	    4.67	    0.41	   91.41
2011	 83	   5	  0	 82.2083	    0.04	    0.00	  303.83	  334.89	    4.51	  -31.03	   35.07	   14.65	  -10.58	   -0.01	    0.00	    0.00	   -0.00	    0.00	    0.00	    0.00	    0.00	     0.00	    0.00	   27.98	  106.14	   88.67	    0.11	    0.59	    0.08	    0.15	    6.99	    0.00	    2.89	    3.96	    4.64	    0.42	   94.08
2011	 83	   6	  0	 82.2500	    5.48	    0.61	  303.37	  334.70	    4.47	  -26.45	   48.52	   28.39	   -6.35	    0.02	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.00	     0.00	    0.00	   27.98	   96.88	  100.30	    0.11	    0.59	    0.08	    0.19	  244.62	    0.00	    3.48	    4.10	    4.61	    0.57	   92.60
2011	 83	   7	  0	 82.2917	   50.28	    5.56	  302.53	  337.60	    5.12	    9.66	   80.11	   79.22	   10.16	    0.39	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	   87.59	  111.97	    0.11	    0.59	    0.08	    0.31	 -419.73	    0.00	    5.06	    4.36	    4.57	    0.97	   90.18
2011	 83	   8	  0	 82.3333	  168.13	   18.58	  302.26	  347.49	    7.27	  104.32	  109.23	  173.26	   38.56	    1.73	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	   79.56	  124.22	    0.11	    0.57	    0.08	    0.31	  -76.57	    0.00	    7.22	    4.76	    4.57	    0.66	   87.67
2011	 83	   9	  0	 82.3750	  319.87	   35.36	  301.02	  360.57	   10.04	  224.97	  111.59	  266.81	   66.17	    3.57	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	   72.55	  137.51	    0.11	    0.53	    0.08	    0.32	  -47.89	    0.00	    9.21	    5.34	    4.53	    0.65	   83.38
2011	 83	  10	  0	 82.4167	  479.03	   52.95	  301.00	  377.79	   13.55	  349.29	  105.50	  354.58	   93.79	    6.41	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.98	   67.20	  152.08	    0.11	    0.46	    0.08	    0.37	  -51.47	    0.00	   11.70	    6.65	    4.52	    0.75	   76.11
2011	 83	  11	  0	 82.4583	  562.41	   62.16	  302.92	  392.30	   16.39	  410.86	  106.45	  398.75	  109.22	    9.35	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.99	   64.01	  167.82	    0.11	    0.39	    0.08	    0.49	 -104.69	    0.00	   13.68	    8.44	    4.56	    1.14	   67.95
2011	 83	  12	  0	 82.5000	  569.29	   62.93	  306.73	  400.40	   17.90	  412.70	  107.14	  395.21	  113.47	   11.15	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.99	   63.38	  184.19	    0.11	    0.35	    0.08	    0.65	 -228.80	    0.00	   14.66	    9.92	    4.69	    1.91	   63.12
2011	 83	  13	  0	 82.5417	  527.72	   58.33	  310.81	  405.17	   18.76	  375.03	  107.65	  360.44	  109.33	   12.91	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.00	   65.37	  200.33	    0.11	    0.32	    0.08	    0.74	 -347.19	    0.00	   15.69	   11.43	    4.81	    2.43	   58.46
2011	 83	  14	  0	 82.5833	  493.34	   54.53	  311.32	  408.48	   19.38	  341.64	  109.74	  330.60	  105.85	   14.93	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   28.00	   69.75	  215.49	    0.11	    0.28	    0.08	    0.78	 -419.32	    0.00	   16.60	   12.59	    4.67	    2.66	   52.58
2011	 83	  15	  0	 82.6250	  459.60	   50.80	  304.11	  409.58	   19.68	  303.33	  114.87	  302.52	   97.86	   17.82	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   28.01	   76.04	  229.37	    0.11	    0.20	    0.08	    0.72	 -350.95	    0.00	   17.34	   13.40	    3.92	    2.36	   41.87
2011	 83	  16	  0	 82.6667	  317.28	   35.07	  298.53	  400.14	   17.95	  180.60	  121.37	  213.47	   72.38	   16.13	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   28.02	   83.69	  242.06	    0.11	    0.16	    0.08	    0.66	 -374.51	    0.00	   16.70	   13.59	    3.40	    2.20	   35.81
2011	 83	  17	  0	 82.7083	  208.52	   23.05	  302.54	  389.70	   15.89	   98.31	  119.56	  148.16	   58.54	   11.17	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.02	   91.80	  253.93	    0.11	    0.20	    0.08	    0.71	 -563.27	    0.00	   15.41	   12.98	    3.88	    2.49	   42.47
2011	 83	  18	  0	 82.7500	   76.70	    8.48	  306.74	  376.24	   13.16	   -1.28	  103.79	   62.41	   35.60	    4.50	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.03	  101.73	  265.49	    0.11	    0.26	    0.08	    0.70	 -891.29	    0.00	   13.59	   12.09	    4.39	    2.53	   51.00
2011	 83	  19	  0	 82.7917	    9.48	    1.05	  306.48	  366.69	   11.23	  -51.78	   86.95	   13.11	   21.47	    0.59	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.03	  111.03	  277.31	    0.11	    0.30	    0.08	    0.64	-1121.64	    0.00	   12.08	   11.11	    4.53	    2.32	   56.07
2011	 83	  20	  0	 82.8333	    0.29	    0.03	  304.94	  361.86	   10.26	  -56.67	   75.52	    5.06	   13.18	    0.62	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.03	  120.08	  290.12	    0.11	    0.32	    0.08	    0.54	-1140.94	    0.00	   10.93	   10.26	    4.53	    1.98	   59.31
2011	 83	  21	  0	 82.8750	    0.00	    0.00	  303.76	  357.98	    9.46	  -54.22	   70.18	    8.56	    6.51	    0.90	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.03	  128.37	  304.81	    0.11	    0.34	    0.08	    0.47	-1484.01	    0.00	    9.84	    9.47	    4.54	    1.69	   62.63
2011	 83	  22	  0	 82.9167	    0.00	    0.00	  302.88	  353.91	    8.62	  -51.03	   67.58	   14.07	    1.76	    0.73	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.03	  135.14	  322.32	    0.11	    0.37	    0.08	    0.42	 -568.35	    0.00	    8.73	    8.62	    4.56	    1.46	   66.56
2011	 83	  23	  0	 82.9583	    0.00	    0.00	  301.71	  350.16	    7.84	  -48.45	   61.25	   14.95	   -2.73	    0.58	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   28.03	  139.45	  343.07	    0.11	    0.40	    0.08	    0.34	 1377.24	    0.00	    7.63	    7.83	    4.54	    1.15	   69.92
