Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	  4	  20	  0	  3.8333	  296.98	    0.75	     0.22	      0.00	     0.22	    0.18	    0.02	    0.22	    0.22	    0.22	    0.22	  322.62	  365.86	  339.52	  339.52	  339.52	  339.52	    5.17	   25.89	    0.75	    0.58	    0.58	    0.82	    0.82	    7.52	    6.40
2012	  4	  21	  0	  3.8750	  309.08	   -7.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.00	  368.48	  342.28	  342.28	  342.28	  342.28	    5.66	    7.63	    1.00	    0.00	    0.00	    0.82	    0.82	    7.64	    6.80
2012	  4	  22	  0	  3.9167	  322.12	  -14.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.16	  369.99	  343.05	  343.05	  343.05	  343.05	    5.81	    7.80	    1.00	    0.00	    0.00	    0.82	    0.82	    7.81	    6.92
2012	  4	  23	  0	  3.9583	  336.25	  -18.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.46	  372.40	  343.71	  343.71	  343.71	  343.71	    5.95	    8.05	    1.00	    0.00	    0.00	    0.82	    0.82	    8.06	    7.14
2012	  5	   0	  0	  4.0000	  351.29	  -21.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.96	  376.41	  344.62	  344.62	  344.62	  344.62	    6.15	    8.47	    1.00	    0.00	    0.00	    0.82	    0.82	    8.47	    7.50
2012	  5	   1	  0	  4.0417	   36.73	  -21.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.23	  378.97	  345.86	  345.86	  345.86	  345.86	    6.40	    8.86	    1.00	    0.00	    0.00	    0.82	    0.82	    8.88	    7.58
2012	  5	   2	  0	  4.0833	   21.86	  -19.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.35	  381.68	  348.29	  348.29	  348.29	  348.29	    6.89	    9.23	    1.00	    0.00	    0.00	    0.82	    0.82	    9.24	    7.74
2012	  5	   3	  0	  4.1250	   36.14	  -14.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.89	  386.56	  351.47	  351.47	  351.47	  351.47	    7.53	    9.60	    1.00	    0.00	    0.00	    0.82	    0.82	    9.61	    8.29
2012	  5	   4	  0	  4.1667	   49.34	   -8.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.59	  389.82	  353.36	  353.36	  353.36	  353.36	    7.90	    9.93	    1.00	    0.00	    0.00	    0.82	    0.82	    9.94	    8.58
2012	  5	   5	  0	  4.2083	   61.56	   -0.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.97	  391.87	  354.59	  354.59	  354.59	  354.59	    8.19	   18.48	    0.83	    0.50	    0.50	    0.82	    0.82	   10.12	    8.78
2012	  5	   6	  0	  4.2500	   73.14	    7.88	     0.02	      0.00	     0.02	    0.01	    0.00	    0.02	    0.02	    0.02	    0.02	  332.76	  392.81	  354.94	  354.94	  354.94	  354.94	    8.32	  124.80	    0.36	    1.00	    1.00	    0.82	    0.82	   10.20	    8.87
2012	  5	   7	  0	  4.2917	   84.55	   16.93	     0.09	      0.00	     0.09	    0.07	    0.01	    0.09	    0.09	    0.09	    0.09	  333.29	  392.80	  355.26	  355.26	  355.26	  355.26	    8.39	  263.74	    0.24	    1.00	    1.00	    0.82	    0.82	   10.26	    8.81
2012	  5	   8	  0	  4.3333	   96.38	   26.21	     1.90	      0.00	     1.90	    1.57	    0.16	    1.90	    1.90	    1.90	    1.90	  332.33	  393.84	  355.09	  355.09	  355.09	  355.09	    8.60	  399.79	    0.18	    1.00	    1.00	    0.82	    0.82	   10.16	    9.10
2012	  5	   9	  0	  4.3750	  109.43	   35.25	    17.77	      0.00	    17.77	   14.77	    1.48	   17.77	   17.77	   17.77	   17.77	  324.60	  382.11	  345.81	  345.81	  345.81	  345.81	    8.87	  523.57	    0.16	    1.00	    1.00	    0.82	    0.82	    9.16	    7.90
2012	  5	  10	  0	  4.4167	  124.74	   43.52	    63.60	      0.00	    63.60	   52.86	    5.29	   63.60	   63.60	   63.60	   63.60	  312.89	  374.30	  335.71	  335.71	  335.71	  335.71	   12.86	  627.49	    0.20	    1.00	    1.00	    0.82	    0.82	    8.31	    7.25
2012	  5	  11	  0	  4.4583	  143.49	   50.19	   145.58	      1.68	   144.26	  121.24	   12.12	  145.15	  144.26	  144.26	  144.83	  308.43	  380.14	  335.38	  335.38	  335.38	  335.38	   22.59	  702.13	    0.28	    1.00	    1.00	    0.82	    0.82	    8.54	    8.14
2012	  5	  12	  0	  4.5000	  166.12	   54.14	   208.44	      4.72	   204.62	  173.96	   17.40	  207.28	  204.62	  204.62	  205.31	  309.18	  381.47	  336.35	  336.35	  336.35	  336.35	   29.56	  740.65	    0.35	    1.00	    1.00	    0.82	    0.82	    8.38	    8.55
2012	  5	  13	  0	  4.5417	  190.79	   54.38	   145.12	      0.90	   144.39	  120.78	   12.08	  144.90	  144.44	  144.39	  144.39	  308.70	  378.70	  334.96	  334.96	  334.96	  334.96	   22.53	  742.70	    0.26	    1.00	    1.00	    0.82	    0.82	    8.18	    8.23
2012	  5	  14	  0	  4.5833	  213.83	   50.83	    99.41	      0.00	    99.41	   82.64	    8.26	   99.41	   99.41	   99.41	   99.41	  306.92	  370.68	  330.71	  330.71	  330.71	  330.71	   16.42	  708.11	    0.22	    1.00	    1.00	    0.82	    0.82	    8.06	    6.80
2012	  5	  15	  0	  4.6250	  233.05	   44.43	    74.63	      0.00	    74.63	   62.02	    6.20	   74.63	   74.63	   74.63	   74.63	  306.27	  370.81	  330.37	  330.37	  330.37	  330.37	   13.28	  639.16	    0.21	    1.00	    1.00	    0.82	    0.82	    8.00	    6.89
2012	  5	  16	  0	  4.6667	  248.71	   36.30	    30.40	      0.00	    30.40	   25.25	    2.53	   30.40	   30.40	   30.40	   30.40	  305.54	  370.91	  329.98	  329.98	  329.98	  329.98	    7.42	  540.53	    0.18	    1.00	    1.00	    0.82	    0.82	    8.12	    6.79
2012	  5	  17	  0	  4.7083	  261.97	   27.30	     3.15	      0.00	     3.15	    2.62	    0.26	    3.15	    3.15	    3.15	    3.15	  304.01	  368.45	  328.08	  328.08	  328.08	  328.08	    3.30	  418.81	    0.18	    1.00	    1.00	    0.82	    0.82	    7.81	    6.62
2012	  5	  18	  0	  4.7500	  273.90	   18.01	     0.01	      0.00	     0.01	    0.01	    0.00	    0.01	    0.01	    0.01	    0.01	  302.73	  366.18	  326.42	  326.42	  326.42	  326.42	    2.50	  282.50	    0.23	    1.00	    1.00	    0.82	    0.82	    7.40	    6.59
2012	  5	  19	  0	  4.7917	  285.32	    8.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.42	  360.35	  323.32	  323.32	  323.32	  323.32	    1.83	  141.57	    0.34	    1.00	    1.00	    0.82	    0.82	    6.94	    5.90
2012	  5	  20	  0	  4.8333	  296.84	    0.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.05	  354.73	  320.15	  320.15	  320.15	  320.15	    1.13	   23.48	    0.76	    0.58	    0.58	    0.82	    0.82	    6.41	    5.30
2012	  5	  21	  0	  4.8750	  308.96	   -7.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.52	  352.10	  318.45	  318.45	  318.45	  318.45	    0.72	    6.04	    1.00	    0.00	    0.00	    0.82	    0.82	    6.05	    5.13
2012	  5	  22	  0	  4.9167	  322.03	  -14.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.91	  349.69	  317.01	  317.01	  317.01	  317.01	    0.41	    5.76	    1.00	    0.00	    0.00	    0.82	    0.82	    5.77	    4.92
2012	  5	  23	  0	  4.9583	  336.20	  -19.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.76	  347.88	  316.10	  316.10	  316.10	  316.10	    0.22	    5.59	    1.00	    0.00	    0.00	    0.82	    0.82	    5.60	    4.73
2012	  6	   0	  0	  5.0000	  351.29	  -21.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.57	  347.59	  316.43	  316.43	  316.43	  316.43	    0.29	    5.60	    1.00	    0.00	    0.00	    0.82	    0.82	    5.61	    4.66
2012	  6	   1	  0	  5.0417	   36.78	  -21.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.07	  346.77	  316.34	  316.34	  316.34	  316.34	    0.26	    5.57	    1.00	    0.00	    0.00	    0.82	    0.82	    5.58	    4.52
2012	  6	   2	  0	  5.0833	   21.96	  -19.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.46	  345.77	  316.10	  316.10	  316.10	  316.10	    0.21	    5.49	    1.00	    0.00	    0.00	    0.82	    0.82	    5.51	    4.39
2012	  6	   3	  0	  5.1250	   36.28	  -15.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.66	  345.50	  316.70	  316.70	  316.70	  316.70	    0.34	    5.47	    1.00	    0.00	    0.00	    0.82	    0.82	    5.48	    4.36
2012	  6	   4	  0	  5.1667	   49.50	   -8.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.05	  344.11	  316.29	  316.29	  316.29	  316.29	    0.25	    5.35	    1.00	    0.00	    0.00	    0.82	    0.82	    5.37	    4.18
2012	  6	   5	  0	  5.2083	   61.75	   -0.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.50	  341.64	  314.66	  314.66	  314.66	  314.66	   -0.09	   15.17	    0.83	    0.42	    0.42	    0.82	    0.82	    5.13	    3.92
2012	  6	   6	  0	  5.2500	   73.34	    7.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.40	  339.76	  313.32	  313.32	  313.32	  313.32	   -0.36	  122.36	    0.36	    1.00	    1.00	    0.82	    0.82	    4.85	    3.81
2012	  6	   7	  0	  5.2917	   84.76	   16.74	     0.03	      0.00	     0.03	    0.02	    0.00	    0.03	    0.03	    0.03	    0.03	  297.84	  339.39	  312.84	  312.84	  312.84	  312.84	   -0.46	  262.25	    0.24	    1.00	    1.00	    0.82	    0.82	    4.60	    3.99
2012	  6	   8	  0	  5.3333	   96.61	   26.01	     4.74	      0.00	     4.74	    3.94	    0.39	    4.74	    4.74	    4.74	    4.74	  297.71	  339.87	  312.95	  312.95	  312.95	  312.95	    0.25	  398.98	    0.19	    1.00	    1.00	    0.82	    0.82	    4.40	    4.28
2012	  6	   9	  0	  5.3750	  109.67	   35.05	    37.24	      0.00	    37.24	   30.93	    3.09	   37.24	   37.24	   37.24	   37.24	  298.12	  340.76	  313.56	  313.56	  313.56	  313.56	    4.97	  522.27	    0.20	    1.00	    1.00	    0.82	    0.82	    4.30	    4.56
2012	  6	  10	  0	  5.4167	  124.98	   43.30	    97.21	      0.01	    97.20	   80.78	    8.08	   97.20	   97.20	   97.20	   97.21	  299.64	  345.18	  316.22	  316.22	  316.22	  316.22	   13.40	  623.50	    0.25	    1.00	    1.00	    0.82	    0.82	    4.45	    5.32
2012	  6	  11	  0	  5.4583	  143.70	   49.94	   165.46	      1.47	   164.32	  137.73	   13.77	  165.09	  164.32	  164.32	  164.83	  301.01	  351.39	  319.51	  319.51	  319.51	  319.51	   22.16	  695.94	    0.32	    1.00	    1.00	    0.82	    0.82	    4.75	    6.29
2012	  6	  12	  0	  5.5000	  166.24	   53.87	   217.63	      4.13	   214.29	  181.52	   18.15	  216.64	  214.29	  214.29	  214.84	  303.04	  358.87	  323.70	  323.70	  323.70	  323.70	   28.54	  734.44	    0.36	    1.00	    1.00	    0.82	    0.82	    5.33	    7.21
2012	  6	  13	  0	  5.5417	  190.78	   54.10	   219.14	      4.46	   215.53	  182.82	   18.28	  218.08	  216.01	  215.53	  215.53	  303.94	  364.73	  326.57	  326.57	  326.57	  326.57	   29.15	  736.81	    0.36	    1.00	    1.00	    0.82	    0.82	    5.90	    7.80
2012	  6	  14	  0	  5.5833	  213.71	   50.56	   186.28	      3.26	   183.74	  155.29	   15.53	  185.47	  184.82	  183.74	  183.74	  301.12	  364.91	  324.95	  324.95	  324.95	  324.95	   25.36	  703.31	    0.34	    1.00	    1.00	    0.82	    0.82	    5.95	    7.79
2012	  6	  15	  0	  5.6250	  232.88	   44.17	    90.75	      0.14	    90.65	   75.43	    7.54	   90.71	   90.71	   90.65	   90.65	  298.40	  361.20	  321.85	  321.85	  321.85	  321.85	   13.66	  635.06	    0.24	    1.00	    1.00	    0.82	    0.82	    5.96	    7.05
2012	  6	  16	  0	  5.6667	  248.53	   36.05	    27.12	      0.00	    27.12	   22.53	    2.25	   27.12	   27.12	   27.12	   27.12	  300.00	  361.41	  322.89	  322.89	  322.89	  322.89	    5.54	  536.02	    0.18	    1.00	    1.00	    0.82	    0.82	    6.14	    6.90
2012	  6	  17	  0	  5.7083	  261.80	   27.06	     2.92	      0.00	     2.92	    2.42	    0.24	    2.92	    2.92	    2.92	    2.92	  302.09	  361.20	  324.05	  324.05	  324.05	  324.05	    2.40	  414.01	    0.18	    1.00	    1.00	    0.82	    0.82	    6.19	    6.81
2012	  6	  18	  0	  5.7500	  273.74	   17.78	     0.06	      0.00	     0.06	    0.05	    0.01	    0.06	    0.06	    0.06	    0.06	  304.75	  361.39	  325.72	  325.72	  325.72	  325.72	    2.34	  277.73	    0.23	    1.00	    1.00	    0.82	    0.82	    6.38	    6.66
2012	  6	  19	  0	  5.7917	  285.17	    8.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.69	  366.27	  331.80	  331.80	  331.80	  331.80	    3.60	  137.01	    0.34	    1.00	    1.00	    0.82	    0.82	    6.99	    7.02
2012	  6	  20	  0	  5.8333	  296.70	    0.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.05	  369.91	  336.79	  336.79	  336.79	  336.79	    4.60	   21.68	    0.78	    0.58	    0.58	    0.82	    0.82	    7.42	    7.29
2012	  6	  21	  0	  5.8750	  308.84	   -8.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.58	  370.89	  339.10	  339.10	  339.10	  339.10	    5.02	    7.55	    1.00	    0.00	    0.00	    0.82	    0.82	    7.56	    7.35
2012	  6	  22	  0	  5.9167	  321.95	  -14.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.87	  374.47	  343.26	  343.26	  343.26	  343.26	    5.87	    7.92	    1.00	    0.00	    0.00	    0.82	    0.82	    7.92	    7.67
2012	  6	  23	  0	  5.9583	  336.16	  -19.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.13	  378.63	  347.67	  347.67	  347.67	  347.67	    6.75	    8.37	    1.00	    0.00	    0.00	    0.82	    0.82	    8.37	    8.03
2012	  7	   0	  0	  6.0000	  351.30	  -22.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.35	  380.55	  349.83	  349.83	  349.83	  349.83	    7.18	    8.62	    1.00	    0.00	    0.00	    0.82	    0.82	    8.62	    8.14
2012	  7	   1	  0	  6.0417	   36.84	  -22.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.80	  382.28	  351.47	  351.47	  351.47	  351.47	    7.51	    8.80	    1.00	    0.00	    0.00	    0.82	    0.82	    8.80	    8.29
2012	  7	   2	  0	  6.0833	   22.07	  -19.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.08	  384.85	  353.97	  353.97	  353.97	  353.97	    8.01	    9.09	    1.00	    0.00	    0.00	    0.82	    0.82	    9.10	    8.48
2012	  7	   3	  0	  6.1250	   36.42	  -15.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.70	  388.88	  356.76	  356.76	  356.76	  356.76	    8.56	    9.48	    1.00	    0.00	    0.00	    0.82	    0.82	    9.49	    8.85
2012	  7	   4	  0	  6.1667	   49.67	   -9.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.96	  390.76	  357.78	  357.78	  357.78	  357.78	    8.76	    9.65	    1.00	    0.00	    0.00	    0.82	    0.82	    9.65	    9.03
2012	  7	   5	  0	  6.2083	   61.93	   -0.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.14	  390.50	  357.60	  357.60	  357.60	  357.60	    8.76	   16.37	    0.85	    0.42	    0.42	    0.82	    0.82	    9.61	    9.03
2012	  7	   6	  0	  6.2500	   73.54	    7.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.94	  389.73	  356.81	  356.81	  356.81	  356.81	    8.66	  117.91	    0.37	    1.00	    1.00	    0.82	    0.82	    9.52	    8.97
2012	  7	   7	  0	  6.2917	   84.98	   16.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.14	  390.64	  356.10	  356.10	  356.10	  356.10	    8.53	  256.55	    0.24	    1.00	    1.00	    0.82	    0.82	    9.48	    9.19
2012	  7	   8	  0	  6.3333	   96.84	   25.81	     3.22	      0.00	     3.22	    2.68	    0.27	    3.22	    3.22	    3.22	    3.22	  329.96	  390.15	  352.21	  352.21	  352.21	  352.21	    8.20	  393.00	    0.18	    1.00	    1.00	    0.82	    0.82	    9.32	    9.25
2012	  7	   9	  0	  6.3750	  109.91	   34.84	    28.07	      0.00	    28.07	   23.32	    2.33	   28.07	   28.07	   28.07	   28.07	  318.86	  383.40	  342.89	  342.89	  342.89	  342.89	    9.67	  517.67	    0.18	    1.00	    1.00	    0.82	    0.82	    8.61	    8.69
2012	  7	  10	  0	  6.4167	  125.23	   43.07	    73.81	      0.00	    73.81	   61.34	    6.13	   73.81	   73.81	   73.81	   73.81	  307.93	  373.33	  332.37	  332.37	  332.37	  332.37	   13.55	  621.15	    0.22	    1.00	    1.00	    0.82	    0.82	    7.53	    7.84
2012	  7	  11	  0	  6.4583	  143.91	   49.69	    93.79	      0.00	    93.79	   77.96	    7.80	   93.79	   93.79	   93.79	   93.79	  304.38	  371.75	  329.62	  329.62	  329.62	  329.62	   15.53	  694.72	    0.21	    1.00	    1.00	    0.82	    0.82	    7.30	    7.77
2012	  7	  12	  0	  6.5000	  166.37	   53.59	   147.32	      1.04	   146.48	  122.62	   12.26	  147.08	  146.48	  146.48	  146.59	  306.67	  379.83	  334.20	  334.20	  334.20	  334.20	   22.66	  733.35	    0.27	    1.00	    1.00	    0.82	    0.82	    7.85	    8.77
2012	  7	  13	  0	  6.5417	  190.78	   53.81	   160.62	      1.81	   159.16	  133.79	   13.38	  160.20	  159.32	  159.16	  159.16	  308.54	  385.65	  337.63	  337.63	  337.63	  337.63	   24.71	  735.41	    0.29	    1.00	    1.00	    0.82	    0.82	    8.39	    9.34
2012	  7	  14	  0	  6.5833	  213.60	   50.28	    89.02	      0.03	    88.99	   74.00	    7.40	   89.01	   89.00	   88.99	   88.99	  309.28	  387.11	  338.66	  338.66	  338.66	  338.66	   16.61	  700.76	    0.20	    1.00	    1.00	    0.82	    0.82	    8.80	    9.20
2012	  7	  15	  0	  6.6250	  232.72	   43.91	    62.80	      0.00	    62.80	   52.19	    5.22	   62.80	   62.80	   62.80	   62.80	  309.48	  388.30	  339.25	  339.25	  339.25	  339.25	   13.48	  631.69	    0.20	    1.00	    1.00	    0.82	    0.82	    8.98	    9.25
2012	  7	  16	  0	  6.6667	  248.35	   35.81	    33.69	      0.00	    33.69	   27.99	    2.80	   33.69	   33.69	   33.69	   33.69	  309.02	  386.74	  338.35	  338.35	  338.35	  338.35	    9.55	  532.80	    0.19	    1.00	    1.00	    0.82	    0.82	    8.89	    9.04
2012	  7	  17	  0	  6.7083	  261.62	   26.82	     4.13	      0.00	     4.13	    3.43	    0.34	    4.13	    4.13	    4.13	    4.13	  308.53	  383.39	  336.72	  336.72	  336.72	  336.72	    5.24	  410.84	    0.18	    1.00	    1.00	    0.82	    0.82	    8.65	    8.65
2012	  7	  18	  0	  6.7500	  273.57	   17.54	     0.06	      0.00	     0.06	    0.05	    0.00	    0.06	    0.06	    0.06	    0.06	  307.32	  377.00	  333.46	  333.46	  333.46	  333.46	    4.00	  274.43	    0.23	    1.00	    1.00	    0.82	    0.82	    8.10	    7.98
2012	  7	  19	  0	  6.7917	  285.01	    8.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.45	  368.83	  329.09	  329.09	  329.09	  329.09	    3.06	  133.67	    0.35	    1.00	    1.00	    0.82	    0.82	    7.39	    7.11
2012	  7	  20	  0	  6.8333	  296.57	    0.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.38	  363.01	  325.93	  325.93	  325.93	  325.93	    2.35	   20.20	    0.79	    0.50	    0.50	    0.82	    0.82	    6.90	    6.46
2012	  7	  21	  0	  6.8750	  308.73	   -8.33	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.24	  360.90	  324.74	  324.74	  324.74	  324.74	    2.06	    6.73	    1.00	    0.00	    0.00	    0.82	    0.82	    6.74	    6.21
2012	  7	  22	  0	  6.9167	  321.86	  -14.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.77	  361.03	  324.49	  324.49	  324.49	  324.49	    2.01	    6.79	    1.00	    0.00	    0.00	    0.82	    0.82	    6.80	    6.17
2012	  7	  23	  0	  6.9583	  336.11	  -19.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.83	  361.05	  324.46	  324.46	  324.46	  324.46	    2.01	    6.92	    1.00	    0.00	    0.00	    0.82	    0.82	    6.95	    6.03
2012	  8	   0	  0	  7.0000	  351.30	  -22.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.32	  358.70	  323.63	  323.63	  323.63	  323.63	    1.83	    6.81	    1.00	    0.00	    0.00	    0.82	    0.82	    6.85	    5.66
2012	  8	   1	  0	  7.0417	   36.90	  -22.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.48	  355.07	  322.01	  322.01	  322.01	  322.01	    1.48	    6.59	    1.00	    0.00	    0.00	    0.82	    0.82	    6.66	    5.12
