Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	173	   7	  0	172.2917	  106.43	  -12.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.20	  438.96	  388.35	  388.35	  388.35	  388.35	   14.60	   12.21	    1.00	    0.00	    0.00	    0.81	    0.81	   12.20	   15.10
2011	173	   8	  0	172.3333	  117.72	   -3.32	    53.04	      0.00	    53.04	   43.20	    4.32	   53.04	   53.04	   53.04	   53.04	  345.27	  450.99	  393.13	  393.13	  393.13	  393.13	   21.04	   11.50	    1.00	    0.17	    0.17	    0.81	    0.81	   12.68	   16.65
2011	173	   9	  0	172.3750	  129.52	    4.35	   257.39	    221.18	   231.93	  214.88	   21.49	  383.20	  231.93	  231.93	  391.17	  356.38	  452.25	  392.16	  392.16	  392.16	  392.16	   47.59	   67.28	    1.00	    1.00	    1.00	    0.81	    0.81	   13.14	   16.41
2011	173	  10	  0	172.4167	  142.16	   10.72	   156.21	    518.32	    63.66	  145.27	   14.53	  459.88	   63.66	   63.66	  382.58	  354.51	  450.64	  390.40	  390.40	  390.40	  390.40	   40.94	  162.56	    1.00	    1.00	    1.00	    0.81	    0.81	   13.33	   15.95
2011	173	  11	  0	172.4583	  155.78	   15.50	   204.12	    427.73	    90.93	  188.80	   18.88	  464.37	   90.93	   90.93	  263.79	  355.80	  450.58	  391.15	  391.15	  391.15	  391.15	   40.10	  233.10	    1.00	    1.00	    1.00	    0.81	    0.81	   13.32	   15.95
2011	173	  12	  0	172.5000	  170.24	   18.22	   163.90	    127.34	   124.58	  142.12	   14.21	  242.83	  124.58	  124.58	  149.49	  358.20	  438.85	  387.98	  387.98	  387.98	  387.98	   32.94	  272.13	    0.83	    1.00	    1.00	    0.81	    0.81	   13.42	   13.86
2011	173	  13	  0	172.5417	  185.09	   18.61	   145.44	     87.92	   117.81	  124.77	   12.48	  200.03	  131.41	  117.81	  117.87	  365.09	  437.05	  391.42	  391.42	  391.42	  391.42	   31.43	  276.82	    0.75	    1.00	    1.00	    0.81	    0.81	   13.22	   13.75
2011	173	  14	  0	172.5833	  199.74	   16.62	   358.44	    698.19	   159.24	  331.69	   33.17	  786.50	  387.43	  159.24	  159.24	  371.97	  448.17	  399.93	  399.93	  399.93	  399.93	   54.28	  247.67	    1.00	    1.00	    1.00	    0.81	    0.81	   13.09	   15.77
2011	173	  15	  0	172.6250	  213.66	   12.47	   541.15	    333.43	   464.14	  458.52	   45.85	  740.75	  632.51	  464.15	  464.15	  373.84	  463.68	  407.15	  407.15	  407.15	  407.15	   71.01	  187.10	    1.00	    1.00	    1.00	    0.81	    0.81	   13.56	   17.88
2011	173	  16	  0	172.6667	  226.62	    6.54	   421.48	      0.00	   421.48	  344.72	   34.47	  421.48	  421.48	  421.48	  421.48	  372.92	  470.45	  409.26	  409.26	  409.26	  409.26	   59.50	   99.44	    1.00	    1.00	    1.00	    0.81	    0.81	   14.27	   18.28
2011	173	  17	  0	172.7083	  238.68	   -0.57	   130.20	      0.00	   130.20	  106.15	   10.61	  130.20	  130.20	  130.20	  130.20	  361.32	  474.55	  410.49	  410.49	  410.49	  410.49	   31.93	   19.94	    1.00	    0.42	    0.42	    0.81	    0.81	   14.68	   18.53
2011	173	  18	  0	172.7500	  250.10	   -9.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.19	  479.21	  412.45	  412.45	  412.45	  412.45	   18.97	   14.86	    1.00	    0.00	    0.00	    0.81	    0.81	   14.84	   19.13
2011	173	  19	  0	172.7917	  261.33	  -18.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.01	  474.25	  410.96	  410.96	  410.96	  410.96	   18.70	   15.05	    1.00	    0.00	    0.00	    0.81	    0.81	   15.04	   18.13
2011	173	  20	  0	172.8333	  272.93	  -27.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.64	  470.55	  410.10	  410.10	  410.10	  410.10	   18.54	   15.02	    1.00	    0.00	    0.00	    0.81	    0.81	   15.01	   17.55
2011	173	  21	  0	172.8750	  285.70	  -36.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.85	  463.92	  407.18	  407.18	  407.18	  407.18	   18.02	   14.54	    1.00	    0.00	    0.00	    0.81	    0.81	   14.53	   16.95
2011	173	  22	  0	172.9167	  300.73	  -45.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.90	  456.68	  403.32	  403.32	  403.32	  403.32	   17.32	   13.94	    1.00	    0.00	    0.00	    0.81	    0.81	   13.93	   16.36
2011	173	  23	  0	172.9583	  319.45	  -52.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.37	  447.48	  394.56	  394.56	  394.56	  394.56	   15.74	   13.26	    1.00	    0.00	    0.00	    0.81	    0.81	   13.25	   15.50
2011	174	   0	  0	173.0000	  342.77	  -56.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.20	  436.70	  385.25	  385.25	  385.25	  385.25	   14.03	   12.52	    1.00	    0.00	    0.00	    0.81	    0.81	   12.51	   14.40
2011	174	   1	  0	173.0417	   68.96	  -57.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.28	  427.84	  380.01	  380.01	  380.01	  380.01	   13.05	   11.87	    1.00	    0.00	    0.00	    0.81	    0.81	   11.86	   13.52
2011	174	   2	  0	173.0833	   33.56	  -54.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.62	  420.53	  376.28	  376.28	  376.28	  376.28	   12.34	   11.28	    1.00	    0.00	    0.00	    0.81	    0.81	   11.27	   12.83
2011	174	   3	  0	173.1250	   53.71	  -47.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.60	  415.51	  373.98	  373.98	  373.98	  373.98	   11.89	   10.85	    1.00	    0.00	    0.00	    0.81	    0.81	   10.84	   12.36
2011	174	   4	  0	173.1667	   69.75	  -39.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.84	  413.41	  373.20	  373.20	  373.20	  373.20	   11.74	   10.62	    1.00	    0.00	    0.00	    0.81	    0.81	   10.61	   12.21
2011	174	   5	  0	173.2083	   83.09	  -30.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.40	  415.97	  374.81	  374.81	  374.81	  374.81	   12.05	   10.64	    1.00	    0.00	    0.00	    0.81	    0.81	   10.63	   12.66
2011	174	   6	  0	173.2500	   94.96	  -21.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.18	  423.50	  378.91	  378.91	  378.91	  378.91	   12.82	   10.89	    1.00	    0.00	    0.00	    0.81	    0.81	   10.87	   13.74
2011	174	   7	  0	173.2917	  106.23	  -12.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.59	  437.51	  385.87	  385.87	  385.87	  385.87	   14.13	   11.46	    1.00	    0.00	    0.00	    0.81	    0.81	   11.43	   15.62
2011	174	   8	  0	173.3333	  117.53	   -3.16	    73.67	      0.00	    73.67	   60.01	    6.00	   73.67	   73.67	   73.67	   73.67	  342.24	  449.84	  390.88	  390.88	  390.88	  390.88	   22.36	   11.43	    1.00	    0.17	    0.17	    0.81	    0.81	   12.13	   17.01
2011	174	   9	  0	173.3750	  129.35	    4.51	   550.52	      0.00	   550.52	  449.67	   44.97	  550.52	  550.52	  550.52	  550.52	  355.26	  464.32	  396.22	  396.22	  396.22	  396.22	   68.02	   69.68	    1.00	    1.00	    1.00	    0.81	    0.81	   12.57	   18.97
2011	174	  10	  0	173.4167	  142.01	   10.90	   682.73	     14.14	   679.47	  560.52	   56.05	  691.12	  679.47	  679.47	  686.78	  354.03	  475.79	  399.99	  399.99	  399.99	  399.99	   78.07	  165.53	    1.00	    1.00	    1.00	    0.81	    0.81	   13.22	   20.19
2011	174	  11	  0	173.4583	  155.65	   15.70	   649.80	    505.93	   510.51	  560.00	   56.00	  955.94	  510.51	  510.51	  702.94	  356.82	  488.44	  406.64	  406.64	  406.64	  406.64	   77.85	  236.74	    1.00	    1.00	    1.00	    0.81	    0.81	   14.52	   20.90
2011	174	  12	  0	173.5000	  170.14	   18.44	   649.27	    699.18	   427.97	  575.15	   57.52	 1079.72	  427.97	  427.97	  540.53	  361.11	  502.37	  414.69	  414.69	  414.69	  414.69	   75.43	  276.76	    1.00	    1.00	    1.00	    0.81	    0.81	   15.78	   21.82
2011	174	  13	  0	173.5417	  185.04	   18.84	   681.09	    685.34	   459.71	  601.39	   60.14	 1104.01	  518.51	  459.71	  461.99	  360.82	  502.95	  414.75	  414.75	  414.75	  414.75	   76.69	  282.56	    1.00	    1.00	    1.00	    0.81	    0.81	   15.72	   21.97
2011	174	  14	  0	173.5833	  199.73	   16.86	   614.84	    662.34	   422.51	  541.28	   54.13	 1017.75	  635.08	  422.51	  422.51	  360.69	  499.25	  413.22	  413.22	  413.22	  413.22	   75.47	  253.67	    1.00	    1.00	    1.00	    0.81	    0.81	   15.60	   21.52
2011	174	  15	  0	173.6250	  213.69	   12.70	   518.38	    495.86	   406.48	  446.37	   44.64	  811.45	  667.73	  406.48	  406.48	  360.44	  498.78	  412.88	  412.88	  412.88	  412.88	   71.48	  192.56	    1.00	    1.00	    1.00	    0.81	    0.81	   16.02	   21.03
2011	174	  16	  0	173.6667	  226.68	    6.77	   424.16	     14.28	   421.77	  347.42	   34.74	  432.38	  431.01	  421.77	  421.77	  361.44	  497.61	  413.03	  413.03	  413.03	  413.03	   60.38	  103.75	    1.00	    1.00	    1.00	    0.81	    0.81	   16.15	   20.72
2011	174	  17	  0	173.7083	  238.76	   -0.34	   119.45	      0.00	   119.45	   97.39	    9.74	  119.45	  119.45	  119.45	  119.45	  349.72	  482.19	  405.40	  405.40	  405.40	  405.40	   30.40	   20.82	    1.00	    0.50	    0.50	    0.81	    0.81	   15.80	   18.63
2011	174	  18	  0	173.7500	  250.20	   -9.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.02	  473.31	  400.70	  400.70	  400.70	  400.70	   16.90	   15.34	    1.00	    0.00	    0.00	    0.81	    0.81	   15.33	   17.68
2011	174	  19	  0	173.7917	  261.44	  -18.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.73	  470.97	  398.85	  398.85	  398.85	  398.85	   16.57	   15.18	    1.00	    0.00	    0.00	    0.81	    0.81	   15.16	   17.47
2011	174	  20	  0	173.8333	  273.05	  -27.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.05	  467.43	  396.77	  396.77	  396.77	  396.77	   16.19	   15.01	    1.00	    0.00	    0.00	    0.81	    0.81	   15.00	   17.06
2011	174	  21	  0	173.8750	  285.82	  -36.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.94	  459.79	  393.15	  393.15	  393.15	  393.15	   15.52	   14.52	    1.00	    0.00	    0.00	    0.81	    0.81	   14.51	   16.29
2011	174	  22	  0	173.9167	  300.84	  -45.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.02	  450.77	  387.85	  387.85	  387.85	  387.85	   14.54	   13.85	    1.00	    0.00	    0.00	    0.81	    0.81	   13.84	   15.46
2011	174	  23	  0	173.9583	  319.52	  -52.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.45	  441.82	  382.22	  382.22	  382.22	  382.22	   13.49	   13.12	    1.00	    0.00	    0.00	    0.81	    0.81	   13.11	   14.67
2011	175	   0	  0	174.0000	  342.75	  -56.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.56	  430.70	  375.40	  375.40	  375.40	  375.40	   12.20	   12.24	    1.00	    0.00	    0.00	    0.81	    0.81	   12.23	   13.64
2011	175	   1	  0	174.0417	   68.81	  -57.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.93	  421.40	  370.17	  370.17	  370.17	  370.17	   11.20	   11.48	    1.00	    0.00	    0.00	    0.81	    0.81	   11.48	   12.77
2011	175	   2	  0	174.0833	   33.32	  -54.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.95	  416.54	  368.55	  368.55	  368.55	  368.55	   10.88	   11.12	    1.00	    0.00	    0.00	    0.81	    0.81	   11.11	   12.28
2011	175	   3	  0	174.1250	   53.45	  -47.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.97	  411.84	  367.03	  367.03	  367.03	  367.03	   10.58	   10.71	    1.00	    0.00	    0.00	    0.81	    0.81	   10.70	   11.85
2011	175	   4	  0	174.1667	   69.50	  -39.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.54	  406.54	  364.41	  364.41	  364.41	  364.41	   10.07	   10.15	    1.00	    0.00	    0.00	    0.81	    0.81	   10.14	   11.45
2011	175	   5	  0	174.2083	   82.86	  -30.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.33	  406.72	  364.54	  364.54	  364.54	  364.54	   10.09	    9.83	    1.00	    0.00	    0.00	    0.81	    0.81	    9.82	   11.80
2011	175	   6	  0	174.2500	   94.74	  -21.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.46	  414.49	  368.54	  368.54	  368.54	  368.54	   10.86	    9.77	    1.00	    0.00	    0.00	    0.81	    0.81	    9.74	   13.27
2011	175	   7	  0	174.2917	  106.03	  -12.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.62	  425.80	  373.55	  373.55	  373.55	  373.55	   11.83	   10.08	    1.00	    0.00	    0.00	    0.81	    0.81	   10.04	   14.98
2011	175	   8	  0	174.3333	  117.34	   -3.00	    89.83	      0.00	    89.83	   73.18	    7.32	   89.83	   89.83	   89.83	   89.83	  330.87	  446.77	  383.04	  383.04	  383.04	  383.04	   22.24	   10.80	    1.00	    0.17	    0.17	    0.81	    0.81	   10.89	   17.73
2011	175	   9	  0	174.3750	  129.18	    4.67	   629.89	      0.00	   629.89	  514.52	   51.45	  629.89	  629.89	  629.89	  629.89	  347.91	  470.33	  394.16	  394.16	  394.16	  394.16	   73.65	   72.32	    1.00	    1.00	    1.00	    0.81	    0.81	   11.83	   20.70
2011	175	  10	  0	174.4167	  141.85	   11.09	   651.41	     76.61	   633.87	  537.52	   53.75	  696.37	  633.87	  633.87	  674.53	  351.32	  486.52	  402.58	  402.58	  402.58	  402.58	   76.66	  168.53	    1.00	    1.00	    1.00	    0.81	    0.81	   13.17	   21.95
2011	175	  11	  0	174.4583	  155.52	   15.92	   602.91	    623.76	   431.05	  527.55	   52.75	  976.49	  431.06	  431.06	  676.45	  356.15	  502.74	  411.86	  411.86	  411.86	  411.86	   75.54	  240.01	    1.00	    1.00	    1.00	    0.81	    0.81	   14.75	   22.90
2011	175	  12	  0	174.5000	  170.05	   18.67	   758.80	    576.37	   574.26	  658.46	   65.85	 1110.58	  574.26	  574.26	  667.83	  362.17	  526.13	  424.67	  424.67	  424.67	  424.67	   84.03	  280.24	    1.00	    1.00	    1.00	    0.81	    0.81	   15.87	   25.35
2011	175	  13	  0	174.5417	  184.99	   19.08	   690.11	    689.32	   464.85	  609.56	   60.96	 1111.84	  525.69	  464.85	  467.05	  363.10	  530.81	  427.07	  427.07	  427.07	  427.07	   78.42	  286.54	    1.00	    1.00	    1.00	    0.81	    0.81	   16.75	   25.17
2011	175	  14	  0	174.5833	  199.72	   17.11	   545.78	    742.16	   327.48	  489.34	   48.93	  993.31	  566.35	  327.48	  327.48	  362.67	  528.72	  425.99	  425.99	  425.99	  425.99	   71.83	  258.06	    1.00	    1.00	    1.00	    0.81	    0.81	   17.28	   24.32
2011	175	  15	  0	174.6250	  213.72	   12.95	   417.82	    704.49	   259.75	  372.44	   37.24	  829.52	  639.45	  259.75	  259.75	  363.64	  524.41	  424.88	  424.88	  424.88	  424.88	   67.15	  196.52	    1.00	    1.00	    1.00	    0.81	    0.81	   17.48	   23.48
2011	175	  16	  0	174.6667	  226.74	    7.00	   242.89	    540.66	   171.17	  212.04	   21.20	  545.37	  553.39	  171.17	  171.17	  364.51	  509.99	  419.74	  419.74	  419.74	  419.74	   55.25	  107.22	    1.00	    1.00	    1.00	    0.81	    0.81	   17.05	   21.73
2011	175	  17	  0	174.7083	  238.84	   -0.11	    91.12	      0.00	    91.12	   74.29	    7.43	   91.12	   91.12	   91.12	   91.12	  354.79	  499.55	  416.17	  416.17	  416.17	  416.17	   29.50	   22.79	    1.00	    0.50	    0.50	    0.81	    0.81	   16.43	   20.74
2011	175	  18	  0	174.7500	  250.30	   -9.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.44	  479.41	  406.09	  406.09	  406.09	  406.09	   17.87	   15.92	    1.00	    0.00	    0.00	    0.81	    0.81	   15.91	   18.07
2011	175	  19	  0	174.7917	  261.56	  -18.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.89	  453.23	  393.45	  393.45	  393.45	  393.45	   15.56	   14.49	    1.00	    0.00	    0.00	    0.81	    0.81	   14.49	   15.22
2011	175	  20	  0	174.8333	  273.18	  -27.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.87	  437.17	  387.35	  387.35	  387.35	  387.35	   14.42	   13.16	    1.00	    0.00	    0.00	    0.81	    0.81	   13.16	   13.83
2011	175	  21	  0	174.8750	  285.95	  -36.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.10	  428.74	  385.37	  385.37	  385.37	  385.37	   14.04	   12.60	    1.00	    0.00	    0.00	    0.81	    0.81	   12.60	   12.93
2011	175	  22	  0	174.9167	  300.97	  -44.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.41	  425.64	  384.28	  384.28	  384.28	  384.28	   13.83	   12.09	    1.00	    0.00	    0.00	    0.81	    0.81	   12.09	   12.90
2011	175	  23	  0	174.9583	  319.60	  -52.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.61	  422.81	  381.41	  381.41	  381.41	  381.41	   13.29	   11.66	    1.00	    0.00	    0.00	    0.81	    0.81	   11.66	   12.84
2011	176	   0	  0	175.0000	  342.73	  -56.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.40	  414.30	  375.45	  375.45	  375.45	  375.45	   12.17	   11.24	    1.00	    0.00	    0.00	    0.81	    0.81	   11.24	   11.75
2011	176	   1	  0	175.0417	   68.66	  -57.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.00	  410.17	  374.48	  374.48	  374.48	  374.48	   11.98	   10.99	    1.00	    0.00	    0.00	    0.81	    0.81	   10.99	   11.26
2011	176	   2	  0	175.0833	   33.08	  -53.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.13	  410.66	  376.64	  376.64	  376.64	  376.64	   12.38	   10.92	    1.00	    0.00	    0.00	    0.81	    0.81	   10.92	   11.41
2011	176	   3	  0	175.1250	   53.19	  -47.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.31	  413.62	  379.38	  379.38	  379.38	  379.38	   12.90	   11.03	    1.00	    0.00	    0.00	    0.81	    0.81	   11.03	   11.84
2011	176	   4	  0	175.1667	   69.25	  -39.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.32	  418.86	  383.56	  383.56	  383.56	  383.56	   13.68	   11.52	    1.00	    0.00	    0.00	    0.81	    0.81	   11.52	   12.28
2011	176	   5	  0	175.2083	   82.63	  -30.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.29	  425.46	  387.74	  387.74	  387.74	  387.74	   14.46	   12.08	    1.00	    0.00	    0.00	    0.81	    0.81	   12.07	   12.89
2011	176	   6	  0	175.2500	   94.53	  -21.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.29	  433.05	  393.09	  393.09	  393.09	  393.09	   15.44	   12.55	    1.00	    0.00	    0.00	    0.81	    0.81	   12.54	   13.74
2011	176	   7	  0	175.2917	  105.83	  -11.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.35	  444.55	  401.52	  401.52	  401.52	  401.52	   16.97	   13.23	    1.00	    0.00	    0.00	    0.81	    0.81	   13.22	   15.03
2011	176	   8	  0	175.3333	  117.16	   -2.83	    21.12	      0.00	    21.12	   17.21	    1.72	   21.12	   21.12	   21.12	   21.12	  369.40	  457.59	  410.16	  410.16	  410.16	  410.16	   20.89	   13.77	    1.00	    0.17	    0.17	    0.81	    0.81	   14.01	   16.43
2011	176	   9	  0	175.3750	  129.00	    4.85	   157.05	    435.89	   111.58	  136.75	   13.67	  395.45	  111.58	  111.58	  438.52	  387.00	  469.71	  417.44	  417.44	  417.44	  417.44	   46.41	   73.71	    1.00	    1.00	    1.00	    0.81	    0.81	   14.68	   17.75
2011	176	  10	  0	175.4167	  141.70	   11.29	   206.57	    746.05	    58.55	  196.94	   19.69	  633.59	   58.55	   58.55	  507.22	  389.90	  480.87	  423.56	  423.56	  423.56	  423.56	   52.03	  168.50	    1.00	    1.00	    1.00	    0.81	    0.81	   15.33	   18.90
2011	176	  11	  0	175.4583	  155.40	   16.13	   252.85	    667.49	    68.39	  242.11	   24.21	  648.47	   68.39	   68.39	  338.17	  392.27	  492.22	  429.46	  429.46	  429.46	  429.46	   50.33	  238.81	    1.00	    1.00	    1.00	    0.81	    0.81	   16.07	   19.96
2011	176	  12	  0	175.5000	  169.97	   18.91	   306.93	    638.62	    99.50	  291.01	   29.10	  693.36	   99.50	   99.50	  200.02	  394.40	  502.36	  434.72	  434.72	  434.72	  434.72	   50.66	  278.42	    1.00	    1.00	    1.00	    0.81	    0.81	   16.73	   20.87
2011	176	  13	  0	175.5417	  184.95	   19.33	   480.80	    737.67	   236.65	  440.89	   44.09	  928.15	  299.61	  236.65	  239.22	  397.19	  516.17	  441.83	  441.83	  441.83	  441.83	   64.22	  284.40	    1.00	    1.00	    1.00	    0.81	    0.81	   17.24	   22.48
2011	176	  14	  0	175.5833	  199.72	   17.36	   509.86	    717.24	   295.69	  459.05	   45.91	  938.57	  525.22	  295.69	  295.69	  399.41	  525.79	  446.94	  446.94	  446.94	  446.94	   71.16	  256.35	    1.00	    1.00	    1.00	    0.81	    0.81	   17.90	   23.27
2011	176	  15	  0	175.6250	  213.76	   13.19	   512.62	    466.62	   401.02	  441.66	   44.17	  784.12	  641.40	  401.03	  401.03	  401.69	  536.60	  452.56	  452.56	  452.56	  452.56	   74.59	  196.31	    1.00	    1.00	    1.00	    0.81	    0.81	   18.72	   24.04
2011	176	  16	  0	175.6667	  226.81	    7.24	   593.92	      0.00	   593.92	  485.92	   48.59	  593.92	  593.92	  593.92	  593.92	  402.15	  546.28	  456.64	  456.64	  456.64	  456.64	   77.68	  109.03	    1.00	    1.00	    1.00	    0.81	    0.81	   19.22	   24.97
2011	176	  17	  0	175.7083	  238.93	    0.13	   265.17	      0.00	   265.17	  216.23	   21.62	  265.17	  265.17	  265.17	  265.17	  387.17	  545.36	  455.25	  455.25	  455.25	  455.25	   49.66	   25.91	    1.00	    0.50	    0.50	    0.81	    0.81	   19.56	   24.49
2011	176	  18	  0	175.7500	  250.41	   -8.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  374.46	  543.72	  454.62	  454.62	  454.62	  454.62	   26.17	   19.96	    1.00	    0.00	    0.00	    0.81	    0.81	   19.94	   23.87
2011	176	  19	  0	175.7917	  261.68	  -17.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  374.67	  535.17	  450.53	  450.53	  450.53	  450.53	   25.49	   19.85	    1.00	    0.00	    0.00	    0.81	    0.81	   19.84	   22.72
2011	176	  20	  0	175.8333	  273.31	  -27.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  373.56	  523.06	  444.19	  444.19	  444.19	  444.19	   24.43	   19.19	    1.00	    0.00	    0.00	    0.81	    0.81	   19.18	   21.58
2011	176	  21	  0	175.8750	  286.09	  -36.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  373.02	  513.38	  439.47	  439.47	  439.47	  439.47	   23.63	   18.41	    1.00	    0.00	    0.00	    0.81	    0.81	   18.39	   20.90
2011	176	  22	  0	175.9167	  301.10	  -44.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  373.13	  506.21	  436.30	  436.30	  436.30	  436.30	   23.09	   17.81	    1.00	    0.00	    0.00	    0.81	    0.81	   17.80	   20.40
2011	176	  23	  0	175.9583	  319.69	  -51.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  371.99	  495.02	  430.39	  430.39	  430.39	  430.39	   22.08	   17.14	    1.00	    0.00	    0.00	    0.81	    0.81	   17.13	   19.33
2011	177	   0	  0	176.0000	  342.72	  -56.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.76	  481.87	  422.95	  422.95	  422.95	  422.95	   20.79	   16.28	    1.00	    0.00	    0.00	    0.81	    0.81	   16.27	   18.11
2011	177	   1	  0	176.0417	   68.52	  -56.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.02	  475.46	  419.58	  419.58	  419.58	  419.58	   20.20	   15.79	    1.00	    0.00	    0.00	    0.81	    0.81	   15.78	   17.58
2011	177	   2	  0	176.0833	   32.85	  -53.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.57	  473.77	  419.15	  419.15	  419.15	  419.15	   20.12	   15.64	    1.00	    0.00	    0.00	    0.81	    0.81	   15.63	   17.46
2011	177	   3	  0	176.1250	   52.93	  -47.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.97	  472.40	  418.79	  418.79	  418.79	  418.79	   20.05	   15.49	    1.00	    0.00	    0.00	    0.81	    0.81	   15.48	   17.39
2011	177	   4	  0	176.1667	   69.00	  -39.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  370.15	  470.93	  418.27	  418.27	  418.27	  418.27	   19.96	   15.30	    1.00	    0.00	    0.00	    0.81	    0.81	   15.28	   17.34
