Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	164	  19	  0	163.7917	  260.26	  -20.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.48	  440.47	  389.97	  389.97	  389.97	  389.97	   14.89	   12.05	    1.00	    0.00	    0.00	    0.81	    0.81	   12.02	   15.53
2012	164	  20	  0	163.8333	  271.73	  -29.33	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.94	  437.52	  386.47	  386.47	  386.47	  386.47	   14.25	   11.86	    1.00	    0.00	    0.00	    0.81	    0.81	   11.83	   15.22
2012	164	  21	  0	163.8750	  284.39	  -38.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.88	  431.16	  382.31	  382.31	  382.31	  382.31	   13.47	   11.37	    1.00	    0.00	    0.00	    0.81	    0.81	   11.34	   14.61
2012	164	  22	  0	163.9167	  299.43	  -47.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.57	  425.55	  380.77	  380.77	  380.77	  380.77	   13.17	   10.92	    1.00	    0.00	    0.00	    0.81	    0.81	   10.89	   14.09
2012	164	  23	  0	163.9583	  318.46	  -54.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.10	  418.67	  379.77	  379.77	  379.77	  379.77	   12.97	   10.32	    1.00	    0.00	    0.00	    0.81	    0.81	   10.28	   13.48
2012	165	   0	  0	164.0000	  342.66	  -59.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.01	  423.48	  384.20	  384.20	  384.20	  384.20	   13.78	    9.80	    1.00	    0.00	    0.00	    0.81	    0.81	    9.74	   14.86
2012	165	   1	  0	164.0417	   70.09	  -59.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.46	  430.00	  387.91	  387.91	  387.91	  387.91	   14.47	    9.45	    1.00	    0.00	    0.00	    0.81	    0.81	    9.40	   16.36
2012	165	   2	  0	164.0833	   35.52	  -56.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.87	  408.28	  376.80	  376.80	  376.80	  376.80	   12.39	    9.25	    1.00	    0.00	    0.00	    0.81	    0.81	    9.20	   12.69
2012	165	   3	  0	164.1250	   55.89	  -49.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.75	  396.53	  368.77	  368.77	  368.77	  368.77	   10.86	    8.59	    1.00	    0.00	    0.00	    0.81	    0.81	    8.56	   11.19
2012	165	   4	  0	164.1667	   71.82	  -40.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.67	  380.07	  355.30	  355.30	  355.30	  355.30	    8.23	    7.01	    1.00	    0.00	    0.00	    0.81	    0.81	    6.97	    9.69
2012	165	   5	  0	164.2083	   84.98	  -31.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.23	  364.01	  341.82	  341.82	  341.82	  341.82	    5.53	    5.36	    1.00	    0.00	    0.00	    0.81	    0.81	    5.30	    8.26
2012	165	   6	  0	164.2500	   96.67	  -22.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.94	  366.90	  341.56	  341.56	  341.56	  341.56	    5.48	    4.83	    1.00	    0.00	    0.00	    0.81	    0.81	    4.77	    9.36
2012	165	   7	  0	164.2917	  107.78	  -13.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.97	  394.55	  361.65	  361.65	  361.65	  361.65	    9.47	    6.81	    1.00	    0.00	    0.00	    0.81	    0.81	    6.70	   12.67
2012	165	   8	  0	164.3333	  118.94	   -4.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.33	  440.16	  388.25	  388.25	  388.25	  388.25	   14.55	   10.39	    1.00	    0.00	    0.00	    0.81	    0.81	   10.26	   17.21
2012	165	   9	  0	164.3750	  130.60	    3.25	   533.02	      0.00	   533.02	  434.95	   43.50	  533.02	  533.02	  533.02	  533.02	  359.19	  468.49	  400.22	  400.22	  400.22	  400.22	   67.20	   50.79	    1.00	    1.00	    1.00	    0.81	    0.81	   12.28	   19.94
2012	165	  10	  0	164.4167	  143.09	    9.48	   429.39	    339.43	   368.06	  363.21	   36.32	  641.84	  368.06	  368.06	  558.42	  356.04	  475.34	  401.02	  401.02	  401.02	  401.02	   63.35	  144.31	    1.00	    1.00	    1.00	    0.81	    0.81	   13.48	   19.86
2012	165	  11	  0	164.4583	  156.50	   14.16	   632.81	    394.77	   538.06	  537.54	   53.75	  885.85	  538.06	  538.06	  697.01	  363.30	  506.57	  417.67	  417.67	  417.67	  417.67	   78.41	  213.95	    1.00	    1.00	    1.00	    0.81	    0.81	   15.23	   23.01
2012	165	  12	  0	164.5000	  170.72	   16.80	   813.10	    231.58	   744.69	  681.28	   68.13	  964.72	  744.70	  744.70	  764.63	  369.42	  529.25	  430.26	  430.26	  430.26	  430.26	   88.76	  252.71	    1.00	    1.00	    1.00	    0.81	    0.81	   16.49	   25.19
2012	165	  13	  0	164.5417	  185.29	   17.13	   243.66	    391.94	   127.16	  222.00	   22.20	  500.42	  144.47	  127.16	  128.84	  362.23	  502.95	  415.60	  415.60	  415.60	  415.60	   43.16	  258.15	    0.90	    1.00	    1.00	    0.81	    0.81	   17.07	   20.62
2012	165	  14	  0	164.5833	  199.65	   15.13	   121.19	    108.96	    93.96	  104.66	   10.47	  191.24	  134.01	   93.96	   93.96	  363.43	  507.35	  418.04	  418.04	  418.04	  418.04	   34.24	  228.92	    0.79	    1.00	    1.00	    0.81	    0.81	   17.75	   20.63
2012	165	  15	  0	164.6250	  213.33	   10.99	   247.69	    664.18	   120.85	  226.64	   22.66	  664.54	  478.11	  120.85	  120.85	  365.95	  513.69	  422.06	  422.06	  422.06	  422.06	   54.47	  167.16	    1.00	    1.00	    1.00	    0.81	    0.81	   17.56	   21.78
2012	165	  16	  0	164.6667	  226.08	    5.11	   455.67	     20.19	   452.84	  372.79	   37.28	  468.07	  465.80	  452.84	  452.84	  367.93	  504.40	  419.60	  419.60	  419.60	  419.60	   63.83	   78.74	    1.00	    1.00	    1.00	    0.81	    0.81	   15.81	   22.10
2012	165	  17	  0	164.7083	  237.95	   -2.06	   116.24	      0.00	   116.24	   94.72	    9.47	  116.24	  116.24	  116.24	  116.24	  352.68	  490.51	  414.45	  414.45	  414.45	  414.45	   30.41	   15.47	    1.00	    0.25	    0.25	    0.81	    0.81	   15.08	   20.67
2012	165	  18	  0	164.7500	  249.23	  -10.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.44	  478.30	  407.75	  407.75	  407.75	  407.75	   18.15	   15.22	    1.00	    0.00	    0.00	    0.81	    0.81	   15.20	   18.62
2012	165	  19	  0	164.7917	  260.31	  -19.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.70	  473.84	  405.09	  405.09	  405.09	  405.09	   17.68	   15.18	    1.00	    0.00	    0.00	    0.81	    0.81	   15.17	   17.93
2012	165	  20	  0	164.8333	  271.79	  -29.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.43	  463.99	  399.15	  399.15	  399.15	  399.15	   16.60	   14.51	    1.00	    0.00	    0.00	    0.81	    0.81	   14.50	   16.99
2012	165	  21	  0	164.8750	  284.45	  -38.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.22	  446.47	  388.74	  388.74	  388.74	  388.74	   14.69	   12.90	    1.00	    0.00	    0.00	    0.81	    0.81	   12.88	   15.69
2012	165	  22	  0	164.9167	  299.48	  -47.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.83	  418.82	  374.24	  374.24	  374.24	  374.24	   11.94	   10.35	    1.00	    0.00	    0.00	    0.81	    0.81	   10.32	   13.45
2012	165	  23	  0	164.9583	  318.46	  -54.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.47	  393.06	  361.21	  361.21	  361.21	  361.21	    9.41	    7.91	    1.00	    0.00	    0.00	    0.81	    0.81	    7.88	   11.23
2012	166	   0	  0	165.0000	  342.56	  -58.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.47	  383.88	  357.04	  357.04	  357.04	  357.04	    8.58	    7.10	    1.00	    0.00	    0.00	    0.81	    0.81	    7.06	   10.34
2012	166	   1	  0	165.0417	   69.88	  -59.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.46	  375.96	  350.91	  350.91	  350.91	  350.91	    7.37	    6.62	    1.00	    0.00	    0.00	    0.81	    0.81	    6.57	    9.31
2012	166	   2	  0	165.0833	   35.26	  -55.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.34	  376.53	  351.09	  351.09	  351.09	  351.09	    7.40	    6.67	    1.00	    0.00	    0.00	    0.81	    0.81	    6.65	    9.35
2012	166	   3	  0	165.1250	   55.63	  -49.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.27	  377.79	  352.78	  352.78	  352.78	  352.78	    7.74	    6.86	    1.00	    0.00	    0.00	    0.81	    0.81	    6.84	    9.39
2012	166	   4	  0	165.1667	   71.58	  -40.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.30	  377.38	  352.65	  352.65	  352.65	  352.65	    7.71	    6.74	    1.00	    0.00	    0.00	    0.81	    0.81	    6.71	    9.44
2012	166	   5	  0	165.2083	   84.76	  -31.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.37	  383.81	  358.05	  358.05	  358.05	  358.05	    8.78	    7.27	    1.00	    0.00	    0.00	    0.81	    0.81	    7.25	   10.13
2012	166	   6	  0	165.2500	   96.47	  -22.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.47	  398.83	  366.23	  366.23	  366.23	  366.23	   10.38	    8.43	    1.00	    0.00	    0.00	    0.81	    0.81	    8.42	   11.76
2012	166	   7	  0	165.2917	  107.60	  -13.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.02	  418.88	  375.91	  375.91	  375.91	  375.91	   12.25	    9.73	    1.00	    0.00	    0.00	    0.81	    0.81	    9.71	   14.09
2012	166	   8	  0	165.3333	  118.76	   -4.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.46	  445.11	  391.41	  391.41	  391.41	  391.41	   15.15	   11.43	    1.00	    0.00	    0.00	    0.81	    0.81	   11.40	   16.94
2012	166	   9	  0	165.3750	  130.44	    3.36	   456.69	      0.00	   456.69	  372.75	   37.28	  456.69	  456.69	  456.69	  456.69	  370.29	  468.84	  407.04	  407.04	  407.04	  407.04	   62.03	   52.08	    1.00	    1.00	    1.00	    0.81	    0.81	   13.33	   18.95
2012	166	  10	  0	165.4167	  142.93	    9.61	   651.87	      0.00	   651.87	  534.17	   53.42	  651.87	  651.87	  651.87	  651.87	  379.79	  496.78	  423.73	  423.73	  423.73	  423.73	   78.24	  144.85	    1.00	    1.00	    1.00	    0.81	    0.81	   14.97	   21.76
2012	166	  11	  0	165.4583	  156.37	   14.31	   687.93	    208.69	   634.26	  575.21	   57.52	  821.62	  634.27	  634.27	  708.09	  385.50	  514.05	  433.96	  433.96	  433.96	  433.96	   82.52	  213.94	    1.00	    1.00	    1.00	    0.81	    0.81	   16.52	   22.87
2012	166	  12	  0	165.5000	  170.61	   16.97	   754.24	    387.84	   640.59	  641.32	   64.13	 1006.16	  640.60	  640.60	  696.25	  385.38	  520.82	  436.55	  436.55	  436.55	  436.55	   85.92	  252.79	    1.00	    1.00	    1.00	    0.81	    0.81	   17.15	   23.27
2012	166	  13	  0	165.5417	  185.21	   17.32	   641.56	    625.66	   455.45	  562.16	   56.22	 1048.54	  513.05	  455.45	  456.81	  382.18	  517.01	  433.13	  433.13	  433.13	  433.13	   77.22	  258.15	    1.00	    1.00	    1.00	    0.81	    0.81	   17.11	   22.73
2012	166	  14	  0	165.5833	  199.61	   15.32	   540.33	    648.71	   369.00	  475.93	   47.59	  956.69	  578.78	  369.00	  369.00	  381.93	  513.04	  431.42	  431.42	  431.42	  431.42	   73.29	  229.18	    1.00	    1.00	    1.00	    0.81	    0.81	   17.16	   22.08
2012	166	  15	  0	165.6250	  213.32	   11.18	   369.09	    658.33	   241.28	  326.51	   32.65	  779.74	  594.86	  241.28	  241.28	  377.24	  503.05	  424.67	  424.67	  424.67	  424.67	   64.45	  168.64	    1.00	    1.00	    1.00	    0.81	    0.81	   17.05	   20.66
2012	166	  16	  0	165.6667	  226.09	    5.30	   216.23	    365.04	   174.64	  184.44	   18.44	  436.18	  425.32	  174.64	  174.64	  373.19	  496.01	  419.46	  419.46	  419.46	  419.46	   50.25	   81.34	    1.00	    1.00	    1.00	    0.81	    0.81	   16.80	   19.82
2012	166	  17	  0	165.7083	  237.99	   -1.85	    51.73	      0.00	    51.73	   42.15	    4.21	   51.73	   51.73	   51.73	   51.73	  360.70	  493.04	  418.85	  418.85	  418.85	  418.85	   25.76	   15.84	    1.00	    0.33	    0.33	    0.81	    0.81	   16.60	   19.55
2012	166	  18	  0	165.7500	  249.28	  -10.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.66	  485.59	  415.22	  415.22	  415.22	  415.22	   19.47	   16.14	    1.00	    0.00	    0.00	    0.81	    0.81	   16.12	   18.85
2012	166	  19	  0	165.7917	  260.37	  -19.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.98	  473.10	  409.10	  409.10	  409.10	  409.10	   18.38	   15.18	    1.00	    0.00	    0.00	    0.81	    0.81	   15.16	   17.81
2012	166	  20	  0	165.8333	  271.85	  -28.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.31	  459.65	  403.14	  403.14	  403.14	  403.14	   17.30	   14.13	    1.00	    0.00	    0.00	    0.81	    0.81	   14.12	   16.66
2012	166	  21	  0	165.8750	  284.52	  -38.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.48	  447.89	  399.65	  399.65	  399.65	  399.65	   16.65	   13.24	    1.00	    0.00	    0.00	    0.81	    0.81	   13.22	   15.59
2012	166	  22	  0	165.9167	  299.53	  -46.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.37	  437.58	  398.41	  398.41	  398.41	  398.41	   16.40	   12.54	    1.00	    0.00	    0.00	    0.81	    0.81	   12.53	   14.53
2012	166	  23	  0	165.9583	  318.47	  -54.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.22	  433.54	  398.83	  398.83	  398.83	  398.83	   16.47	   12.32	    1.00	    0.00	    0.00	    0.81	    0.81	   12.31	   14.05
2012	167	   0	  0	166.0000	  342.48	  -58.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.13	  431.91	  398.54	  398.54	  398.54	  398.54	   16.41	   12.37	    1.00	    0.00	    0.00	    0.81	    0.81	   12.36	   13.73
2012	167	   1	  0	166.0417	   69.68	  -59.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.86	  429.11	  397.57	  397.57	  397.57	  397.57	   16.24	   12.36	    1.00	    0.00	    0.00	    0.81	    0.81	   12.36	   13.24
2012	167	   2	  0	166.0833	   35.00	  -55.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  368.82	  431.00	  399.01	  399.01	  399.01	  399.01	   16.50	   12.53	    1.00	    0.00	    0.00	    0.81	    0.81	   12.52	   13.41
2012	167	   3	  0	166.1250	   55.37	  -49.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.12	  435.18	  401.27	  401.27	  401.27	  401.27	   16.91	   12.56	    1.00	    0.00	    0.00	    0.81	    0.81	   12.55	   14.10
2012	167	   4	  0	166.1667	   71.35	  -40.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  371.29	  438.43	  404.07	  404.07	  404.07	  404.07	   17.41	   12.79	    1.00	    0.00	    0.00	    0.81	    0.81	   12.78	   14.42
2012	167	   5	  0	166.2083	   84.55	  -31.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.16	  437.82	  402.66	  402.66	  402.66	  402.66	   17.16	   12.48	    1.00	    0.00	    0.00	    0.81	    0.81	   12.46	   14.64
2012	167	   6	  0	166.2500	   96.27	  -22.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.19	  438.63	  401.52	  401.52	  401.52	  401.52	   16.95	   12.04	    1.00	    0.00	    0.00	    0.81	    0.81	   12.01	   15.23
2012	167	   7	  0	166.2917	  107.41	  -13.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.35	  448.87	  408.29	  408.29	  408.29	  408.29	   18.16	   12.52	    1.00	    0.00	    0.00	    0.81	    0.81	   12.49	   16.49
2012	167	   8	  0	166.3333	  118.59	   -4.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  370.63	  466.47	  417.36	  417.36	  417.36	  417.36	   19.78	   13.43	    1.00	    0.00	    0.00	    0.81	    0.81	   13.40	   18.50
2012	167	   9	  0	166.3750	  130.28	    3.47	   466.39	      0.00	   466.39	  380.63	   38.06	  466.39	  466.39	  466.39	  466.39	  390.00	  481.63	  423.93	  423.93	  423.93	  423.93	   64.79	   53.47	    1.00	    1.00	    1.00	    0.81	    0.81	   14.62	   19.73
2012	167	  10	  0	166.4167	  142.78	    9.75	   370.57	    460.11	   286.87	  319.21	   31.92	  654.36	  286.87	  286.87	  549.62	  388.67	  490.18	  426.49	  426.49	  426.49	  426.49	   63.14	  146.46	    1.00	    1.00	    1.00	    0.81	    0.81	   15.75	   19.96
2012	167	  11	  0	166.4583	  156.24	   14.47	   502.73	    638.86	   343.44	  442.68	   44.27	  907.68	  343.44	  343.44	  593.26	  386.55	  494.67	  426.98	  426.98	  426.98	  426.98	   71.14	  216.04	    1.00	    1.00	    1.00	    0.81	    0.81	   16.21	   20.20
2012	167	  12	  0	166.5000	  170.50	   17.14	   681.48	    533.06	   524.41	  589.56	   58.96	 1025.38	  524.41	  524.41	  608.35	  387.18	  477.89	  420.76	  420.76	  420.76	  420.76	   79.40	  254.34	    1.00	    1.00	    1.00	    0.81	    0.81	   14.74	   19.00
2012	167	  13	  0	166.5417	  185.14	   17.50	   611.81	    644.39	   418.17	  539.10	   53.91	 1028.35	  477.83	  418.17	  419.74	  390.06	  487.74	  426.36	  426.36	  426.36	  426.36	   74.19	  259.43	    1.00	    1.00	    1.00	    0.81	    0.81	   15.41	   19.90
2012	167	  14	  0	166.5833	  199.57	   15.52	   419.26	    727.74	   224.53	  380.78	   38.08	  883.47	  458.81	  224.53	  224.53	  382.00	  495.58	  424.59	  424.59	  424.59	  424.59	   63.54	  231.89	    1.00	    1.00	    1.00	    0.81	    0.81	   16.73	   19.82
2012	167	  15	  0	166.6250	  213.31	   11.38	   431.07	    527.04	   324.20	  373.48	   37.35	  758.45	  600.77	  324.21	  324.21	  377.90	  492.84	  421.05	  421.05	  421.05	  421.05	   67.01	  171.50	    1.00	    1.00	    1.00	    0.81	    0.81	   15.97	   20.15
2012	167	  16	  0	166.6667	  226.11	    5.50	   348.36	     47.13	   341.73	  285.93	   28.59	  376.87	  372.44	  341.73	  341.73	  380.86	  494.71	  423.57	  423.57	  423.57	  423.57	   56.07	   83.97	    1.00	    1.00	    1.00	    0.81	    0.81	   16.26	   20.15
2012	167	  17	  0	166.7083	  238.03	   -1.65	   115.00	      0.00	   115.00	   93.72	    9.37	  115.00	  115.00	  115.00	  115.00	  368.90	  496.22	  425.06	  425.06	  425.06	  425.06	   32.51	   17.02	    1.00	    0.33	    0.33	    0.81	    0.81	   16.91	   19.74
2012	167	  18	  0	166.7500	  249.33	  -10.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.96	  480.91	  414.09	  414.09	  414.09	  414.09	   19.27	   16.43	    1.00	    0.00	    0.00	    0.81	    0.81	   16.42	   17.81
2012	167	  19	  0	166.7917	  260.44	  -19.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.22	  471.34	  408.82	  408.82	  408.82	  408.82	   18.33	   15.43	    1.00	    0.00	    0.00	    0.81	    0.81	   15.42	   17.27
2012	167	  20	  0	166.8333	  271.93	  -28.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.30	  467.48	  408.36	  408.36	  408.36	  408.36	   18.24	   15.02	    1.00	    0.00	    0.00	    0.81	    0.81	   15.01	   17.05
2012	167	  21	  0	166.8750	  284.59	  -37.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.83	  458.58	  403.99	  403.99	  403.99	  403.99	   17.45	   14.36	    1.00	    0.00	    0.00	    0.81	    0.81	   14.35	   16.24
2012	167	  22	  0	166.9167	  299.59	  -46.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.30	  448.05	  400.72	  400.72	  400.72	  400.72	   16.84	   13.44	    1.00	    0.00	    0.00	    0.81	    0.81	   13.43	   15.41
2012	167	  23	  0	166.9583	  318.49	  -53.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.80	  444.07	  400.47	  400.47	  400.47	  400.47	   16.78	   13.01	    1.00	    0.00	    0.00	    0.81	    0.81	   13.00	   15.17
2012	168	   0	  0	167.0000	  342.40	  -58.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.31	  440.35	  397.18	  397.18	  397.18	  397.18	   16.19	   12.87	    1.00	    0.00	    0.00	    0.81	    0.81	   12.86	   14.68
2012	168	   1	  0	167.0417	   69.48	  -59.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.94	  435.26	  393.39	  393.39	  393.39	  393.39	   15.50	   12.54	    1.00	    0.00	    0.00	    0.81	    0.81	   12.53	   14.13
2012	168	   2	  0	167.0833	   34.74	  -55.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.15	  430.31	  390.04	  390.04	  390.04	  390.04	   14.89	   12.16	    1.00	    0.00	    0.00	    0.81	    0.81	   12.15	   13.66
2012	168	   3	  0	167.1250	   55.11	  -49.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.66	  428.79	  387.89	  387.89	  387.89	  387.89	   14.49	   11.96	    1.00	    0.00	    0.00	    0.81	    0.81	   11.95	   13.59
2012	168	   4	  0	167.1667	   71.11	  -40.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.74	  431.01	  388.89	  388.89	  388.89	  388.89	   14.68	   12.25	    1.00	    0.00	    0.00	    0.81	    0.81	   12.24	   13.69
2012	168	   5	  0	167.2083	   84.33	  -31.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.96	  433.36	  390.63	  390.63	  390.63	  390.63	   15.00	   12.57	    1.00	    0.00	    0.00	    0.81	    0.81	   12.56	   13.78
2012	168	   6	  0	167.2500	   96.07	  -22.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.77	  436.98	  392.81	  392.81	  392.81	  392.81	   15.40	   12.78	    1.00	    0.00	    0.00	    0.81	    0.81	   12.77	   14.18
2012	168	   7	  0	167.2917	  107.22	  -13.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.85	  448.06	  398.13	  398.13	  398.13	  398.13	   16.38	   13.30	    1.00	    0.00	    0.00	    0.81	    0.81	   13.28	   15.56
2012	168	   8	  0	167.3333	  118.41	   -4.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.72	  464.21	  404.53	  404.53	  404.53	  404.53	   17.55	   14.01	    1.00	    0.00	    0.00	    0.81	    0.81	   13.99	   17.54
2012	168	   9	  0	167.3750	  130.11	    3.58	   508.65	      0.00	   508.65	  415.17	   41.52	  508.65	  508.65	  508.65	  508.65	  369.90	  475.02	  409.24	  409.24	  409.24	  409.24	   66.38	   55.64	    1.00	    1.00	    1.00	    0.81	    0.81	   14.74	   18.55
2012	168	  10	  0	167.4167	  142.63	    9.89	   415.36	    362.28	   345.46	  353.35	   35.33	  638.02	  345.46	  345.46	  546.76	  371.86	  478.93	  411.95	  411.95	  411.95	  411.95	   63.47	  149.51	    1.00	    1.00	    1.00	    0.81	    0.81	   15.38	   18.53
2012	168	  11	  0	167.4583	  156.11	   14.63	   319.01	    705.64	   140.79	  295.23	   29.52	  763.35	  140.79	  140.79	  416.64	  372.16	  474.40	  410.35	  410.35	  410.35	  410.35	   55.03	  219.35	    1.00	    1.00	    1.00	    0.81	    0.81	   15.01	   18.18
2012	168	  12	  0	167.5000	  170.40	   17.32	   469.28	    743.37	   247.92	  427.02	   42.70	  945.73	  247.92	  247.92	  365.99	  376.74	  484.71	  417.16	  417.16	  417.16	  417.16	   63.22	  258.20	    1.00	    1.00	    1.00	    0.81	    0.81	   15.22	   19.62
2012	168	  13	  0	167.5417	  185.07	   17.70	   525.85	    737.25	   301.66	  474.10	   47.41	  999.40	  365.23	  301.66	  303.84	  377.03	  491.68	  420.07	  420.07	  420.07	  420.07	   66.77	  263.87	    1.00	    1.00	    1.00	    0.81	    0.81	   15.91	   20.03
2012	168	  14	  0	167.5833	  199.54	   15.72	   572.57	    618.20	   403.91	  501.98	   50.20	  964.63	  597.57	  403.91	  403.91	  374.00	  488.85	  417.14	  417.14	  417.14	  417.14	   73.51	  235.54	    1.00	    1.00	    1.00	    0.81	    0.81	   16.01	   19.48
2012	168	  15	  0	167.6250	  213.30	   11.59	   591.75	    109.61	   566.54	  490.20	   49.02	  660.05	  617.81	  566.54	  566.54	  373.56	  483.05	  414.60	  414.60	  414.60	  414.60	   73.84	  174.77	    1.00	    1.00	    1.00	    0.81	    0.81	   16.17	   18.41
2012	168	  16	  0	167.6667	  226.13	    5.70	   422.11	      0.00	   422.11	  345.07	   34.51	  422.11	  422.11	  422.11	  422.11	  371.86	  480.70	  412.65	  412.65	  412.65	  412.65	   59.91	   87.22	    1.00	    1.00	    1.00	    0.81	    0.81	   16.20	   18.00
