Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	172	   6	  0	171.2500	   95.24	  -21.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.26	  396.44	  365.57	  365.57	  365.57	  365.57	   10.21	    7.64	    1.00	    0.00	    0.00	    0.97	    0.97	    7.61	   12.11
2012	172	   7	  0	171.2917	  106.45	  -12.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.70	  449.02	  397.63	  397.63	  397.63	  397.63	   16.21	    9.38	    1.00	    0.00	    0.00	    0.97	    0.97	    9.34	   19.62
2012	172	   8	  0	171.3333	  117.69	   -3.62	    45.82	      0.00	    45.82	   44.25	    4.42	   45.82	   45.82	   45.82	   45.82	  365.55	  526.23	  445.45	  445.45	  445.45	  445.45	   28.54	   11.69	    1.00	    0.08	    0.08	    0.97	    0.97	   12.17	   29.02
2012	172	   9	  0	171.3750	  129.43	    4.12	   639.06	      0.00	   639.06	  617.73	   61.77	  639.07	  639.07	  639.07	  639.07	  375.94	  556.42	  462.79	  462.79	  462.79	  462.79	   81.62	   62.96	    1.00	    1.00	    1.00	    0.97	    0.97	   15.42	   30.20
2012	172	  10	  0	171.4167	  142.02	   10.52	   758.95	      0.00	   758.95	  734.14	   73.41	  758.95	  758.95	  758.95	  758.95	  373.08	  541.57	  454.15	  454.15	  454.15	  454.15	   88.61	  157.50	    1.00	    1.00	    1.00	    0.97	    0.97	   18.40	   25.09
2012	172	  11	  0	171.4583	  155.58	   15.35	   856.38	      0.00	   856.38	  828.51	   82.85	  856.39	  856.39	  856.39	  856.39	  373.03	  538.75	  452.76	  452.76	  452.76	  452.76	   94.53	  228.32	    1.00	    1.00	    1.00	    0.97	    0.97	   20.27	   22.81
2012	172	  12	  0	171.5000	  169.99	   18.11	   880.40	    198.91	   817.24	  853.95	   85.40	 1004.54	  817.25	  817.25	  837.62	  362.22	  528.04	  442.00	  442.00	  442.00	  442.00	   94.33	  269.54	    1.00	    1.00	    1.00	    0.97	    0.97	   20.09	   21.40
2012	172	  13	  0	171.5417	  184.81	   18.55	   646.75	    673.47	   432.59	  633.09	   63.31	 1067.01	  489.91	  432.59	  434.81	  359.08	  512.76	  433.00	  433.00	  433.00	  433.00	   76.56	  276.17	    1.00	    1.00	    1.00	    0.97	    0.97	   20.22	   18.97
2012	172	  14	  0	171.5833	  199.43	   16.60	   668.87	    511.19	   521.12	  652.19	   65.22	  984.02	  676.16	  521.12	  521.12	  361.44	  522.09	  438.73	  438.73	  438.73	  438.73	   81.69	  248.09	    1.00	    1.00	    1.00	    0.97	    0.97	   21.07	   19.54
2012	172	  15	  0	171.6250	  213.34	   12.47	   717.60	     24.92	   711.34	  694.41	   69.44	  732.73	  722.48	  711.34	  711.34	  356.34	  514.99	  432.67	  432.67	  432.67	  432.67	   84.02	  187.94	    1.00	    1.00	    1.00	    0.97	    0.97	   20.29	   19.25
2012	172	  16	  0	171.6667	  226.28	    6.55	   563.68	      0.00	   563.68	  545.09	   54.51	  563.68	  563.68	  563.68	  563.68	  358.09	  510.86	  431.58	  431.58	  431.58	  431.58	   73.13	   99.92	    1.00	    1.00	    1.00	    0.97	    0.97	   20.37	   18.54
2012	172	  17	  0	171.7083	  238.30	   -0.56	   178.60	      0.00	   178.60	  172.54	   17.25	  178.60	  178.60	  178.60	  178.60	  355.63	  510.63	  431.24	  431.24	  431.24	  431.24	   39.11	   23.62	    1.00	    0.42	    0.42	    0.97	    0.97	   20.95	   17.92
2012	172	  18	  0	171.7500	  249.69	   -9.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.87	  506.91	  425.19	  425.19	  425.19	  425.19	   21.14	   20.11	    1.00	    0.00	    0.00	    0.97	    0.97	   20.26	   18.04
2012	172	  19	  0	171.7917	  260.87	  -18.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.65	  489.54	  414.42	  414.42	  414.42	  414.42	   19.26	   18.73	    1.00	    0.00	    0.00	    0.97	    0.97	   19.27	   16.33
2012	172	  20	  0	171.8333	  272.40	  -27.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.72	  470.40	  406.00	  406.00	  406.00	  406.00	   17.76	   17.60	    1.00	    0.00	    0.00	    0.97	    0.97	   18.37	   14.17
2012	172	  21	  0	171.8750	  285.08	  -36.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.65	  467.36	  406.11	  406.11	  406.11	  406.11	   17.78	   16.63	    1.00	    0.00	    0.00	    0.97	    0.97	   16.98	   15.06
2012	172	  22	  0	171.9167	  300.03	  -45.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.35	  457.56	  399.63	  399.63	  399.63	  399.63	   16.61	   15.47	    1.00	    0.00	    0.00	    0.97	    0.97	   15.62	   14.81
2012	172	  23	  0	171.9583	  318.70	  -52.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.22	  438.42	  385.96	  385.96	  385.96	  385.96	   14.10	   14.17	    1.00	    0.00	    0.00	    0.97	    0.97	   14.51	   12.69
2012	173	   0	  0	172.0000	  342.12	  -57.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.03	  428.70	  380.51	  380.51	  380.51	  380.51	   13.08	   13.41	    1.00	    0.00	    0.00	    0.96	    0.96	   13.80	   11.73
2012	173	   1	  0	172.0417	   68.59	  -58.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.22	  430.25	  385.12	  385.12	  385.12	  385.12	   13.95	   13.27	    1.00	    0.00	    0.00	    0.94	    0.94	   13.66	   12.14
2012	173	   2	  0	172.0833	   33.48	  -54.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.19	  432.78	  390.61	  390.61	  390.61	  390.61	   14.96	   13.30	    1.00	    0.00	    0.00	    0.94	    0.94	   13.50	   12.74
2012	173	   3	  0	172.1250	   53.79	  -48.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.86	  435.90	  395.15	  395.15	  395.15	  395.15	   15.79	   13.46	    1.00	    0.00	    0.00	    0.94	    0.94	   13.52	   13.25
2012	173	   4	  0	172.1667	   69.87	  -40.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.30	  437.52	  398.83	  398.83	  398.83	  398.83	   16.46	   13.50	    1.00	    0.00	    0.00	    0.94	    0.94	   13.50	   13.56
2012	173	   5	  0	172.2083	   83.20	  -31.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.54	  434.78	  400.79	  400.79	  400.79	  400.79	   16.81	   13.20	    1.00	    0.00	    0.00	    0.94	    0.94	   13.20	   13.38
2012	173	   6	  0	172.2500	   95.03	  -21.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  372.10	  436.44	  404.03	  404.03	  404.03	  404.03	   17.39	   13.18	    1.00	    0.00	    0.00	    0.94	    0.94	   13.17	   13.70
2012	173	   7	  0	172.2917	  106.25	  -12.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  376.03	  444.55	  410.09	  410.09	  410.09	  410.09	   18.47	   13.66	    1.00	    0.00	    0.00	    0.94	    0.94	   13.64	   14.61
2012	173	   8	  0	172.3333	  117.50	   -3.47	    10.61	      0.00	    10.61	   10.02	    1.00	   10.61	   10.61	   10.61	   10.61	  381.23	  455.02	  417.75	  417.75	  417.75	  417.75	   21.00	   13.90	    1.00	    0.08	    0.08	    0.94	    0.94	   14.34	   15.67
2012	173	   9	  0	172.3750	  129.26	    4.27	   108.34	    417.35	    70.88	  104.49	   10.45	  341.98	   70.88	   70.88	  385.37	  391.74	  464.60	  425.55	  425.55	  425.55	  425.55	   43.14	   64.91	    1.00	    1.00	    1.00	    0.94	    0.94	   15.20	   16.39
2012	173	  10	  0	172.4167	  141.86	   10.70	    98.49	    139.23	    71.81	   94.71	    9.47	  180.18	   71.81	   71.81	  154.22	  397.79	  473.89	  433.12	  433.12	  433.12	  433.12	   35.31	  158.85	    0.91	    1.00	    1.00	    0.94	    0.94	   16.04	   17.07
2012	173	  11	  0	172.4583	  155.45	   15.54	   234.85	    588.58	    75.58	  231.27	   23.13	  591.91	   75.59	   75.59	  305.62	  402.25	  489.65	  442.90	  442.90	  442.90	  442.90	   50.29	  228.63	    1.00	    1.00	    1.00	    0.94	    0.94	   17.01	   18.61
2012	173	  12	  0	172.5000	  169.90	   18.33	   267.36	    552.12	    94.44	  262.83	   26.28	  608.12	   94.44	   94.44	  192.92	  400.21	  499.94	  446.68	  446.68	  446.68	  446.68	   49.78	  268.44	    1.00	    1.00	    1.00	    0.94	    0.94	   18.21	   19.02
2012	173	  13	  0	172.5417	  184.76	   18.77	   192.32	    195.28	   129.35	  185.61	   18.56	  313.25	  142.77	  129.35	  130.56	  390.72	  490.16	  437.06	  437.06	  437.06	  437.06	   42.07	  275.66	    0.92	    1.00	    1.00	    0.94	    0.94	   18.05	   17.64
2012	173	  14	  0	172.5833	  199.42	   16.83	   178.55	    218.05	   116.24	  172.53	   17.25	  311.50	  188.98	  116.24	  116.24	  383.40	  472.36	  424.81	  424.81	  424.81	  424.81	   40.64	  248.63	    0.95	    1.00	    1.00	    0.94	    0.94	   16.21	   16.64
2012	173	  15	  0	172.6250	  213.36	   12.70	   220.28	    599.93	    90.87	  215.76	   21.58	  575.24	  417.90	   90.87	   90.87	  379.06	  467.25	  420.12	  420.12	  420.12	  420.12	   49.75	  189.20	    1.00	    1.00	    1.00	    0.94	    0.94	   15.54	   16.49
2012	173	  16	  0	172.6667	  226.33	    6.78	   332.53	    236.29	   296.47	  316.51	   31.65	  468.45	  454.29	  296.47	  296.47	  376.82	  465.92	  418.31	  418.31	  418.31	  418.31	   57.06	  102.27	    1.00	    1.00	    1.00	    0.94	    0.94	   14.99	   16.82
2012	173	  17	  0	172.7083	  238.38	   -0.33	   191.73	      0.00	   191.73	  181.05	   18.10	  191.73	  191.73	  191.73	  191.73	  372.17	  467.95	  418.17	  418.17	  418.17	  418.17	   38.82	   20.82	    1.00	    0.50	    0.50	    0.94	    0.94	   15.29	   16.85
2012	173	  18	  0	172.7500	  249.78	   -9.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.01	  465.16	  414.77	  414.77	  414.77	  414.77	   19.31	   15.98	    1.00	    0.00	    0.00	    0.94	    0.94	   16.00	   15.69
2012	173	  19	  0	172.7917	  260.97	  -18.24	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.13	  448.40	  402.39	  402.39	  402.39	  402.39	   17.10	   14.85	    1.00	    0.00	    0.00	    0.94	    0.94	   14.94	   13.96
2012	173	  20	  0	172.8333	  272.51	  -27.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.07	  431.72	  391.10	  391.10	  391.10	  391.10	   15.05	   13.23	    1.00	    0.00	    0.00	    0.94	    0.94	   13.29	   12.76
2012	173	  21	  0	172.8750	  285.20	  -36.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.11	  425.57	  391.85	  391.85	  391.85	  391.85	   15.18	   12.46	    1.00	    0.00	    0.00	    0.94	    0.94	   12.45	   12.53
2012	173	  22	  0	172.9167	  300.13	  -45.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.06	  415.81	  386.54	  386.54	  386.54	  386.54	   14.19	   11.60	    1.00	    0.00	    0.00	    0.94	    0.94	   11.60	   11.65
2012	173	  23	  0	172.9583	  318.76	  -52.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.31	  406.40	  378.39	  378.39	  378.39	  378.39	   12.67	   10.79	    1.00	    0.00	    0.00	    0.94	    0.94	   10.80	   10.77
2012	174	   0	  0	173.0000	  342.08	  -57.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.38	  404.39	  376.40	  376.40	  376.40	  376.40	   12.30	   10.65	    1.00	    0.00	    0.00	    0.95	    0.95	   10.66	   10.54
2012	174	   1	  0	173.0417	   68.42	  -57.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.93	  404.16	  376.24	  376.24	  376.24	  376.24	   12.26	   10.60	    1.00	    0.00	    0.00	    0.97	    0.97	   10.60	   10.55
2012	174	   2	  0	173.0833	   33.23	  -54.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.28	  407.17	  379.98	  379.98	  379.98	  379.98	   12.97	   10.78	    1.00	    0.00	    0.00	    0.97	    0.97	   10.77	   10.93
2012	174	   3	  0	173.1250	   53.53	  -48.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.04	  412.83	  384.18	  384.18	  384.18	  384.18	   13.75	   11.34	    1.00	    0.00	    0.00	    0.97	    0.97	   11.34	   11.39
2012	174	   4	  0	173.1667	   69.62	  -39.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.00	  414.41	  383.90	  383.90	  383.90	  383.90	   13.70	   11.59	    1.00	    0.00	    0.00	    0.97	    0.97	   11.60	   11.40
2012	174	   5	  0	173.2083	   82.97	  -30.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.25	  415.54	  383.56	  383.56	  383.56	  383.56	   13.64	   11.65	    1.00	    0.00	    0.00	    0.97	    0.97	   11.67	   11.54
2012	174	   6	  0	173.2500	   94.82	  -21.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.43	  419.39	  385.03	  385.03	  385.03	  385.03	   13.92	   11.97	    1.00	    0.00	    0.00	    0.97	    0.97	   11.97	   11.92
2012	174	   7	  0	173.2917	  106.05	  -12.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.85	  420.74	  387.48	  387.48	  387.48	  387.48	   14.37	   11.95	    1.00	    0.00	    0.00	    0.97	    0.97	   11.94	   12.19
2012	174	   8	  0	173.3333	  117.31	   -3.32	    19.69	      0.00	    19.69	   19.01	    1.90	   19.69	   19.69	   19.69	   19.69	  358.89	  426.24	  392.07	  392.07	  392.07	  392.07	   17.50	   11.33	    1.00	    0.17	    0.17	    0.97	    0.97	   12.46	   12.63
2012	174	   9	  0	173.3750	  129.09	    4.42	   166.45	    329.63	   131.27	  162.11	   16.21	  350.55	  131.27	  131.27	  374.53	  360.62	  438.02	  397.70	  397.70	  397.70	  397.70	   42.17	   67.83	    1.00	    1.00	    1.00	    0.97	    0.97	   13.60	   13.54
2012	174	  10	  0	173.4167	  141.71	   10.88	   144.73	    461.13	    63.32	  142.80	   14.28	  410.73	   63.32	   63.32	  353.81	  356.94	  441.72	  397.59	  397.59	  397.59	  397.59	   39.99	  163.55	    1.00	    1.00	    1.00	    0.97	    0.97	   14.44	   13.33
2012	174	  11	  0	173.4583	  155.32	   15.74	   186.32	    319.55	    96.66	  183.34	   18.33	  379.04	   96.66	   96.66	  214.22	  354.19	  443.81	  397.18	  397.18	  397.18	  397.18	   37.82	  235.06	    0.96	    1.00	    1.00	    0.97	    0.97	   14.76	   13.37
2012	174	  12	  0	173.5000	  169.80	   18.55	   407.43	    738.98	   172.42	  402.27	   40.23	  859.94	  172.42	  172.42	  296.39	  358.23	  456.77	  405.52	  405.52	  405.52	  405.52	   55.66	  275.11	    1.00	    1.00	    1.00	    0.97	    0.97	   14.97	   15.32
2012	174	  13	  0	173.5417	  184.70	   19.00	   480.64	    743.64	   238.45	  473.34	   47.33	  937.25	  298.69	  238.46	  241.58	  364.20	  464.72	  412.44	  412.44	  412.44	  412.44	   61.07	  281.03	    1.00	    1.00	    1.00	    0.97	    0.97	   15.43	   16.18
2012	174	  14	  0	173.5833	  199.41	   17.07	   338.93	    704.73	   132.03	  335.01	   33.50	  765.76	  355.09	  132.03	  132.03	  371.41	  474.00	  420.65	  420.65	  420.65	  420.65	   54.88	  252.68	    1.00	    1.00	    1.00	    0.97	    0.97	   16.36	   16.76
2012	174	  15	  0	173.6250	  213.39	   12.93	   361.77	    690.81	   206.80	  355.30	   35.53	  767.85	  575.63	  206.80	  206.80	  369.59	  479.05	  422.15	  422.15	  422.15	  422.15	   62.32	  192.97	    1.00	    1.00	    1.00	    0.97	    0.97	   16.85	   17.09
2012	174	  16	  0	173.6667	  226.39	    7.01	   275.48	    387.04	   220.21	  268.30	   26.83	  494.73	  486.72	  220.21	  220.21	  368.94	  467.70	  416.33	  416.33	  416.33	  416.33	   54.57	  105.75	    1.00	    1.00	    1.00	    0.97	    0.97	   15.89	   16.21
2012	174	  17	  0	173.7083	  238.46	   -0.10	   126.57	      0.00	   126.57	  122.28	   12.23	  126.57	  126.57	  126.57	  126.57	  369.51	  454.80	  411.11	  411.11	  411.11	  411.11	   31.96	   21.53	    1.00	    0.50	    0.50	    0.97	    0.97	   14.40	   15.57
2012	174	  18	  0	173.7500	  249.88	   -9.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.26	  454.49	  410.51	  410.51	  410.51	  410.51	   18.55	   14.85	    1.00	    0.00	    0.00	    0.97	    0.97	   14.84	   15.08
2012	174	  19	  0	173.7917	  261.08	  -18.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.99	  463.11	  413.00	  413.00	  413.00	  413.00	   19.00	   16.16	    1.00	    0.00	    0.00	    0.97	    0.97	   16.25	   15.10
2012	174	  20	  0	173.8333	  272.63	  -27.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.64	  456.78	  410.24	  410.24	  410.24	  410.24	   18.50	   15.47	    1.00	    0.00	    0.00	    0.97	    0.97	   15.52	   14.78
2012	174	  21	  0	173.8750	  285.32	  -36.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.57	  449.46	  407.68	  407.68	  407.68	  407.68	   18.05	   14.35	    1.00	    0.00	    0.00	    0.97	    0.97	   14.34	   14.74
2012	174	  22	  0	173.9167	  300.25	  -45.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.22	  441.04	  401.81	  401.81	  401.81	  401.81	   16.99	   13.58	    1.00	    0.00	    0.00	    0.97	    0.97	   13.56	   14.09
2012	174	  23	  0	173.9583	  318.84	  -52.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.80	  431.11	  395.66	  395.66	  395.66	  395.66	   15.88	   12.75	    1.00	    0.00	    0.00	    0.97	    0.97	   12.73	   13.21
2012	175	   0	  0	174.0000	  342.06	  -56.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.71	  423.97	  391.06	  391.06	  391.06	  391.06	   15.03	   12.15	    1.00	    0.00	    0.00	    0.96	    0.96	   12.13	   12.57
2012	175	   1	  0	174.0417	   68.27	  -57.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.48	  417.08	  384.76	  384.76	  384.76	  384.76	   13.87	   11.60	    1.00	    0.00	    0.00	    0.94	    0.94	   11.59	   11.89
2012	175	   2	  0	174.0833	   32.99	  -54.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.20	  410.72	  378.34	  378.34	  378.34	  378.34	   12.67	   11.10	    1.00	    0.00	    0.00	    0.94	    0.94	   11.09	   11.26
2012	175	   3	  0	174.1250	   53.26	  -48.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.02	  404.82	  373.26	  373.26	  373.26	  373.26	   11.70	   10.59	    1.00	    0.00	    0.00	    0.94	    0.94	   10.59	   10.69
2012	175	   4	  0	174.1667	   69.37	  -39.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.11	  400.06	  369.93	  369.93	  369.93	  369.93	   11.06	   10.20	    1.00	    0.00	    0.00	    0.94	    0.94	   10.20	   10.21
2012	175	   5	  0	174.2083	   82.73	  -30.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.62	  399.89	  370.13	  370.13	  370.13	  370.13	   11.10	   10.07	    1.00	    0.00	    0.00	    0.94	    0.94	   10.06	   10.32
2012	175	   6	  0	174.2500	   94.60	  -21.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.11	  404.28	  373.11	  373.11	  373.11	  373.11	   11.67	   10.09	    1.00	    0.00	    0.00	    0.94	    0.94	   10.06	   11.12
2012	175	   7	  0	174.2917	  105.85	  -12.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.33	  416.57	  380.86	  380.86	  380.86	  380.86	   13.14	   10.81	    1.00	    0.00	    0.00	    0.94	    0.94	   10.76	   12.63
2012	175	   8	  0	174.3333	  117.13	   -3.15	    65.90	      0.00	    65.90	   62.21	    6.22	   65.90	   65.90	   65.90	   65.90	  352.41	  435.42	  392.86	  392.86	  392.86	  392.86	   22.00	   11.64	    1.00	    0.17	    0.17	    0.94	    0.94	   12.33	   14.35
2012	175	   9	  0	174.3750	  128.91	    4.59	   494.28	      0.00	   494.28	  467.21	   46.72	  494.28	  494.28	  494.28	  494.28	  359.28	  456.88	  404.80	  404.80	  404.80	  404.80	   64.95	   70.23	    1.00	    1.00	    1.00	    0.94	    0.94	   14.08	   16.24
2012	175	  10	  0	174.4167	  141.55	   11.07	   554.84	    173.27	   516.34	  527.24	   52.72	  655.73	  516.34	  516.34	  611.64	  359.69	  470.44	  411.41	  411.41	  411.41	  411.41	   71.71	  166.11	    1.00	    1.00	    1.00	    0.94	    0.94	   15.51	   17.04
2012	175	  11	  0	174.4583	  155.19	   15.95	   517.68	    690.52	   327.09	  500.77	   50.08	  929.08	  327.09	  327.09	  602.33	  355.35	  471.14	  409.46	  409.46	  409.46	  409.46	   69.39	  238.05	    1.00	    1.00	    1.00	    0.94	    0.94	   15.90	   16.76
2012	175	  12	  0	174.5000	  169.71	   18.77	   561.50	    742.17	   322.60	  545.02	   54.50	 1012.08	  322.60	  322.60	  447.46	  357.86	  479.82	  414.87	  414.87	  414.87	  414.87	   68.81	  278.54	    1.00	    1.00	    1.00	    0.94	    0.94	   16.57	   17.48
2012	175	  13	  0	174.5417	  184.65	   19.24	   473.75	    748.17	   227.12	  462.38	   46.24	  929.24	  286.78	  227.12	  230.41	  359.03	  484.64	  417.76	  417.76	  417.76	  417.76	   60.83	  285.40	    1.00	    1.00	    1.00	    0.94	    0.94	   17.69	   17.13
2012	175	  14	  0	174.5833	  199.40	   17.31	   260.14	    564.54	    90.21	  255.83	   25.58	  599.62	  260.01	   90.21	   90.21	  357.37	  473.25	  411.52	  411.52	  411.52	  411.52	   46.07	  257.76	    1.00	    1.00	    1.00	    0.94	    0.94	   17.41	   15.59
2012	175	  15	  0	174.6250	  213.42	   13.17	   157.96	    339.02	    81.80	  153.79	   15.38	  355.15	  265.56	   81.80	   81.80	  359.34	  461.83	  407.17	  407.17	  407.17	  407.17	   39.14	  197.17	    1.00	    1.00	    1.00	    0.94	    0.94	   16.15	   14.98
2012	175	  16	  0	174.6667	  226.45	    7.24	   151.16	    653.67	    67.67	  147.67	   14.77	  514.69	  535.11	   67.67	   67.67	  360.08	  458.03	  405.77	  405.77	  405.77	  405.77	   47.74	  109.46	    1.00	    1.00	    1.00	    0.94	    0.94	   15.61	   14.90
2012	175	  17	  0	174.7083	  238.54	    0.13	    78.55	     22.51	    77.17	   74.26	    7.43	   90.65	   95.15	   77.17	   77.17	  359.22	  463.52	  409.13	  409.13	  409.13	  409.13	   27.66	   24.38	    1.00	    0.50	    0.50	    0.94	    0.94	   16.25	   15.16
2012	175	  18	  0	174.7500	  249.98	   -8.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.55	  463.59	  407.85	  407.85	  407.85	  407.85	   18.09	   16.52	    1.00	    0.00	    0.00	    0.94	    0.94	   16.65	   14.78
2012	175	  19	  0	174.7917	  261.20	  -17.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.75	  447.52	  394.26	  394.26	  394.26	  394.26	   15.64	   15.27	    1.00	    0.00	    0.00	    0.94	    0.94	   15.69	   13.06
2012	175	  20	  0	174.8333	  272.76	  -27.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.57	  434.57	  386.29	  386.29	  386.29	  386.29	   14.17	   13.92	    1.00	    0.00	    0.00	    0.94	    0.94	   14.47	   12.07
2012	175	  21	  0	174.8750	  285.46	  -36.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.17	  436.65	  388.27	  388.27	  388.27	  388.27	   14.53	   13.65	    1.00	    0.00	    0.00	    0.94	    0.94	   13.79	   13.11
2012	175	  22	  0	174.9167	  300.37	  -44.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.94	  431.62	  385.18	  385.18	  385.18	  385.18	   13.96	   13.19	    1.00	    0.00	    0.00	    0.94	    0.94	   13.29	   12.75
2012	175	  23	  0	174.9583	  318.92	  -52.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.70	  423.47	  383.72	  383.72	  383.72	  383.72	   13.68	   12.46	    1.00	    0.00	    0.00	    0.94	    0.94	   12.57	   12.04
2012	176	   0	  0	175.0000	  342.04	  -56.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.21	  417.05	  385.12	  385.12	  385.12	  385.12	   13.93	   11.76	    1.00	    0.00	    0.00	    0.95	    0.95	   11.78	   11.70
2012	176	   1	  0	175.0417	   68.12	  -57.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.91	  413.12	  385.30	  385.30	  385.30	  385.30	   13.96	   11.35	    1.00	    0.00	    0.00	    0.97	    0.97	   11.35	   11.43
2012	176	   2	  0	175.0833	   32.75	  -54.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.43	  410.18	  383.60	  383.60	  383.60	  383.60	   13.64	   11.05	    1.00	    0.00	    0.00	    0.97	    0.97	   11.04	   11.21
2012	176	   3	  0	175.1250	   53.00	  -47.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.63	  409.40	  383.32	  383.32	  383.32	  383.32	   13.59	   10.97	    1.00	    0.00	    0.00	    0.97	    0.97	   10.97	   11.14
