Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	133	   5	  0	132.2083	   89.29	  -30.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.51	  352.31	  332.99	  332.99	  332.99	  332.99	    3.68	    5.25	    1.00	    0.00	    0.00	    0.97	    0.97	    5.24	    5.99
2011	133	   6	  0	132.2500	  100.66	  -21.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.97	  358.51	  335.84	  335.84	  335.84	  335.84	    4.27	    4.89	    1.00	    0.00	    0.00	    0.97	    0.97	    4.85	    7.61
2011	133	   7	  0	132.2917	  111.62	  -12.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.33	  397.66	  360.67	  360.67	  360.67	  360.67	    9.23	    6.15	    1.00	    0.00	    0.00	    0.97	    0.97	    6.06	   13.84
2011	133	   8	  0	132.3333	  122.74	   -3.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.96	  449.03	  391.63	  391.63	  391.63	  391.63	   15.13	    8.87	    1.00	    0.00	    0.00	    0.97	    0.97	    8.73	   20.27
2011	133	   9	  0	132.3750	  134.44	    3.40	   531.11	      0.00	   531.11	  513.31	   51.33	  531.12	  531.12	  531.12	  531.12	  340.61	  486.42	  410.75	  410.75	  410.75	  410.75	   68.46	   53.36	    1.00	    1.00	    1.00	    0.97	    0.97	   11.25	   23.83
2011	133	  10	  0	132.4167	  146.96	    9.17	   647.36	      0.00	   647.36	  626.16	   62.62	  647.36	  647.36	  647.36	  647.36	  339.92	  515.43	  424.40	  424.40	  424.40	  424.40	   78.35	  140.14	    1.00	    1.00	    1.00	    0.97	    0.97	   13.24	   26.37
2011	133	  11	  0	132.4583	  160.35	   13.28	   619.50	    301.98	   547.93	  601.77	   60.18	  826.76	  547.93	  547.93	  637.64	  336.60	  510.09	  420.11	  420.11	  420.11	  420.11	   77.33	  202.24	    1.00	    1.00	    1.00	    0.97	    0.97	   14.87	   23.92
2011	133	  12	  0	132.5000	  174.40	   15.32	   656.48	    486.54	   527.82	  639.53	   63.95	  993.82	  528.57	  527.82	  571.60	  331.80	  522.33	  423.55	  423.55	  423.55	  423.55	   78.86	  233.24	    1.00	    1.00	    1.00	    0.97	    0.97	   15.83	   24.81
2011	133	  13	  0	132.5417	  188.66	   15.06	   580.89	    615.02	   421.17	  567.46	   56.75	 1006.61	  511.79	  421.18	  421.18	  330.25	  524.22	  423.66	  423.66	  423.66	  423.66	   74.24	  229.82	    1.00	    1.00	    1.00	    0.97	    0.97	   16.17	   24.76
2011	133	  14	  0	132.5833	  202.59	   12.55	   478.43	    592.03	   348.82	  467.28	   46.73	  882.14	  567.18	  348.82	  348.82	  335.10	  515.83	  422.11	  422.11	  422.11	  422.11	   69.93	  191.93	    1.00	    1.00	    1.00	    0.97	    0.97	   16.53	   23.13
2011	133	  15	  0	132.6250	  215.80	    8.03	   429.53	    121.22	   408.90	  416.14	   41.61	  510.68	  471.36	  408.90	  408.90	  337.81	  507.17	  419.33	  419.33	  419.33	  419.33	   63.10	  123.51	    1.00	    1.00	    1.00	    0.97	    0.97	   16.38	   21.96
2011	133	  16	  0	132.6667	  228.13	    2.02	   311.88	      0.00	   311.88	  301.36	   30.14	  311.88	  311.88	  311.88	  311.88	  337.60	  504.23	  418.15	  418.15	  418.15	  418.15	   50.79	   36.78	    1.00	    0.83	    0.83	    0.97	    0.97	   16.49	   21.40
2011	133	  17	  0	132.7083	  239.67	   -5.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.92	  501.44	  417.09	  417.09	  417.09	  417.09	   19.73	   17.08	    1.00	    0.00	    0.00	    0.97	    0.97	   17.02	   20.44
2011	133	  18	  0	132.7500	  250.72	  -14.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.58	  488.48	  410.47	  410.47	  410.47	  410.47	   18.56	   16.71	    1.00	    0.00	    0.00	    0.97	    0.97	   16.67	   18.76
2011	133	  19	  0	132.7917	  261.70	  -23.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.89	  468.26	  398.04	  398.04	  398.04	  398.04	   16.32	   15.58	    1.00	    0.00	    0.00	    0.97	    0.97	   15.56	   16.63
2011	133	  20	  0	132.8333	  273.24	  -32.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.30	  447.54	  388.52	  388.52	  388.52	  388.52	   14.57	   14.32	    1.00	    0.00	    0.00	    0.97	    0.97	   14.31	   14.44
2011	133	  21	  0	132.8750	  286.23	  -42.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.31	  434.26	  384.55	  384.55	  384.55	  384.55	   13.83	   13.31	    1.00	    0.00	    0.00	    0.97	    0.97	   13.33	   13.16
2011	133	  22	  0	132.9167	  302.03	  -50.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.93	  425.41	  380.49	  380.49	  380.49	  380.49	   13.07	   12.68	    1.00	    0.00	    0.00	    0.97	    0.97	   12.80	   12.15
2011	133	  23	  0	132.9583	  322.49	  -57.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.48	  412.42	  369.16	  369.16	  369.16	  369.16	   10.91	   11.93	    1.00	    0.00	    0.00	    0.97	    0.97	   12.28	   10.36
2011	134	   0	  0	133.0000	  318.62	  -61.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.18	  398.50	  357.42	  357.42	  357.42	  357.42	    8.64	   10.91	    1.00	    0.00	    0.00	    0.96	    0.96	   11.42	    8.70
2011	134	   1	  0	133.0417	   17.19	  -60.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.60	  388.76	  352.40	  352.40	  352.40	  352.40	    7.65	    9.73	    1.00	    0.00	    0.00	    0.94	    0.94	   10.31	    8.00
2011	134	   2	  0	133.0833	   42.23	  -56.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.31	  378.94	  348.04	  348.04	  348.04	  348.04	    6.77	    8.64	    1.00	    0.00	    0.00	    0.94	    0.94	    9.06	    7.40
2011	134	   3	  0	133.1250	   61.58	  -48.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.26	  365.24	  340.33	  340.33	  340.33	  340.33	    5.21	    7.16	    1.00	    0.00	    0.00	    0.94	    0.94	    7.43	    6.36
2011	134	   4	  0	133.1667	   76.65	  -40.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.04	  352.47	  332.46	  332.46	  332.46	  332.46	    3.58	    5.70	    1.00	    0.00	    0.00	    0.94	    0.94	    5.80	    5.45
2011	134	   5	  0	133.2083	   89.25	  -30.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.52	  345.44	  327.27	  327.27	  327.27	  327.27	    2.49	    4.53	    1.00	    0.00	    0.00	    0.94	    0.94	    4.51	    5.32
2011	134	   6	  0	133.2500	  100.62	  -21.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.21	  354.88	  331.37	  331.37	  331.37	  331.37	    3.35	    3.97	    1.00	    0.00	    0.00	    0.94	    0.94	    3.91	    7.82
2011	134	   7	  0	133.2917	  111.57	  -12.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.66	  433.53	  376.03	  376.03	  376.03	  376.03	   12.11	    5.41	    1.00	    0.00	    0.00	    0.94	    0.94	    5.27	   20.81
2011	134	   8	  0	133.3333	  122.69	   -4.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.15	  436.52	  379.50	  379.50	  379.50	  379.50	   12.88	    8.37	    1.00	    0.00	    0.00	    0.94	    0.94	    8.19	   18.65
2011	134	   9	  0	133.3750	  134.38	    3.30	   495.39	      0.00	   495.39	  468.03	   46.80	  495.39	  495.39	  495.39	  495.39	  326.96	  444.14	  381.76	  381.76	  381.76	  381.76	   62.40	   52.09	    1.00	    1.00	    1.00	    0.94	    0.94	   10.96	   17.21
2011	134	  10	  0	133.4167	  146.88	    9.07	   323.23	    488.48	   239.73	  310.52	   31.05	  650.95	  239.73	  239.73	  488.59	  325.00	  446.98	  382.07	  382.07	  382.07	  382.07	   54.56	  139.51	    1.00	    1.00	    1.00	    0.94	    0.94	   12.22	   16.44
2011	134	  11	  0	133.4583	  160.25	   13.20	   209.74	    612.43	    69.71	  206.40	   20.64	  629.74	   69.71	   69.71	  269.04	  321.98	  445.25	  379.66	  379.66	  379.66	  379.66	   41.23	  202.00	    1.00	    1.00	    1.00	    0.94	    0.94	   12.74	   15.62
2011	134	  12	  0	133.5000	  174.29	   15.25	   426.18	    757.46	   226.98	  414.63	   41.46	  952.30	  227.86	  226.98	  300.41	  324.25	  459.84	  387.74	  387.74	  387.74	  387.74	   57.61	  232.42	    1.00	    1.00	    1.00	    0.94	    0.94	   12.79	   18.02
2011	134	  13	  0	133.5417	  188.54	   15.01	   505.37	    708.88	   321.51	  488.72	   48.87	  997.13	  420.91	  321.51	  321.51	  328.66	  473.94	  396.71	  396.71	  396.71	  396.71	   65.69	  228.74	    1.00	    1.00	    1.00	    0.94	    0.94	   13.59	   19.51
2011	134	  14	  0	133.5833	  202.47	   12.52	   522.80	    496.86	   413.84	  500.94	   50.09	  862.44	  594.33	  413.84	  413.84	  329.38	  485.27	  402.43	  402.43	  402.43	  402.43	   70.35	  191.70	    1.00	    1.00	    1.00	    0.94	    0.94	   14.35	   20.57
2011	134	  15	  0	133.6250	  215.68	    8.02	   459.26	    138.54	   436.26	  435.75	   43.58	  552.06	  508.61	  436.26	  436.26	  329.34	  480.61	  400.22	  400.22	  400.22	  400.22	   63.49	  123.67	    1.00	    1.00	    1.00	    0.94	    0.94	   14.37	   19.81
2011	134	  16	  0	133.6667	  228.00	    2.03	   488.52	      0.00	   488.52	  461.44	   46.14	  488.52	  488.52	  488.52	  488.52	  327.65	  490.38	  404.48	  404.48	  404.48	  404.48	   62.78	   36.60	    1.00	    0.83	    0.83	    0.94	    0.94	   14.73	   21.00
2011	134	  17	  0	133.7083	  239.54	   -5.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.46	  468.90	  391.83	  391.83	  391.83	  391.83	   15.20	   14.42	    1.00	    0.00	    0.00	    0.94	    0.94	   14.31	   17.97
2011	134	  18	  0	133.7500	  250.59	  -14.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.95	  453.74	  386.67	  386.67	  386.67	  386.67	   14.25	   13.93	    1.00	    0.00	    0.00	    0.94	    0.94	   13.87	   15.93
2011	134	  19	  0	133.7917	  261.57	  -23.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.30	  442.04	  381.62	  381.62	  381.62	  381.62	   13.30	   13.34	    1.00	    0.00	    0.00	    0.94	    0.94	   13.31	   14.51
2011	134	  20	  0	133.8333	  273.10	  -32.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.78	  430.98	  373.24	  373.24	  373.24	  373.24	   11.72	   12.92	    1.00	    0.00	    0.00	    0.94	    0.94	   12.92	   13.00
2011	134	  21	  0	133.8750	  286.07	  -41.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.23	  416.91	  364.40	  364.40	  364.40	  364.40	   10.02	   12.11	    1.00	    0.00	    0.00	    0.94	    0.94	   12.47	   10.98
2011	134	  22	  0	133.9167	  301.83	  -50.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.53	  404.48	  358.45	  358.45	  358.45	  358.45	    8.86	   11.14	    1.00	    0.00	    0.00	    0.94	    0.94	   11.69	    9.53
2011	134	  23	  0	133.9583	  322.26	  -57.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.46	  398.25	  356.42	  356.42	  356.42	  356.42	    8.45	   10.61	    1.00	    0.00	    0.00	    0.94	    0.94	   11.19	    8.89
2011	135	   0	  0	134.0000	  318.37	  -61.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.91	  390.15	  352.23	  352.23	  352.23	  352.23	    7.62	    9.89	    1.00	    0.00	    0.00	    0.95	    0.95	   10.47	    8.10
2011	135	   1	  0	134.0417	   16.99	  -60.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.97	  382.78	  348.62	  348.62	  348.62	  348.62	    6.88	    9.28	    1.00	    0.00	    0.00	    0.97	    0.97	    9.68	    7.50
2011	135	   2	  0	134.0833	   42.10	  -56.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.18	  375.22	  345.02	  345.02	  345.02	  345.02	    6.16	    8.44	    1.00	    0.00	    0.00	    0.97	    0.97	    8.77	    6.97
2011	135	   3	  0	134.1250	   61.50	  -48.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.69	  366.38	  340.44	  340.44	  340.44	  340.44	    5.22	    7.43	    1.00	    0.00	    0.00	    0.97	    0.97	    7.67	    6.36
2011	135	   4	  0	134.1667	   76.60	  -40.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.40	  362.13	  338.74	  338.74	  338.74	  338.74	    4.87	    6.78	    1.00	    0.00	    0.00	    0.97	    0.97	    6.89	    6.30
2011	135	   5	  0	134.2083	   89.20	  -31.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.07	  368.33	  341.15	  341.15	  341.15	  341.15	    5.37	    7.00	    1.00	    0.00	    0.00	    0.97	    0.97	    6.99	    7.42
2011	135	   6	  0	134.2500	  100.57	  -21.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.06	  377.39	  344.63	  344.63	  344.63	  344.63	    6.08	    7.13	    1.00	    0.00	    0.00	    0.97	    0.97	    7.10	    9.06
2011	135	   7	  0	134.2917	  111.52	  -12.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.82	  396.56	  355.09	  355.09	  355.09	  355.09	    8.17	    7.67	    1.00	    0.00	    0.00	    0.97	    0.97	    7.61	   12.14
2011	135	   8	  0	134.3333	  122.63	   -4.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.50	  418.87	  366.98	  366.98	  366.98	  366.98	   10.50	    9.27	    1.00	    0.00	    0.00	    0.97	    0.97	    9.19	   14.61
2011	135	   9	  0	134.3750	  134.31	    3.20	   392.61	      0.00	   392.61	  379.42	   37.94	  392.61	  392.61	  392.61	  392.61	  319.82	  433.37	  374.40	  374.40	  374.40	  374.40	   53.05	   50.63	    1.00	    1.00	    1.00	    0.97	    0.97	   10.87	   15.46
2011	135	  10	  0	134.4167	  146.80	    8.98	   382.72	    404.74	   314.62	  372.52	   37.25	  654.54	  314.62	  314.62	  522.41	  319.81	  441.68	  378.40	  378.40	  378.40	  378.40	   58.09	  138.01	    1.00	    1.00	    1.00	    0.97	    0.97	   11.72	   16.04
2011	135	  11	  0	134.4583	  160.16	   13.12	   464.25	    656.22	   314.43	  454.27	   45.43	  915.14	  314.43	  314.43	  527.12	  320.65	  455.42	  385.47	  385.47	  385.47	  385.47	   64.38	  200.38	    1.00	    1.00	    1.00	    0.97	    0.97	   12.40	   17.67
2011	135	  12	  0	134.5000	  174.18	   15.18	   364.81	    753.78	   167.38	  359.72	   35.97	  889.23	  168.15	  167.38	  241.64	  322.36	  470.74	  393.76	  393.76	  393.76	  393.76	   53.28	  231.42	    1.00	    1.00	    1.00	    0.97	    0.97	   14.11	   18.48
2011	135	  13	  0	134.5417	  188.42	   14.97	   458.88	    752.92	   264.33	  450.62	   45.06	  982.06	  370.14	  264.33	  264.33	  317.75	  480.57	  396.12	  396.12	  396.12	  396.12	   62.11	  228.93	    1.00	    1.00	    1.00	    0.97	    0.97	   14.51	   19.66
2011	135	  14	  0	134.5833	  202.35	   12.50	   441.07	    643.56	   299.76	  431.54	   43.15	  881.92	  531.15	  299.77	  299.77	  317.84	  474.91	  393.44	  393.44	  393.44	  393.44	   64.11	  191.81	    1.00	    1.00	    1.00	    0.97	    0.97	   14.18	   19.09
2011	135	  15	  0	134.6250	  215.55	    8.01	   510.53	     19.17	   507.10	  493.90	   49.39	  523.47	  516.46	  507.10	  507.10	  322.22	  478.19	  397.28	  397.28	  397.28	  397.28	   65.58	  123.59	    1.00	    1.00	    1.00	    0.97	    0.97	   14.04	   19.76
2011	135	  16	  0	134.6667	  227.88	    2.04	   213.12	      0.00	   213.12	  205.95	   20.60	  213.13	  213.13	  213.13	  213.13	  323.53	  464.74	  391.73	  391.73	  391.73	  391.73	   38.21	   36.60	    1.00	    0.83	    0.83	    0.97	    0.97	   14.25	   17.37
2011	135	  17	  0	134.7083	  239.42	   -5.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.63	  457.18	  388.89	  388.89	  388.89	  388.89	   14.64	   14.11	    1.00	    0.00	    0.00	    0.97	    0.97	   14.07	   16.30
2011	135	  18	  0	134.7500	  250.47	  -14.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.03	  445.88	  383.50	  383.50	  383.50	  383.50	   13.64	   13.48	    1.00	    0.00	    0.00	    0.97	    0.97	   13.45	   15.02
2011	135	  19	  0	134.7917	  261.44	  -23.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.08	  438.77	  381.53	  381.53	  381.53	  381.53	   13.27	   13.32	    1.00	    0.00	    0.00	    0.97	    0.97	   13.31	   13.96
2011	135	  20	  0	134.8333	  272.96	  -32.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.46	  433.26	  381.04	  381.04	  381.04	  381.04	   13.18	   13.20	    1.00	    0.00	    0.00	    0.97	    0.97	   13.21	   13.11
2011	135	  21	  0	134.8750	  285.91	  -41.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.98	  424.14	  377.30	  377.30	  377.30	  377.30	   12.47	   12.64	    1.00	    0.00	    0.00	    0.97	    0.97	   12.78	   11.94
2011	135	  22	  0	134.9167	  301.64	  -50.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.67	  410.71	  370.01	  370.01	  370.01	  370.01	   11.08	   11.47	    1.00	    0.00	    0.00	    0.97	    0.97	   11.65	   10.69
2011	135	  23	  0	134.9583	  322.03	  -57.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.70	  396.95	  362.22	  362.22	  362.22	  362.22	    9.57	   10.17	    1.00	    0.00	    0.00	    0.97	    0.97	   10.31	    9.52
2011	136	   0	  0	135.0000	  318.13	  -61.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.92	  389.97	  359.40	  359.40	  359.40	  359.40	    9.02	    9.41	    1.00	    0.00	    0.00	    0.96	    0.96	    9.49	    9.05
2011	136	   1	  0	135.0417	   16.79	  -61.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.16	  392.44	  362.53	  362.53	  362.53	  362.53	    9.64	    9.57	    1.00	    0.00	    0.00	    0.94	    0.94	    9.64	    9.36
2011	136	   2	  0	135.0833	   41.96	  -56.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.00	  400.21	  368.33	  368.33	  368.33	  368.33	   10.76	   10.32	    1.00	    0.00	    0.00	    0.94	    0.94	   10.39	   10.04
2011	136	   3	  0	135.1250	   61.41	  -49.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.68	  406.25	  372.70	  372.70	  372.70	  372.70	   11.60	   10.84	    1.00	    0.00	    0.00	    0.94	    0.94	   10.87	   10.67
2011	136	   4	  0	135.1667	   76.53	  -40.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.42	  410.11	  374.98	  374.98	  374.98	  374.98	   12.03	   11.16	    1.00	    0.00	    0.00	    0.94	    0.94	   11.18	   11.06
2011	136	   5	  0	135.2083	   89.15	  -31.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.96	  414.57	  377.99	  377.99	  377.99	  377.99	   12.60	   11.37	    1.00	    0.00	    0.00	    0.94	    0.94	   11.36	   11.67
2011	136	   6	  0	135.2500	  100.52	  -21.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.24	  417.88	  380.32	  380.32	  380.32	  380.32	   13.04	   11.39	    1.00	    0.00	    0.00	    0.94	    0.94	   11.36	   12.26
2011	136	   7	  0	135.2917	  111.47	  -12.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.81	  425.05	  384.69	  384.69	  384.69	  384.69	   13.86	   11.72	    1.00	    0.00	    0.00	    0.94	    0.94	   11.69	   13.20
2011	136	   8	  0	135.3333	  122.57	   -4.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.85	  441.25	  391.65	  391.65	  391.65	  391.65	   15.15	   12.47	    1.00	    0.00	    0.00	    0.94	    0.94	   12.39	   15.29
2011	136	   9	  0	135.3750	  134.24	    3.11	   294.39	      0.00	   294.39	  278.13	   27.81	  294.39	  294.39	  294.39	  294.39	  346.53	  457.97	  398.60	  398.60	  398.60	  398.60	   47.44	   48.88	    1.00	    1.00	    1.00	    0.94	    0.94	   13.41	   17.08
2011	136	  10	  0	135.4167	  146.71	    8.89	   354.78	    417.72	   284.57	  339.62	   33.96	  635.81	  284.58	  284.58	  498.30	  349.51	  474.37	  407.90	  407.90	  407.90	  407.90	   59.53	  135.54	    1.00	    1.00	    1.00	    0.94	    0.94	   14.39	   18.79
2011	136	  11	  0	135.4583	  160.06	   13.05	   319.79	    717.94	   157.69	  311.79	   31.18	  813.49	  157.69	  157.69	  395.67	  353.88	  489.17	  417.18	  417.18	  417.18	  417.18	   57.10	  197.35	    1.00	    1.00	    1.00	    0.94	    0.94	   15.57	   19.96
2011	136	  12	  0	135.5000	  174.07	   15.13	   354.54	    730.42	   163.86	  346.33	   34.63	  863.42	  164.48	  163.86	  236.78	  352.92	  492.91	  418.44	  418.44	  418.44	  418.44	   55.59	  228.21	    1.00	    1.00	    1.00	    0.94	    0.94	   15.67	   20.46
2011	136	  13	  0	135.5417	  188.30	   14.94	   438.25	    710.79	   254.77	  425.16	   42.52	  932.95	  351.17	  254.77	  254.77	  353.64	  502.59	  423.39	  423.39	  423.39	  423.39	   63.44	  225.40	    1.00	    1.00	    1.00	    0.94	    0.94	   16.03	   21.60
2011	136	  14	  0	135.5833	  202.22	   12.48	   620.85	    159.66	   583.31	  589.72	   58.97	  731.04	  630.61	  583.31	  583.31	  355.26	  527.04	  435.77	  435.77	  435.77	  435.77	   78.37	  189.29	    1.00	    1.00	    1.00	    0.94	    0.94	   17.03	   24.32
2011	136	  15	  0	135.6250	  215.43	    8.01	   559.49	      0.00	   559.49	  529.30	   52.93	  559.49	  559.49	  559.49	  559.49	  356.04	  534.66	  439.77	  439.77	  439.77	  439.77	   73.71	  122.51	    1.00	    1.00	    1.00	    0.94	    0.94	   17.64	   24.84
2011	136	  16	  0	135.6667	  227.76	    2.05	   366.26	      0.00	   366.26	  345.97	   34.60	  366.26	  366.26	  366.26	  366.26	  355.42	  524.98	  435.51	  435.51	  435.51	  435.51	   57.31	   36.99	    1.00	    0.83	    0.83	    0.94	    0.94	   17.69	   23.35
2011	136	  17	  0	135.7083	  239.30	   -5.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.78	  506.75	  425.79	  425.79	  425.79	  425.79	   21.25	   17.19	    1.00	    0.00	    0.00	    0.94	    0.94	   17.08	   21.20
2011	136	  18	  0	135.7500	  250.35	  -14.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.90	  489.36	  415.67	  415.67	  415.67	  415.67	   19.48	   16.57	    1.00	    0.00	    0.00	    0.94	    0.94	   16.49	   19.08
2011	136	  19	  0	135.7917	  261.32	  -23.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.03	  472.73	  404.88	  404.88	  404.88	  404.88	   17.57	   15.93	    1.00	    0.00	    0.00	    0.94	    0.94	   15.88	   17.03
2011	136	  20	  0	135.8333	  272.83	  -32.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.97	  456.31	  394.13	  394.13	  394.13	  394.13	   15.62	   15.03	    1.00	    0.00	    0.00	    0.94	    0.94	   15.02	   15.20
2011	136	  21	  0	135.8750	  285.76	  -41.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.87	  441.71	  385.87	  385.87	  385.87	  385.87	   14.09	   13.98	    1.00	    0.00	    0.00	    0.94	    0.94	   14.02	   13.75
2011	136	  22	  0	135.9167	  301.46	  -50.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.06	  426.77	  377.58	  377.58	  377.58	  377.58	   12.54	   12.86	    1.00	    0.00	    0.00	    0.94	    0.94	   13.07	   12.11
2011	136	  23	  0	135.9583	  321.81	  -57.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.49	  416.05	  371.51	  371.51	  371.51	  371.51	   11.38	   11.98	    1.00	    0.00	    0.00	    0.94	    0.94	   12.23	   11.07
2011	137	   0	  0	136.0000	  317.89	  -61.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.56	  405.22	  365.76	  365.76	  365.76	  365.76	   10.27	   11.04	    1.00	    0.00	    0.00	    0.95	    0.95	   11.37	    9.97
2011	137	   1	  0	136.0417	   16.58	  -61.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.34	  398.59	  362.82	  362.82	  362.82	  362.82	    9.69	   10.50	    1.00	    0.00	    0.00	    0.97	    0.97	   10.74	    9.39
2011	137	   2	  0	136.0833	   41.81	  -56.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.38	  394.41	  361.31	  361.31	  361.31	  361.31	    9.39	   10.03	    1.00	    0.00	    0.00	    0.97	    0.97	   10.24	    9.13
